signal,x,slip1,pitch,vx,sideslipFR,slip,pitchrate,yaw,FyFR,y,FyRR,brake,FyRL,gas,longslipRR,RL,longslipRL,longslipFL,FxRR,longslipFR,sideslipFL,az,FxFR,ay,sideslipRR,roll,FxFL,vy,RR,yawrate,FxRL,steeringangel,rollrate,sideslipRL,ax,FyFL,signal,FL,FR
0.0,5124.601214151252,0.0658778406508103,-0.003954373737458,6.040227802828667,-0.412668330221894,0.0658778406508103,0.0715981158815491,0.0423556593237352,6887.393034723534,-4792.71963702372,2301.929997475974,0.0,417.5497863250976,0.1989225187061948,0.0058845529538277,18.52383775199517,0.0652534553997678,0.0228300997007844,1301.8519773227042,-0.0054933422740586,-0.5057671811940204,-0.0592339472255232,-83.97846219896988,6.615597120228642,-0.018335279083385,0.0580468701041231,87.35927322436453,0.3998215743179076,19.163743084607944,0.2897045390463739,1491.3994056466724,6.632695097777003,-0.1770883307024002,-0.02295246618656,-1.1441455805571712,1942.6516104108784,6.632695097777003,15.681397599836842,17.23128823942351
0.0,5124.661316654589,0.0737797124340247,-0.0032216579522841,6.02995056844498,-0.4243429401706433,0.0737797124340247,0.0744876994036649,0.0453468657018831,6829.517333796041,-4792.71274137848,2196.0076017396336,0.0,450.0782791179455,0.1996893134102598,0.0063793792038953,18.39860693381993,0.0642709037667115,0.0212595771775319,1411.6768782266704,-0.0060548569678324,-0.5245136230207049,-0.1476409930973542,-88.26947161977112,6.498240984402373,-0.0173773096544804,0.0560931110733625,83.84846385135319,0.4475050453411113,19.21390132678612,0.3068372644663406,1604.0342256682975,6.847960694847974,-0.2094232640208375,-0.0227017394413755,-1.1437536288336063,2061.6262322738626,6.847960694847974,15.442116900968806,17.151153446001832
0.0,5124.721274927996,0.0813440790587007,-0.0024659113543964,6.019927447577051,-0.4258784548933864,0.0813440790587007,0.0762897873202239,0.0485102990878406,6749.558411038915,-4792.705205226325,2070.953669808765,0.0,482.6175570245655,0.200032656119,0.0068614660716473,18.25453771292371,0.0619858282406529,0.0108193463034823,1512.20155068011,-0.0102140282504181,-0.5277865748214449,-0.236559365267521,-115.29271543342306,6.377610087267433,-0.0164485511511242,0.0538495483740551,65.14120724137112,0.4929943112928811,19.259187481858543,0.3241850654930248,1703.5918072442885,7.04610995653106,-0.2356156650023203,-0.0222123665000069,-1.120538891913589,2186.419473107716,7.04610995653106,15.212004328098825,17.09122910343701
0.0,5124.781089601392,0.088556804325211,-0.0016986646924163,6.010457936185695,-0.4175837568684111,0.088556804325211,0.0769028003900806,0.0518497098859368,6645.137879311568,-4792.697040171034,1935.8166548397533,0.0,514.1583357216873,0.1996778953206182,0.0073785952583546,18.093321631286365,0.0582995424989948,-0.0037782577446536,1601.317020305989,-0.0129002837977203,-0.5159762743657672,-0.3153993928203813,-173.57813385583867,6.244616457559797,-0.0155579768008382,0.0513794174157391,10.963579277237384,0.536243421934385,19.303097203619725,0.3419998062669137,1796.2612518554838,7.226647612866133,-0.2553752428372893,-0.021542248035887,-1.0849148839967857,2310.130978578032,7.226647612866133,15.054803032077356,17.140123259670077
0.0,5124.8407632593335,0.0954051192507716,-0.0009318590802178,6.001723161773879,-0.4091465149488577,0.0954051192507716,0.0763137651899007,0.0553706843861396,6531.600354093641,-4792.688258284056,1800.142618421335,0.0,547.3487654127068,0.1987359647687925,0.0079694241399644,17.90450313220061,0.0525182187765393,-0.011870022554574,1691.498757044798,-0.0118878986507708,-0.5039080240318508,-0.390107153115329,-179.47406630217404,6.133022885571693,-0.0147406669960413,0.0487472832078522,-35.76297283154984,0.5772139203106648,19.34711661823549,0.3604758394992796,1896.993560988787,7.389122413733966,-0.2686445470286216,-0.0207434781751565,-1.013310789084194,2442.9148138849137,7.389122413733966,14.99864330853822,17.261685988970836
0.0,5124.900301144909,0.1019041273372739,-0.000177753275381,5.994021100929353,-0.4005618534525911,0.1019041273372739,0.0744933462575634,0.0590808544981195,6416.301365436578,-4792.678870166127,1670.0107529989,0.0,583.3594332556538,0.197008793843946,0.008495512096747,17.687530773015848,0.0445660294512618,-0.0155040442572179,1777.3411181443423,-0.0115947330820674,-0.4913904769323273,-0.4468373662432381,-173.46982238254023,6.037096894649448,-0.0139965206108658,0.0460184694709156,-66.43785868030739,0.6160540589185861,19.38977103987,0.3797721872886782,1970.3288342410533,7.533128256748213,-0.2753730239875867,-0.0198247727653344,-0.9489475709497366,2576.243601091195,7.533128256748213,15.016406104516252,17.381023104292705
0.0,5124.959707057807,0.1080672989569827,0.0005523662603436,5.986782658922431,-0.3917051396224519,0.1080672989569827,0.0716787133073562,0.0629888386320844,6303.8470029353375,-4792.668885056994,1548.696286036365,0.0,613.5444968750704,0.1959109280235359,0.0086166936534767,17.505452611142537,0.0383135315301956,-0.0165790747039438,1790.2699173192957,-0.0118927321256076,-0.4782629553947328,-0.4867225175668863,-175.9989952898802,5.949149500943799,-0.0133243050037233,0.043257482697305,-83.91461533061923,0.6528153274126002,19.42307840111877,0.3999467928073542,1954.5963596518832,7.658305202297806,-0.2757795431616845,-0.018816732043703,-0.9805031964890196,2702.174777725881,7.658305202297806,15.07789725082027,17.50003480778527
0.0,5125.018977148052,0.113900875573315,0.0012501918641175,5.9794133550985,-0.3825167699017057,0.113900875573315,0.06812795119647,0.0671031001439985,6198.472607126102,-4792.658312174755,1438.2516828892465,0.0,632.5439127515046,0.1960689845774884,0.0087624212111441,17.351959184118435,0.0335537679502972,-0.0163913929483198,1779.4665857962823,-0.0119877127022548,-0.4647219473182083,-0.5165488066437588,-180.0015550371586,5.86421329374185,-0.0127266128283127,0.0405249222833897,-92.76931316381038,0.6874884649384747,19.453625925978056,0.4209381001307218,1928.9831363068256,7.764340373210048,-0.2703524997148019,-0.0177617040987769,-1.02570904130806,2818.802014868369,7.764340373210048,15.160935331869617,17.630247378122405
0.0,5125.078105109496,0.1194072008456621,0.0019088598245455,5.9718776818304,-0.3730741327746698,0.1194072008456621,0.0639247121541073,0.0714316551330335,6103.2396234156895,-4792.647160543555,1340.251931839362,0.0,641.2711281427436,0.1967636499111053,0.0088777782723364,17.214314910503507,0.0295782006833986,-0.0157200664400546,1763.5501462733994,-0.0119425896676837,-0.4507662408147431,-0.5336796235890041,-182.428532158636,5.786270587910768,-0.0122174047059041,0.0378765052818015,-96.92811327425432,0.720092548294272,19.4804785718276,0.4427239166599643,1897.704029088069,7.8509687367795555,-0.2595646208228797,-0.0167015135521401,-1.0733617327760565,2925.9773642033383,7.8509687367795555,15.252226143952656,17.770071473984423
0.0,5125.137084226234,0.1245919685428758,0.0025222504431212,5.964146848202778,-0.3632797331962131,0.1245919685428758,0.0591422309909731,0.0759823321708268,6019.4967069759705,-4792.635438640607,1256.2641799815613,0.0,641.2498491843244,0.1977134015106418,0.0089693803516704,17.094326217641658,0.0265341349355425,-0.0150068768313966,1742.850973712829,-0.0118217136432282,-0.4368910696542916,-0.5366526430458134,-184.0925704808272,5.717791087410878,-0.011812911769973,0.0353630603394723,-99.26262663226215,0.7506660135352166,19.504014238925368,0.4652805372408207,1862.8390455111776,7.917973767212518,-0.2439321442977976,-0.0156806955164422,-1.1251103824952455,3025.397478889814,7.917973767212518,15.345294328233395,17.916644207817384
0.0,5125.195907318035,0.1294652208891808,0.0030849781557506,5.95621225004866,-0.3531772027386293,0.1294652208891808,0.0538542126121148,0.0807626513609652,5948.557041132599,-4792.623154194028,1187.9370074367987,0.0,634.4624090371598,0.1987826947797541,0.0090441120943722,16.989699268342747,0.0243158711700827,-0.0143353471115134,1721.7429963819814,-0.0116858453225741,-0.4230551332982989,-0.5284008055269968,-185.62051213291727,5.661212626340566,-0.0115260025760739,0.0330300924853263,-101.2185333148085,0.7792748872286077,19.52470289887252,0.4885707555142614,1830.337751940379,7.965187986828552,-0.2239919230482537,-0.0147390790236457,-1.176113286357085,3118.02633365467,7.965187986828552,15.438378737597096,18.068395897953764
0.0,5125.254567115461,0.1340397218170959,0.0035923422103713,5.948109582017631,-0.3429011557946004,0.1340397218170959,0.0481234387954897,0.0857796081989182,5890.677879623317,-4792.610313912156,1135.9684964714168,0.0,623.2773034052256,0.1998451621834563,0.0091156029314874,16.896917444968544,0.0227321339185075,-0.0136545937753931,1703.3845340430344,-0.0115266035307682,-0.4090637025615984,-0.510024058917604,-187.5451637936606,5.617598374580169,-0.0113670770753337,0.0309174673630351,-102.72175231484516,0.8060059966990485,19.54325975975769,0.5125283888464668,1802.865738770254,7.992493384667239,-0.2003367052934305,-0.0139102970450104,-1.2224901659997005,3201.877305532553,7.992493384667239,15.531116354576351,18.22534277241073
0.0,5125.313056613114,0.1383308976996021,0.0040402405138894,5.939902318391003,-0.3325081506435358,0.1383308976996021,0.042009502909936,0.0910394161133823,5846.214162047134,-4792.596923307243,1101.3414113354454,0.0,609.9164618954261,0.2008035926604896,0.0091739265218213,16.813141263401654,0.021622975993209,-0.0129708973746711,1688.7253285704944,-0.0113078008875501,-0.3949909438610649,-0.4829434332820599,-189.34704394412023,5.589192382426431,-0.0113444378205227,0.0290589184985189,-103.72721843560572,0.8309655702017851,19.56000598259236,0.5370671931326575,1781.2567771360605,7.9998217114543,-0.1735895234905974,-0.0132221657841801,-1.2628465817386956,3276.3938054048385,7.9998217114543,15.623007105661069,18.387355987668805
0.0,5125.37136918828,0.1423580147948831,0.0044251989808798,5.9316587596085375,-0.3218379888093662,0.1423580147948831,0.0355790177877311,0.0965473407695797,5815.605632303019,-4792.582986488109,1084.4826145702957,0.0,596.6577627629546,0.2016104445812733,0.0092149955998055,16.736081306931652,0.0208563902705445,-0.0123763161550132,1677.6218657137558,-0.0109829508905094,-0.3814902224690794,-0.4479216878214619,-190.3796863574869,5.577643620130776,-0.0114611255719265,0.0274819709146667,-104.54936386176732,0.8542837526344826,19.57534719502569,0.562086412965555,1764.9987945658618,7.987154650189344,-0.1443622923195114,-0.0126933266310792,-1.2975116448887372,3341.1960819529645,7.987154650189344,15.71374610637412,18.55312615338172
0.0,5125.429498538408,0.1461432652888299,0.0047444636255149,5.923437490476163,-0.3111436306526216,0.1461432652888299,0.0289115040537854,0.1023075783614565,5798.668498808642,-4792.568506002588,1085.2673274172196,0.0,585.103523691874,0.2022614849910152,0.0092304223444414,16.664431280577944,0.0203596855596758,-0.011756881897276,1668.9179137357676,-0.0106647042265743,-0.3680362754306183,-0.4070827578212663,-191.4231247817268,5.580679172244321,-0.01171725369992,0.0262080489748526,-104.92006842557149,0.8761069060963662,19.58954001037542,0.5874721627613959,1752.6868351323683,7.954523861928637,-0.1132861341911045,-0.0123362935224185,-1.328566446592779,3394.777517903531,7.954523861928637,15.803482534631248,18.721096005180755
0.0,5125.487438573693,0.1497098806315564,0.0049966082328602,5.915295857969406,-0.3005086722488568,0.1497098806315564,0.0221923357684436,0.1083230241214632,5794.816772791463,-4792.55348280248,1104.1050741571598,0.0,577.0745225479466,0.2027554530869026,0.0092145894312564,16.5969415755442,0.0200826422596881,-0.0111582819940539,1662.0481534802486,-0.0102897820316103,-0.3546719405750034,-0.3809233212762094,-192.2719476132379,5.603081120426379,-0.0121279833677471,0.0252508683020562,-104.56820048032084,0.8965841885382394,19.602885530463237,0.6130780783092804,1743.3342965510542,7.9020109066491155,-0.0812627890916997,-0.0121822885415024,-1.3519616986036125,3431.7815554425206,7.9020109066491155,15.891833737700114,18.89098612201552
0.0,5125.545183526514,0.1530804307147062,0.0051821924762625,5.907306512552994,-0.2900297238268923,0.1530804307147062,0.0156291548231411,0.1145948574961328,5803.399109970234,-4792.53791629341,1141.738874889263,0.0,574.4275903701705,0.2030615466087945,0.0091189159029957,16.532595818970442,0.0199686177662127,-0.0105072413823371,1652.5247148528244,-0.0098474701642281,-0.3415664638668828,-0.3245571024564403,-192.25539269112315,5.6396563060631735,-0.0126619509234321,0.024614809535663,-103.09356645003987,0.9158672609488844,19.616908800824746,0.6387121387931347,1734.8462732524606,7.829747039390547,-0.0492363693557041,-0.0122588878161229,-1.3708486232205974,3447.031823345645,7.829747039390547,15.978325683002932,19.06128382795168
0.0,5125.602727872528,0.1562805710665571,0.0053037881472151,5.899516006239192,-0.2797863188622506,0.1562805710665571,0.0093695196444104,0.1211222268299249,5823.344138755973,-4792.521804378037,1198.5946683753232,0.0,578.5370679850652,0.2032104742000546,0.0089824647542151,16.471441890943346,0.0200168790451284,-0.0098252691265192,1643.544287486514,-0.0093718031425116,-0.3288715570280325,-0.2762685155960219,-191.36565427290356,5.6948090564470295,-0.0133184551977898,0.0242953745088752,-100.37393806574752,0.934123647105768,19.632229898217336,0.664170942255474,1725.0794884661811,7.737912882186997,-0.0179379010154054,-0.012570628895659,-1.3842495015603205,3443.830231127969,7.737912882186997,16.06126361589572,19.22971586498684
0.0,5125.660066147521,0.159339702425247,0.0053645791350754,5.891968652895864,-0.2698277241564745,0.159339702425247,0.003438452107547,0.1279023213373274,5853.3083766406535,-4792.505143386943,1275.8962436053275,0.0,588.7034945518948,0.2032150815153949,0.008819536031053,16.41395682572917,0.0202949625619111,-0.0091905648165595,1634.9689321153444,-0.0088920969456685,-0.3166655101694069,-0.237638433082541,-190.07319361246888,5.766547492990045,-0.0141238961529867,0.0242824699631001,-97.10875136872072,0.9515386911899252,19.64655272884906,0.6892634161980666,1716.608325330903,7.626737972605235,0.012097537442066,-0.0130766416879579,-1.3944104448983718,3426.5937228779344,7.626737972605235,16.139302278505983,19.39467389250642
0.0,5125.717192850438,0.1622875335561217,0.0053686537806926,5.884698272781962,-0.2602299305635907,0.1622875335561217,-0.0019897450587514,0.1349304911139704,5889.0637378653655,-4792.487928034852,1373.544450113244,0.0,602.5538188021709,0.2030967084141736,0.0086565827222897,16.35992620425867,0.0207997114545951,-0.0086481525211458,1626.2730342883606,-0.0083975614820735,-0.3049315173102309,-0.2332414038168851,-188.14218290669373,5.851813439923645,-0.0150669230286758,0.0245602528759396,-93.82608712551917,0.9682945115901058,19.659859962861844,0.7138104718972501,1708.2667442433071,7.496500190020189,0.0403057693741287,-0.0137560447545585,-1.3992496933522387,3395.5826158579007,7.496500190020189,16.212474698443785,19.55513250643505
0.0,5125.774102534766,0.1651440718602337,0.0053210990665477,5.877762443598635,-0.2511437334091423,0.1651440718602337,-0.0069494267728231,0.1422002592352125,5926.517651864424,-4792.470151836539,1489.2866054435417,0.0,618.4562911008669,0.2028208678747446,0.0085095796075995,16.310774248767938,0.0215407277487297,-0.008083538942539,1617.776718619774,-0.0079555210692,-0.2934098316034337,-0.2329411433227531,-185.90485576541735,5.940836265766193,-0.0161507854781648,0.0251090381380577,-90.17241820786316,0.9845179097420916,19.67029511543473,0.7376250987468904,1699.872796215613,7.347525061062093,0.0664632402863766,-0.0145715300638975,-1.3980360213559595,3347.240337707372,7.347525061062093,16.281664287878975,19.709740936251656
0.0,5125.8307900027385,0.167924819955172,0.0052266018630346,5.871202774797692,-0.2423435484404661,0.167924819955172,-0.011417092034834,0.1497033394281109,5966.954817382775,-4792.4518076583045,1618.3610268519003,0.0,635.1444283469951,0.2023973294461633,0.0083496507563331,16.265398940702124,0.0224281070710845,-0.0075825059105312,1605.2296825157418,-0.0074502172308234,-0.2829624310963494,-0.2308049580074709,-182.93117586255988,6.035061567770059,-0.0172965704368291,0.0259061321189898,-86.01223616802305,1.000310947327822,19.68036304160684,0.7605418506783839,1689.108235140057,7.180184945968255,0.0901502023164728,-0.0155010967437965,-1.3958315411052786,3285.694213958353,7.180184945968255,16.34619194438846,19.85812372732091
0.0,5125.887249846144,0.1706481162183233,0.005090395630219,5.865001220203686,-0.2341359062539601,0.1706481162183233,-0.0153382815809785,0.1574301731174749,6011.905508623999,-4792.432887914865,1756.7951456393655,0.0,651.8541199940184,0.2019314259967017,0.0081772201490828,16.22391372978202,0.0234852354627862,-0.0070490272791183,1588.5630479212414,-0.0070279896432387,-0.2727869701690922,-0.2305002875740232,-179.93769747350427,6.133249096528108,-0.0184572283839173,0.0269248781765047,-81.52422903657846,1.015783378273832,19.691808632352952,0.7824624664975834,1674.6329036309855,6.99489810787752,0.1110229452534533,-0.0165324924985443,-1.3964694311612234,3215.842493877049,6.99489810787752,16.405755653416826,19.998483886245328
