FxFR,brake,longslipFR,ay,sideslipFL,sideslipFR,signal,gas,yawrate,yaw,FxRR,FyFL,steeringangel,az,longslipFL,signal,vy,slip1,pitchrate,FxFL,RL,roll,FR,FyRL,rollrate,FyRR,RR,sideslipRR,pitch,longslipRR,slip,x,longslipRL,FL,FxRL,vx,sideslipRL,y,FyFR,ax
71.3655300516708,0.0,0.0035878510601934,-3.4837978918831247,0.2119447234934265,0.2112375389152807,0.0,0.1323322513176783,0.078526946593818,-0.0294049445522914,550.3660222241565,-4108.790253793405,-2.4945030831887647,0.1702174423736774,-0.0039630787702791,-2.4945030831887647,0.015974361769477,0.0023706063804112,-0.0009521030635002,-66.2031842761254,19.67193498384438,0.0066752853803134,19.630464986448164,642.7361610480938,0.0133502223521165,1193.4310688668795,20.04301086662996,-0.0167494034019786,-0.0010424006349934,0.0032305242780651,0.0023706063804112,4925.862836701744,0.0036600530810278,19.05868242472607,505.02103733300976,6.5477201797098825,-0.0132682800019237,-4863.060095573307,-4033.730927891069,-0.3010135522254801
37.08018229930642,0.0,0.0005284117414423,-3.3899545757418466,0.2217149123319244,0.2247765053634971,0.0,0.1400108804047695,0.027944836269829,-0.0288954918185196,621.5689824860865,-4326.8924050903,-2.9189684155925044,0.1963618541183731,-0.007363117631857,-2.9189684155925044,-0.0234080523355536,6.279587676247621,0.0006269931076464,-114.55853181608526,19.744121922830463,0.0064096011447606,19.35846504492746,879.3700470147496,-0.057710872940471,1438.4015138856569,19.96593621250296,-0.0172810280225089,-0.0010430393530429,0.0038143986469228,-0.0035976309319654,4925.92826462913,0.004072841629441,19.062370716731923,558.4880841978843,6.543828331588316,-0.0138324318124339,-4863.062062743356,-4054.2324314376633,-0.4750450395480513
-36.742002760353714,0.0,-0.0041532457242116,-3.4846386388909014,0.2029928186980717,0.2070105058898015,0.0,0.145037631320094,-0.0244579449403902,-0.028903614850352,710.372352987618,-4501.63236460144,-2.9772796931630854,0.1439657770696479,-0.0108404712793106,-2.9772796931630854,-0.0586710428035549,6.274242159891628,0.0019902750360206,-198.1804442293032,19.81516976965563,0.0054834177784014,19.19639654411988,957.6045359293812,-0.1200813292331434,1470.769730269176,19.87284077635638,-0.016031777520036,-0.0010289837251596,0.0044347324809417,-0.0089431472879584,4925.993635974069,0.0044364922175083,19.191771262520017,638.6297049132766,6.538801389421776,-0.0123986506496591,-4863.064380107867,-4031.924008442827,-0.5058891664309713
-116.39096483817458,0.0,-0.0061855156595592,-3.785539699110247,0.1537445503516822,0.1559676946477262,0.0,0.1466548537394298,-0.0771810099139658,-0.029438065180637,781.8818089047818,-4737.49648738053,-2.661938329333724,0.08918697716212,-0.0106354497740209,-2.661938329333724,-0.0918337525038626,6.269211576171785,0.0027152624618449,-287.65576467118814,19.88569815399742,0.0039687687585929,19.201422943341505,906.6090346916278,-0.1764694351619472,1346.6165289407363,19.776085901602706,-0.0138100748631863,-0.0010043705771613,0.0049361952411182,-0.0139737310078006,4926.058947130446,0.0045565359563389,19.49766457484795,702.8162675881647,6.534075615398447,-0.0099672204388147,-4863.067051048352,-4020.591124669215,-0.4045121033483823
-137.56360035488368,0.0,-0.0022893344561082,-4.323512460999631,0.0757025994078282,0.0747027890667987,0.0,0.1444851733347432,-0.1302900319951234,-0.0305016781692485,816.033523256093,-5080.251858775526,-2.0123503236576794,-0.008246757343865,-0.0046290206366182,-2.0123503236576794,-0.1256549149304205,6.26407971367071,0.0022911174007999,-323.26400810370023,19.9572353500042,0.0019050214276591,19.33658198731649,772.5696339045747,-0.2307570656606976,1138.7247191264253,19.68448372920836,-0.011311507847467,-0.0009783522641713,0.0052250536848722,-0.0191055935088764,4926.124207298183,0.0044246494447089,19.941809547265372,734.6616658097684,6.531119613797,-0.0072702025781967,-4863.07010433617,-4010.661943268024,-0.1156528252521451
3.4016949819621343,0.0,-8.59849663463055e-05,-2.7871426483534085,-0.0161566076472906,-0.0211301378849074,0.0,0.1347923469342919,-0.1747404648867992,-0.0320688343156276,786.4198771881291,-2853.495821107508,-1.1099315437940744,-0.1539454361402444,-0.0005558361355375,-1.1099315437940744,-0.1533132086794998,6.259898212038593,9.661381107300308e-05,-119.6300291409293,20.031622244703183,-0.0006453953719608,19.343843180090428,581.8752143877932,-0.2682813951970911,898.3585203819664,19.605999955234413,-0.0082948342177526,-0.000966007200695,0.0049451217022263,-0.0232870951409935,4926.189448080375,0.003914584911675,20.235715747086434,710.6283963244649,6.5334428767531625,-0.0039966784515567,-4863.073565884311,-2059.3731794287883,0.6452815680519068
-24.68888554842153,0.0,-0.0005719148010109,1.5146158769448368,-0.083961772630089,-0.0929357804699077,0.0,0.1216621925915554,-0.182053605903017,-0.0338908629780781,674.4219187963303,1565.5874585166544,-0.0679279938656636,-0.2225394248036492,0.0001948092908255,-0.0679279938656636,-0.142450031497425,6.261590238106668,-0.0022230870793958,-39.04466488122517,20.08889959129911,-0.003233942555123,19.25033753035496,246.5756101119561,-0.2406673271309652,566.1260060174752,19.56928979305533,-0.0023389367022556,-0.0009789282046767,0.0042057345099708,-0.0215950690729184,4926.254738748039,0.0032479825070621,20.246189555495505,633.6402563478326,6.54111989940221,0.0020388834700929,-4863.077225160278,1310.3967940049426,0.7367749997349834
-36.290479549752526,0.0,-0.0016738908702214,3.421860421878536,-0.1355604949286615,-0.1449462957899022,0.0,0.1189763593346213,-0.1573248834250065,-0.0355937184884983,560.5540299228891,3526.882081838309,0.9827792305869906,-0.1082358980775432,0.0015014924055004,0.9827792305869906,-0.1006962080740452,6.26795691538687,-0.0028630932394886,21.4179710076447,20.107788326948015,-0.0052467382739952,19.167365834125118,-275.55971618291863,-0.1651582576016712,117.32392277880238,19.577562320032698,0.0050115817207627,-0.0010060840671272,0.0036388878833492,-0.0152283917927161,4926.320105946134,0.0028370369404398,20.100008589180632,552.466792435964,6.547252260889702,0.009100257817982,-4863.080702107612,3090.4703665437937,0.3520094846412655
-50.13522606951721,0.0,-0.0025382166129679,3.633578907985052,-0.1819546449512671,-0.1878540926769106,0.0,0.1252308840769596,-0.1171946353686112,-0.0369544794885733,499.9512864974084,3979.002392809679,1.910107080510707,0.0592631974414303,0.0035483567296652,1.910107080510707,-0.0527801658529265,6.275233834833392,-0.0021014843315656,62.818488290396296,20.0874124003524,-0.0064238161462681,19.101979678158205,-832.69824410492,-0.0791175079584616,-337.9246046341096,19.6196961427282,0.0107200626635227,-0.0010313017952961,0.0034885316898282,-0.007951472346194,4926.38552211516,0.0029092532938975,19.86421201241288,526.7805058646655,6.549023123602023,0.0144039565691754,-4863.083817111505,3824.377096578264,-0.05834984169254
-71.82472191364924,0.0,-0.0044546285011594,3.4498321311056683,-0.2149764314926127,-0.2163863252407471,0.0,0.1338534829970405,-0.0698109969356849,-0.0378698992062463,511.461495615169,4043.698796645476,2.597379283008103,0.1830400306525564,0.0032582539304108,2.597379283008103,-0.008913019552591,6.281884407805598,-0.0006304033287588,68.78191330377655,20.031191144286648,-0.0067690438218359,19.057550156240293,-1254.3281836753265,0.000365727154941,-695.6171599494802,19.683857108363405,0.0135498331071039,-0.0010446659469091,0.0037259128695022,-0.001300899373988,4926.450948152743,0.0033158263349404,19.573937907994623,560.733604180028,6.5471193223091,0.0170008088319002,-4863.086548230804,4141.59611818913,-0.341987253058316
-127.13985158765932,0.0,-0.0081178740285186,3.4002033990425837,-0.2231579061769089,-0.2214401430936496,0.0,0.1411525016987336,-0.018772582136311,-0.0382893539565435,573.197962442451,4058.9462401631854,2.958021635414216,0.1911065258658446,-0.0003256935417757,2.958021635414216,0.0295985269230799,0.004535402131536,0.0009307380800724,25.771614502433174,19.950024942468502,-0.0063779651686358,19.07788503649794,-1458.257350858329,0.0693538656619824,-902.6427874187884,19.75680625737601,0.0136608959213475,-0.0010421875025718,0.0041654222418357,0.004535402131536,4926.516354948581,0.0039273745362252,19.3151414528824,637.8258449987055,6.542913047032753,0.0171327358466339,-4863.088915400596,4352.373712712106,-0.4930803258062886
-215.11709127982857,0.0,-0.0112490315738133,3.5199680330667724,-0.199234060531828,-0.1971442268692775,0.0,0.1455879409410306,0.0337144486223239,-0.0381887983335755,652.5484494845119,4030.239082831734,2.946491131236991,0.1319085332399233,-0.0048702155962775,2.946491131236991,0.064323690724444,0.0098000312435237,0.0022314824869517,-52.75332140334314,19.85536173888533,-0.0053441780511822,19.236962224722856,-1456.43715017583,0.1301909494160275,-953.4644657108375,19.827436756024397,0.0119696888715671,-0.0010253316571285,0.0044858983071806,0.0098000312435237,4926.581727097008,0.0045281029620867,19.181836296283784,725.4357852180706,6.537840902855872,0.0156390675579024,-4863.09093019492,4527.006517603481,-0.4970264981217635
-300.79873208267924,0.0,-0.0100460341538701,3.873504366699828,-0.1422633196988451,-0.1421871993380742,0.0,0.1465618011474814,0.086433992191783,-0.0375618425404717,711.5533780036742,4034.1865108597513,2.564056295288609,0.0660951757721398,-0.0059333151474834,2.564056295288609,0.0974230086634741,0.0148216458199903,0.0028004224051247,-128.24351470594613,19.758734236425447,-0.0037338268110401,19.57487148935682,-1311.3089648586586,0.1857270872151508,-883.4865754340228,19.898304420970906,0.0094459521233474,-0.0009990977024795,0.0045594298026558,0.0148216458199903,4926.647063855908,0.004995185248982,19.21846228828496,791.5212664906387,6.533317220293482,0.0133192929779899,-4863.092585071234,4790.625160833824,-0.3684952590665302
-314.99391237360794,0.0,-0.00305904926066,4.367544335347349,-0.0562929752534257,-0.0591925896214076,0.0,0.1435407861024113,0.1394041330375464,-0.0364055534399079,735.3147206446164,3917.0490011178777,1.858691489116155,-0.0350000719043054,-0.0010464327958587,1.858691489116155,0.1315027967536364,0.0199922819327138,0.0020994868138881,-122.98792270320516,19.668950774600333,-0.0015782960034929,20.03080179154484,-1095.9983576253674,0.2396020438126934,-739.452495818487,19.969873875714494,0.0067561906588786,-0.000973634754803,0.0043690121070858,0.0199922819327138,4926.712379252529,0.0052374211023804,19.362304190776133,817.8365431195167,6.530923646278104,0.0108344869784961,-4863.093847143933,5029.405213011203,-0.0132231121925021
-120.07338792404448,0.0,-0.0008101531472872,1.9800847866870004,0.0374497673497208,0.0309361331329612,0.0,0.1318944913883509,0.1787253437246554,-0.0347691264593317,699.3132428543096,1358.356817851022,0.9190878011229212,-0.169088396292311,-0.0004907095334948,0.9190878011229212,0.1543242590768626,0.0234335566077079,-0.0003825372902355,-10.226565101545775,19.595930093825924,0.0010211828098227,20.250319855172112,-847.2254765616927,0.2680045550711326,-533.6733838511909,20.04388019573168,0.0031177696998347,-0.0009651961720304,0.0037988853648212,0.0234335566077079,4926.777712994352,0.0048049965148288,19.3193082107493,769.1666069409695,6.534686009993189,0.0074519625451348,-4863.094713552785,1987.1121078824451,0.7062837091455645
-22.598787606618306,0.0,0.0003544558009843,-2.08448127960492,0.1037802187752423,0.0943898690235523,0.0,0.120232651465251,0.1786101404831689,-0.0329506251640021,616.9686005748121,-1777.8205664830327,-0.136475504422415,-0.2116284294991089,-0.0006957604175124,-0.136475504422415,0.1355895004003185,0.0205463579054378,-0.0024572948588244,-24.051525804633005,19.56877642088798,0.0035355841455047,20.23083927645814,-490.8598353704402,0.2285007882542499,-162.18691416919532,20.093975664529744,-0.0033437502505547,-0.0009817906856508,0.0031441738573094,0.0205463579054378,4926.843115275232,0.0040604223922522,19.23276891087113,650.7902229949577,6.542508933838286,0.0010013962656775,-4863.095459813359,-2110.627997058281,0.6871677339565854
31.23463460749182,0.0,0.0019495583348326,-3.544471662707989,0.1536885198380458,0.1454290079635016,0.0,0.1196858066375667,0.1499995775544335,-0.0313061048046946,542.3619598243984,-3292.2991786622074,-1.175005584259703,-0.0641151907588977,-0.0018333826110458,-1.175005584259703,0.0911810326785016,0.0137818712375436,-0.0027894921963816,-38.99260345231897,19.58415308075501,0.0053991511307097,20.06369197645954,-31.828841810100634,0.1489830209426863,378.5696845993626,20.10551018101247,-0.0102165551871707,-0.0010095627644026,0.0028140602285566,0.0137818712375436,4926.908575957268,0.0035709284978701,19.150190379694344,544.6359928551543,6.5478820744884665,-0.0062050684279378,-4863.096445368151,-3670.211622243661,0.2669389338060705
67.67511180458095,0.0,0.0037769165404332,-3.6174435237092393,0.1943482783169569,0.1905362823266858,0.0,0.1268456867942991,0.1081380796150502,-0.0300291328267225,528.8161736427227,-3915.850393904522,-2.0655479274910427,0.0896684410844261,-0.0027538830412974,-2.0655479274910427,0.0436067522902321,0.0065599996539134,-0.0018665901103626,-52.39557738981599,19.631953782375263,0.0064156054756036,19.81271199839311,411.7098982533694,0.0634394757329401,919.8578431880902,20.077395004455077,-0.0150537601969979,-0.0010330580494555,0.0029599904668195,0.0065599996539134,4926.974052834738,0.0035190755973582,19.08672604996983,497.7469352181837,6.548857343501667,-0.0114243815421859,-4863.0978072399885,-3996.222610064558,-0.1234173550859029
64.39780943834127,0.0,0.00282663003974,-3.426333919211765,0.2188599709890734,0.219817658398665,0.0,0.1354104572649306,0.0599167683556926,-0.0292093568229013,572.3802928978025,-4195.444767184245,-2.6957060449092936,0.1883112755757751,-0.0050389595063047,-2.6957060449092936,0.0007810312683557,6.819001127543349e-05,-0.0003308597705776,-79.4674756510116,19.69811680551252,0.0066140780898553,19.520639084891176,744.766715976946,-0.014192234280854,1303.9873041880653,20.01633010247268,-0.0171575058039392,-0.0010436089398969,0.003417701129493,6.819001127543349e-05,4927.039507435565,0.0037884821698841,19.04913884839528,519.7384329271189,6.546406579025133,-0.0137235892088922,-4863.099550129245,-4039.579708977679,-0.3803697149292028
12.705080852665027,0.0,-0.0012561988390852,-3.414137085391649,0.2183651601185739,0.2221701507186421,0.0,0.1422648140121576,0.0084767199433853,-0.0288913713525121,654.7969116485033,-4396.132414841683,-2.985844169107424,0.1805132825691411,-0.0088739656987577,-2.985844169107424,-0.0368973377703308,6.27754315623098,0.0011761479237673,-142.78762019343316,19.77092343953565,0.0060936324338471,19.27929514452101,923.043815253654,-0.0816523049680284,1467.6913463307608,19.931864586046927,-0.0169482930859878,-0.0010384747018575,0.0040548447247011,-0.0056421509486063,4927.104914535063,0.0042374778972129,19.090698077912528,588.7549713135606,6.541913698337078,-0.0134410290005133,-4863.1016516164045,-4050.883248910568,-0.5049618031589715
-69.12282275924844,0.0,-0.0055160932213198,-3.568011273744036,0.1879564559224141,0.1915689534413312,0.0,0.146054382251679,-0.0440859105906784,-0.0290954479079107,740.1110011366463,-4578.205492788314,-2.899176162219748,0.1227009502273635,-0.0114165896981244,-2.899176162219748,-0.0711241770999857,6.27235331657068,0.0023605430251167,-234.2600220640246,19.84110887189735,0.0049430440687681,19.177745994280624,949.2525986786494,-0.1414250649475818,1435.2326725995183,19.836367442663857,-0.0152588741247004,-0.0010197078364083,0.0046366230187999,-0.0108319906089066,4927.17026210832,0.0045123005226906,19.28454263533254,665.875766808453,6.536840905411313,-0.0115448766041298,-4863.104102488237,-4020.532526884557,-0.4834369905614276
-137.28452950238997,0.0,-0.0054523508413026,-3.981834802459448,0.1270595746641918,0.1281336116785913,0.0,0.1463181593175959,-0.0968907421177064,-0.0298264199282839,799.4830336848006,-4884.250635676945,-2.4464593684259173,0.0560603111069964,-0.0090128485481638,-2.4464593684259173,-0.1042491774993219,6.267327300699872,0.0027135413920513,-312.51912396340146,19.912405736536755,0.0032237835561393,19.24479164357068,862.6158468801833,-0.1964925231852412,1272.620755457731,19.740286074842373,-0.0128659519764083,-0.0009932774060446,0.0050585156599438,-0.0158580064797146,4927.235551424595,0.0045455810559192,19.655540759863165,719.125283290997,6.532589771650817,-0.0089512500603497,-4863.10691463522,-4039.401972677189,-0.3259700065712024
-88.98388811401878,0.0,0.0001085468950917,-4.297668760034722,0.039662614369931,0.0373501520510827,0.0,0.142197746456168,-0.149363989796531,-0.0310867025983903,816.7383711194017,-4826.93296783128,-1.684690790652967,-0.0715465302878459,-0.0012684877864313,-1.684690790652967,-0.138276504505908,6.262166057950056,0.0016686920104797,-279.09010142837525,19.984452664718123,0.0009632484058324,19.38434885471043,708.715165818998,-0.2491538541689389,1051.693841626482,19.652493206669845,-0.0103619949946347,-0.0009704286119811,0.0052335112666715,-0.0210192492295298,4927.300797538173,0.004281712852021,20.11123044899109,732.893463923795,6.530970993039372,-0.0062286997018873,-4863.110126133799,-3692.544723995134,0.1425613782583105
