vy,longslipRL,y,FyRR,ax,signal,sideslipRR,yawrate,steeringangel,x,FL,FyFR,gas,sideslipFL,rollrate,pitchrate,vx,FxRR,az,pitch,longslipFL,ay,slip1,signal,RR,FyRL,brake,roll,FyFL,FxRL,yaw,slip,longslipFR,FxFL,RL,longslipRR,sideslipFR,FxFR,FR,sideslipRL
-0.6093478124808208,0.0055656369483577,-4830.782247125524,-735.9309081376375,-1.5833026507477306,0.0,0.0205496848110974,-0.349672037003621,-7.654254490693364,4873.347895798387,9.153285307551014,-2447.0425313660558,0.1416719532853574,0.2462900634770287,0.2278665274557595,0.084729694208189,2.7737359452432595,1360.0108089327548,-0.4259537953130733,-0.0041902578875688,-0.0072812947514003,-5.417752311369135,6.067358110281046,-7.654254490693364,7.474074122280863,-665.8767773255004,0.0,-0.0443007287910273,-6317.202494953658,1214.890630864213,0.1338362785689014,-0.21582719689854,-0.0079186925874175,-177.30037031571612,9.433269966477951,0.0210183997586471,0.2746188777081338,-72.85747688736753,7.637111414024123,0.0049571816724048
-0.653286606256995,0.0058556885555405,-4830.784878290095,-761.1627583988735,-1.5766452316023492,0.0,0.0200462716163045,-0.3732503649042031,-7.798228040007049,4873.376152497212,9.281687310731291,-2570.703774855199,0.1418060089823991,0.2259432374906799,0.2381840705052234,0.0870182783100717,2.760079810920573,1385.1513490410307,-0.491168226384625,-0.003329365902672,-0.0067408849595886,-5.352457567323622,6.051217600621779,-7.798228040007049,7.354489158148014,-555.6189641621083,0.0,-0.0419605853288907,-6231.230690310001,1247.9412629253743,0.130210565209925,-0.2319677065578066,-0.0074786033361933,-178.50373307728057,9.461362578365536,0.0204094088278009,0.2420521922370985,-77.62574489906794,7.702663112560467,0.0041266737966976
-0.6959520774049435,0.0061492881786364,-4830.788061129239,-771.160933729806,-1.5776416956212491,0.0,0.0191739714844524,-0.3976641769738461,-7.904005872331253,4873.404321630532,9.418916920105152,-2687.998751094724,0.1419015319031568,0.205247498534074,0.242882472202185,0.0880913004020761,2.7467702419818583,1406.2125161110132,-0.5393958385210448,-0.0024522841194703,-0.0063855962911074,-5.282801332137254,6.035499881930487,-7.904005872331253,7.23849445952476,-452.2891499489058,0.0,-0.0395483666265682,-6152.649847754358,1276.8260392784164,0.1263444792346316,-0.2476854252490994,-0.0065505123770503,-183.78998600799727,9.487674567165726,0.0196814207234852,0.2087225997933842,-84.38068134280311,7.776777747671924,0.0033401034119481
-0.737418342691123,0.0064421558769938,-4830.79178916446,-765.637149067679,-1.600784989940858,0.0,0.0179619158385375,-0.4230173158594884,-7.971069887896493,4873.432400073446,9.567771494505518,-2804.823311792052,0.1421126484516152,0.1840194529600332,0.2420147646393237,0.0879905482897035,2.733718784547233,1424.3716547617048,-0.5668905952046324,-0.0015709987106612,-0.0059639044807755,-5.238394793582424,6.020184069078656,-7.971069887896493,7.126132059307265,-357.3341381389521,0.0,-0.0371196363350245,-6135.87970924241,1302.1054321059655,0.1222292726413484,-0.2630012381009302,-0.0054596950474179,-188.757708284626,9.51240388845866,0.0189213608062491,0.1746585907429743,-88.09617741243326,7.856275095550314,0.0025880304694708
-0.7780967937493865,0.0067463417432125,-4830.796058946899,-743.1305531368083,-1.665169537273652,0.0,0.0164059908429127,-0.4497229070233742,-7.9990916071887055,4873.460382713682,9.729672317120524,-2979.185423689227,0.1428951920816619,0.1616881784091686,0.2352798984240318,0.0868993972370737,2.720611416080577,1441.944059986466,-0.5860072904719199,-0.0006963705730757,-0.0055216439601585,-5.242624922738393,6.00510955637315,-7.9990916071887055,7.016174435189831,-268.7758671412561,0.0,-0.0347315869541918,-6174.190724484792,1325.8295223913897,0.1178535485529722,-0.2780757508064358,-0.004486658770411,-196.92748024909665,9.535492947148953,0.0182222326136389,0.139219094499412,-93.49710016078284,7.939899806014662,0.0018303825659012
-0.8183378598841362,0.0070461999391539,-4830.800871809664,-702.473020557789,-1.745283117605655,0.0,0.0145823510521077,-0.4781326853148399,-7.987933779840942,4873.488261273038,9.906683249930929,-3143.290039937331,0.144350214712673,0.1380380586267101,0.222659042913303,0.0849514683429506,2.7071849499840783,1459.3222961056294,-0.5903986025947356,0.000162592024861,-0.0049557379035024,-5.278359035038897,5.990135906790846,-7.987933779840942,6.907001042938959,-185.82821899299955,0.0,-0.0324434099554317,-6281.266343928743,1348.3136180570557,0.1132015648276812,-0.29304940038874,-0.0032975874645167,-205.7707366799761,9.55690824828486,0.0176305957371136,0.1020640677256976,-98.0965778126599,8.030287021065822,0.00108652251166
-0.8581525056472857,0.0073269936146756,-4830.8062314690405,-644.3802130446456,-1.7668665456942718,0.0,0.0125740174362599,-0.5080951100527049,-7.937651056885822,4873.516026146476,10.098401972210707,-3139.130230719204,0.1459935228443319,0.1131400158727469,0.2048359520599162,0.0820529416856145,2.6935011551639,1475.9106716729632,-0.5848565319784802,0.0009971450765052,-0.0041638347271579,-5.286044681374975,5.975268114001899,-7.937651056885822,6.79835745232602,-109.42065260674684,0.0,-0.030311401063876,-6428.100341586139,1369.33028844021,0.1082562720382432,-0.3079171931776874,-0.001909240980989,-213.94962791031665,9.577199622213875,0.0171250166913853,0.0641430070376087,-101.57144229467326,8.126382911468728,0.0003897223013859
-0.8959068302402712,0.0075231543878928,-4830.812133493778,-573.7541835123341,-1.5502853674969792,0.0,0.0106316631559559,-0.5375952053291749,-7.848489723075086,4873.543673107011,10.295051967548426,-2603.374905125062,0.1454420047760872,0.0890815813814127,0.1851577437545042,0.0773998820051741,2.680910337350642,1480.851137139735,-0.548462605523875,0.00179410264603,-0.0031356022300143,-5.0433569598410255,5.9612079801807285,-7.848489723075086,6.69562525985427,-46.19320060396314,0.0,-0.0283720719868328,-6465.72432662385,1381.859002119242,0.1030111508436038,-0.3219773269988573,-0.0009380084723534,-215.67270505288116,9.598636843026258,0.0165270245000991,0.0295286394020926,-97.19958742422862,8.217793487841114,-7.303648071990552e-05
-0.9279666335424458,0.0075543689811907,-4830.818542522509,-504.4936395585949,-1.0653604395567888,0.0,0.0091706807649634,-0.5626305419468012,-7.720886490576284,4873.5712170336365,10.474858468553482,-1482.44974730049,0.1392235700075799,0.0703871941885133,0.1696085563767591,0.0696339069869782,2.6721896597670702,1461.4523306250742,-0.4411658891420434,0.0025283515558362,-0.0021706350165554,-4.400817268236341,5.949503158839977,-7.720886490576284,6.612619079090853,-14.034481168795171,0.0,-0.0266116781384113,-6264.190308084671,1374.68454824252,0.0974922895675666,-0.3336821483396093,-0.0007162212002532,-203.02321855054043,9.625151514338436,0.0156950166297553,0.0038977275367006,-93.93600378236462,8.292857810061724,2.558976608640989e-05
-0.951862930873524,0.0074298683944449,-4830.825386757945,-454.4601031064437,-0.5491071969559363,0.0,0.0084328390751507,-0.5806776792541728,-7.555466359957672,4873.598694465521,10.61937869080896,-334.5140122980532,0.1276875909583398,0.0596664796219632,0.1617687109523961,0.0584013984578737,2.6690560510397274,1417.2713810985103,-0.3062868704633172,0.0031655075067111,-0.0016325404946811,-3.626871048748829,5.941195843441992,-7.555466359957672,6.559339604002017,-32.36359009531691,0.0,-0.0249651447145949,-5866.2894058042775,1344.4588742836825,0.0917607815715948,-0.3419894637375941,-0.0006978674874861,-184.6070916329442,9.658646874769609,0.0146140342510163,-0.0098008340525436,-95.42028666031264,8.355918692370327,0.0008383415501303
-0.9683995580516788,0.0072028038037025,-4830.832586363127,-428.433839176486,-0.1952189706536222,0.0,0.0080170263650219,-0.5922470852958324,-7.353039558935582,4873.626146372155,10.730146083012423,463.52278998906064,0.1150872097691294,0.0555916860480183,0.1601816335773626,0.0446939315737329,2.670802183994076,1355.2944387881046,-0.1934870071748692,0.0036755734079022,-0.0014223601091778,-3.0287108264242937,5.935938105522304,-7.353039558935582,6.534008401771879,-98.93561806067363,0.0,-0.0233597800658687,-5474.336878097508,1295.693833272721,0.0858858084610668,-0.3472472016572824,-0.0007036052890935,-168.593781394275,9.696394623338106,0.0133521773807343,-0.014480009737232,-99.2429725558622,8.413607472987696,0.0020282940087673
-0.98018185376485,0.0069272151627351,-4830.840081743983,-408.0873625887722,-0.0360155502577917,0.0,0.0071779875643089,-0.5994704293747395,-7.114597573878225,4873.65360175959,10.818766664458307,876.0340475349523,0.1052706804091321,0.0548705019838987,0.1608344763331093,0.0299527664394206,2.6754530145457998,1285.922085312905,-0.1191476676799785,0.0040417396574695,-0.0013619145441897,-2.6813171360871704,5.932620984572608,-7.114597573878225,6.528166581740654,-183.76500814937367,0.0,-0.0217545992646592,-5205.914244170036,1237.347720973278,0.0799209880062936,-0.3505643226069785,-0.0006934092984151,-157.68151306964654,9.73358515131764,0.0120485294833365,-0.0149433853504861,-102.17604450524348,8.469754874098944,0.0030270658553391
-0.9892498272179688,0.0066062907178563,-4830.847839175187,-366.9033937420185,0.1562754247270292,0.0,0.0056005339512189,-0.6041755215659808,-6.841308293508399,4873.681073781331,10.901019894730451,1270.5041373101835,0.0992326244008889,0.0451462671438735,0.1609969592267849,0.0151862962127756,2.6814110308796244,1215.0483057644271,-0.1341351145780398,0.004260126596901,-0.0012709943911476,-2.415577615367433,5.930368537358687,-6.841308293508399,6.533183722313559,-253.1332140414136,0.0,-0.0201455692939841,-4908.685215877691,1175.6869832663976,0.0738981696104441,-0.3528167698208991,-0.0006732808758631,-164.03982563993677,9.7670189952389,0.010742456382548,-0.0295925564592236,-100.56583915953632,8.525099490078542,0.0035712547977914
-0.990954030995148,0.006071410000952,-4830.855814161797,-312.78037130746645,0.9443812448390644,0.0,0.0046369202336789,-0.6020615947290289,-6.534510288582032,4873.708583453723,10.964381899344652,2592.662419632827,0.0884036411275358,0.0242972883814322,0.1689208888225481,-0.0010845490179006,2.692258732409285,1111.4690587133298,-0.1226984027811898,0.0043244581024274,-0.0005366191399928,-1.2872876333226415,5.931120959886336,-6.534510288582032,6.560399129559055,-318.05422262484007,0.0,-0.0185037049136049,-3781.430306311769,1087.8511151795792,0.0678595520448297,-0.3520643472932505,-0.0010241845020475,-122.36746207071128,9.80388828686521,0.0091530852476675,-0.0590925892882493,-85.86056508333546,8.553930648336811,0.0046499266095928
-0.980266490618,0.0054826564484848,-4830.863893370491,-307.2788472624817,1.5834682560880644,0.0,0.0054352977693187,-0.589518895844202,-6.195706255572261,4873.736192300826,10.96701005778544,3630.6437122059615,0.0707649845367456,0.0120496123026628,0.1910698729148299,-0.0192368988256874,2.7106777522581718,991.7776791148452,-0.106311453527499,0.0042147196708923,-0.0003374493694144,-0.1093769102624377,5.9367937811574025,-6.195706255572261,6.621992049867622,-446.4761710362519,0.0,-0.0167030524070458,-2427.32069844436,983.3432685071996,0.0618997564652857,-0.3463915260221836,-0.0013095722190332,-84.13612233312455,9.84989309144622,0.0076526006347181,-0.073588925649661,-80.36757055101322,8.55566376956854,0.0071503691217498
-0.9600185519008928,0.0044357302256609,-4830.871959945577,-361.26750776759457,1.8741886740190803,0.0,0.0066450439972613,-0.5682924961254873,-5.826555656461768,4873.763956077768,10.92392826039166,4223.493203872512,0.0550428240651288,0.0042926996347762,0.222208024276412,-0.0376985563354918,2.733847695757917,836.5099482201913,-0.0897727038801036,0.0039203327041419,-0.0002557918746103,0.6841492710714376,5.946057439961399,-5.826555656461768,6.706991628680954,-641.9864339043128,0.0,-0.0146254849025978,-1342.30696250425,847.785546494211,0.0561151502376233,-0.3371278672181875,-0.0014651625539449,-58.06338080234424,9.891427055891477,0.0055952531491301,-0.0783698939336136,-82.47563452204906,8.548380195560885,0.01005259486579
-0.9338166651187848,0.0034341422685471,-4830.879934282903,-418.1986054426081,1.8881849056380051,0.0,0.0067159715336093,-0.5406629772076343,-5.4288665906968046,4873.79190066772,10.846917944095663,4554.740831851188,0.0461306912456656,-0.0026251802706879,0.255877730390798,-0.0547814168322915,2.758135110242725,620.592738839908,-0.1092974625714091,0.0034478180823757,-0.000152673230225,1.242964251132863,5.9572745050371685,-5.4288665906968046,6.812071639832038,-837.5368930109695,0.0,-0.0122184331012889,-519.0846502165818,650.9339344784227,0.0505797244150739,-0.3259108021424173,-0.0015007873554481,-36.45474292555805,9.921544236294036,0.0038536826436094,-0.0798166901531603,-85.11139908857832,8.541913839083952,0.0121465744792996
-0.9033352348560112,0.0025778911695951,-4830.887762398877,-419.6736501716176,1.8261219752033528,0.0,0.0053744640687509,-0.5084184346865949,-5.004586939121322,4873.820027549524,10.744296847307156,4761.492581784554,0.0427315516446767,-0.0101526564364252,0.288770632811832,-0.0697033800835192,2.7818103142277804,438.05662613225377,-0.1390055402578665,0.0028159790317505,-6.550317065248224e-05,1.7536579060347797,5.969700921467867,-5.004586939121322,6.931136294787852,-973.7605227930204,0.0,-0.0094775110518815,165.75865565694727,485.71283516213634,0.0453472380157812,-0.3134843857117197,-0.001519551943854,-19.01901014007197,9.936741372602674,0.0024698015364631,-0.080652692563733,-88.27882782846629,8.537683422779276,0.0131564436667616
-0.8687730771758123,0.001896565552201,-4830.895396830204,-349.1943520551284,1.7323999127571723,0.0,0.0032455387396648,-0.4728724875221076,-4.555794823253186,4873.848329861757,10.62227606080493,4913.609681768076,0.0424624775629912,-0.0183974605602038,0.3199475197736602,-0.0821411425192692,2.804262100102481,290.08528100736487,-0.1725864721579184,0.002048410148424,1.6871175802959015e-05,2.286338709285439,5.983219532234603,-4.555794823253186,7.059376658465062,-1038.6366597293377,0.0,-0.0064167792636535,774.3249377476595,353.6843765419301,0.0404562719118518,-0.2999657749449827,-0.0015590095115199,-4.747999305049683,9.93794285612929,0.0014573915591784,-0.0809060680251968,-91.84105027243449,8.535448521489679,0.0134521744904445
-0.8299573450185767,0.0013867271689335,-4830.902788075006,-223.4751587821408,1.6178747228996464,0.0,0.0009760428758889,-0.4349777431353228,-4.084688426647795,4873.876797383899,10.485175135943688,5042.835940580474,0.0439142575622238,-0.0270457013171263,0.3490360344406047,-0.0919532575763325,2.8251978404957048,175.5720652731134,-0.2040208568126064,0.001170836833723,0.0001121722129161,2.8281759927461625,5.997878876716464,-4.084688426647795,7.192452714868925,-1050.2956155785716,0.0,-0.0030553744576764,1304.0470343585912,253.1497711667602,0.0359343502039261,-0.285306430463122,-0.0015963628769474,7.294203358870129,9.927000289666632,0.0007645510017692,-0.0803749101939595,-96.45222496485536,8.536670535637782,0.013450504236238
-0.78695059104252,0.0010444925430239,-4830.909884900131,-66.23712270642595,1.4822307984429348,0.0,-0.0011427902966544,-0.3954437065445962,-3.593575228197791,4873.905417945752,10.33679155081878,5164.321917347133,0.0464596053191257,-0.0360022670981967,0.375394157459368,-0.0990705982737162,2.844393675693458,91.25322520911058,-0.2334579819878538,0.0002099000321692,0.0002411443742088,3.347909358759428,6.013665649414394,-3.593575228197791,7.327053665050624,-1030.3316949832194,0.0,0.0005825309031775,1732.5252642389094,181.95382605521723,0.0318009103529588,-0.2695196577651926,-0.0016300725014951,17.437367618989832,9.90521031831897,0.0003167469523344,-0.0794062194636038,-102.2866301229435,8.543165665727185,0.0133454307934779
-0.7401223989925881,0.0008602156028845,-4830.916637581991,107.51047663820935,1.327677541686619,0.0,-0.0030927512407143,-0.3548600460414453,-3.0848607001012462,4873.934177655767,10.180684642151313,5285.344587149911,0.0498444529330141,-0.0454501355184319,0.3980565881764197,-0.1034693430915683,2.8616452804474246,33.87660256680945,-0.2574109983931617,-0.0008072159313174,0.0004165112345827,3.822658012403618,6.030474614070881,-3.0848607001012462,7.461103140541285,-991.7452902908768,0.0,0.004464649192886,2045.4036528920883,137.47253124415832,0.0280690484166332,-0.2527106931087048,-0.0016572574795631,25.72101677708874,9.87296191426702,5.850453635703374e-05,-0.0785717878342489,-108.36548956259246,8.556040682657892,0.01314189970022
-0.689991392289693,0.000829863009663,-4830.923000358715,293.83096781317937,1.157520789645926,0.0,-0.0049547942191677,-0.3137901807477155,-2.5610365258574355,4873.963061032333,10.02030691933794,5414.370285740251,0.0539207961465531,-0.0556618202564955,0.4158848327304441,-0.1052409688373677,2.8767859094834067,0.5048279261968984,-0.2684759664456465,-0.0018537638729668,0.0006472476129777,4.248479916770323,6.048159253708002,-2.5610365258574355,7.593530846891989,-937.9507576610184,0.0,0.0085476956121174,2236.182387784695,116.882518412418,0.0247461678530272,-0.2350260534715835,-0.00169384079368,32.16530465051535,9.830326791953024,-5.7190554973782e-05,-0.0783580973458851,-114.58108225586068,8.575108784209135,0.0127635152444486
