sideslipRL,roll,FxFR,longslipRR,ay,RR,longslipFL,signal,vy,steeringangel,slip,ax,rollrate,FyRR,FR,signal,FxRL,slip1,yaw,RL,pitchrate,pitch,gas,yawrate,sideslipFL,x,FyFL,longslipRL,FyRL,FxRR,brake,vx,FxFL,sideslipFR,y,sideslipRR,az,FyFR,longslipFR,FL
0.0920594006023386,-0.0462145217919775,-111.7765093744882,0.0379562725456048,-5.532281603367189,71.36487485099221,-0.0002932246975099,0.0,1.4132569184715815,0.5607994424063096,0.0616135494538821,0.5721163286483422,0.3076176610969941,-1761.2248583855985,68.92222439133343,0.5607994424063096,626.8087992344674,0.0616135494538821,-0.0932700148885282,71.66645998501558,0.042080696557765,0.0014608332641156,0.2437892815853937,-0.3679974975167852,-0.0011517194108355,6519.97975526887,-39.10669307117799,0.0087107530607086,-7153.508937902844,752.4908654363059,0.0,23.13768690632611,-65.27980313175078,-0.0057710759787421,-4837.116953938935,0.0928126029247692,-0.4080263534645845,167.89392213821247,-0.0012296305769517,70.69908004059779
0.0907683206251965,-0.0430700854623017,-118.6134878001051,0.0343977873055431,-5.065081693231706,71.23249756558145,-0.0002735506283968,0.0,1.441104440396204,0.6936999903463203,0.0627590115421208,0.5456567613893131,0.319715249464624,-1900.7683503213796,69.06160813462564,0.6936999903463203,635.8731791364675,0.0627590115421208,-0.0966950783120389,71.5878426679306,0.0389234005000265,0.0018649576380298,0.2427081543399967,-0.32128207912841,-0.004677374135519,6520.211457544156,338.8024644297661,0.0090183625485835,-6920.70641680622,742.8429760498271,0.0,23.138336637623663,-59.34777708746916,-0.0103932099144957,-4837.124585864307,0.0910859727511039,-0.4693348807406622,409.2557176872695,-0.0012167550503203,70.61293847901193
0.0890306754112561,-0.0398156062777928,-125.03413679235608,0.0309162350127025,-4.573127836347409,71.11267939862927,-0.0002547617564502,0.0,1.4627438767091432,0.8232027960852282,0.0636279659262308,0.5090339015289219,0.3298595969010459,-2030.5233979811328,69.20761871017378,0.8232027960852282,641.4721627609973,0.0636279659262308,-0.0996398618536736,71.4976664263029,0.0349855834585272,0.0022331389815257,0.2417657104058021,-0.2722058703686854,-0.0082242709544789,6520.443165838379,699.4020769009472,0.0092602969737833,-6656.770819434337,729.3525385859114,0.0,23.1392828369808,-53.501352019836176,-0.0148022120609578,-4837.132721048527,0.0888663935778303,-0.5254258855223666,675.2547580250015,-0.0012108887246626,70.52305958828451
0.0868359897753973,-0.036469532903841,-131.29748321663993,0.027487772770207,-4.075678298169368,71.00366543575706,-0.0002361878004517,0.0,1.4778272923624696,0.9486735549457056,0.0642065178555584,0.4687471905397725,0.3382291927908936,-2159.963030240871,69.3594075573622,0.9486735549457056,646.2724046217801,0.0642065178555584,-0.1020815321777249,71.39883069452199,0.0303249515985792,0.0025579423590682,0.2408607051894355,-0.2208961607834015,-0.0117913153940208,6520.674879859921,1038.6004278398536,0.0094649123005321,-6375.947498106297,718.9210460114895,0.0,23.14052619345166,-47.6211523106961,-0.0189836937721748,-4837.141310995992,0.0861573543938388,-0.5726610812414463,961.6777728382856,-0.0012161988032408,70.42920460308056
0.0841626576480503,-0.033049584740435,-137.38545999247802,0.0240667297715289,-3.579537084851492,70.90185212192301,-0.0002183663982758,0.0,1.485857711729318,1.0694977112148187,0.0644743275412472,0.4245429208639069,0.3447964119640658,-2291.2888872130147,69.51652658234936,1.0694977112148187,652.6189490665399,0.0644743275412472,-0.1039981518581473,71.29226503897605,0.0250120420134401,0.0028324636699202,0.2398999869063135,-0.1674258570863042,-0.0153797536188732,6520.906599447302,1354.3195244984645,0.0096426357859633,-6086.679139739037,708.9413864673048,0.0,23.142098659118616,-41.9424986505114,-0.022934710646648,-4837.150306132216,0.0829454793973048,-0.6140106988407079,1263.525495610868,-0.0012336649540595,70.33114592499696
0.0809859381629997,-0.0295744693526861,-143.07020759039958,0.0207060083633015,-3.0917290116067933,70.81033414663786,-0.0001996904715769,0.0,1.4862765071185176,1.1850834682361582,0.0644085514947862,0.3752093464248999,0.349432326042094,-2423.757705711453,69.67836927873564,1.1850834682361582,659.7712348169638,0.0644085514947862,-0.1053686318760199,71.17511133212203,0.01916099775008,0.0030507966824891,0.2388830859438271,-0.1118925257254065,-0.0189915829378452,6521.138324490384,1643.702506062078,0.0097552764122797,-5793.885677232412,695.5578008347164,0.0,23.14401119628924,-36.266542716449145,-0.0266644682457188,-4837.159656947338,0.0792134890165587,-0.6496480317206074,1576.012823698501,-0.0012625370270822,70.22880987589456
0.0772820570940353,-0.0260642248002731,-148.2612976569629,0.0175612440467724,-2.6111136899137435,70.7393110267303,-0.0001789319809774,0.0,1.4784972915765455,1.29486468703021,0.0639854027646162,0.3158471963691672,0.3520131280981068,-2552.786637782486,69.84390499091576,1.29486468703021,666.4639914990403,0.0639854027646162,-0.1061730779266012,71.0426626244971,0.0129041218885331,0.0032082662310122,0.2378776241838111,-0.0544430240943312,-0.0226318175561952,6521.370054612772,1904.3418068197243,0.0097384598665066,-5496.938235331944,670.2935413235614,0.0,23.14623473716753,-30.486891487097832,-0.0301893466149335,-4837.169314632404,0.0749467634918582,-0.6782864979354972,1894.5523447725109,-0.0013035218178962,70.12188462425445
0.0730354742817148,-0.0225396921205149,-153.05188779218236,0.0148532758961561,-2.135677687882667,70.70344386005229,-0.000155466137543,0.0,1.4619862655999571,1.3983036592432878,0.0631835782074311,0.2507992129932442,0.3525019858903779,-2670.830065590954,70.0121317474811,1.3983036592432878,670.3799588193473,0.0631835782074311,-0.1063935391541717,70.88927552738794,0.0063913408220391,0.003301641615646,0.2369871690773078,0.0046947891339929,-0.0263032223964291,6521.6017887229455,2135.387336423136,0.009511107240031,-5191.94545416161,640.189803265427,0.0,23.148697341103507,-24.65636589434413,-0.0335280117657223,-4837.179231192794,0.0701418130441337,-0.7012477874734602,2214.328182058305,-0.0013512533324703,70.01000630060904
0.0682403223342929,-0.0190213672663716,-157.2729054030835,0.0125058620472539,-1.6560771333656503,70.69687376168262,-0.0001297808175572,0.0,1.4363093500002586,1.4948937408417056,0.0619858908193571,0.1889064991214954,0.3510028361427244,-2767.4186235873844,70.1821664651093,1.4948937408417056,671.8951512881662,0.0619858908193571,-0.106014606628819,70.71972742110351,-0.0002498123537515,0.0033290871268788,0.2361465634497018,0.0652407669860496,-0.0299999164211884,6521.83352531583,2335.873274090261,0.0091328765671218,-4872.079628793038,617.5617198282315,0.0,23.151389265064797,-19.006624540536727,-0.0366956104027398,-4837.189359201252,0.0648065190337614,-0.7175761857601245,2530.995333316819,-0.0014005042809549,69.89310712404435
0.0629078442472558,-0.0155276961992308,-160.83927280551552,0.010376318343701,-1.1639497077494214,70.70881722039087,-0.0001018773508977,0.0,1.40118653888874,1.5841618336545833,0.0603816909546929,0.130729262581609,0.3478030935978987,-2830.602988247735,70.352837998271,1.5841618336545833,673.1815107275985,0.0603816909546929,-0.1050242448282354,70.54015326682054,-0.0069067677594018,0.0032899417551321,0.2352740244154625,0.1268035434251332,-0.0337086990465333,6522.065263243551,2504.964681501184,0.0086746605793005,-4530.67572921829,599.6280646123361,0.0,23.154332885245665,-13.731264665845558,-0.0397038074986651,-4837.199651261045,0.0589672811818858,-0.7261302508691814,2841.162804631294,-0.0014491176609671,69.77158789191765
0.0570725148692324,-0.012073171023746,-163.35893353944368,0.0084658717144135,-0.6447114420668927,70.7378863973937,-7.280759314775008e-05,0.0,1.356550820251166,1.6656707026088329,0.0583696105698328,0.0722604138212423,0.343396630409874,-2841.935380761376,70.5226143373215,1.6656707026088329,672.7738693750431,0.0583696105698328,-0.1034151306514598,70.3525167095189,-0.0134574382348344,0.0031847036376028,0.2344180899016862,0.1888417636327252,-0.0374163096100057,6522.2970018249,2643.1593479951453,0.0081415974947601,-4159.484370799583,579.3316197915501,0.0,23.157503714923457,-8.997267648356438,-0.0425548747230032,-4837.210059121394,0.0526744443431144,-0.7262998526509394,3140.843558836172,-0.0014906657951402,69.64615179696987
0.0507983288368936,-0.0086657377661093,-164.6787557658174,0.0068350963780385,-0.0842571926424382,70.78616014107259,-4.241614688986034e-05,0.0,1.3026114549361418,1.739021117305341,0.0559602440065183,0.0155009334552279,0.3385814720636564,-2779.4697489937626,70.68892264815781,1.739021117305341,670.0742730965616,0.0559602440065183,-0.1011861869735828,70.15833349674995,-0.0197703550730866,0.0030151599709918,0.2336761302108128,0.250662683214252,-0.0410753907234804,6522.528740593671,2750.084642250446,0.0075245726850992,-3750.642728112135,558.1383175178566,0.0,23.160833081553,-5.038327610610054,-0.0452040612879063,-4837.22053242703,0.0460071704005604,-0.7183568877604511,3426.4840394468806,-0.0015259639245375,69.51810072573035
0.0441795132273519,-0.0053043919720129,-165.28788371154155,0.0054840113027337,0.523920425166962,70.85100768234084,-1.1521780927588332e-05,0.0,1.2399011910413626,1.80385380745022,0.0531780411730797,-0.0367946881025232,0.3342785258487146,-2627.840503525818,70.85036026248468,1.80385380745022,664.8062477648624,0.0531780411730797,-0.0983441771538186,69.96090448379702,-0.0257253143263825,0.0027843643528905,0.2330736874335593,0.3114124601848539,-0.044634822450078,6522.760479476764,2822.575067998614,0.0068321361318894,-3297.600469589648,538.9515371043937,0.0,23.164260090979766,-1.66984802664699,-0.0476553230827706,-4837.231017324625,0.0390713803879038,-0.7028000394791676,3695.607416733427,-0.0015520179596271,69.38854974512874
0.0373280148706699,-0.0019790204442592,-164.70229732050797,0.0043964704629403,1.1747554787798795,70.92825512530305,1.659149326370301e-05,0.0,1.1692279043121794,1.8598512225600663,0.0500592135496534,-0.0876555517116519,0.3313790664402441,-2387.0799764478784,71.00484143513698,1.8598512225600663,652.8448409447469,0.0500592135496534,-0.0949047736026735,69.7682464891434,-0.0312112907034871,0.0024965040078245,0.2326670045822848,0.3701932732884415,-0.0480717654111302,6522.992218976932,2862.193369148229,0.0061390709304534,-2802.611471106278,519.7616992007244,0.0,23.167697865129355,0.8485595379236501,-0.0498998717407516,-4837.2414554427805,0.0319851219038898,-0.6800689007603506,3947.285722333352,-0.0015643757710459,69.25894740175362
0.0303545608912771,0.0013282457909644,-163.10190580739825,0.0035802039272811,1.8559622648300789,71.01549713420677,4.0885365546931374e-05,0.0,1.0915292442307674,1.906739087323925,0.0466454114809984,-0.1364472832369741,0.3305384828322058,-2061.1411968690227,71.15018285399573,1.906739087323925,635.7490426359935,0.0466454114809984,-0.0908923430017474,69.5892338368154,-0.0361184466716716,0.0021568811630517,0.2325388799404128,0.4261689216204867,-0.051352124096729,6523.22395983962,2867.4136019820216,0.0055360085034651,-2281.9735349186703,498.80105594184704,0.0,23.17102660900936,2.6174465061193777,-0.0519121261273046,-4837.2517839627335,0.0248600609090701,-0.6502230463052165,4183.236960930092,-0.0015619361311415,69.13084789795856
0.0233602332157082,0.0046401874868733,-160.6937722632732,0.0030434539569745,2.549684583241744,71.11098816731139,5.97130834944809e-05,0.0,1.0078018276550365,1.9442877450038805,0.0429805488933206,-0.1795581007916566,0.3321009691476674,-1654.632283480457,71.28456920632041,1.9442877450038805,614.1433457656508,0.0429805488933206,-0.0863390202450537,69.4299264879386,-0.0403452386939475,0.0017718502114564,0.2327083061983211,0.478617178528133,-0.0544397937469302,6523.455702851928,2840.198937995673,0.005079069109368,-1757.919235762936,480.07484297779627,0.0,23.17413707048728,3.699939280445965,-0.0536578051308279,-4837.261936716854,0.0177937540705804,-0.6135764289517669,4400.1841329484405,-0.0015436949204792,69.00567871190869
0.0164316775580849,0.0079812933009563,-157.7598268618166,0.0026838674057858,3.24696630473064,71.20596050387121,7.17143212539647e-05,0.0,0.9190627172710332,1.972313282293759,0.0391090784857126,-0.2125990703127276,0.3361113371466113,-1174.0990766379823,71.40653453406175,1.972313282293759,592.4792621104942,0.0391090784857126,-0.0812833012531475,69.29941453882637,-0.0438071801237663,0.0013486972128943,0.2331336132235033,0.5269757292134422,-0.0572907942474093,6523.687448891064,2783.9879948620787,0.0048772467573511,-1250.14508246764,466.2742433625168,0.0,23.17695184471292,4.173573094261292,-0.0550948496406165,-4837.271845613903,0.0108655789277955,-0.5699835714545142,4600.876412518272,-0.001511534897435,68.88476265662479
0.0096413003455552,0.0113748988932737,-154.4538659006806,0.0024537955678132,3.9311566384604713,71.29625670888733,7.443601515935424e-05,0.0,0.8263104727048434,1.99067843012602,0.0350743258401834,-0.2307734512,0.3423154273011726,-629.037411781906,71.51511289207777,1.99067843012602,577.2737221835577,0.0350743258401834,-0.0757685993653024,69.19495550357527,-0.0464410723742129,0.0008954350613468,0.2336978478449065,0.570805238024279,-0.059865389627041,6523.919199154216,2702.7591426022527,0.004875313403122,-776.2342186524959,458.17359763126063,0.0,23.17945390116382,4.056595693999752,-0.0561890846950008,-4837.281441926737,0.0041379986967549,-0.5200002160866463,4781.178498130606,-0.0014673284344182,68.76934493203055
0.0030452487303559,0.0148403428479699,-151.03277563398387,0.0023060964047074,4.593097132410177,71.37833935069543,6.739188682312762e-05,0.0,0.7305082069433766,1.999293236015944,0.0309178222969824,-0.237048089404294,0.3502102826852916,-31.30497657169135,71.60958776697862,1.999293236015944,566.3204007082644,0.0309178222969824,-0.0698419301417155,69.1133881089786,-0.0481959794967103,0.0004206260890288,0.2343292433748292,0.6098164516444201,-0.0621274037053412,6524.150955334308,2600.858371060404,0.0050204690262143,-349.0309125030206,454.0316578190919,0.0,23.18164234584864,3.4516062368942646,-0.0569142784538233,-4837.290657728905,-0.0023439219837618,-0.4637467035023564,4943.444046593857,-0.001414694043945,68.66060394766652
-0.0033169767167972,0.0183907263363702,-147.58065627930085,0.0022129175433833,5.220570544395674,71.4504524172355,5.110980045366184e-05,0.0,0.6325581594542864,1.9981155046486083,0.0266782473502176,-0.2340013134255528,0.3590702391579806,605.6340313901931,71.68967835651715,1.9981155046486083,557.3345046051302,0.0266782473502176,-0.0635524392714059,69.05304883872248,-0.0490248902886315,-6.667377002075756e-05,0.2350307608718622,0.6438500884421425,-0.0640481780410131,6524.382719275141,2480.06980395145,0.0052904840415339,22.955598605494792,451.64176982305605,0.0,23.18349931427829,2.5063148753371047,-0.0572500774901397,-4837.2994269852825,-0.0085513751688256,-0.4022986801741828,5085.382408790665,-0.0013544397872176,68.5594499246353
-0.0094213869452973,0.0220309303223485,-144.17553155151396,0.0021597174407189,5.805528497292425,71.51214875757636,2.593022327855936e-05,0.0,0.5332865782186096,1.9871510045516791,0.0223907181282329,-0.2234328026095907,0.3680082320839039,1267.3061447739594,71.75518645681473,1.9871510045516791,549.2597167939708,0.0223907181282329,-0.056950226414325,69.01310707074686,-0.048891334977711,-0.0005569931659603,0.2358163707408195,0.6728638962186252,-0.065608320638558,6524.614492600325,2344.9922734466963,0.0056819679199022,335.234416482845,449.6492886880466,0.0,23.18500012061928,1.3322365349581102,-0.0571959216475894,-4837.3076867067375,-0.0144696543664964,-0.3370636216528039,5205.010236813299,-0.0012885373368854,68.46650366101694
-0.0152582755078231,0.0257562198362783,-140.87238965864094,0.0021369179368223,6.338478408882296,71.56364116031534,-8.236008344115425e-06,0.0,0.4334210257700219,1.9664534398410416,0.0180857808539348,-0.2070361105971162,0.3760097219247068,1938.9096550915297,71.80607611533156,1.9664534398410416,541.1305873014611,0.0180857808539348,-0.0500853098643306,68.99375726439261,-0.0477747391103585,-0.0010405804355633,0.2366905004776273,0.6969041334997463,-0.0667987906421939,6524.84627647488,2198.5226894326065,0.0062111786364014,586.5517192795498,446.9897595361739,0.0,23.186121242428577,-0.0003515560565382,-0.0567663612781142,-4837.315377943814,-0.0200961832018908,-0.2691977415916921,5300.570397982092,-0.0012187423012899,68.38215151887464
-0.0208296302501903,0.0295515255385953,-137.74391394310285,0.0021408373442643,6.815308334569441,71.60580136589178,-5.147063338837242e-05,0.0,0.3336124175915667,1.9361241871782304,0.0137903199347598,-0.1869811077118693,0.3820348259328792,2606.1315554804974,71.84250566636629,1.9361241871782304,531.5494977969713,0.0137903199347598,-0.0430066963926037,68.99581470391638,-0.0456709816155762,-0.0015075689548529,0.2376561015872065,0.7161155787269631,-0.0676092169527294,6525.078071437651,2045.3181216849875,0.0069072292612037,778.2943877654569,442.73872959019934,0.0,23.186839034148587,-1.444139838536876,-0.0559773971542377,-4837.322446618947,-0.0254376644918377,-0.2000901411695133,5370.300272451175,-0.0011474623552071,68.3066151249837
