y,FyRR,sideslipRR,FxFR,longslipFL,RR,pitch,FyRL,sideslipFL,FyFL,roll,longslipRL,FxRR,az,yawrate,pitchrate,yaw,longslipRR,gas,ax,FR,rollrate,FL,vy,FyFR,longslipFR,x,brake,sideslipFR,RL,signal,slip,FxRL,slip1,FxFL,vx,steeringangel,ay,sideslipRL,signal
-4798.48227807081,402.0221165520869,-0.004385653900474,-104.11302162919608,-0.0005242673168429,7.570354428772887,-0.0016423326228735,128.5566195406711,-0.0015884248837945,127.3476923525728,0.0104980964858596,0.0022150089959689,279.2287842864735,-0.0401894018077056,0.4361872274995821,-0.001408244471484,0.1539412880567193,0.001529348847041,0.0534915383914256,-0.5223343925909567,8.456666657481405,0.0059792435948779,6.699699881483774,0.6475262352451281,2407.190317970741,-0.0006457997390747,4720.897438421746,0.0,-0.0269112276402615,5.436791577257536,6.209473112997004,0.2922988107008159,311.40936908971065,0.2922988107008159,-73.9223342950571,2.1484723606067693,6.209473112997004,1.656785841428544,-0.0018610223862266,0.0
-4798.472507798106,403.9071704965586,-0.0044046036482696,-103.483201999456,-0.0004949532408025,7.574583545922681,-0.0016555644442319,131.53842795509232,-0.0018836395392195,133.7732476835987,0.0105576503335677,0.0022423508558501,282.40020656748885,-0.0405212203638002,0.4409654730696854,-0.0012524619378929,0.1583294475275257,0.0015456497027,0.0536907810022551,-0.5303798753333103,8.479345006617345,0.0059366499386418,6.70999624222171,0.6547009648920136,2417.7575629441367,-0.0006480574854035,4720.917640171563,0.0,-0.0269565394492779,5.417517946693846,6.259602304485758,0.2956675733723101,314.654541841002,0.2956675733723101,-74.88960604042161,2.1460584865732284,6.259602304485758,1.6633121153570285,-0.0019046226571052,0.0
-4798.462581611079,405.73406414904696,-0.0044221892714431,-104.25958787262464,-0.0005058283547768,7.578726050817121,-0.0016672254709878,134.40851307733902,-0.0018632647782585,136.82413441595787,0.0106167563710963,0.0022664176619978,285.4984915467665,-0.0412938095676068,0.4457257935631702,-0.001096123578671,0.1627653069028381,0.0015622997886628,0.0539021023770191,-0.5374824215551465,8.5020591634707,0.0058865442234058,6.720166188892436,0.6618596820806122,2429.546025188185,-0.0006640449291838,4720.937763343656,0.0,-0.0270964322678416,5.398218625630751,6.309105540960453,0.299031935495317,317.80950753748533,0.299031935495317,-74.28715010329279,2.14363152346777,6.309105540960453,1.670703797978567,-0.0019459317087646,0.0
-4798.452499326522,407.42802543716505,-0.0044372152791934,-103.2216226939298,-0.0005310729583201,7.582773847012542,-0.0016773681957771,137.06457765588203,-0.0018430897387978,131.5614451861367,0.0106752030990919,0.0022902613281975,288.47732397665345,-0.040792316053513,0.4504419505241295,-0.0009509745865313,0.167248560503988,0.0015771927844868,0.0540959668069303,-0.5431724291471336,8.525044806851117,0.0058005848666773,6.730487395885811,0.6689820567519463,2444.699350260567,-0.0006347068628267,4720.957806445572,0.0,-0.0272531185344653,5.378994970047284,6.357977872138622,0.3023816535838263,320.77571822567216,0.3023816535838263,-76.04964273012148,2.141203440029578,6.357977872138622,1.6734089858657102,-0.0019819673481135,0.0
-4798.442260940105,408.9131954817117,-0.0044498772040493,-104.36988750508118,-0.0004933302343396,7.586747029871364,-0.001686133187323,139.39442598431168,-0.0018088545410411,133.85065181813746,0.0107325928559071,0.0023140225603301,291.3637649571578,-0.0413503310897324,0.4551180026142165,-0.0008160153708726,0.1717787170520994,0.0015925781529474,0.05428314775876,-0.5502833663368645,8.54733166798727,0.005687017309853,6.741516752052474,0.6760650676549225,2458.1242290094524,-0.000672869911509,4720.977768111558,0.0,-0.0274255217952817,5.359870909661328,6.406214410827805,0.3057152208009497,323.7575489743069,0.3057152208009497,-74.1906478853432,2.138775521399556,6.406214410827805,1.681363196822452,-0.0020133848032644,0.0
-4798.43186637253,410.22470859361687,-0.0044613179561514,-104.45294180641724,-0.0005110851827554,7.590633400337762,-0.0016935852424171,141.47067426278574,-0.0017326493537928,131.8104164405882,0.0107887488164801,0.0023370032990788,294.1880479515696,-0.0411205125546093,0.459761988303257,-0.0006892076929833,0.1763554711143455,0.001607456227668,0.0544794677228984,-0.5572263695172306,8.56997787121985,0.0055527857186001,6.752436131376034,0.6831163721003453,2473.074082777196,-0.0006601113294546,4720.997646840063,0.0,-0.0275986487823397,5.3407861379314845,6.453810333414467,0.309036955219644,326.576880642088,0.309036955219644,-75.06770744287087,2.1363396721115984,6.453810333414467,1.6857301612203996,-0.0020421466149746,0.0
-4798.421315680263,411.38449239684536,-0.0044707383160092,-105.12185100640464,-0.0004853348716481,7.594457636552272,-0.0016998939236556,143.28458975484696,-0.0016830436681944,123.197008856899,0.010843272214734,0.0023585787332496,296.81994317987653,-0.0393843120514494,0.4643428311900406,-0.0005864951805919,0.1809783344329626,0.0016213869640264,0.0546512911245521,-0.5624161583394293,8.592103140851968,0.0053638796449612,6.763828394803282,0.6901125285967897,2491.4078697837454,-0.0006853721972825,4721.017441223336,0.0,-0.0277946615478756,5.321848790730933,6.500760880345879,0.3123344632237911,329.2323584646451,0.3123344632237911,-73.65341039004787,2.133913621164162,6.500760880345879,1.6893055568276687,-0.0020657106123322,0.0
-4798.41060900041,412.3328550401394,-0.0044778937870471,-104.46081765556342,-0.0005176499415856,7.598195454047216,-0.0017052340217985,144.78724454663913,-0.0015795564044423,121.3534613689808,0.0108958088491238,0.0023796007408898,299.45687238381373,-0.0389361139135108,0.4688919793669824,-0.0004925721072047,0.1856468079010945,0.0016350241600828,0.0548404285845198,-0.5701288664223889,8.61458914239831,0.0051615005514449,6.775093119935045,0.6970712760569645,2507.7747098861228,-0.0006562382809462,4721.037149886406,0.0,-0.0279904065402332,5.302982056656791,6.547061356606606,0.3156175610622392,331.85787734564195,0.3156175610622392,-75.62433432698096,2.1314803419015678,6.547061356606606,1.6935406657106555,-0.0020856797766785,0.0
-4798.399746389099,413.1568589396415,-0.0044848299109047,-105.01270610579088,-0.0004628290608436,7.601863936121136,-0.0017097119535624,146.1044021350954,-0.0011207617549916,112.7656125816167,0.0109462043622344,0.0023994286779485,301.9654010374672,-0.0385983040953322,0.4733998345824913,-0.0004143104431036,0.1903605677096984,0.0016478816866379,0.0550323109341685,-0.5747628849798704,8.636608798251205,0.0049333427498029,6.786863978535322,0.703986597415653,2526.0229720599136,-0.0006912970234006,4721.056771304317,0.0,-0.0283065956683401,5.284188011618761,6.592707132187537,0.3188830678467437,334.4098990213668,0.3188830678467437,-74.00836326763933,2.129044353999213,6.592707132187537,1.699412386927997,-0.0021041674855149,0.0
-4798.388728105668,413.8199267236377,-0.0044887068773665,-104.85319594205234,-0.0005475323083628,7.605481593232176,-0.0017135737781951,147.14168658104072,-0.0013484032909864,103.9211873964384,0.0109939881558449,0.0024176505082119,304.37723255329644,-0.0352570030342455,0.4778356542697358,-0.0003649195167591,0.1951189957674596,0.0016609544839993,0.055188603593396,-0.5817621222800209,8.658596063959816,0.004650189830228,6.798362040166657,0.7108341132496957,2545.2662611281085,-0.000655649049749,4721.076304155078,0.0,-0.0284186009282702,5.265598924377504,6.637693642549091,0.3221179154313223,336.7185125740521,0.3221179154313223,-75.92237104434835,2.126625072810913,6.637693642549091,1.6984085977884549,-0.0021155021404771,0.0
-4798.377554429557,414.2992401652252,-0.0044917934140981,-104.3704617489104,-0.0004942747224905,7.609003192836917,-0.0017170042962827,147.8982922677685,-0.0011952656362349,97.2749227802908,0.0110388956840892,0.002436748296519,306.6878419078863,-0.0339285164401209,0.4822363325899871,-0.0003274064173541,0.1999215926350786,0.001672394221243,0.055371193892981,-0.5875549320226583,8.680236535471273,0.0043573566774463,6.810730867118382,0.7176356031051817,2564.013445273428,-0.0006688722105837,4721.0957470631065,0.0,-0.0286456441298073,5.247108091133902,6.6820163890778455,0.3253344552914867,339.0728325680177,0.3253344552914867,-75.27127905410202,2.1242000121322864,6.6820163890778455,1.7028361671367664,-0.0021251827381409,0.0
-4798.36622561648,414.6115622657327,-0.0044920407273191,-103.892698653157,-0.0005909182830354,7.612474717660139,-0.0017201691474289,148.41655036000944,-0.0008714258947667,77.14771401873541,0.0110806905339791,0.0024500483570553,308.8834450276888,-0.0308079870622853,0.4865710709818386,-0.0003145947425272,0.2047678881982524,0.0016835953713305,0.0555348238572504,-0.5914488001203148,8.702183116131577,0.004020097050076,6.822031906585266,0.7243756889284652,2587.622565678413,-0.0006361576496165,4721.115098599447,0.0,-0.0289424989532201,5.228751757918684,6.72567093953602,0.3285237374902936,341.1123092265776,0.3285237374902936,-77.32345823713534,2.1217864231662693,6.72567093953602,1.7009748989693,-0.0021290844418681,0.0
-4798.354742165364,414.63054624707365,-0.0044890248072611,-104.3166549944354,-0.0004780387932646,7.61588463451072,-0.0017233727777917,148.52063406403383,-0.0009027931926347,73.26467022135472,0.0111188452765605,0.002469067588293,310.99963219494606,-0.0292746411349423,0.490842719275725,-0.0003248923976382,0.2096571073528114,0.0016947123287486,0.0556843814451074,-0.5985778138531731,8.72297481188009,0.0036509105670839,6.83519927543554,0.7310414686565627,2606.9324966205554,-0.0006802134693073,4721.134357572757,0.0,-0.0291409918726693,5.210665868063999,6.768652928504887,0.3316799536751422,343.2615285795015,0.3316799536751422,-75.37472103801971,2.11938639304359,6.768652928504887,1.7059266725363735,-0.0021270305992583,0.0
-4798.3431044028985,414.4295414743313,-0.0044849054215157,-105.07488138876263,-0.0005220224624984,7.619226374269856,-0.0017267093403266,148.3895807747094,-0.0006859047839312,63.32020841061343,0.0111533419957332,0.0024832990704601,313.0805434821889,-0.0274425835553192,0.4950813975530535,-0.0003432842149933,0.214588885734827,0.0017064828573553,0.0558637217978051,-0.6050574878913951,8.744126814350606,0.0032827671731117,6.8472997601366,0.7376619197868715,2627.5349735433792,-0.0006848155302834,4721.15352251933,0.0,-0.0293852741634539,5.192624577980087,6.810958057821489,0.3348181892601832,345.2504662314783,0.3348181892601832,-75.81337104304393,2.1169802799534136,6.810958057821489,1.7078514454496925,-0.0021238210438209,0.0
-4798.331312776467,414.0547336542332,-0.0044782361166636,-103.38569443895555,-0.0005249285286493,7.62250636988556,-0.0017303730780833,148.0397095612436,-0.0005092653675939,38.95367889758938,0.0111839518351505,0.0024965975249381,314.96671876570133,-0.0229431739278977,0.4992392343461464,-0.0003935905988875,0.2195626704701328,0.0017154809475944,0.0560072901957366,-0.6075803396407304,8.765280197735466,0.0028655982840426,6.859657971263311,0.7441997298718219,2653.256046437795,-0.0006573922897904,4721.17259208757,0.0,-0.0296501068703117,5.17482095300934,6.852582097008089,0.3379187421362585,346.9720342940111,0.3379187421362585,-77.66650517164827,2.1145952243328217,6.852582097008089,1.70350268557793,-0.0021146576600517,0.0
-4798.31936797623,413.3695210866191,-0.0044679325850209,-105.06693655678212,-0.0005012713637836,7.6257380538094015,-0.0017346776907839,147.27581475251185,-0.0003102691395117,32.983017355527274,0.0112102433776837,0.0025101405388649,316.8481620221196,-0.0219721067614794,0.5033412816021785,-0.0004606605548377,0.2245776402138861,0.0017261665051949,0.0561488369035016,-0.6146924121263319,8.785567970322779,0.0024393958833214,6.87232489055392,0.7506621865598703,2673.855319408054,-0.0007014377051013,4721.191565188057,0.0,-0.0299244355631318,5.157255495779944,6.893520883695395,0.3409855982948682,348.8334876106477,0.3409855982948682,-75.2066994235013,2.112224681879014,6.893520883695395,1.7082549874196136,-0.0020998242605419,0.0
-4798.307270476418,412.49835099077177,-0.0044574235411662,-105.09411146007578,-0.0005161922564004,7.628890478846021,-0.0017396892252958,146.3398091040647,-4.955636434588437e-05,19.477034121462644,0.0112323334422357,0.0025231946230265,318.6939013367334,-0.0199938098440789,0.5074040476661025,-0.0005368677986447,0.2296334425969477,0.0017363943812151,0.0563154433363829,-0.6202281672200916,8.806258107298655,0.0020192519678978,6.884818830066046,0.7570642137387833,2695.872386870238,-0.0006846195181904,4721.2104403817175,0.0,-0.0301869201326113,5.139796580879643,6.933770324038971,0.3440275499001805,350.53009722509654,0.3440275499001805,-76.3101447609665,2.109851904494124,6.933770324038971,1.707665268046998,-0.002085181592673,0.0
-4798.295021023903,411.5791301825091,-0.0044539527310072,-104.9893803382168,-0.0004659378408491,7.632037123722761,-0.0017457148166225,145.27564072074418,0.002688227981786,-54.63062021676521,0.0112497052750129,0.0025148555335013,319.70046932061706,-0.0263901660934058,0.5112863883877761,-0.0006843645063128,0.2347292160245856,0.0017343347491876,0.0563583704097899,-0.5854494989917872,8.827261013798394,0.0014128182051555,6.896265192596394,0.7633082523307841,2684.471538042916,-0.0006715814110279,4721.229216587323,0.0,-0.0286417551479058,5.122730107479123,6.973326393128208,0.346989963362581,351.1398651527156,0.346989963362581,-74.0162237102635,2.107567946799718,6.973326393128208,1.6813371099568466,-0.0020744558316704,0.0
-4798.282624197303,416.178339586526,-0.0046187673835429,-101.28731611025056,-0.0005069948122747,7.636426308987317,-0.0017550153820398,149.08977299775876,0.005845701887776,-245.1147087978194,0.0112539112955657,0.0024477184885957,315.75197107291905,-0.025333072148584,0.5141378626948991,-0.0012037929162559,0.2398589532848316,0.0016997456600078,0.0550697677517676,-0.4721419007959855,8.844962109170458,-0.0006948353074678,6.903731567487803,0.7685013283598434,2557.624294529407,-0.000619489521587,4721.247897935601,0.0,-0.0267691031111791,5.109080792495259,7.012185135389276,0.349386536444089,345.28489898927995,0.349386536444089,-73.75296731922907,2.106110304090434,7.012185135389276,1.544811539097618,-0.0022653949462773,0.0
-4798.270090783682,432.180148366066,-0.0048923517588828,-97.68068331411747,-0.0004923981860361,7.642074090491652,-0.0017718349230083,163.10425733652423,0.0065718155751669,-389.86661113577895,0.0112273577075613,0.0023589747283543,307.3761523038332,-0.0176695352806395,0.5156336424969609,-0.0021128249573295,0.2450095129412886,0.0016469073992758,0.0527896493719966,-0.3959273752176182,8.855845210405551,-0.004416684308273,6.909381518127948,0.7723243915836275,2463.145067889156,-0.00060076862717,4721.266496689202,0.0,-0.0265154096552338,5.100945822044142,7.050342664980272,0.3510445528516053,334.7743225723502,0.3510445528516053,-73.7539653308231,2.1057292842466344,7.050342664980272,1.4398829650532712,-0.0025662899695147,0.0
-4798.257429186763,447.42565105081246,-0.0049229889354527,-60.58177621546851,-0.0037261788934845,7.647528963066025,-0.0017996848796799,172.94104737299614,0.0312297893587018,-1131.6613896190315,0.0111575590437483,0.0021017544234232,292.9269442555183,-0.0039070294273259,0.5153189366444891,-0.0035815328572884,0.2501674609053,0.001523412658545,0.050288084902999,-0.2064037724014207,8.891032975419211,-0.0096472088563142,6.85808959941296,0.7751352782180205,2694.849640180094,0.0008179332938484,4721.285023059125,0.0,-0.0359109407365616,5.097476107857771,7.087795166179983,0.3521274071117359,313.689993815024,0.3521274071117359,-139.0866954668354,2.1063346810322243,7.087795166179983,1.2638493703485574,-0.0024176093374069,0.0
-4798.244653615582,435.9932154341056,-0.0044400000717087,-70.08929444757602,0.0005776506186735,7.653267396425893,-0.0018507998038645,144.1253801442508,0.0234575023787558,-1633.1337233361778,0.0110178961529549,0.0019766850589828,270.7424008239837,0.0985250639770387,0.5116464310832627,-0.0064090351944486,0.2553015240185086,0.0014124007603873,0.0461618546962344,-0.1424566117304413,8.86751094702128,-0.0175417370943254,6.88325300144554,0.775686565624108,3029.2872663568164,-0.0006384590233592,4721.303496921289,0.0,-0.0381537939296726,5.108462061456606,7.124538893769604,0.3519851594017081,288.4497112838244,0.3519851594017081,-73.11194402361716,2.108757625400922,7.124538893769604,1.1155233710382493,-0.001328813778759,0.0
-4798.231773164846,394.3125223301206,-0.003769760215797,-92.51840407805943,-0.000869821815968,7.656929874443258,-0.0019292056693979,77.04860432797082,0.0181599641397777,-1559.8315505152984,0.0108041027168231,0.0018195911191747,251.48878663952368,0.1182821395244109,0.5084020834200708,-0.0089018518757683,0.2603987475336922,0.0013258612651475,0.0452980117354463,-0.2840408683382353,8.853680374809326,-0.0241839381381608,6.874210794973794,0.7763743116419628,3246.387401924084,-0.0009866549576302,4721.321926429181,0.0,-0.0395900431464467,5.119501184391408,7.160570173406945,0.3519710158766039,269.0515813052505,0.3519710158766039,-74.2136368559362,2.110712117479199,7.160570173406945,1.159698050717186,-3.7220478925039295e-05,0.0
