vx,longslipFL,longslipFR,signal,x,ax,pitchrate,sideslipFR,sideslipRR,RR,slip1,FyFR,brake,FxRL,FyRL,FxRR,ay,roll,pitch,FxFL,az,sideslipRL,FxFR,RL,rollrate,steeringangel,yaw,vy,signal,sideslipFL,longslipRR,yawrate,gas,y,FL,longslipRL,slip,FyRR,FR,FyFL
8.27574057576721,-0.0026717806141558,0.0018068398344795,-2.176321937101452,5367.448081552381,0.2588400138777323,0.0012473212623742,0.1268693323446151,0.0026704829326435,25.185970965798248,0.0048576572139392,-1898.808775003472,0.0,785.302651838089,-838.0447931802108,961.3769950976276,-6.099568051767695,-0.0360134564614631,-0.0113755013814342,-154.36032100953193,0.3421372319342108,0.0083853425488557,26.083440559653734,25.080927066249764,-0.2991524954730293,-2.176321937101452,0.6648750200454842,0.043858123628172,0.0,0.1085355789296714,0.0097703257845915,-0.1107853729727034,0.203442926403613,-4680.394691018606,25.11223014917353,0.0032830348845902,0.0048576572139392,-30.06439048770226,24.542441571144625,-6792.613358113303
8.277907690994624,-0.0027689974325592,0.002047971723896,-2.4062566351247057,5367.513188008756,0.171187290880135,0.0110200102797527,0.1364724890927073,0.0046616125708989,25.110976242118053,6.281896814961638,-1827.995453697756,0.0,799.6695465839076,-1013.6457512078184,979.5784094640992,-6.317318147654812,-0.0388714749672092,-0.0113092359852797,-152.85710283921767,0.3718971190872078,0.0097440327615561,26.709959222638247,25.197046487212127,-0.2744683768676345,-2.4062566351247057,0.6635746180042553,-0.0071436337522876,0.0,0.1164175112186403,0.0106892951322051,-0.1455945987593717,0.2054841289588832,-4680.3435686766725,25.164067035152616,0.0033565166267504,-0.0012884922179475,-127.34594989236592,24.43329664563021,-6952.7346409821785
8.279281975990875,-0.0028730458748323,0.0022986445409485,-2.634025864593364,5367.578693934425,0.0856129727709033,0.0206995310031175,0.1465149910398255,0.00668732244705,25.037256667894493,6.275851571303769,-1772.549998217306,0.0,815.1161447310719,-1179.9606853328537,997.546098380862,-6.504978634691211,-0.0414682705932233,-0.0111456849570965,-150.2666516691604,0.3894652511077597,0.0110570235604641,27.22867995094627,25.310163773733745,-0.2472124551941971,-2.634025864593364,0.6619334599788369,-0.0574301236439876,0.0,0.124937961332649,0.0117103859525466,-0.1790616911726908,0.2075065865197171,-4680.292930761313,25.208179406673956,0.0034377579911959,-0.0073337358758174,-212.94856466767652,24.324621044821303,-7068.22837049053
8.279921859773028,-0.0029647984894178,0.0025641572602485,-2.859424648575729,5367.644602771583,0.0047288708061633,0.0301968868656848,0.1570776320720093,0.008748172235268,24.965530778252884,6.269938987790015,-1729.3493807034386,0.0,831.2798642694992,-1339.857542218422,1015.0406620597066,-6.654121256813996,-0.043779455803336,-0.0108862601097577,-146.76020530737972,0.3943862218850703,0.0123450384619938,27.800429460204985,25.41911176884758,-0.2176249603386058,-2.859424648575729,0.6599655152012632,-0.1067287866010738,0.0,0.1341666223628146,0.0128420569431052,-0.2110764908990239,0.2094589760975887,-4680.24279744772,25.244150126242083,0.0035225255588925,-0.0132463193895714,-288.1462138460644,24.21603163304011,-7127.765123505326
8.279886723920942,-0.0030618980187117,0.0028386502230072,-3.082250143379325,5367.7109156474535,-0.0731382463130384,0.0392648734549907,0.1682312967374988,0.0108129915491964,24.8964881601227,6.264185287478122,-1706.7441995371516,0.0,850.586745367041,-1495.4449870365006,1031.7579156728066,-6.77299598629496,-0.0457848737621817,-0.0105338755418703,-142.51580406988043,0.3825657912783802,0.0136176274240194,28.63255755341188,25.522681255667237,-0.1864201305571699,-3.082250143379325,0.6576858371020375,-0.1548121016667965,0.0,0.1440935477323044,0.0140741592098205,-0.2415561098686421,0.2113176119484293,-4680.193185794847,25.271162018331665,0.0036372574941568,-0.0190000197014645,-353.78652320313546,24.10657464670487,-7141.942275881131
8.279220907770295,-0.0031638129840005,0.0030295511475174,-3.302301821099527,5367.777631980106,-0.1521392836321914,0.047626146541786,0.1798316043080838,0.012821221906912,24.831761404254955,6.258600926080402,-1708.0370680336143,0.0,869.8839433405161,-1649.11249806969,1049.2077149960596,-6.870296292009193,-0.0474742437933576,-0.010094640111842,-138.32653439044523,0.3593725152628385,0.0148823255452247,29.32509194667209,25.61670974484153,-0.1545731426305348,-3.302301821099527,0.6551097915431093,-0.2015701116363983,0.0,0.1545889490983633,0.0154419733599507,-0.270506747292597,0.2130955149487328,-4680.144110577652,25.289799228190063,0.0037297980579087,-0.0245843810991842,-409.86308401954045,23.994847444830377,-7123.643917998395
8.277941823268272,-0.0032559593697172,0.0031402941246898,-3.51938165007984,5367.8447498602345,-0.231782703698001,0.0552260695947356,0.1918073640778983,0.0147511313215207,24.770006400432173,6.253192909873271,-1725.8643822613642,0.0,887.6088179213891,-1796.9057803995586,1065.0476855900808,-6.945547380468988,-0.0488438413727713,-0.0095759277495395,-133.62231370647493,0.330324493081593,0.0160590128760574,29.474193902698328,25.705867488848373,-0.1225646415447154,-3.51938165007984,0.6522525822720799,-0.2469256270111955,0.0,0.1655511161186947,0.0168770063197264,-0.2979478717807732,0.2148424103813041,-4680.095585080524,25.30045835371078,0.0038222663693737,-0.0299923973063149,-456.8045467233997,23.880993070560532,-7079.412497290905
8.276040313930288,-0.0033697906471218,0.0031970004483356,-3.733294273126209,5367.912266052219,-0.313206852194356,0.0619281412041086,0.204031222920506,0.0165719703162505,24.712228018257058,6.247960026294378,-1776.962443237677,0.0,907.767913459268,-1935.2065178151277,1079.463002610965,-7.015515196869137,-0.0498960220976719,-0.0089859338387796,-129.30682796030214,0.2650485322272901,0.0171459057585832,29.18361956207079,25.790033968200294,-0.0912236173553377,-3.733294273126209,0.6491286614260863,-0.2908629202001149,0.0,0.17682111299977,0.0184128437928938,-0.3240204717130217,0.2166231061582831,-4680.047621410632,25.30320461008914,0.0039400551988399,-0.0352252808852078,-495.4988916707112,23.765645552367133,-7019.1223758596125
8.273512836112564,-0.003482793819246,0.0032214916177864,-3.943847183316166,5367.980176450404,-0.397673006237794,0.0676317643522253,0.2164094446924362,0.0182519158344058,24.659366219186516,6.242898192324082,-1831.5849598680995,0.0,925.950286181912,-2064.131720292292,1093.6311306756645,-7.067814867069165,-0.050642242350194,-0.0083345124306798,-125.65645789082171,0.191398183194822,0.0181507033719401,28.56135797564839,25.866858446599284,-0.0612449456701139,-3.943847183316166,0.6457508055296624,-0.333381783527614,0.0,0.1882405372644301,0.0200874630634744,-0.3488693281764203,0.2184518040706931,-4680.000231275774,25.299834640041,0.0040368740625794,-0.0402871148555038,-526.7533871610858,23.649494698867738,-6955.844627103473
8.270371988119226,-0.003582671628619,0.0032876795951433,-4.150850897243233,5368.048475932326,-0.4804294376865227,0.0723591525861355,0.2289897443084645,0.0197943739687419,24.61077820473384,6.23801253918471,-1880.281313644536,0.0,943.4871280309542,-2181.0325957087216,1106.782991183106,-7.107416295057179,-0.0510971649668732,-0.0076313634970196,-121.82921939570625,0.1156153466347419,0.019039941422842,27.94655404215229,25.939531779867234,-0.0328830710529362,-4.150850897243233,0.6421308620608446,-0.3744144228001785,0.0,0.1997520115964864,0.0218753947954362,-0.3725656858049559,0.220306710079677,-4679.953425486165,25.29093783101446,0.0041338502720459,-0.0451727679948766,-551.9656328573374,23.533281495550696,-6894.712097265597
8.26665064803127,-0.0036863042741269,0.0034172836993756,-4.354119125536421,5368.117158355059,-0.5605290894697013,0.0761409337287526,0.2417985165836673,0.0211833985118692,24.56540978334272,6.2333093702507885,-1929.1193069561511,0.0,961.2679262363856,-2284.539393834656,1120.7318397076028,-7.126768540360062,-0.0512799112260563,-0.0068862566188334,-118.21424300758385,0.0412581015778314,0.0198047647545964,27.883170561054023,26.008071284838607,-0.0066547067131922,-4.354119125536421,0.638279915039192,-0.4138868836339631,0.0,0.2112997086465228,0.0237180302142393,-0.3951918500254768,0.222144065510617,-4679.907213599799,25.27678371081421,0.0042259231369656,-0.049875936928798,-572.4022619693035,23.41634531392189,-6832.770084658128
8.262362265416199,-0.0038130318351906,0.0035551719301556,-4.553468940511233,5368.186216786009,-0.6423462042738075,0.079115631450825,0.2547432233068246,0.0224300148553122,24.520781510733723,6.22878715512432,-1984.8590672479363,0.0,978.7563363278484,-2372.934996753288,1135.455592837205,-7.150300231603925,-0.0512128053364306,-0.0061078228322362,-115.0589433169189,-0.0279315588869639,0.0204287738974077,28.23274152449525,26.07473511446351,0.0172592340062109,-4.553468940511233,0.6342079918950442,-0.4517995338529128,0.0,0.2227010360396523,0.0255127990315094,-0.4168889758077684,0.2239773158079409,-4679.861604084473,25.25789909948887,0.0043326201375091,-0.0543981520552658,-589.304673642817,23.2972573832288,-6791.912371055642
8.25748928917464,-0.003990102791636,0.0036361533328287,-4.748720940789142,5368.255643958682,-0.7257323291960185,0.0812747501143681,0.2676413162856658,0.0235236415024874,24.476648825737357,6.224431768013062,-2049.703459679121,0.0,998.9271805313864,-2445.087467782167,1151.734036670901,-7.173085060030679,-0.0509216971508971,-0.0053041141781871,-113.51762931836116,-0.0976638950949907,0.0209710416927733,28.50795830089304,26.136367704980177,0.0383563284711297,-4.748720940789142,0.6299231904689546,-0.4882536627251385,0.0,0.2337042852163608,0.0272545788524333,-0.4378700845541978,0.2258666830211337,-4679.816605570236,25.23575668606621,0.0044626642905217,-0.0587535391665239,-603.8066469467232,23.175268448211824,-6765.692996800712
8.252039458613925,-0.0041624001475523,0.0036519486444428,-4.939699412749397,5368.325432304861,-0.8078172334303678,0.0826209620717025,0.2804084660277975,0.0244704034519027,24.432195852546982,6.220240944314078,-2121.056362106803,0.0,1022.1598625924868,-2500.9194984355486,1170.3824975172738,-7.1882707649004605,-0.0504365314275592,-0.00448331565077,-112.66190450280688,-0.1650211138917686,0.0214737405986136,28.36104801619505,26.191453778029537,0.0563624690798328,-4.939699412749397,0.6254317002046083,-0.523253525806994,0.0,0.2443129401826608,0.0289159873968162,-0.4583048602604478,0.2277919262068151,-4679.772226781083,25.212638595876392,0.0046165509566459,-0.0629443628655077,-616.4579373801738,23.05063837817945,-6743.622328052164
8.246040922011405,-0.0043192836014138,0.0036240672423202,-5.126232488658243,5368.395573800402,-0.8864986096455237,0.0832345637017494,0.2930030023415915,0.025293211277869,24.386304398424063,6.216217515604682,-2193.519856525343,0.0,1045.8796227156904,-2546.695001987624,1190.9289450554295,-7.198903030924225,-0.0497881596202545,-0.0036531400920144,-111.71424252627958,-0.2315141981217986,0.0219451612452267,27.790566579153538,26.24055598411239,0.0713108968046494,-5.126232488658243,0.6207383697572424,-0.5567646396770962,0.0,0.2545945808854778,0.0304591967219682,-0.4782936641863363,0.2297094454972398,-4679.728475848005,25.188923033255215,0.0047769418501299,-0.0669677915749047,-627.8307034859297,22.924265224631437,-6722.315821939004
8.2395293879814,-0.0044774998395778,0.0036023328019435,-5.308152301337599,5368.466059975507,-0.9614932238675596,0.0831464549270858,0.3054381835419738,0.0260056777662198,24.338008644086408,6.212367340869164,-2265.3273175787176,0.0,1070.8336613386523,-2582.113857289852,1212.7925128090358,-7.199709380984123,-0.0490074261287606,-0.0028207165032627,-110.72003928365297,-0.285790072275026,0.0223884695497754,27.14607031255765,26.284886517961503,0.0831275916294527,-5.308152301337599,0.6158473494035547,-0.5887341923845794,0.0,0.2645944200185169,0.0318180158420399,-0.497889716629013,0.2315887546160567,-4679.685360128034,25.16432468470535,0.0049693467794316,-0.0708179663104218,-638.7813602945265,22.796809921503748,-6697.9033751530005
8.232548918576413,-0.0046401005582117,0.0035851949307063,-5.485295135234942,5368.536881915909,-1.0332537251350864,0.0823691890139788,0.3176847233843693,0.0266157726503874,24.28598883409427,6.208696737919776,-2339.0864602904167,0.0,1096.934244094527,-2610.2373662154464,1236.4201709679771,-7.194250150573553,-0.0481259734981143,-0.0019929571719258,-109.89556894852204,-0.3357515152147574,0.0228090505606825,26.607041930477568,26.324084155179097,0.0917796814481096,-5.485295135234942,0.6107623454048687,-0.6191085668210654,0.0,0.2743444461356151,0.0329298225031813,-0.517131337217586,0.2334017019628631,-4679.6428859815005,25.138980279978696,0.0051694614964367,-0.0744885692598106,-650.5959594823283,22.668109666947714,-6670.822334824288
8.225119992619412,-0.0048044070950793,0.0035692475021949,-5.657501573756898,5368.608030402183,-1.104222915202299,0.0809102829839178,0.3297987857054306,0.0271294817849482,24.230276651901693,6.20520729870185,-2413.442322075562,0.0,1122.930294141816,-2632.237456975517,1259.4232685626994,-7.184028675554111,-0.0471751321682314,-0.0011767336742789,-109.23122853613054,-0.3800153454776056,0.0232108581860816,26.139157896581,26.358656594021195,0.097331667116362,-5.657501573756898,0.6054867014449139,-0.6478720268993565,0.0,0.2838415509262861,0.033825199658152,-0.5360547205148121,0.235176427800063,-4679.601059084926,25.11324120137631,0.0053806789693394,-0.0779780084777365,-662.9354667305084,22.53780368331064,-6642.457148792999
8.217256963858462,-0.0049649803910569,0.0035669245124201,-5.824616642732693,5368.679495818626,-1.1738170048863736,0.0787864759032855,0.3418576745584327,0.0275624829242597,24.172810178108524,6.201903364933167,-2482.379893120483,0.0,1148.2859658902223,-2649.545584425332,1280.763865611436,-7.167120225411237,-0.0461851370575968,-0.0003787736707184,-108.63878194613926,-0.4173252362670686,0.0236022420769711,25.735105324414388,26.388695566052505,0.0999356807979701,-5.824616642732693,0.6000235106574622,-0.6749878205168137,0.0,0.2930863644465554,0.0345888915213049,-0.5546713056571878,0.2369331983049552,-4679.559884578746,25.08734283358501,0.005593477365045,-0.0812819422464193,-675.0540155803851,22.40567948655716,-6613.868221937103
8.208967128737115,-0.0051226460405654,0.0035831131557759,-5.9864899498795445,5368.751268107852,-1.2435385584208252,0.0760308304196193,0.3539098732277682,0.0279317919202252,24.11510656788055,6.19878740443946,-2549.349859163881,0.0,1172.196003809643,-2664.655093840465,1300.53444001612,-7.14674859197892,-0.0451844465146905,0.0003944377626156,-108.08215239510729,-0.4484936770079702,0.02399129281811,25.4694438561032,26.414361287993767,0.0997790821223899,-5.9864899498795445,0.5943758144977688,-0.7004357172754827,0.0,0.3020728543114393,0.0352823151732346,-0.5729879594741478,0.2386909776909866,-4679.519366981667,25.061325205618303,0.0058035263667131,-0.0843979027401262,-686.1858806853461,22.271476771170683,-6585.99012788707
8.200248048164157,-0.0052803838104752,0.0036216368793837,-6.142975820147756,5368.823336848485,-1.313396683621181,0.0726911059142854,0.3659887982201985,0.0282564895052921,24.05797502129626,6.195859203169465,-2614.7171273623967,0.0,1194.8028922333876,-2677.8691932835595,1318.8003947412633,-7.124084512185936,-0.04419949995503,0.0011368379218315,-107.61783926378502,-0.4743235466766474,0.0243884284108364,25.3425996275896,26.43599655186148,0.097081014050384,-6.142975820147756,0.5885465215530287,-0.7242179630040785,0.0,0.3107819308812577,0.0359424981372469,-0.5910220189833348,0.2404735651581687,-4679.47951047116,25.03523941666328,0.0060161120587836,-0.0873261040101218,-695.8230744297725,22.13496638705237,-6559.570889381929
8.191099785227227,-0.0054443045513639,0.0036802885201694,-6.293933426815971,5368.895691320821,-1.3825067271216662,0.0688212853209363,0.3781704299226598,0.0285560003737628,24.002147050817797,6.193117413992894,-2676.7123684388494,0.0,1216.205376635816,-2691.9247006562,1335.79415822663,-7.101305491149461,-0.0432543401052204,0.0018428797016357,-107.36069084672415,-0.4948366725036622,0.0248044363635913,25.345510221631127,26.4535886155809,0.0920941896021126,-6.293933426815971,0.582538391813238,-0.7463473472066324,0.0,0.3191472294393024,0.0366070181353574,-0.6087818231985512,0.2422858112307621,-4679.440318987448,25.00927778418315,0.0062228262123791,-0.0900678931866919,-704.0625376513079,21.99597887909881,-6535.210592035747
