longslipRL,signal,x,vy,FL,y,sideslipFL,FxFR,steeringangel,longslipFL,az,FyFR,yawrate,sideslipFR,FR,signal,longslipFR,yaw,sideslipRR,rollrate,FyFL,sideslipRL,FxRR,ay,FyRR,FxRL,slip1,longslipRR,slip,FyRL,ax,roll,pitchrate,FxFL,vx,RR,gas,pitch,RL,brake
0.0004802395437258,0.0,4737.622957447513,-0.0885579695201335,6.968745321559085,-4854.608378150209,-0.0045336233258695,-88.75886103328205,-0.6053328213288486,-0.0004161937133567,-0.0307791170334849,919.737699106808,-0.0475344552503554,-0.0107198222285045,6.74372743283057,-0.6053328213288486,-0.0005192273232661,-0.0393104153785913,-0.0022433152396486,0.028504963825916,319.43190892505294,0.0018135942684433,50.952459879274855,0.8178696927985615,191.8764648079489,75.21135898667652,6.244191086334677,0.0002888856491263,-0.0389942208449092,-150.78755306849715,0.026094825288823,0.0040776087929046,0.0017460344297111,-63.551183678375295,2.266558581402878,6.704313066931543,0.0374011026465894,-0.0011908180697138,6.989517396933456,0.0
0.0004891071995751,0.0,4737.645574069715,-0.0791741066687258,6.951647379644369,-4854.610106853524,-0.0048560287211992,-89.25735070243951,-0.5093063647837585,-0.0004163515593463,-0.0282194026292755,933.9673639976398,-0.0415903675700089,-0.0108405085636404,6.754850174973887,-0.5093063647837585,-0.0005209051732582,-0.0397531549441566,-0.0023064612288678,0.0273665442977022,345.3733768643159,0.0017207078796667,51.20377064949199,0.8522171212303713,198.0867707361244,76.25859175989736,6.248325017984821,0.0002902771653256,-0.034860289194765,-142.9926093862988,0.0217584189736811,0.0043564619882078,0.0021464584683875,-63.367934800093984,2.266838450299994,6.720289203198978,0.0375091691184117,-0.0011711392455088,6.9745119022940605,0.0
0.0004991183900855,0.0,4737.668196256601,-0.06959638369748,6.934531248962866,-4854.6117501870895,-0.0051485985071631,-89.7411925221349,-0.4120069075682273,-0.0004167418957142,-0.0253668581385822,947.1560833797996,-0.0355476159685347,-0.0109500351717727,6.766438235375338,-0.4120069075682273,-0.0005224986389489,-0.0401358987294125,-0.0023683037674511,0.0261519791195879,369.100399377023,0.0016278066779428,51.70807232097808,0.8843584043695906,204.1883051825739,77.49298062762857,6.252543671005202,0.0002931255145625,-0.0306416361743842,-135.239016621674,0.0170883316789367,0.0046235081272798,0.0025253228398403,-63.2383190367363,2.267064335887596,6.736454366706629,0.0376290102260812,-0.0011475714981128,6.959074304052158,0.0
0.0005102034681163,0.0,4737.690823698438,-0.0598494135474888,6.917461138523185,-4854.61330496604,-0.0054103891479577,-90.20849734167692,-0.3136776476529369,-0.0004173202142899,-0.022243184515891,959.3393475356372,-0.029421133845137,-0.0110491654913497,6.778481812422059,-0.3136776476529369,-0.0005240164102149,-0.0404577421786042,-0.0024287555294522,0.0248663539952456,390.5338973171978,0.0015352451303649,52.45689185270994,0.914224249033655,210.16815550335664,78.90399363351167,6.256836360715819,0.0002973714634778,-0.0263489464637678,-127.5517640135042,0.0121312218645657,0.004878013307962,0.0028787888096579,-63.160569117787006,2.267234123778856,6.752765336462431,0.0377594235552138,-0.0011203517418075,6.94324258281728,0.0
0.0005222734937564,0.0,4737.713456044628,-0.0499578500852743,6.900498649348582,-4854.614768231331,-0.0056400015015169,-90.656969626951,-0.2145643569785636,-0.0004180546422731,-0.0188805843265432,970.5446787478078,-0.0232257663936939,-0.0111381937121356,6.790968695893162,-0.2145643569785636,-0.0005254519639651,-0.0407179297125592,-0.0024876350635824,0.0235154607948447,409.6439158954158,0.0014434812946627,53.439121522801976,0.9417798982504836,216.0106234503505,80.47936357542767,6.261192395138443,0.0003029293865748,-0.0219929120411427,-119.9551261947026,0.0069372471371549,0.0051192982901021,0.0032033027565384,-63.13291736332341,2.267346267021764,6.769179597319918,0.0378990830050911,-0.0010897537556304,6.92705634809745,0.0
0.0005352322830228,0.0,4737.736092907719,-0.0399465424468723,6.883702363290164,-4854.6161372540655,-0.0058361354304096,-91.084241710744,-0.1149147671547006,-0.0004189547227103,-0.0153100750170226,980.7811810319037,-0.0169763669245188,-0.0112173400045983,6.803883894905367,-0.1149147671547006,-0.0005267969650596,-0.0409158541029567,-0.0025447920023868,0.0221052904350896,426.3695056597906,0.0013529494268046,54.64177624838969,0.9669553226891828,221.6970517187956,82.20508621298973,6.265601002877857,0.0003097150710135,-0.0175843043017286,-112.48234681330604,0.0015566912106738,0.0053467434338555,0.0034956253897532,-63.15350185775328,2.267399785524879,6.785655751217964,0.0380465939460276,-0.0010560851468707,6.910556695053715,0.0
0.0005489685834632,0.0,4737.758733867471,-0.0298406776988729,6.867127925890758,-4854.617409542318,-0.0059979620770768,-91.48773835179172,-0.0149779502595182,-0.0004200685770642,-0.0115648309949706,990.0595913669514,-0.0106878882103407,-0.0112870242449608,6.817209131843753,-0.0149779502595182,-0.0005280453499995,-0.0410510571893546,-0.0026001885957333,0.0206417032181186,440.6530922040741,0.0012639713231643,56.05014222224504,0.9896907974719188,227.21342858471385,84.0654805918432,6.270051266067981,0.0003176406766721,-0.0131340411116054,-105.16176867844727,-0.003958616812623,0.0055597882717412,0.0037528595906129,-63.220346502534646,2.267394264154776,6.802153545288862,0.0382005111641994,-0.0010196840563566,6.893786105468369,0.0
0.0005633607667602,0.0,4737.781378475169,-0.0196655953776246,6.850828766697031,-4854.618582847293,-0.0061249447963586,-91.86495071485406,0.0849963037111742,-0.0004213415877117,-0.0076798604229865,998.3964342346256,-0.0043753509535005,-0.011347661528069,6.830922735189364,0.0849963037111742,-0.0005291902064146,-0.0411232307614339,-0.0026538025288722,0.0191305569387715,452.4524880565583,0.0011768497615784,57.6479170450334,1.0099460385257917,232.55066835621284,86.04346030797849,6.274532197953564,0.0003266099734018,-0.0086531092260223,-98.01615525280928,-0.009555795937663,0.0057579308005415,0.00397247616773,-63.33138360710246,2.26732985214325,6.818633786653814,0.0383593472891005,-0.0009809155932677,6.876788421608502,0.0
0.0005782790702468,0.0,4737.804026258181,-0.0094466289797142,6.83485500328525,-4854.619655167634,-0.0062167617917636,-92.21341758225728,0.1847581111876944,-0.0004227338259162,-0.0036921420073356,1005.8040279614784,0.0019462063000446,-0.0113994808758014,6.844999687565229,0.1847581111876944,-0.0005302243739627,-0.0411322169454839,-0.0027055715079913,0.0175777668623859,461.7392107842568,0.0010919228175106,59.41734998455526,1.027689322345464,237.70033813484744,88.12068088219733,6.279032808726141,0.0003365211284267,-0.0041524984534448,-91.06693961706549,-0.01518168815458,0.0059407279397955,0.0041523391254871,-63.48462836995292,2.26720726130364,6.835058353634208,0.0385215721151685,-0.0009401680124791,6.859608759050118,0.0
0.0005935938743028,0.0,4737.82667672473,0.0007909424420646,6.819253091234302,-4854.620624752783,-0.0062732685950181,-92.5305521574921,0.2840581196062968,-0.0004242281586224,0.0003601943064962,1012.2854637511042,0.0082617576628884,-0.0114425948177231,6.859411652408977,0.2840581196062968,-0.0005311354312098,-0.0410780082051543,-0.0027554141130939,0.0159892115843922,468.495703211237,0.0010095430804914,61.3397022714168,1.0428907716392006,242.65275191434688,90.27782020186382,0.0003568157519332,0.0003472729747638,0.0003568157519332,-84.33610586045032,-0.0208001523629393,0.0061077956692139,0.0042907021584205,-63.67696170865663,2.2670277335101074,6.851390235369166,0.0386856565913918,-0.0008978487311218,6.842293337024185,0.0
0.0006092219015654,0.0,4737.849329366722,0.0110219199974884,6.804064897523415,-4854.621490105983,-0.006294525850392,-92.81376908490576,0.3826481306606052,-0.0004258209351795,0.0044584670557489,1017.8365182004112,0.0145563145369388,-0.0114770410689142,6.874126029571747,0.3826481306606052,-0.0005319234412193,-0.0409607470760727,-0.0028032681473488,0.0143706138786425,472.7147065925624,0.0009300469681162,63.39669855303985,1.0555254886378542,247.3982868290385,92.49704538060706,0.004863880601432,0.0003587597806619,0.004863880601432,-77.84544668989967,-0.0263790954169984,0.0062588079778175,0.0043860737549889,-63.90566903228472,2.2667926734357216,6.867592700482445,0.0388507234699323,-0.0008543812363537,6.824888705875386,0.0
0.0006249587405703,0.0,4737.871983663684,0.0212212343151648,6.7893292789529145,-4854.622249986922,-0.0062807628139137,-93.06117116658965,0.4802817206676662,-0.0004274921837541,0.0086313320759929,1022.4475729673096,0.0208149477274036,-0.0115028089046725,6.889107688052351,0.4802817206676662,-0.0005325745898327,-0.0407807256700922,-0.0028490850615453,0.0127273458382786,474.3987968197857,0.0008537343929081,65.56761745180683,1.0655016631235308,251.92762220904996,94.75728274060047,0.0093577859914153,0.0003708778625635,0.0093577859914153,-71.61521059227063,-0.0318595929924199,0.0063934947704218,0.0044376057751284,-64.16848340717199,2.266504278970161,6.8836310652041055,0.039015004086775,-0.0008102008811546,6.807442062699254,0.0
0.0006407970375934,0.0,4737.89463909141,0.0313642030158479,6.775094015140165,-4854.622903413163,-0.0062288229781846,-93.26354481295778,0.5767148564987219,-0.0004292562935203,0.01197833704966,1026.1660217460312,0.0270225042134724,-0.0115221023870415,6.904311949511121,0.5767148564987219,-0.0005330260094629,-0.0405383859778838,-0.0028942883815466,0.0110558824868226,473.4494462399861,0.0007792040135185,67.836002812767,1.0730534533636211,256.27234646105865,97.05271199995111,0.0138277832673954,0.0003835457942424,0.0138277832673954,-65.62364041226057,-0.0370835447753368,0.0065115994349481,0.0044488627527859,-64.46249963064753,2.2661655247512646,6.899474198516155,0.0391764020102949,-0.0007657311189049,6.78999214623416,0.0
0.0006563643746396,0.0,4737.917295129838,0.041427096275775,6.761380869248264,-4854.6234496569305,-0.0061439076399605,-93.42816423037353,0.6717065055359317,-0.0004309238379543,0.0153971651321196,1029.1072114727851,0.0331632470211019,-0.0115353611441976,6.919691929682148,0.6717065055359317,-0.0005333825734008,-0.0402343254694184,-0.002938359594277,0.0093605686046405,469.84482965339873,0.0007071210785095,70.18100914445061,1.0781312697850762,260.4885306622131,99.34225720796135,0.0182635141417375,0.0003966411867717,0.0182635141417375,-59.82552368558099,-0.0420545366032086,0.0066128492960974,0.0044208019418258,-64.7621298475026,2.2657800504833947,6.915087591562215,0.039332841680704,-0.0007213639604787,6.772586066175502,0.0
0.0006715770696424,0.0,4737.939951267371,0.0513873111090363,6.748202713302974,-4854.623888237549,-0.0060288092209417,-93.55247239784627,0.7650192381271816,-0.0004327169839109,0.0187583997310187,1031.1827436238686,0.0392226710922477,-0.0115397131155372,6.9352065563824645,0.7650192381271816,-0.0005335980775262,-0.0398692934978544,-0.002979287860973,0.0076512407087836,463.8459693177616,0.00063983560752,72.57422518619238,1.080706336365116,264.4894015550424,101.60718942285035,0.0226550833532721,0.0004099851100431,0.0226550833532721,-54.30687382170268,-0.0467579571205709,0.0066970618975307,0.0043529052729581,-65.08734755270075,2.2653516545778656,6.930436931577151,0.0394831035755331,-0.0006774966035752,6.755279604869658,0.0
0.0006862790938842,0.0,4737.962607003361,0.0612217454259651,6.735582972627384,-4854.624218921829,-0.0058816937041823,-93.63538387071324,0.8564198210375371,-0.0004345181491534,0.0219911599566343,1032.2313447579334,0.0451873938955353,-0.0115330944964921,6.950813232644945,0.8564198210375371,-0.0005336518635541,-0.0394441771912421,-0.0030167304223524,0.0059348554404431,455.5257461210269,0.0005779574638174,74.99187984740142,1.0806703198208352,268.186484843625,103.82620537864102,0.0269923512837301,0.0004234651494807,0.0269923512837301,-49.157790164438,-0.0511493636303993,0.006764137905318,0.0042455836713065,-65.43932997114524,2.264884376850277,6.9454931302701945,0.0396261455364339,-0.0006345255663575,6.738122076524197,0.0
0.0007003004173287,0.0,4737.98526185176,0.0709061950095597,6.723543166423443,-4854.624441737336,-0.0057019551689569,-93.67370661165428,0.9456798004101186,-0.0004364511849941,0.0246778473873966,1032.1367520161032,0.0510438843171249,-0.0115150864079144,6.966465599085232,0.9456798004101186,-0.0005335319818818,-0.0389599975172105,-0.0030513701654846,0.0042161501003639,444.8457527546397,0.0005210061351089,77.41170115494486,1.078073181543422,271.5662300370701,105.97666777615042,0.0312646652766677,0.0004370138506119,0.0312646652766677,-44.40237270260261,-0.0551224480769008,0.0068140329996051,0.0040994463345429,-65.81695778588163,2.2643826300057617,6.96023036323946,0.0397607507617521,-0.0005928413578522,6.721161298424345,0.0
0.0007139762326646,0.0,4738.007915347458,0.0804157700450026,6.712113003784524,-4854.624556984128,-0.0054889701334945,-93.67662052124024,1.0325760727820956,-0.0004384686728141,0.0268854847943663,1030.7913268929103,0.0567779884743528,-0.0114838389547942,6.982125720112384,1.0325760727820956,-0.000533309442316,-0.0384179139179768,-0.0030870200034235,0.002510474920597,431.7607722033034,0.0004715459274222,79.97157661764865,1.0725070909322716,274.7514181293885,108.09530998517454,0.0354610502179255,0.0004515795894022,0.0354610502179255,-40.09487507871687,-0.05868116776077,0.0068467980726974,0.0039097707737203,-66.22670119449492,2.263851707998587,6.974515693411002,0.0398847299771504,-0.0005528530019283,6.704456527948631,0.0
0.0007264303403913,0.0,4738.0305670547705,0.0897254131343392,6.701313580144586,-4854.624565242593,-0.0052455724737097,-93.6240879913152,1.11689144272744,-0.0004404245000196,0.0290326840050051,1028.1155243464752,0.0623747006763305,-0.0114403185664785,6.997742826467055,1.11689144272744,-0.0005328090555247,-0.0378192328852488,-0.0031199122942886,0.0008214797935517,416.284599333449,0.0004301549466758,82.37006721037346,1.064123845578429,277.77076780214986,110.08465198288056,0.0395704221509323,0.0004649539077456,0.0395704221509323,-36.35895387469278,-0.0618444607359279,0.0068626004618241,0.0036769978374034,-66.65226520366186,2.2632968756812293,6.98838453161435,0.0399971003752583,-0.0005150012564682,6.688057332415322,0.0
0.0007374881424742,0.0,4738.053216561929,0.0988104142184367,6.691150643399434,-4854.624467375703,-0.0049751072112407,-93.52296256249768,1.1984151657318742,-0.0004423291659304,0.0309713582696573,1024.173112335762,0.0678205533001347,-0.0113856415757595,7.013255661176105,1.1984151657318742,-0.0005321429239546,-0.0371654041366052,-0.003148260602422,-0.0008515939548045,398.5826837300966,0.0003947040658771,84.66705180338072,1.052964337658076,280.4421481956232,111.90254945233914,0.0435818251219966,0.000477882530553,0.0435818251219966,-33.16364181941641,-0.0645771137712943,0.0068615996906857,0.0034037994562607,-67.09110979178068,2.262722962371765,7.001900987185002,0.0400979605063078,-0.0004797014455304,6.672008106092653,0.0
0.0007471865771535,0.0,4738.075863485402,0.1076474312667826,6.681625903484668,-4854.62426452312,-0.0046789713849117,-93.37183414309536,1.276943474944349,-0.0004441685204278,0.0326837808575008,1018.9653849544046,0.0731032362322395,-0.011318717259677,7.028608590134053,1.276943474944349,-0.0005312702659138,-0.0364580040666768,-0.0031738552349965,-0.0025068799105711,378.764321120727,0.0003635610690679,86.86437273031322,1.0392043307430674,282.7538281466159,113.5529780818877,0.0474848813145328,0.0004904081462328,0.0474848813145328,-30.40737317930682,-0.0668311871339452,0.0068439639380592,0.0030925421050378,-67.54012778373061,2.262135219336139,7.015042914275575,0.0401864088306539,-0.0004473450535539,6.656353179526657,0.0
0.0007555361991144,0.0,4738.098507476228,0.1162147173903044,6.672737853512368,-4854.623958088521,-0.0043586771356668,-93.16968186090098,1.3522800904888586,-0.0004461402664796,0.0341806593656771,1012.4285783167624,0.0782099970859344,-0.0112383815432313,7.043743854858048,1.3522800904888586,-0.0005301829707606,-0.0356987340020658,-0.0031980016905061,-0.0041415295760126,356.91442034421027,0.0003363066982383,88.9564426607794,1.0229707115403184,284.7989640983008,115.02697325607232,0.0512698895285647,0.000502373221569,0.0512698895285647,-28.00815375129788,-0.0685694160950817,0.006809886198505,0.0027461133521827,-67.99840832249862,2.261539257580356,7.027770075374242,0.0402612450198866,-0.0004182973521438,6.641139052903934,0.0
0.0007625430824201,0.0,4738.121148225223,0.1244919988499183,6.664486185401693,-4854.623549726893,-0.0040157081024758,-92.9150692567035,1.4242367100610014,-0.0004480340307982,0.0350471889018337,1004.4656004012114,0.0831277278381016,-0.0111435913063756,7.05860069243507,1.4242367100610014,-0.0005288972504908,-0.0348894251370197,-0.0032208054338002,-0.0057527864777767,333.15220899554873,0.0003135169016304,90.9284821776524,1.0042002710362148,286.6430404684651,116.3159855989737,0.0549277741021452,0.0005137251718039,0.0549277741021452,-25.945731753345104,-0.069706267347271,0.0067595898008896,0.0023679250652997,-68.46490021132054,2.2609408811191494,7.040046000307174,0.0403214190225928,-0.0003928911145283,6.626413234983794,0.0
