FyRR,pitchrate,longslipRL,FR,signal,RR,sideslipFR,vx,pitch,FxFL,sideslipRL,FyFL,ax,sideslipFL,vy,slip1,FxFR,FyRL,FyFR,signal,ay,rollrate,x,steeringangel,longslipFL,az,sideslipRR,FxRL,brake,yaw,FxRR,yawrate,longslipRR,y,RL,FL,longslipFR,gas,slip,roll
6054.47197038485,0.0070950548136224,0.7437628418526087,51.6787515512237,0.0,53.40094813504397,-0.0671701741230717,16.86887421460686,-0.0063121754626828,-940.1775452915576,-0.0613133908334901,1384.8802483726104,0.7172729199526706,-0.0863038714610106,-0.1895801788791862,6.27162400781089,-1095.9348315559305,139.90281055060757,6187.105682150288,1.7534736339469652,8.448785552816947,0.0505125348705832,5406.255115561604,1.7534736339469652,-0.0577158108374908,-0.4013448055378353,-0.0614817513215316,1687.8898925056624,0.2,-0.0372871594146419,2460.8388090479225,0.5811515538722823,0.0206447826700885,-5030.022043009302,86.39955909693008,46.501784525774,-0.0106621850264289,1.2134006946714808,-0.0115612993686965,0.0482069532715841
6144.8821133650445,0.0073269034520958,0.7773264393137114,51.69335596730853,0.0,53.35935650712824,-0.0681548502999228,16.874404547153514,-0.0062407565749412,-935.1994520697344,-0.0625931733930526,1362.5132347569197,0.5827338606679814,-0.0876414968114078,-0.2032600216937424,6.270811087058289,-1091.8512993789884,132.6005809109587,6240.451175346609,1.7630052092571624,8.516749509727017,0.0495393487300167,5406.42367437553,1.7630052092571624,-0.0591489805326464,-0.4055265605734509,-0.0626730548176482,1651.785060270763,0.2,-0.0314499024707272,2273.192106442561,0.5857362165476029,0.0193183334781479,-5030.02981711696,88.06781666756844,46.42943259054381,-0.0107822896453806,1.2173174537487594,-0.0123742201212976,0.0487072865808318
6228.006202809567,0.0084001723326534,0.8044501382657006,51.69982798106303,0.0,53.32319343723302,-0.0691858418523501,16.87840719885795,-0.0061620745060295,-931.82604116577,-0.0638419034220317,1343.1253758819769,0.4472605021651618,-0.0889863891077075,-0.2169702315920661,6.269995798930211,-1088.683763396194,126.71444918369704,6296.578221544956,1.7723604855156132,8.577218924663809,0.0480521121999203,5406.592318890513,1.7723604855156132,-0.0606665118714428,-0.4229834659809661,-0.0638235316116953,1611.329229279425,0.2,-0.0255704977294522,2088.9462684552577,0.589656588965771,0.0182250405720902,-5030.036742547616,89.41040530497152,46.34853225723692,-0.0109090560105856,1.221151879190716,-0.013189508249376,0.0491947751664128
6294.931058627031,0.0098375480076094,0.8290935929657837,51.69972480802186,0.0,53.3314533678087,-0.0702299888904358,16.88126489252746,-0.0060703178272812,-931.391413744147,-0.0650675782116292,1327.8835464919048,0.3734592508058906,-0.0903562204962106,-0.2306394050638382,6.269181844653036,-1087.007498654189,121.50346508302604,6354.927982818212,1.7815385272024618,8.636531681427167,0.0463441322482592,5406.7610313000105,1.7815385272024618,-0.0621979294334999,-0.4339778469270076,-0.0649462202326048,1567.293619969628,0.2,-0.0196541373030103,2017.5688107225087,0.5932307435600356,0.0180676577988071,-5030.042811525484,90.6251031432328,46.26405926072774,-0.0110538707034316,1.2243706890514747,-0.01400346252655,0.0496659914342161
6353.364305336531,0.0113703048732163,0.8534783976272041,51.69692052596197,0.0,53.34439179501132,-0.0712610726273329,16.883354770967735,-0.0059635322939419,-932.2377387112753,-0.0662875778048758,1315.8874686048357,0.3123379878754695,-0.0916832149243134,-0.2442753922000601,6.268368591293791,-1086.8270899527888,116.51882048127524,6411.322897271649,1.7905384165212133,8.693659586844088,0.0445551455141928,5406.9297986305655,1.7905384165212133,-0.0636710303929035,-0.4427198863192038,-0.0660592875577416,1521.1999226796918,0.2,-0.0137027100497939,1973.732533784571,0.5966989805464338,0.0180465240127989,-5030.048017045822,91.82330270700666,46.18040678484718,-0.0112049890232801,1.226754903388258,-0.0148167158857958,0.0501196459375845
6406.713872760574,0.0128813861177665,0.8784575490257774,51.69234787504155,0.0,53.36071624295187,-0.0722973960582129,16.8847769497718,-0.005841464653319,-933.3484774202824,-0.0675099799152585,1306.1770838869872,0.2584924099873156,-0.0929677782879925,-0.2579009229664813,6.267554596821559,-1086.6735927219725,111.6154650742306,6466.6794382302905,1.799359253490423,8.749796846291094,0.0427175346385276,5407.098609629152,1.799359253490423,-0.0650599800500871,-0.4526075641732497,-0.0671713101192277,1474.4051326597607,0.2,-0.0077167428455139,1943.5655230750729,0.6001513196086825,0.0181241954628643,-5030.05235268627,93.0473738574384,46.09900688842874,-0.0113617072935821,1.228691014047676,-0.0156307103580276,0.0505551185804521
6458.568533636947,0.0142992777132657,0.9043778372241094,51.68654934900391,0.0,53.37687945886192,-0.073344847332041,16.885578314730704,-0.0057047611443042,-934.5957764262528,-0.0687377057741491,1298.2331178640966,0.2066530053644808,-0.0942335128056436,-0.2715246522631684,6.266739347164275,-1086.4132220017902,106.80266604523408,6521.821344644391,1.8080001560337324,8.806875845477302,0.0408733260526821,5407.267453659109,1.8080001560337324,-0.0663625041502434,-0.4627263070722479,-0.0682887964159572,1426.8858996443578,0.2,-0.0016961216523758,1918.5756406227176,0.603631794944906,0.0182327649186742,-5030.055812353961,94.31435889757114,46.02013404943381,-0.0115156067647841,1.2304113631825704,-0.0164459600153108,0.0509721329713756
6508.542911016792,0.0155970758635725,0.931383545120114,51.67917167020401,0.0,53.39196631551936,-0.0743968119404007,16.885774696146367,-0.0055545233026141,-935.7475134569072,-0.0699713792565668,1291.740428640615,0.1559847638983955,-0.0954633876107141,-0.2851554294453806,6.265922311052363,-1086.4391861218742,102.09627129366534,6574.549435570614,1.8164602600681123,8.86174674479282,0.0390581756208781,5407.436320258,1.8164602600681123,-0.06757809873542,-0.4735320035665005,-0.0694115293186335,1379.6696296727628,0.2,0.0043595523861059,1895.446481021244,0.6071584048299556,0.0183501704290421,-5030.058390090374,95.63117623556596,45.94385489753993,-0.0116798933577084,1.2320537370816924,-0.0172629961272228,0.0513708785472749
6556.524029687272,0.0167584282347423,0.9595028301647336,51.67083608916303,0.0,53.40587208490119,-0.0754697467226006,16.885375857122188,-0.0053920477516342,-936.8940616400456,-0.0712141066477679,1286.5735238449756,0.1065467012158375,-0.0966734653327934,-0.2988186907144042,6.265101987241887,-1086.1893170736057,97.50698961964854,6625.937482031201,1.8247387195901967,8.915994388945023,0.0372464807197826,5407.605198992308,1.8247387195901967,-0.0687103420961858,-0.4846035989999234,-0.0705426421779587,1333.5138577374828,0.2,0.010450782379241,1873.320513719941,0.6107392139562582,0.0184731060897607,-5030.060080171857,96.99890363120574,45.86995178258338,-0.0118427535874472,1.233679257338447,-0.018083319937699,0.0517514920877523
6604.290543507028,0.0177750763224095,0.9887227177436037,51.66109743525367,0.0,53.41852325478297,-0.0765541870174692,16.884392548351375,-0.0052187509322315,-938.069202410276,-0.0724665151165686,1282.8577826623325,0.0581933509108645,-0.0978715575308858,-0.3125237841110388,6.264277828939732,-1085.877905864447,93.059850455519,6677.089353960856,1.832834706760922,8.97130387873206,0.0354605415007883,5407.774079450998,1.832834706760922,-0.0697614396432059,-0.4956310680380253,-0.0716834888558732,1288.7006143503768,0.2,0.0165781534276159,1851.969086492913,0.6143812463166797,0.0186006042228173,-5030.060877075609,98.41670053027228,45.79844677292126,-0.0120094315215362,1.23530820451961,-0.0189074782398544,0.0521140946072824
6650.550736357811,0.0186446538363328,1.01901591802061,51.65000666910319,0.0,53.42985558185775,-0.0776350449743282,16.882835632223664,-0.0050360954036142,-939.0881574849344,-0.073727747009724,1280.5269003079006,0.011262659260249,-0.0990547143794192,-0.3262784892782874,6.263449391286664,-1085.5872368403475,89.43080941362665,6726.056438814851,1.8407474119883396,9.025561438503583,0.0337427495629122,5407.942951244362,1.8407474119883396,-0.0707368171472079,-0.5068977864317562,-0.0728341891489481,1245.2829586589082,0.2,0.0227422919530378,1831.3577861204917,0.6180860905038355,0.0187327326722015,-5030.060775348163,99.88307894779902,45.72922213968447,-0.0121771063851673,1.23694737679361,-0.0197359158929223,0.0524591897082558
6695.307999877062,0.0193666481172941,1.0503555986326365,51.63763769661407,0.0,53.43978564142647,-0.0787108970638702,16.880718070470046,-0.0048455566514577,-939.824278860154,-0.0749976226934649,1279.164937773824,-0.0342072212816251,-0.1002199514044474,-0.3401023605299716,6.262615547393274,-1085.2740038329632,87.37839499382805,6773.283933269542,1.8484760440085088,9.079383346288267,0.0321205815988411,5408.111804024464,1.8484760440085088,-0.071647373114509,-0.5179887616770056,-0.0739954459909872,1203.1940444170384,0.2,0.0289438041778775,1811.4280576887627,0.6218492010972786,0.0188691648011534,-5030.059769703054,101.39658078003156,45.66179801267108,-0.0123451595810538,1.2385950971822386,-0.0205697597863124,0.0527876040901963
6739.956291466266,0.0199438223733405,1.0827112959550893,51.62407073011223,0.0,53.448304992921976,-0.0797751361534378,16.87805254532438,-0.0046485979700889,-940.3279175558498,-0.0762750534502471,1278.4997316212894,-0.0782821642056438,-0.1013650813287918,-0.3540041550993636,6.261775797768333,-1085.0134760415483,85.73493327566672,6819.763378944615,1.856019829964658,9.133182278197598,0.0306285981870048,5408.280627493177,1.856019829964658,-0.07250516619047,-0.5285903920285621,-0.0751663187580676,1162.5008070367437,0.2,0.0351832447896141,1792.1286974493603,0.6256657935722341,0.0190097193563805,-5030.057855003911,102.95563879757069,45.59562560546613,-0.0125130627671075,1.2402505578025145,-0.021409509411253,0.0531004857011884
6782.740321987373,0.0203809381127135,1.1160521593945252,51.60944640486643,0.0,53.45545880799739,-0.0808240761722522,16.874851412541997,-0.004446642202031,-940.6487235286522,-0.0775600051666399,1278.4525336470508,-0.1208738956201961,-0.1024993386897751,-0.3679966883918844,6.260929397760341,-1084.6867791791312,84.1893588001493,6864.045837525944,1.8633780154845,9.18534070873149,0.0292842686519543,5408.449411396726,1.8633780154845,-0.0733204596945441,-0.5387107170984179,-0.0763468360321065,1123.1861544729854,0.2,0.0414611355600982,1773.41792429398,0.6295340058073289,0.0191551640081486,-5030.055026224035,104.5586315561331,45.530283631251045,-0.0126752732384142,1.2419134834547736,-0.022255909419245,0.0533992601222046
6824.415066327117,0.0206866925264355,1.1503466198448626,51.59282921656959,0.0,53.4613395808271,-0.081836669721938,16.87113188247174,-0.0042410468144498,-940.543824353085,-0.0788530584283321,1278.700702986691,-0.1611798907035164,-0.1036454402115704,-0.3821153736483448,6.260074278582725,-1083.7484397551862,82.67995018370439,6904.278649284036,1.8705498647556025,9.234338623260625,0.0281293303077221,5408.618145554108,1.8705498647556025,-0.0741114576873621,-0.5486803905749023,-0.0775378267679992,1085.1740669845258,0.2,0.0477779775981553,1755.3181421502245,0.633449275067352,0.0193075370061345,-5030.051278618155,106.20396703858366,45.46528479936658,-0.0128348315674395,1.243574927548024,-0.0231110285968612,0.0536855748963266
6865.823871281624,0.0208696842338752,1.1855696765992003,51.57490044900548,0.0,53.46587322366037,-0.0828241701466263,16.866908853387834,-0.0040330750793312,-939.86020280534,-0.0801536517101122,1278.5444950598653,-0.2002737503906038,-0.1047578174215882,-0.3963907081200553,6.2592086577924695,-1083.6993691386226,81.21052891313668,6942.049438318453,1.877534660599006,9.280898679023766,0.027179738355848,5408.786819899454,1.877534660599006,-0.0748955728887225,-0.5579750381176598,-0.0787385277366311,1048.188812446818,0.2,0.0541341470414501,1737.8315101559187,0.6373938723664698,0.0194651985202154,-5030.046607822696,107.89040149612534,45.399485975209046,-0.0129983945005086,1.245234467454607,-0.0239766493871168,0.0539614813934236
6905.196081725926,0.0209364821053118,1.2217021208676009,51.55616682648204,0.0,53.468962967220456,-0.0837978624659442,16.862193683503012,-0.0038239180544196,-939.0716158195148,-0.081463175147056,1277.9699408098736,-0.2379109460379209,-0.1058541271618187,-0.4108433213166416,6.258331311529981,-1083.387708241938,79.75329280135722,6978.058024391953,1.8843317045409664,9.324937160636216,0.0264134309614833,5408.955424423259,1.8843317045409664,-0.0756857747566098,-0.5666393299865531,-0.0799501084715041,1012.2552538679907,0.2,0.0605298905544434,1720.8585356550482,0.6413617132925689,0.0196259741462623,-5030.041009763985,109.61685254664104,45.33219050322512,-0.013155412320209,1.2468974495660583,-0.0248539956496059,0.0542289283995463
6943.975053087268,0.0208961661333399,1.2587236275989584,51.53630652041705,0.0,53.47063255442009,-0.0847671230496849,16.856997118821464,-0.0036146917707598,-938.330649019632,-0.0827839962476364,1277.3758336212093,-0.2744380813029276,-0.1069437866823928,-0.4254971665852805,6.257440813123554,-1083.013703671519,78.30018857616331,7012.275265623038,1.8909403168827343,9.367638195128524,0.0257992625970901,5409.1239491787865,1.8909403168827343,-0.0764820878188622,-0.5745953598803835,-0.0811744745491766,977.3599267135792,0.2,0.0669654192258134,1704.3464189924932,0.6453479558584909,0.0197896285658902,-5030.034480676416,111.38215279286722,45.26338836115862,-0.013311286235123,1.2485663333177046,-0.025744494056032,0.0544895670322963
6982.170957933719,0.0207622846045319,1.2966133325897404,51.51529731387554,0.0,53.47091505497824,-0.0857313703791717,16.85132803996197,-0.0034063928898462,-937.3538240639006,-0.0841170198254041,1276.5491784120377,-0.3096544745062596,-0.1080264726831813,-0.4403605587623397,6.256536658191171,-1082.6384694694516,76.85276363628313,7046.001945201127,1.8973598367686024,9.40945765572064,0.0253177311904964,5409.2923842601385,1.8973598367686024,-0.0772871206860658,-0.5824527655014715,-0.0824119485712884,943.504676631158,0.2,0.0734408865636177,1688.2939211212424,0.6493476797030827,0.0199560693688023,-5030.027017027334,113.18510984075432,45.19299493417474,-0.013466160965951,1.2502448682251084,-0.0266486489884149,0.0547448084808085
7018.628281994245,0.0205419044885311,1.3353508608058564,51.4931875729318,0.0,53.46983978287963,-0.0866886159403572,16.84519637112971,-0.0031999135725075,-936.2057609865348,-0.0854639116228868,1275.1341919742238,-0.3436837769439779,-0.1091038605669296,-0.4554453469687567,6.255618106778694,-1082.2816075843812,75.41399126964441,7079.255473084797,1.9035896222519209,9.44992815038982,0.0249499350293062,5409.460719803216,1.9035896222519209,-0.0781116625128783,-0.5892670761558247,-0.0836639706364996,910.6825730705664,0.2,0.0799564323592431,1672.6899100804285,0.6533625015554432,0.0201253946113676,-5030.018615457072,115.02452934559454,45.12047667378486,-0.0136195104634955,1.2519321657904892,-0.0275672004008927,0.0549958770374481
7054.9132244202265,0.0202430995902436,1.3749154753858446,51.46997865509415,0.0,53.46746263421425,-0.0876434316489285,16.83861087005816,-0.0029960771308129,-935.20509865507,-0.086826073746019,1273.2939435108633,-0.376628061535817,-0.1101811853665201,-0.4707662335550043,6.254684242596334,-1081.8685881616505,73.98729173322438,7110.7961921120495,1.9096290503593245,9.489179140701046,0.0246746247309059,5409.62894599114,1.9096290503593245,-0.078955782854628,-0.5951486074532256,-0.0849313607899455,878.8859395137483,0.2,0.0865121867466794,1657.5190614806763,0.6573866545939976,0.0202977339944257,-5030.009272839435,116.89922025520733,45.045826709251,-0.0137709044978179,1.2536294101348198,-0.0285010645832521,0.05524379327153
7089.802985618818,0.0198737138557928,1.4152868754886614,51.44555750919479,0.0,53.46382894817573,-0.0885983049835522,16.83157721220121,-0.0027956219900611,-934.3748643202792,-0.0882043317969542,1271.371101302993,-0.408973168095454,-0.1112603442253921,-0.4863326027645564,6.253734451098456,-1081.4283089592775,72.57514227262514,7141.809157437427,1.9154775171530531,9.526775724371468,0.0244750925913074,5409.79705303762,1.9154775171530531,-0.0798126115927115,-0.6001657055078954,-0.0862144967102364,848.1013496262083,0.2,0.0931082061545889,1642.79366754665,0.6614157109819934,0.0204734528288002,-5029.998986266842,118.8080058566572,44.969399802970216,-0.0139220153047909,1.2553418410468378,-0.02945085608113,0.0554893883016237
