FxRR,RR,az,yawrate,pitch,sideslipRR,signal,pitchrate,sideslipFL,FyRR,vy,FxFL,yaw,gas,sideslipFR,FxRL,RL,ax,FyFL,roll,rollrate,FyFR,slip1,y,slip,ay,brake,longslipRR,FyRL,FR,x,steeringangel,longslipFL,vx,longslipFR,sideslipRL,longslipRL,signal,FL,FxFR
624.8139575299713,42.013829493654285,0.065870588612182,0.0575407978162621,-0.0010765449877069,-0.0046884363435493,-2.6624379924198767,-0.000384903630348,0.2208522871638217,202.6833858575453,0.02515506949119,82.84876029320115,-0.0266432605105737,0.2085144401389994,0.219889882265897,604.1885921462119,41.81199513142741,-0.1608225010024514,-3975.89524235987,0.0039536246377719,0.0457561409816408,-3948.4899315040248,0.0017674465196794,-4882.972673510721,0.0017674465196794,-4.434325900188195,0.0,0.0035475894505119,-137.66132325349693,41.29222345788379,5623.734384060106,-2.6624379924198767,0.0039239456158427,13.81978593440785,0.0091258347730072,-0.0007628248742937,0.0040813956803139,0.0,40.74048267041875,146.55423967046931
682.6772708833321,41.982132247183095,0.1568440462959921,0.0163088382850307,-0.0010733120709842,-0.0071783436149022,-2.999923176057578,0.0008518509018399,0.2319907536969053,473.6584311408629,-0.0255967543784244,-0.2480737867421751,-0.0262918373586756,0.2159357488663868,0.2339622961607577,648.3276854010345,41.862421620802536,-0.325498251102964,-4334.146512499051,0.0039517179272205,-0.0363328125555497,-3924.527281147461,6.281320959411226,-4882.976360813913,-0.0018643477683603,-4.334076102273212,0.0,0.0039952399999354,106.42337599628088,40.85691249009519,5623.872520572796,-2.999923176057578,-0.0028693721905345,13.817289603506469,0.0049496701755723,-0.0033694098286097,0.0042596292733473,0.0,40.45907874764912,116.09567322805184
738.9091938672474,41.93030264607975,0.1146948901799812,-0.0276736361282801,-0.0010610847723714,-0.0085053864654714,-2.642292693161271,0.0014478733489104,0.1875481147631655,644.4284003954091,-0.0694298536824113,-240.2056814515365,-0.0263687938792321,0.2207631687166789,0.1886561714233918,692.5482641537424,41.91042315461277,-0.3811479004035105,-4581.954791311694,0.0031836926390212,-0.1084359524092932,-3909.031646978543,6.278190134052657,-4882.980494383767,-0.0049951731269291,-4.303293210565815,0.0,0.0044510795703175,281.2740732508659,40.61549512011927,5624.010613148882,-2.642292693161271,-0.0144072447425304,13.813673973458313,-0.0075093272250336,-0.0046786949961458,0.0043586013696355,0.0,40.47462126695785,-61.37538140757415
773.123121834034,41.86538922294434,0.0227942272161574,-0.0743857428724338,-0.0010463513960648,-0.0088439318515487,-1.6721921559785833,0.0013356439692312,0.0917748259160288,709.1960615999819,-0.1079272825573946,-631.8901705487428,-0.0268996619107161,0.2230886623192962,0.0910313173391821,713.3133775948208,41.9549946219427,-0.3642761527928648,-5003.277645858268,0.0017399081225794,-0.1730035286541583,-3989.1789653524847,6.275446383028335,-4882.985071865004,-0.007738924151251,-4.597156833490598,0.0,0.0048356501673782,374.2121448627506,40.85961665523017,5624.148655959612,-1.6721921559785833,-0.0150307120200047,13.80985825943604,-0.0121706645006269,-0.0049259154895919,0.004265390821384,0.0,41.11183529469916,-366.778938855968
767.5620307450716,41.79617300408931,-0.179690356434093,-0.1138893683666341,-0.0010409514744163,-0.008063425294931,-0.3143086751711794,-0.0005104130703612,-0.0306217882721413,682.6268253135225,-0.1343153110921267,23.758061818205192,-0.0278845346585731,0.2194309069064891,-0.0315764426536954,709.1549523202285,42.00294611038689,0.8651651420332581,-1916.699402985365,-0.0002694254702848,-0.2146604400061463,-1502.4942461591695,6.273572909902183,-4882.990093785124,-0.0096123972774036,-2.3414166189622336,0.0,0.0048566353399494,383.3582878905685,41.55884125450425,5624.286655720404,-0.3143086751711794,0.0034715978781368,13.809146834517716,0.0035125005329653,-0.0040082888877454,0.0040046118819432,0.0,42.16341565522712,-36.06138636544175
652.2657230169779,41.76543462057055,-0.1374816347633117,-0.1076339746955242,-0.0010572853547819,-0.0048386311490177,1.1166135532790886,-0.0020459166993195,-0.1241468242289435,523.9584821397701,-0.1062401810889906,53.97851005032496,-0.0290257471390745,0.2012727851404031,-0.1291498766550711,637.1164245897206,42.02748209371641,0.4970450059115269,3010.7342056782404,-0.0022382857682066,-0.1706789663740907,2418.3837234678736,6.275602160795843,-4882.995250011366,-0.0075831463837429,3.163165340855323,0.0,0.004094639597878,232.69041970172475,41.22368623484922,5624.42470738427,1.1166135532790886,0.0012688773702599,13.817805411332262,0.0026466739510786,-0.0007111467681096,0.0033973972581961,0.0,41.80234796113951,104.19557627415242
596.0098409114813,41.78917271964672,-0.0037134974243378,-0.0752344692423222,-0.0010732444109583,-0.000835734644806,2.288702138848404,-0.0010432963195434,-0.1967129664756632,263.0822076500806,-0.0508431881924034,121.05464086364108,-0.0299336939076722,0.204668851416768,-0.1990985672140013,608.099290128718,42.0232266463718,-0.030003931879303,3928.1819883922494,-0.0034871471094969,-0.0856764489816407,3731.605641373399,6.279577516985476,-4883.000083698084,-0.0036077901941111,4.421936007229879,0.0,0.003964224891936,-58.93084177781915,40.891493544998646,5624.56282132599,2.288702138848404,0.0074587607734527,13.82025654256546,0.0042010281201502,0.0031604565662689,0.0033947147411193,0.0,41.48883250093744,86.56546050344052
626.5648728978929,41.838684434403646,0.1598022336699112,-0.0357398977929574,-0.001075899222423,0.0023373097364132,2.929937658535981,0.0003380252505814,-0.2348173177773426,-1.5101051147059508,0.0029308858399679,147.01209687073214,-0.0304722784854522,0.2127450377960675,-0.2329494955576046,653.8944652350946,41.99987477978189,-0.269541710166781,3924.497944179546,-0.0038666283236935,9.56565025063711e-05,4205.597885594443,0.0002432802624346,-4883.004465927637,0.0002432802624346,4.375961112837908,0.0,0.0041824254413807,-359.2807619279825,40.56689408349337,5624.700948536134,2.929937658535981,0.0083957353635107,13.81875631881558,0.0013382121791584,0.0061899002459168,0.0037819978908719,0.0,41.05765955074418,54.77146679184602
673.1543594053097,41.888560923896776,0.1611222697242496,0.0071256180659551,-0.0010668054674925,0.0042346109285438,2.891328197386499,0.0012487426863291,-0.217091870636266,-211.89146026266684,0.049959003403911,39.40298353831267,-0.0305961025658336,0.2188696570817647,-0.214346522887525,715.2607808518045,41.95721841561959,-0.3670788712603589,3900.392187354438,-0.0034355013276625,0.0767887982317749,4479.980202930232,0.0036053382436079,-4883.008395221384,0.0036053382436079,4.300263487529078,0.0,0.0043207944864453,-578.987183618191,40.406323515879286,5624.8390636273125,2.891328197386499,-0.0014731135753486,13.815507786416864,-0.0093037528086502,0.0080395314939986,0.0042578819462176,0.0,40.68971909973784,-109.7191672041291
706.7933505628898,41.93365211324447,0.0644338032750099,0.0524392843341768,-0.0010522239670648,0.0049297801917518,2.181595295135644,0.0015271031206856,-0.1413774949608482,-342.6042525198645,0.0905345733970143,-211.7169585303236,-0.0302778448914804,0.2222506162763234,-0.1408209894939446,760.1250089246113,41.8976926114821,-0.3816999637688072,3937.8708437421888,-0.0022903139988252,0.1442924574668837,4798.710665695905,0.0065000783309732,-4883.011879891976,0.0065000783309732,4.406970356814908,0.0,0.0043166750277585,-690.5792673072893,40.72180253678885,5624.977155982233,2.181595295135644,-0.0122937006869677,13.811714511482537,-0.0173051967605813,0.0088022420798921,0.0046780769478211,0.0,40.67638380583905,-437.8397568702478
714.8844909528345,41.98067380870801,-0.0725463683452329,0.0993733723117173,-0.001040260851127,0.0046909079274203,0.965280710594836,0.0006772391386935,-0.0241702791906217,-393.8016501395501,0.1263120396111065,-526.8607787560492,-0.0294923187989556,0.2233467127073501,-0.0240796274407434,780.2824621069981,41.82804457481192,-0.1593375679105619,3367.957459789101,-0.0005073263216111,0.2037103791775043,4408.810838420901,0.0090473572839452,-4883.0149094732815,0.0090473572839452,4.343831116555936,0.0,0.0041732848654453,-706.1580579053696,41.81681934868523,5625.115224084596,0.965280710594836,-0.0041934584271041,13.80817241097411,-0.0035092273721244,0.0086772631968449,0.0049866064859675,0.0,41.28542465877431,-772.2463881005011
673.1450721358387,42.02165359785929,-0.1496894418500382,0.1157586766925284,-0.0010475042279956,0.0024548550427172,-0.4753344841515992,-0.0017692297675314,0.0888169734983388,-327.26396714639657,0.1254275595563884,136.6492921151742,-0.0283634127908737,0.2065957044586595,0.0848866160346677,709.2116461932918,41.77378194776807,0.8431959890875996,-1026.6644029348167,0.0015958598940411,0.2006188216359211,-1426.0145291952188,0.0089647790139244,-4883.017601639964,0.0089647790139244,-1.2011312075624525,0.0,0.0036332470456539,-614.4935085990834,41.94078255190225,5625.253310031784,-0.4753344841515992,0.0031342787297237,13.814554425985488,0.0005202404010668,0.0065807753667841,0.004405443538585,0.0,41.4050807511811,96.12280682846112
607.6177867867444,42.02625759017319,-0.0769710429297504,0.091287745066939,-0.0010666575257388,-0.0014280517178424,-1.8057005577454308,-0.0016467179167422,0.17093000294436,-84.94523364058901,0.0766115911647713,86.34157920926002,-0.0273216068881478,0.2016428769493571,0.1663017089199055,608.7737908323014,41.77480507914589,0.1623671032018991,-3302.2301992446696,0.0032218221915532,0.1262492119139381,-3769.416874660049,0.0054558708498381,-4883.02044808342,0.0054558708498381,-4.168804544004237,0.0,0.0032890119907307,-388.4057557646997,41.6423576543516,5625.391465825715,-1.8057005577454308,0.0035032034274807,13.81995919126702,0.0045876089401433,0.0026410374656066,0.0039654541197063,0.0,41.04502600429535,82.42155799443687
628.6277797593408,42.012211373688565,0.0764009085718689,0.0541324079804596,-0.0010757257791167,-0.0049311439031373,-2.71668418558937,-0.0002696864753503,0.223786875440492,227.1420247082628,0.0206849955228106,81.01045001081819,-0.0266081511841481,0.2091710986413557,0.2232039584835355,607.0842777024004,41.81706721411805,-0.178512001609766,-4011.6102005178686,0.0040006419046454,0.0384995567025468,-3946.7977204653102,0.0014474379460301,-4883.0237187353305,0.0014474379460301,-4.424008843608611,0.0,0.0035781604003774,-116.25163847046085,41.255788025902135,5625.529630146846,-2.71668418558937,0.0037186778375013,13.819865946102215,0.0092311434926847,-0.0010175204141341,0.0041022848216549,0.0,40.713736490387376,148.9791942781473
687.8249389911653,41.979008953555805,0.1573791543142128,0.0126354491888647,-0.0010714822075735,-0.0073237278314307,-2.996430397917444,0.0009284060271377,0.2304171263424569,491.2721866142042,-0.0294799826504865,-13.762572149244612,-0.0262923652416309,0.2164263522259536,0.232481595278957,652.074550806036,41.86738882457606,-0.3337145814680055,-4355.470250427016,0.0039300329547642,-0.0428552933573362,-3923.029608379048,6.281043514799223,-4883.027444866883,-0.0021417923803626,-4.327956009834537,0.0,0.0040350238698638,123.24062737880084,40.82540554075654,5625.667765542804,-2.996430397917444,-0.0038062512094639,13.817226033692958,0.0040742638325551,-0.0035186428994573,0.0042714655340225,0.0,40.444918792305245,107.00587261870024
742.5144501124677,41.92583444482137,0.1061548248850286,-0.0315347870245342,-0.0010588042818637,-0.0085618466859033,-2.579689395669375,0.001472626811279,0.1811117780468349,653.0675648035451,-0.0727546616056748,-268.6365560311376,-0.0264070761159316,0.2210216592041934,0.1820405672201417,695.3249369815055,41.91485372938601,-0.3824897714304351,-4608.0138934227225,0.0031010189270005,-0.1142285694886013,-3913.6354339525856,6.277953163073599,-4883.031616459396,-0.0052321441059873,-4.313291388019334,0.0,0.0044850659873533,291.4831314613359,40.61456072197151,5625.8058561737,-2.579689395669375,-0.0151832967890063,13.813567866985451,-0.0085235123383075,-0.0047293393321128,0.0043579544596798,0.0,40.50078341227757,-83.36116065516038
774.8180252875571,41.86011170947318,0.0192500588290543,-0.0784972922417951,-0.0010442949274604,-0.0088323532737062,-1.5631097869279398,0.0012644542756309,0.0812902782635219,710.016390464,-0.1109469401361063,-676.20697542336,-0.0269779973556235,0.2231642815793809,0.0805279974172252,713.7481700498081,41.959581307552725,-0.3599113128558938,-5022.374888010517,0.001601646082927,-0.1783722947670909,-3974.502353773632,6.275231663818779,-4883.036233046484,-0.0079536433608073,-4.632005857575535,0.0,0.0048634963082762,378.0238926768743,40.9130853950178,5625.943896850174,-1.5631097869279398,-0.0139146036203953,13.809766687427082,-0.0115350969531414,-0.0049048552059684,0.0042505920418665,0.0,41.20661915558309,-401.36643167987705
760.7874070204992,41.792244561323,-0.1670369396384662,-0.1151753711066239,-0.0010407393509653,-0.0078773528154713,-0.1828968498254273,-0.0007741679476093,-0.0404121560722825,674.746184236078,-0.1340597480660325,97.65753997912672,-0.0279934846745589,0.2174430806698616,-0.0418363081158483,705.0898474847818,42.00718976467912,0.9554084002574624,-1310.6471805117485,-0.000438735337713,-0.214323102819882,-1051.0935830139772,6.273593239300305,-4883.041286141805,-0.0095920678792811,-1.773712710048153,0.0,0.0047900503263073,377.6629275606194,41.5562343563378,5626.081898314022,-0.1828968498254273,0.0031357979690475,13.810139665003495,0.0038595096371607,-0.0038082958045387,0.0039462599464198,0.0,42.14390344515096,38.16974877983195
642.9142350907621,41.76678544284444,-0.1195741390715721,-0.1051103235758592,-0.0010581800582929,-0.0044848969441983,1.240016576853466,-0.0020236916082809,-0.1316818218555772,503.69491272880606,-0.101469202029527,55.18260983263089,-0.0291234328769924,0.2009233372815984,-0.1366942290769788,630.7290403667816,42.02785531406446,0.4311763753572701,3204.1579674056848,-0.0023620032181475,-0.1637896094977113,2613.9181122841687,6.275945085393689,-4883.046425808409,-0.0072402217858973,3.4123782764474484,0.0,0.0040575396490644,210.8616406131417,41.1931828601814,5626.219959979924,1.240016576853466,0.0017273876219231,13.818498839790804,0.002739134091763,-0.0003627173654679,0.0033642643198273,0.0,41.77708844323779,99.49781179467364
596.0727635566498,41.794297134752725,0.0102913897902898,-0.0716837542097263,-0.0010731264565779,-0.000517364646575,2.37457198076036,-0.0009114317121965,-0.2022032742186421,239.0794094792938,-0.0456006652174642,127.68234582968124,-0.0299993472145822,0.2053855047515874,-0.2041761464795168,610.4805120751531,42.02206700717328,-0.0603006522506369,3935.1872362044783,-0.0035344687773127,-0.0778713933179714,3789.260685360469,6.279953271527197,-4883.051219140008,-0.0032320356523895,4.438230334053551,0.0,0.003978574185396,-86.46982980294773,40.86149098337932,5626.358078941251,2.37457198076036,0.007935784275169,13.820449325121244,0.0042752069687818,0.003464778887648,0.003423818545908,0.0,41.45220886621655,87.20690654330994
630.7613209271317,41.84433147803748,0.1646858137166068,-0.0318341198638136,-0.001074523605405,0.0025472941012102,2.956623741603388,0.0004566444247624,-0.2358009934545634,-22.21712048463017,0.0075994718307767,143.3068422005081,-0.0305003218560361,0.2134044464423656,-0.2336917273313352,659.3607703853569,41.99701803121462,-0.2833276271883962,3921.6511757680814,-0.0038390281271731,0.0072255708908152,4236.021443203254,0.0005772864989339,-4883.055558739561,0.0005772864989339,4.367637705724927,0.0,0.004195949533625,-381.9036194689232,40.54108546575273,5626.496207952323,2.956623741603388,0.0079110584868078,13.818719332560862,0.0006294437843345,0.0063897280629626,0.0038238742365907,0.0,41.0163141078553,46.39110264840252
677.2021892836589,41.89395325870586,0.1565968555896236,0.0112486121145543,-0.0010646374449197,0.0043267866047815,2.850484088791481,0.0013001193760198,-0.2122225231639395,-225.9626224995504,0.0539899786973347,21.21518910418776,-0.0305837994352284,0.2192799866386044,-0.2096401778482987,720.2238694603959,41.952486021060594,-0.3714936164428119,3896.3811740072874,-0.0033418413024526,0.0829675708254813,4499.376466754426,0.003893153288498,-4883.059446234578,0.003893153288498,4.30227947830607,0.0,0.0043285313570383,-592.1051961333673,40.410694271794384,5626.634323337618,2.850484088791481,-0.0027564057928976,13.815377281823883,-0.0104596628231444,0.0081351410694638,0.0042990729754388,0.0,40.66888004397641,-134.03471098551893
708.3762224097627,41.938740898655055,0.0559709557015578,0.0568126308267072,-0.0010498657775651,0.0049300385552451,2.0806238490237727,0.0015082372346726,-0.1313690325460511,-349.19902039754976,0.0941039893723966,-242.3933496467,-0.0302230909368557,0.2224308617038093,-0.131047556533041,762.9783270943279,41.89187224147486,-0.3804995834795403,3952.5804326165303,-0.0021387977244021,0.1498382345114474,4848.820920435028,0.0067543510200663,-4883.06288908426,0.0067543510200663,4.442439810176941,0.0,0.0043058362723244,-694.2308357156671,40.78927591085969,5626.77241552917,2.0806238490237727,-0.0126835939500492,13.81157151419797,-0.0172700060497048,0.0088116478072417,0.0047123698747866,0.0,40.70494628441392,-477.2849514486586
