sideslipFR,RL,sideslipFL,slip1,vy,RR,FxFR,longslipRL,FyRL,roll,rollrate,y,slip,ax,signal,yawrate,FyFR,az,sideslipRR,gas,ay,sideslipRL,yaw,signal,longslipFR,steeringangel,FxFL,x,FxRL,longslipRR,FyFL,pitch,FxRR,FL,vx,pitchrate,FR,FyRR,longslipFL,brake
0.208759688821679,71.29154377453666,0.2043828259298582,0.0037107708208585,0.0891871313287977,71.4590473322094,425.29073928831735,0.0083492736224795,-317.9437919729173,0.0022951869657928,0.1570662173488695,-4899.433911902969,0.0037107708208585,0.985099756875652,0.0,0.0969176290032971,-3875.038143379683,-0.1741467872716756,-0.0007434518762076,0.4258035115654343,-4.120147733365722,0.0032505706564837,-0.0231432837552446,-2.2391075524462662,0.0237730815212427,-2.2391075524462662,279.2467870178639,6406.885652426527,1243.862082575531,0.0069121269940928,-3233.629105069271,-0.0018846389354707,1250.6317891972894,70.5088624973762,23.448324354270586,-0.0013782819897399,71.24942740101267,-18.83465319483244,0.0203695416915523,0.0
0.3553104403986249,71.31531775129895,0.3418524949263386,0.0009849012876146,0.0243238454336904,71.42485969995121,531.5737919917325,0.007832510236814,-135.26949333127558,0.003387683637246,0.0699377219556122,-4899.438719705616,0.0009849012876146,0.2723936112817166,0.0,0.0588017642418128,-3960.5674721221367,0.0587969386648352,-0.0031153609481764,0.416025322597172,-4.57267272341724,0.0008123687720058,-0.0223793974806846,-4.103259760248804,0.0527376240896107,-4.103259760248804,504.8225277869131,6407.1201302590935,1171.198447511911,0.0065485266175224,-4079.134820358945,-0.0018975116258428,1186.9816648319377,69.54657041083192,23.454962028409703,-0.0009764415928659,70.13582731392722,194.7541024132508,0.0442995496198965,0.0
0.4288431622790617,71.35479503391952,0.4047418822112218,6.281835509574812,-0.0314118589708753,71.39565175054364,575.2619693230465,0.0075899554695953,18.03894744338556,0.0036236036517655,-0.0131147182213356,-4899.443992700821,-0.0013497976047741,-0.1023419959513118,0.0,0.0177165169074731,-3870.803176886101,0.2275980227656154,-0.0048193357931854,0.422362420459092,-4.473963013290286,-0.0009685476141106,-0.0220160251076306,-4.969801329772652,0.0672540706394315,-4.969801329772652,538.7223945112287,6407.354628645075,1163.5231451475838,0.0067187335139015,-4412.0046077206125,-0.0019007974308979,1185.209470448768,68.29114844677332,23.455733851796214,0.0002154418820436,68.85465883664202,369.5006176083849,0.0493811852669308,0.0
0.3841743069525729,71.39492449544946,0.3654474624937482,6.279959761729288,-0.076364764992944,71.36742290995346,372.789511027894,0.0074529153724937,123.81851860182596,0.0030776356754416,-0.0872322622392016,-4899.449722259611,-0.0032255454502978,-0.1883168628149489,0.0,-0.0244892496750616,-3834.214086653859,0.1803665261877147,-0.005792855103044,0.4288729348017719,-4.425343021419674,-0.0019621915776657,-0.0220704541777796,-4.627616933147005,0.0309864441649817,-4.627616933147005,278.0043775395287,6407.589109054481,1189.3000312991871,0.0071581656461712,-4581.487127605772,-0.001893488192993,1216.2726073419735,67.20740163401165,23.454129880714152,0.0010333081576169,67.68178861644343,471.8198968493565,0.0148590223327042,0.0
0.2352090082851005,71.427263383968,0.2302679074534246,6.278537278805152,-0.1106576376881446,71.33629460299771,-174.28038760677333,0.0072713806288133,175.65321830564167,0.0018382863221782,-0.152616815510986,-4899.455899963009,-0.0046480283744344,-0.2087558712033326,0.0,-0.0667812259762018,-3713.229362339701,0.0243106518678225,-0.0061007701753377,0.4318192729836561,-4.390714658042356,-0.0022286987575918,-0.0225483898536771,-3.1595405397752208,-0.021980359379344,-3.1595405397752208,-409.8203641512807,6407.823561053453,1209.617164539693,0.0076444634798689,-4664.883696668536,-0.0018821584899454,1240.3922550203931,67.00765897821722,23.452259302778156,0.0010567519608771,67.22772561926482,502.58813037425296,-0.0308556590723356,0.0
0.032609514360606,71.45419455404922,0.030329680533333,6.277528517328892,-0.1351803537367427,71.30471043708424,-1748.127993813089,0.0071248338345448,174.5561377007163,-7.430942274981621e-06,-0.2089441485500954,-4899.462521860758,-0.0056567898506941,-1.556345878644782,0.0,-0.1079931587875703,-3173.2678981121944,0.114406306833461,-0.0058238310427207,0.4371859731480159,-4.546099011260727,-0.0018874085319162,-0.0234458724958998,-0.9224371564691808,-0.0299525322198731,-0.9224371564691808,-2618.108965541452,6408.057975210115,1224.5091234531835,0.0082390685277842,-4265.793869033481,-0.0018763340438314,1260.9080430445,68.96418354226729,23.447577377286898,0.0001856607696124,68.41341895859001,475.32249773397007,-0.0298261378520721,0.0
-0.1547717273797589,71.46336118751137,-0.1594223463320416,6.278626257917734,-0.109300550729104,71.28995286631272,81.83437899510443,0.0070679299976344,80.30457998620389,-0.0020525306130088,-0.1816379166001616,-4899.469421079703,-0.0045590492618517,1.1339548398958532,0.0,-0.1064411820499917,2613.51323839977,-0.2765783798749164,-0.0040835849726427,0.4354912811103338,3.279044350472753,-9.008497274882524e-05,-0.024574027381693,1.539436880964741,0.0136068059871407,1.539436880964741,306.86499306931444,6408.292307581609,1265.2943759725797,0.008523631214892,3445.6137742016704,-0.0018790477334312,1268.2660882207183,71.5104804430197,23.44504129277556,-0.0010114484764858,70.64627465113679,371.97113764778686,0.0180989350160937,0.0
-0.3066992208856506,71.43373329283908,-0.3157454390442627,6.281383101172335,-0.0437701284294307,71.3091253627209,455.5241237384882,0.0065720306696299,-128.51839983497257,-0.0034059031099526,-0.0961082440131977,-4899.476016543142,-0.0018022060072508,0.4585821389148505,0.0,-0.0706218949034727,3890.34545330829,-0.0121969531113538,-0.0015253465758133,0.4160928483525178,4.56055324834928,0.0024268381527602,-0.025449031359787,3.6267871548827904,0.0374876204789976,3.6267871548827904,502.939977621556,6408.526721150117,1200.0673211405858,0.0079961423731094,4012.564134672594,-0.001891986745261,1187.669987450514,70.48183049469895,23.453829166947543,-0.0012081960747742,69.88735701206443,190.78724815887057,0.0431303558726023,0.0
-0.3964701073838216,71.402773817948,-0.4179338407717606,0.0006661863788512,0.0150994960238484,71.34470899692195,552.2414925795575,0.0066136272559158,-321.38834139200367,-0.0038935817505537,-0.0109886900957603,-4899.482151229328,0.0006661863788512,-0.0278089279697644,0.0,-0.0301314723876947,4319.489889492776,0.2019920411802591,0.0004778310001853,0.4200253263872917,4.49997741674813,0.0043499589391056,-0.0259342616616338,4.831175983671545,0.0520681469405478,4.831175983671545,581.3696018151816,6408.761195769655,1180.0412034439737,0.0076715261261694,3899.1584265912034,-0.0018986414824084,1160.289010747371,69.23723898904474,23.455973758125303,-0.0001655224115793,68.68542076756965,26.22176886223645,0.0675620782147576,0.0
-0.3890447613263156,71.37496096898947,-0.4104905899724777,0.0026789701993745,0.0632724211214622,71.38597880098854,395.52899121793087,0.0069957891776134,-446.823938465369,-0.0035742537908383,0.0656732659921003,-4899.487826239622,0.0026789701993745,-0.1800861131213633,0.0,0.0118007815698652,4520.119757434617,0.2063293046074573,0.001706405882243,0.4272801757330208,4.441493404055577,0.0055341226269928,-0.0260057200672776,4.858939592366164,0.0289782169260283,4.858939592366164,469.41738216356765,6408.995682470879,1206.3438426622429,0.0075173318042698,3860.90361981631,-0.0018943959127081,1181.3178455974503,67.97386307941456,23.45477259394569,0.0008021843844319,67.48811887461271,-94.33067094993451,0.0465679761880086,0.0
-0.2799929392559193,71.34405221561974,-0.2881548124453182,0.0042364475347471,0.1007411996678785,71.42068623703418,-142.36240454642933,0.0074731989172334,-498.3098918460408,-0.0025367266860822,0.1336150717527139,-4899.493050112063,0.0042364475347471,-0.1832247702527906,0.0,0.0541616955374694,4631.480683261662,0.0659554565818653,0.0021790584609834,0.4311888248895452,4.401986089282222,0.0060348918014958,-0.0256546190609451,3.702909022882108,-0.0190210332772286,3.702909022882108,28.5880655800956,6409.2301636613465,1234.9997050800885,0.0073609525387423,3777.820289325436,-0.0018842310866995,1205.7947763441596,67.2284079566791,23.45291673835284,0.001072405611437,66.92872140653611,-162.0911431679175,-0.0083981189386929,0.0
-0.0957796387951699,71.31249397684935,-0.0962323731379478,0.0053616755976664,0.1280329929766739,71.44854007028724,-1397.8947554604722,0.0079978175743684,-486.77852085329545,-0.000867535448162,0.1931718543194733,-4899.49782882324,0.0053616755976664,-0.6102453690557327,0.0,0.0961581159623939,4819.556654505001,-0.0180048996208092,0.0020059029790892,0.4340840612379749,4.538124559165842,0.0059218718455112,-0.024882181008858,1.6443900981200827,-0.0396278119000476,1.6443900981200827,-914.7909705868508,6409.464634773195,1252.4256430602557,0.0071459207430552,3675.802854521415,-0.0018767790934764,1217.1917770057912,67.74943334728218,23.45015439554892,0.0003191391182066,67.96572242493865,-176.3047359166745,-0.0359164136810991,0.0
0.1091566627659481,71.28538672572128,0.1026244182665148,0.0052373562080252,0.1253975543309505,71.46537130473192,-150.68578285716103,0.0085853907729101,-414.9614917197623,0.0012204432288697,0.2020622030733595,-4899.502217456132,0.0052373562080252,0.9155615608864506,0.0,0.1137599722202245,-2183.3375243438927,-0.3708904483670348,0.0008157033912281,0.446370976251515,-1.3419669086154968,0.0047936315668807,-0.0237684131482166,-0.8151696099761776,0.0123355795975245,-0.8151696099761776,-392.978416346967,6409.699042531492,1284.3897974035342,0.0072261780113641,-1448.4875734047812,-0.0018771157569739,1268.8908484829738,70.568273769352,23.441890768966136,-0.0005674655702297,71.59450566277611,-122.97367901729814,0.0060418318743689,0.0
0.2718000377921298,71.29964160936646,0.2653636658581625,0.0025966396741775,0.0627005988003946,71.44593474917532,473.870199223249,0.0081249214483473,-244.60030320257405,0.0028253323020147,0.1225028930942061,-4899.506757577044,0.0025966396741775,0.6800925091843874,0.0,0.0822789501822935,-4009.000184555694,-0.0821599309466151,-0.0017466629235146,0.4183033758596816,-4.478076973958521,0.0022272777007743,-0.0227889108273887,-3.0762570184640903,0.0339494972536315,-3.0762570184640903,398.228594445759,6409.933477570757,1209.7224461480446,0.0066929313080147,-3677.439991365666,-0.0018894814057353,1220.8430994827688,70.18684245454122,23.451991682321204,-0.0014119856246131,70.83100621931385,65.73227328125604,0.0299552019335674,0.0
0.3970120023882499,71.3303724842179,0.3781684852267381,2.456761177631104e-06,0.0008894094965492,71.41274125461673,566.5121475796713,0.007708068321921,-69.87111903155274,0.0035709282366015,0.0358960538342775,-4899.511749658472,2.456761177631104e-06,0.0834858270165191,0.0,0.0425278900707382,-3911.443983048721,0.1289537420920026,-0.003874431445998,0.4178837336964988,-4.538328465048657,2.091296147390493e-05,-0.022182347502052,-4.5874120845437805,0.0633588539581177,-4.5874120845437805,545.4461165233959,6410.16797161146,1160.7550710616051,0.0065712654484663,-4244.4847876954445,-0.0018994059464219,1179.4558774253244,69.06261665609738,23.45587164943689,-0.0005081727427527,69.64092716563981,271.1852053173741,0.0506247699840317,0.0
0.425832589709317,71.37190706243425,0.4017585744912734,6.281036428735146,-0.0505403681048197,71.38497752772466,532.8001655482789,0.0075279179608699,65.71855042474353,0.0034846233325928,-0.0436539533864924,-4899.517204577291,-0.0021488784444397,-0.1590720876332078,0.0,0.000890878550142,-3857.496166474751,0.2152210626359075,-0.0052805748005352,0.425330463757167,-4.453527133212563,-0.0014488508240052,-0.0219850787270258,-4.9797783307583945,0.0586882080064173,-4.9797783307583945,477.3182723179512,6410.402466681166,1172.4338468532037,0.0068774433328841,-4490.1400385106335,-0.0018979837744136,1196.2334525287556,67.80547707527899,23.4553260338853,0.0006422996301736,68.34525209782262,418.49842196914017,0.0399485618160055,0.0
0.334068841939679,71.40932373644922,0.3211157933191492,6.279342631772077,-0.0912158326746447,71.35527507131654,197.006586915806,0.0073920335767431,150.18077907938604,0.0026524794130746,-0.1142911040839813,-4899.523112407837,-0.0038426754075087,-0.1808933134301002,0.0,-0.0414781571798189,-3801.9279940361193,0.1137321580216505,-0.005981973701705,0.4303879649893163,-4.413569570807448,-0.0021391096896503,-0.0222090126315194,-4.157243336037149,0.0079356444889411,-4.157243336037149,63.11485874034089,6410.636937196848,1199.3185012948709,0.0073509132889441,-4625.926476186092,-0.0018881894162957,1227.8795711741654,66.97558425822668,23.453501210527165,0.0011594673664524,67.37683168302189,491.1668156460731,-0.0051674788685889,0.0
0.1569627088878624,71.43883381846189,0.1554626732048951,6.2780973555676,-0.1213355735785567,71.32406739250342,-527.3060217723252,0.0071783647630476,180.4134789685702,0.0011623365165178,-0.1760887339842693,-4899.529465822392,-0.0050879516119859,-0.3407288822298597,0.0,-0.0835182358010652,-3668.264428118548,-0.0204563393608453,-0.0060419995266504,0.4327172096648709,-4.408153509521448,-0.0021450104930663,-0.0228555765296845,-2.3201149538595,-0.0336807384218676,-2.3201149538595,-883.6808976355662,6410.871378381242,1213.3689391106975,0.0078514447999872,-4725.356228846748,-0.0018779594468888,1246.727327041985,67.40445320449273,23.451412190253823,0.0007384795416649,67.419835085117,496.6946673833584,-0.0398555088895655,0.0
-0.0488754471881252,71.46121419355175,-0.0560592502612525,6.277506970803823,-0.1357985318866121,71.2921848529668,-1449.4157603495833,0.0072647765011442,155.61604929685294,-0.0008676081077242,-0.2137597542572243,-4899.536252180843,-0.0056783363757635,-0.3202039326517544,0.0,-0.1158574608787609,-526.9348770436253,-0.4488140029231895,-0.0054108457497047,0.4485895374484153,-1.5737161021893948,-0.0014533386672723,-0.0238995118948414,0.0835310626170422,-0.0064560429771651,0.0835310626170422,-1485.6884501263416,6411.105756625245,1255.0961431449944,0.0085859241975117,-363.8382763591578,-0.0018750546626068,1282.458308718603,71.08380896204037,23.44147739480955,6.321481655123165e-05,69.97793421780932,448.1730985680939,0.0009039260973062,0.0
-0.2213179374202039,71.45470535815193,-0.2256687731021941,6.279745373073941,-0.0827269988878058,71.29666571693926,315.4589506965111,0.0068286029731258,0.3559076087361781,-0.0026931143741892,-0.1477731690809581,-4899.543076160165,-0.0034399341056455,0.907590823455351,0.0,-0.0928722390373791,3354.948096593299,-0.1533784961887805,-0.0030133659059753,0.4232410907597442,4.25515785386764,0.0009770400423139,-0.024961916462565,2.4670463197875447,0.0227829260605023,2.4670463197875447,444.43624137147344,6411.340109333729,1242.430567345824,0.0083208324900083,3949.996904702485,-0.0018836183432088,1234.6999472040368,71.13680320151919,23.449589746514427,-0.0013538647807838,70.43512897509876,300.6170545026031,0.0261483157069798,0.0
-0.3533763092473252,71.4206231916871,-0.3677448335983245,6.282439884800854,-0.0185864464993012,71.32198320648547,516.9846273978809,0.0065322155513753,-212.8632606013934,-0.0036906507225794,-0.0605538976684361,-4899.549483406992,-0.0007454223787325,0.2145613249716705,0.0,-0.0542596243765661,4111.312396570907,0.0774895489729938,-0.0006296420638822,0.4163719555441627,4.56782440894882,0.0032895280613536,-0.0256819424701145,4.248359438525677,0.0465570215758681,4.248359438525677,544.0914211249423,6411.574556948655,1183.7774347608351,0.0078226421180986,3959.725154915055,-0.0018954530268977,1167.686655302505,69.99726423309849,23.455446523469224,-0.0008352667235616,69.428192887677,119.81481049588524,0.0559589345661342,0.0
-0.4063001471478056,71.3918044227675,-0.4300374574380174,0.0015388721397923,0.0359653465192735,71.3621591708206,526.9995776288257,0.0067411277109644,-380.96518273464505,-0.0038379105896924,0.021458917900009,-4899.555426904931,0.0015388721397923,-0.1213064030952957,0.0,-0.0130486859153458,4416.637813471635,0.2211228323238925,0.0010672675384778,0.4231885015598777,4.465533572514737,0.0049118110766533,-0.0259991007692804,4.992157523365542,0.0478232374810679,4.992157523365542,570.4743924161781,6411.809041582476,1187.844518682928,0.0075983511898044,3879.268627943152,-0.0018975263570767,1165.989281335779,68.70174933573009,23.455809093949902,0.0003112360683777,68.16715736520314,-28.314967151538923,0.0659048421533438,0.0
-0.3554722310657,71.36295571401108,-0.3720684239946331,0.0033645508692617,0.0797404654823672,71.40153599736695,228.3829096071529,0.0071909813734973,-475.4162052644617,-0.0032147703109633,0.094454287490448,-4899.5609143372885,0.0033645508692617,-0.1855483175408866,0.0,0.0291764871851379,4576.011298679297,0.1587872158788698,0.0019751806520614,0.4293242158213557,4.423516286736691,0.0058087062661012,-0.0258977987283421,4.516360492172813,0.0097088684323758,4.516360492172813,331.1164375496364,6412.043527964416,1219.6217537027817,0.0074613004686895,3839.258498053071,-0.0018900069457967,1192.6407879269748,67.56999575013783,23.454122266041107,0.0010033608146135,67.13976126180617,-127.83880273614538,0.0247159895387098,0.0
