RL,signal,ax,gas,FxRL,longslipFR,FyRR,steeringangel,slip1,FR,x,sideslipFR,pitchrate,az,brake,RR,FL,FxFR,yawrate,sideslipFL,y,vx,slip,sideslipRL,sideslipRR,FyFL,rollrate,longslipFL,ay,longslipRR,vy,yaw,pitch,longslipRL,FxRR,FyRL,FxFL,signal,roll,FyFR
41.1953778760019,0.0,0.1666493940459693,0.1294337955630626,260.7653677048554,-0.0006416557451598,-881.2126893712397,0.0225104795657398,6.276664408313481,40.50472422203561,5411.521274054655,-0.0119754103755354,-0.0152330315628457,0.0408082217868984,0.0,40.36642837139946,41.01084973644048,-98.50102939102506,-0.1119232956988956,-0.0064574161725745,-4777.975884037146,13.48784629673053,-0.0065208988661048,0.0152630301150384,0.0108725048335717,464.48690891348696,0.1723092049160428,-0.0003505281709268,-0.6282619463801945,0.0015614669103105,-0.0891205720682157,-0.0373736337159623,-0.0005556282625438,0.0014906590749274,234.45130835170423,-1490.0646837037737,-59.53190038655442,0.0225104795657398,-0.0100659346103682,852.8247821376549
41.15981120328102,0.0,0.163488467023347,0.12943180679222,262.1043058339529,-0.0006427414931775,-805.4634855844597,0.0824875510515881,6.2773152576417415,40.55257551127549,5411.656034084072,-0.0133075527750465,-0.0149110059391336,0.0583166112196777,0.0,40.413696801344805,40.97012877034444,-100.09176399093894,-0.0937708915224666,-0.0078508849068048,-4777.981832756045,13.489603241243204,-0.0058700495378451,0.0139829258664195,0.0095429841124594,571.4290975862195,0.1740777991665006,-0.0003481799119325,-0.347988802878416,0.0014927002095738,-0.080153332899531,-0.0383930535042315,-0.0007062815672146,0.0015137758027706,231.6399430147497,-1351.261586585886,-57.76289292933896,0.0824875510515881,-0.0083327918477561,977.5649175970302
41.12387869224927,0.0,0.1593234146890873,0.1294533692970604,263.560104130478,-0.0006443958979235,-724.6547899265721,0.142390389309346,6.277991910794055,40.60016338027054,5411.790809257153,-0.0146111815952612,-0.0144738998118614,0.0749700231853629,0.0,40.46144309181403,40.929113354896806,-101.6771808101605,-0.0755991748570672,-0.0092553323741234,-4777.987816505828,13.491299039900934,-0.0051933963855305,0.0127059040352811,0.0082261661562889,674.4189088016973,0.1754444399540294,-0.0003460233674822,-0.0676324270993207,0.0014301355975832,-0.0708417611951257,-0.0392308246590469,-0.000853083136414,0.0015406746750353,228.99283265053717,-1215.2109570185546,-56.02142347927437,0.142390389309346,-0.0065841551608321,1104.0008328206463
41.08758852666435,0.0,0.1542455636181245,0.1294978780668069,265.18867851071013,-0.0006465548737803,-638.6055112132536,0.2021650858277318,6.278694065101306,40.647416964873095,5411.925600213713,-0.0158864901827129,-0.01392016510457,0.0907624076095633,0.0,40.50961962487669,40.88782852045984,-103.24114644121258,-0.0574297470515226,-0.0106719705984724,-4777.993807316435,13.492927133697064,-0.0044912420782796,0.0114332538677851,0.0069235889123771,773.3127011392363,0.1763869482873502,-0.0003441250665642,0.2120547101563344,0.0013740844689374,-0.0611892569015463,-0.0398868738706276,-0.0009948736296704,0.0015712543200512,226.5786546173147,-1082.7801040975835,-54.30379416217117,0.2021650858277318,-0.0048241660696437,1231.8219509482535
41.05094787456112,0.0,0.1482645950687679,0.1295638185982351,266.96524724113345,-0.0006494373959894,-547.7443946915708,0.2617578474145501,6.279421055336618,40.69425805295192,5412.060407542003,-0.0171361174448273,-0.0132485709455125,0.1054061577339571,0.0,40.55810513873106,40.8462950873692,-104.7743164509024,-0.0392832394601766,-0.0121011079846939,-4777.999777279245,13.49448187826295,-0.0037642518429684,0.0101657730635937,0.0056363150892711,868.064650718725,0.1768833162007923,-0.0003426854269292,0.4905140789147438,0.0013228554964577,-0.0512039752374157,-0.0403613377003362,-0.0011304786150876,0.0016053062560621,224.3529022082916,-954.1282887327482,-52.60386132871263,0.2617578474145501,-0.0030571888242922,1360.576697873443
41.01399825252945,0.0,0.1413229922250264,0.1296513291737919,268.83592869107594,-0.0006529775462642,-452.3532324889539,0.3211150446068765,6.280171960914405,40.74062069689755,5412.19523176049,-0.0183598530648529,-0.0124601420001207,0.1189330859985862,0.0,40.60687045468198,40.80455286075672,-106.2996252782192,-0.0211806628519263,-0.0135433241241845,-4778.005698617309,13.495957378602236,-0.0030133462651808,0.0089042602417299,0.0043652341088441,958.2817086802806,0.1769145071058745,-0.0003415339173284,0.767135938977221,0.0012772754953354,-0.0408974129063235,-0.040654561816552,-0.0012587235080764,0.0016435966706377,222.30073143487635,-829.4280380434423,-50.94006012967222,0.3211150446068765,-0.0012877938797752,1490.3849017268028
40.976748059262384,0.0,0.1335525566007511,0.1297594159162147,270.88628569340136,-0.0006570746144167,-352.59566301054514,0.3801832599336161,6.280945801867426,40.786451307322615,5412.33007329966,-0.0195588806456692,-0.0115568765216208,0.1311451982366398,0.0,40.65581010196523,40.762634001469024,-107.80481961000189,-0.0031404067454479,-0.0149980751572819,-4778.01154373239,13.49734850922819,-0.0022395053121602,0.0076494598968704,0.0031112079554474,1044.5959426361433,0.1764691496799515,-0.0003407309521941,1.0414308476094272,0.0012361316759562,-0.0302817465339736,-0.0407670886576074,-0.0013784507364902,0.0016859042296174,220.4870180562158,-709.145405242302,-49.31592303141552,0.3801832599336161,0.0004792998814956,1620.5163158901428
40.93919927203952,0.0,0.1249270914412985,0.1298871691612185,273.0558138114972,-0.0006618596658474,-248.94694040132748,0.4389093359881272,6.28174134998812,40.83169490656185,5412.464932492958,-0.0207351841962489,-0.0105424719292096,0.1420156843082609,0.0,40.70486568204023,40.72056859856409,-109.2837409781154,0.0148205201644047,-0.016464635204814,-4778.017285250844,13.49865059927832,-0.0014439571914668,0.0064019234366485,0.0018748062186671,1126.2710205701703,0.1755407293775915,-0.0003403637276,1.3128553903160602,0.0011994025340572,-0.0193724192546326,-0.0406996342723716,-0.001488529621045,0.0017318815657266,218.8502584869061,-593.3038807636452,-47.725938644928,0.4389093359881272,0.0022392876291559,1751.1978706739187
40.90142046181653,0.0,0.1151888104276423,0.1300352040379518,275.3022511017053,-0.0006673567734889,-141.72733231907506,0.4972404232657396,6.282557073138269,40.876304048969374,5412.599809557016,-0.0218876811227589,-0.0094229682132024,0.151490307920589,0.0,40.75397948552742,40.67839396938854,-110.75648864498038,0.0326850981432097,-0.0179419005502529,-4778.0228960878685,13.499858477417895,-0.000628234041317,0.0051621160900394,0.0006564300553378,1203.6481065248292,0.1741270150813977,-0.0003403912451793,1.580917969930174,0.0011671977261731,-0.0081889347365994,-0.0404530886301053,-0.0015878804778676,0.001782747322317,217.43930283952943,-482.1333527360261,-46.18856137968079,0.4972404232657396,0.0039873188520043,1882.072901343246
40.86340127510808,0.0,0.10443922554916,0.1302086847237713,277.72851551443364,-0.0006732728395026,-31.29130725631636,0.5551240277250244,0.0002059512031242,40.92024294301793,5412.734704553937,-0.0230189862846367,-0.0082064500811428,0.1595076678636111,0.0,40.80302567939192,40.63614055747151,-112.19505474162624,0.0504379389393774,-0.0194282581326561,-4778.0283494952255,13.500964414078584,0.0002059512031242,0.0039303713381573,-0.0005437189542986,1276.700584205439,0.1722318102621534,-0.0003408017738129,1.8448446107130465,0.001138129986959,0.0032467950081646,-0.0400284976782944,-0.0016754960208986,0.0018379345578482,216.24314929471416,-375.8229825958925,-44.68984563830138,0.5551240277250244,0.0057185625398793,2012.3605635428144
40.825161111316056,0.0,0.0929487580426738,0.1304038568641405,280.2555647256619,-0.0006798400026011,81.95031846737605,0.6125080580291595,0.0010567024843258,40.96344941894258,5412.869617381964,-0.0241303307761537,-0.0069013189381372,0.1659222202849703,0.0,40.85200398554441,40.59384869025894,-113.60331499689173,0.0680654346033684,-0.0209240607909764,-4778.0336191229135,13.501964122031705,0.0010567024843258,0.0027070121461238,-0.0017255147903495,1345.5825369916097,0.1698675058236255,-0.0003416971774513,2.104714097975481,0.0011137484180351,0.0149103769837434,-0.03942705996297,-0.0017504516318984,0.0018973160984801,215.2664044000064,-274.3876635978072,-43.24466186426237,0.6125080580291595,0.0074282555334544,2142.761872316616
40.7867878615464,0.0,0.0807555363595861,0.1306168596813041,282.860169637699,-0.0006870882596072,197.54378358654185,0.669340872424122,0.0019221096491547,41.00592319613834,5413.004547789064,-0.0252180425679311,-0.0055170380636014,0.1706133413946809,0.0,40.90077154228025,40.55153596886824,-115.01798697771042,0.0855569376553308,-0.0224229953487798,-4778.038679029231,13.502854820860744,0.0019221096491547,0.0014923155214531,-0.0028889775962804,1410.016999797068,0.1670539740663343,-0.0003432901144808,2.35970335049075,0.001091995747088,0.0267772048734928,-0.0386500835289201,-0.0018119123275572,0.0019624280678468,214.49278028113235,-177.9208725678964,-41.85052895069408,0.669340872424122,0.0091118228530478,2272.3715207920923
40.748258065890624,0.0,0.0679781635851633,0.1308447757847372,285.57056641890006,-0.0006947906848137,315.227723179096,0.7255713252130032,0.0027994839667003,41.04763851223939,5413.139495365051,-0.0262881434408304,-0.0040642273868963,0.1735515071867515,0.0,40.94928058251565,40.5092521344197,-116.39258180679786,0.1028958145550129,-0.0239275094200073,-4778.043503771053,13.503634660764703,0.0027994839667003,0.0002861378735597,-0.0040345837475257,1470.0568611562774,0.1638037748421577,-0.0003454710026255,2.6088686596317148,0.001073217970131,0.0388119889154439,-0.0376990191347698,-0.0018591442686049,0.0020317864929826,213.9479591222708,-86.4645961714059,-40.51659734959604,0.7255713252130032,0.0107648387318687,2400.454204985643
40.70963556774482,0.0,0.0546901689027163,0.1310872717478602,288.381726951678,-0.0007003633747803,434.50777885465385,0.7811488127838937,0.0036865740289014,41.08857832105794,5413.2744595334725,-0.0273390721829354,-0.0025608904541513,0.175693038812803,0.0,40.99749635207888,40.46701848202019,-117.64677984433196,0.1200745341080138,-0.0254397446673543,-4778.048068452291,13.50430144071073,0.0036865740289014,-0.0009109168228149,-0.0051622073091114,1526.7036209303242,0.160164301869264,-0.0003498473155563,2.853701559082143,0.0010581260198111,0.0509854102647887,-0.0365754454249653,-0.0018915489273536,0.0021057142063096,213.6197134684744,0.0004041334803073,-39.27109318367398,0.7811488127838937,0.0123831468237484,2528.113965423668
40.67104656054817,0.0,0.0406333990928929,0.1313427563961167,291.1605622829352,-0.0007106533383229,554.8325377879563,0.8360233191492403,0.0045810889689715,41.12822686412762,5413.409439543904,-0.0283539790052568,-0.0010259696253576,0.1762472673646052,0.0,41.04527398144575,40.4251329321886,-118.89803148540054,0.1370913474637072,-0.0269551198865531,-4778.052348677526,13.504853849522265,0.0045810889689715,-0.0020972684040111,-0.0062710043310312,1579.899387345222,0.1562197666278915,-0.0003541100424044,3.0920780253480378,0.0010451263150383,0.0632675799267759,-0.0352809697675995,-0.0019087369471109,0.0021856471335687,213.4818734460749,81.43201965255338,-38.21895482265288,0.8360233191492403,0.0139633248323052,2654.033158646989
40.63248719115726,0.0,0.0262393245945478,0.1316113077241041,294.07413063998075,-0.000718960165867,676.0415459585801,0.8901454609571305,0.0054796400960425,41.167261348138766,5413.544434456155,-0.0293382016986539,0.0005323682201331,0.1739079908989322,0.0,41.09255395906699,40.38339305810808,-120.19064331503937,0.1539312103503472,-0.0284526381072229,-4778.0563206615225,13.505290260025344,0.0054796400960425,-0.0032726736123118,-0.0073613627190644,1629.343318737904,0.1520126168906951,-0.0003592914685281,3.323020806337108,0.0010348079842819,0.0756132496388976,-0.033817284799978,-0.0019104472173728,0.0022704232347058,213.560059923382,157.84614258201037,-37.08168940094204,0.8901454609571305,0.0155025753975889,2776.178074932319
40.59406271180955,0.0,0.0118862667134372,0.1318883885156536,296.972084258548,-0.0007283901311871,797.5754619850671,0.943466531933227,0.0063785458923398,41.20554795234003,5413.679443152414,-0.0303053690914746,0.0021055146979648,0.1655471777770446,0.0,41.13921750993345,40.3418487018569,-121.46102257010558,0.1705802727381931,-0.0299402384663542,-4778.059961352683,13.505611770638875,0.0063785458923398,-0.0044368777422386,-0.0084346318581101,1674.4937484585294,0.1476099102069058,-0.0003648466951497,3.5468176295010787,0.0010302028227905,0.0879728339942074,-0.0321862416857973,-0.0018964625587063,0.0023596501030759,214.059681219485,229.37881470070076,-36.03641191702986,0.943466531933227,0.01699858638124,2895.9528885657573
40.55606241499186,0.0,-0.0030116771078845,0.1321701485296004,300.033875082872,-0.0007384563973144,918.8964231460774,0.9959385467126146,0.007274479784526,41.24316711757693,5413.814464339744,-0.0312487505684899,0.0036456072247946,0.1544299476471409,0.0,41.18433965045743,40.30056137947365,-122.73080190325555,0.1870347777507713,-0.0314142041510433,-4778.063248435143,13.505820617432912,0.007274479784526,-0.0055871465663468,-0.0094953236565933,1716.4815408380573,0.1431320307152991,-0.0003715164274363,3.762808722964364,0.0010265486806151,0.1003009912592449,-0.0303897789565484,-0.0018669023473938,0.0024570793834079,215.06837288226416,295.9778300439274,-35.08834792249687,0.9959385467126146,0.0184501069745246,3013.83999304486
40.51819246784508,0.0,-0.0182838098164114,0.1324595310962111,303.1542656811773,-0.0007487982518858,1039.8480310301163,1.047514284023846,0.0081641084322904,41.28013542554008,5413.949496545017,-0.0321690749199555,0.0051393052398458,0.1412703454580088,0.0,41.22866578349861,40.25960807382922,-123.94214682492962,0.2032886135687439,-0.0328731526562414,-4778.066160292712,13.505916447527817,0.0081641084322904,-0.0067242019356905,-0.0105395078188453,1754.5648368834013,0.1385920264934174,-0.0003782820957873,3.97088841605306,0.0010244214725794,0.1125523452517562,-0.0284298620502905,-0.0018221882574263,0.0025591137241824,215.81725362281267,357.7517607108803,-34.18048234422643,1.047514284023846,0.0198565119927829,3127.8195958859424
40.48048067408613,0.0,-0.0339191097874186,0.1327567249802274,306.20834721968833,-0.0007596661732562,1160.1429054108849,1.0981473291845965,0.0090434658975478,41.31641533479054,5414.084538092231,-0.0330744047179894,0.0065748330026005,0.1259806333869376,0.0,41.272479337384,40.218999573043305,-125.1165708168839,0.2193282711306438,-0.0343204585118989,-4778.068676105092,13.505899462605024,0.0090434658975478,-0.0078500438351587,-0.011567040864163,1789.2176575086185,0.1339947434711551,-0.0003858340883556,4.171182392879525,0.0010237910739979,0.124672730214914,-0.026308579666301,-0.0017628463946643,0.002666569489128,216.5523063860985,415.0264285221264,-33.33921514467439,1.0981473291845965,0.0212171833147046,3238.745272628984
40.44300256094498,0.0,-0.0497691364080506,0.1330619436081426,309.2084245418823,-0.000770855960939,1279.0927456109182,1.1477921158717068,0.0099096014242439,41.35204820712164,5414.21958710505,-0.0339578937201995,0.0079386845822614,0.1087795700162155,0.0,41.3157037511403,40.17878891966148,-126.26738166717897,0.2351542230327805,-0.0357485434751334,-4778.070775805303,13.50576978143726,0.0099096014242439,-0.0089665375069256,-0.0125807114481082,1820.590713530711,0.1293686405230268,-0.00039355612652,4.364476296327064,0.0010249200756589,0.1366216528436791,-0.0240280783616552,-0.0016895319951984,0.0027801598557234,217.46373584888752,467.8618246649284,-32.55268238729713,1.1477921158717068,0.0225317010548131,3347.867267353205
40.405882865465024,0.0,-0.0657648189921248,0.1333734512390943,312.1923557361212,-0.0007820195055577,1397.388873890562,1.1964039671282691,0.0107595869951941,41.38708072157399,5414.354641513905,-0.0348155311258314,0.0092180077123002,0.0901053529334907,0.0,41.35816530161158,40.1389923818186,-127.39879085432476,0.2507658065714762,-0.0371554214872774,-4778.072440020622,13.505528587469382,0.0107595869951941,-0.010075687338081,-0.0135841336643613,1848.7007811536669,0.1247399242542888,-0.0004015199002228,4.5513825669015695,0.0010274350514769,0.1483587746129721,-0.0215904944593985,-0.0016030348264669,0.0029016354886679,218.52293226033592,516.4561725041124,-31.81382799886513,1.1964039671282691,0.0237999183398293,3454.957941814504
40.36913014259631,0.0,-0.0817193507908762,0.1336885350475811,315.1957995031196,-0.0007931525970226,1515.5774235118631,1.2439391355692144,0.0115909086811866,41.42151885434621,5414.489699065264,-0.0356499344748253,0.0104036756690679,0.0699979637381441,0.0,41.39973610218387,40.09964447883184,-128.495511330233,0.266155464985978,-0.0385383575820182,-4778.073650042715,13.505178232101162,0.0115909086811866,-0.0111782063025734,-0.0145793639697668,1874.305543360768,0.1201355810670216,-0.0004098256010855,4.731766569940629,0.0010313898813504,0.1598491216665475,-0.0189980038710609,-0.0015042532044964,0.003029823018661,219.7507562641356,561.2263678229973,-31.13771356006093,1.2439391355692144,0.0250219662861794,3557.9830948632984
