yaw,ax,sideslipRL,signal,sideslipFL,pitch,FxFL,FxRL,FyFL,x,yawrate,longslipRL,FyRL,FyFR,RR,FxRR,ay,longslipRR,FR,sideslipRR,rollrate,pitchrate,az,brake,slip1,y,FxFR,gas,steeringangel,FyRR,RL,signal,longslipFL,longslipFR,FL,roll,sideslipFR,vx,vy,slip
0.0087098441780306,-0.199641107950737,-0.0117207491000971,1.9998580402314607,-0.0156225910125901,0.0004160902370556,-56.60799300262197,222.22450711632197,1026.746996773105,5087.221798242165,0.3519987688315931,0.0019405781459814,659.7193270371308,2257.0834776078746,22.068874692153955,162.5044959335008,3.3621910513256097,0.0008106330049477,22.1736750715003,-0.0139977663812196,-0.028466553871397,0.0032410961294068,-0.0854815723794174,0.0,0.0645862970107803,-4847.573130272567,-110.0321464505998,0.1010270725804653,1.9998580402314607,1418.224060902461,20.317021226558587,0.0,-0.0004816459114514,-0.0005863333628745,20.47893870727407,0.0227717260522623,-0.0216089042422006,7.005598824216303,0.4558053024020521,0.0645862970107803
0.0122534931553301,-0.1903479956899559,-0.0118670278570476,1.9985496896263044,-0.0143143917903799,0.0004441242804925,-57.882681408286615,216.79528060137756,958.229253548667,5087.291802845349,0.3561660610004212,0.0018793204964868,674.3003052374557,2163.9173854157025,22.08232109046325,159.83837464846948,3.276768514339352,0.0008013662976965,22.18888463228998,-0.0141433257870798,-0.0336197329825518,0.0024401659903907,-0.097026365863357,0.0,0.0657545528053968,-4847.567806980398,-107.96151857812148,0.1007003444545716,1.9985496896263044,1429.78235302364,20.299629586868303,0.0,-0.0004850178689012,-0.0005731595693046,20.47513775819438,0.022458729670443,-0.0207041980354462,7.00526212804846,0.4640295899204084,0.0657545528053968
0.0158338478547328,-0.1802826481649694,-0.0119785314510247,1.9922460056216396,-0.0129735802726058,0.0004639837423165,-59.17988413150268,210.4073046832616,886.410288080594,5087.361784474909,0.3594283189664232,0.0018066734383378,687.223873587297,2065.715777478461,22.093793324233392,156.58800625804292,3.1833665764182117,0.0007870769256627,22.20156490036027,-0.014265775502444,-0.0387820807623631,0.0016108910945371,-0.1073203074569947,0.0,0.0667581389785357,-4847.562158554069,-105.79418826219676,0.1003465428789191,1.9922460056216396,1438.3981263283988,20.28456549273215,0.0,-0.000488238032605,-0.0005596260037351,20.473031236530858,0.0220941424378107,-0.0197587346015951,7.005069635338412,0.4710945713805369,0.0667581389785357
0.0194417954789712,-0.169756449895218,-0.0120563531704317,1.9809627441445965,-0.0116028642012327,0.0004754431119753,-60.50198008328095,203.1023967633676,811.5552183619345,5087.431743132395,0.361774665874219,0.0017258136033751,698.7802062801973,1963.3405821331887,22.103288575590053,152.60122155885654,3.0828769109108345,0.000769346706556,22.211616566874355,-0.0143631422070944,-0.0439405470987282,0.0007634623810775,-0.116601589437664,0.0,0.06759537567302,-4847.556194405459,-103.54622024678538,0.099980050168777,1.9809627441445965,1444.0453945959086,20.272173673883614,0.0,-0.0004914788533726,-0.0005462156921219,20.47257551308649,0.0216779402154597,-0.018771764111782,7.005018881086584,0.4769886296014584,0.06759537567302
0.0230681252382275,-0.1586115406118893,-0.0120976575003622,1.9647281074726333,-0.0102046484117283,0.0004783675072461,-61.85268578743255,195.14669356287047,733.485101265719,5087.501678939819,0.3631955931769894,0.0016393020781891,709.1520074108734,1857.0012362822845,22.11079630255756,148.07893311768115,2.9754017235644152,0.0007494282157482,22.2189664456298,-0.0144327872325432,-0.0490793916169899,-9.387843349682805e-05,-0.124824099897395,0.0,0.0682654580283547,-4847.549924658488,-101.21158355642864,0.0996077693235827,1.9647281074726333,1446.5857197226703,20.262514062534883,0.0,-0.00049470939475,-0.000532917108104,20.473736139660733,0.0212102496345301,-0.0177414716774977,7.005106657514941,0.4817062058224629,0.0682654580283547
0.0267035214045978,-0.146704975226029,-0.0120991671478628,1.9435826737426047,-0.0087870449523512,0.0004726986006927,-63.24134794984689,186.76198713442224,652.3028430945388,5087.571592163654,0.3636798618510097,0.0015491184132928,718.3041108683625,1746.2798897102175,22.11630212847369,143.2353372734982,2.8604630010411576,0.0007281725050723,22.22354740726958,-0.0144723729330599,-0.0541883022908797,-0.0009536910246359,-0.1318890044749822,0.0,0.0687672673810072,-4847.543360141664,-98.7853976735916,0.0992295035469132,1.9435826737426047,1445.8392407395174,20.255572852808783,0.0,-0.0004980875270081,-0.0005196018603529,20.476486611038624,0.0206913278875108,-0.016672395048793,7.005331412730753,0.4852396165476079,0.0687672673810072
0.0303385715816447,-0.1341272111994719,-0.0120583455863303,1.91757929552654,-0.007356297128816,0.0004584547571498,-64.66704513877691,178.07466383255303,568.300672800096,5087.641483239145,0.3632200441997772,0.001456532594061,726.0709150263076,1631.8503013024065,22.119786717241176,138.20095820395292,2.738410517700496,0.0007059888739768,22.225300343502976,-0.0144799752688512,-0.0592550532522748,-0.001808085399637,-0.1377244422131395,0.0,0.0690998721653688,-4847.53651240733,-96.29245524782898,0.0988451362837833,1.91757929552654,1441.6440385447222,20.251335726278874,0.0,-0.0005015614760536,-0.0005065029038483,20.4808102063406,0.0201215368655987,-0.0155679338521603,7.005691630686613,0.4875825109752199,0.0690998721653688
0.0339638179689842,-0.1210260423080571,-0.0119735471023169,1.886782967727621,-0.0059174736469773,0.0004357341521185,-66.12860679121268,169.14961982700203,481.4704534428445,5087.711352773275,0.3618137534038197,0.0013624407853668,732.2374575274863,1514.4095600019507,22.12123207313431,133.04264263028767,2.6094336605345494,0.0006830720530007,22.224193867959467,-0.0144540061446204,-0.0642640711263029,-0.0026490460353275,-0.1422501456386704,0.0,0.0692627910006478,-4847.529393704568,-93.74741825952792,0.0984569678790107,1.886782967727621,1433.8681508185657,20.2498037876267,0.0,-0.0005051023575708,-0.0004935213639144,20.48668530783877,0.0195013822283123,-0.0144281459602771,7.006184468070009,0.4887316439802375,0.0692627910006478
0.0375698006457907,-0.1075330909595393,-0.0118443609133161,1.8512706651269129,-0.0044758998634694,0.0004047171115349,-67.62162704934823,160.03163211026185,392.1125568201011,5087.781201540551,0.3594623123044726,0.0012676517147164,736.596601544922,1393.8872556805254,22.120628651745044,127.79803871444504,2.4733490211071305,0.0006597516099925,22.220206368548023,-0.0143936332020551,-0.069201402300029,-0.0034681507058928,-0.1455496450518299,0.0,0.0692556316351547,-4847.522016962081,-91.15745492275136,0.0980685698548685,1.8512706651269129,1422.2638458066451,20.25098581361656,0.0,-0.0005086880264017,-0.0004806902727221,20.494088384960172,0.0188315224136848,-0.0132555475782729,7.006805588450541,0.4886842899831783,0.0692556316351547
0.0411470959205002,-0.0938590385236212,-0.0116716606202844,1.8111311499865952,-0.003036889034088,0.0003656681143817,-69.14132700784458,150.764932657046,300.27460310368923,5087.85103047754,0.3561715962506731,0.001173410440535,738.9230009923339,1271.2001396952865,22.117966231433204,122.51102858489035,2.330598255716019,0.0006360502700582,22.21332849578488,-0.0142989929466965,-0.0740540256667879,-0.0042571042086952,-0.1475866279491977,0.0,0.0690780573317619,-4847.51439579085,-88.53843615937159,0.0976842727665368,1.8111311499865952,1406.7801016311844,20.25489361718484,0.0,-0.0005123541639502,-0.0004681240688285,20.502990946596963,0.0181127424104316,-0.0120527560760105,7.007549023152653,0.4874379973411924,0.0690780573317619
0.044686364907496,-0.0801598350921263,-0.0114564630195766,1.7664647501901356,-0.0016040850890727,0.0003189338142449,-70.68806719169726,141.42809985998244,206.17000536550648,5087.920840670555,0.3519517856759103,0.0010806681792327,739.0400235695072,1146.805157168757,22.11324998898793,117.23215272326875,2.181638628110252,0.0006123572305233,22.20357121151176,-0.0141701548209434,-0.0788046479696612,-0.00500769682002,-0.1484122910847096,0.0,0.0687303545048652,-4847.506544451027,-85.90179405151069,0.0973092897736872,1.7664647501901356,1387.5977392607615,20.26152296236468,0.0,-0.0005162385600938,-0.000455839884494,20.513359604823712,0.0173459824383728,-0.0108197168042171,7.008406886750183,0.4849945726040932,0.0687303545048652
0.0481783756690329,-0.066531206524078,-0.0111999571897172,1.7173831084752569,-0.0001826247985449,0.000264942299158,-72.27244920466305,132.0927374204427,109.94069342662527,5087.990633346619,0.3468136122421554,0.0009899088873026,736.8176268108198,1020.6230764179104,22.10648676875002,112.0331588587844,2.026456581611954,0.0005891127828469,22.190948829160657,-0.0140073072169479,-0.0834377602166813,-0.0057118911797493,-0.1481078566206344,0.0,0.0682129435177257,-4847.498477817542,-83.24789857929821,0.0969473515926672,1.7173831084752569,1364.849707916359,20.270851044012485,0.0,-0.0005203965813671,-0.0004440071693812,20.52516805568221,0.0165323508579387,-0.0095600773167207,7.009370463799362,0.4813566739556741,0.0682129435177257
0.0516140146432085,-0.0531554463843259,-0.0109034343937652,1.664008903385084,0.0012225181040116,0.0002041995960517,-73.89280199365851,122.84150998290444,11.833027642598962,5088.060409868275,0.3407705704201115,0.0009020830027036,732.1691953247458,893.5345014789172,22.09767959348755,106.98761262433446,1.865701407124512,0.0005666339845743,22.175493294340303,-0.0138107362292171,-0.0879359151072123,-0.0063621307742174,-0.1467064905224514,0.0,0.0675266104060251,-4847.490211364776,-80.5953529697189,0.0966022092664195,1.664008903385084,1338.6665046167227,20.28285472595784,0.0,-0.0005246371937635,-0.0004325246300179,20.53839709459441,0.0156731130018039,-0.0082763856832012,7.010429899061864,0.4765294479150254,0.0675266104060251
0.054984327456297,-0.0401521723140288,-0.0105679829105724,1.6064755426354052,0.0026083348907231,0.000137284270913,-75.54026791423986,113.75908773676572,-87.92049063065942,5088.130171719636,0.3338401304871052,0.0008179564833802,724.998673114841,765.9067234536274,22.08683477844832,102.16870917506982,1.6997859911503124,0.000545313516414,22.157253726711943,-0.0135805351383032,-0.0922773018756822,-0.0069513821684327,-0.1442791341903966,0.0,0.0666728913859001,-4847.481761109246,-77.95138096992906,0.0962778460216265,1.6064755426354052,1309.1717148200646,20.2974955961371,0.0,-0.0005291477333045,-0.0004213728583921,20.55301954275484,0.0147697384535237,-0.0069694038372716,7.011574117853916,0.4705232485934766,0.0666728913859001
0.0582805464620113,-0.0276647136647089,-0.0101951134618653,1.5449268296654883,0.0039712315561068,6.484267099492392e-05,-77.21239121299469,104.91336309428972,-189.1246890364896,5088.199920495137,0.3260422619827947,0.000738626855801,715.1432558438185,638.24651553827,22.07396226935498,97.63437424859409,1.5289066230575084,0.0005255816983785,22.136288812115872,-0.0133171608048445,-0.0964413498600231,-0.0074731353968066,-0.1408996275699648,0.0,0.0656535551399733,-4847.473143568228,-75.32606993086891,0.0959775670065796,1.5449268296654883,1276.3439291373295,20.31473220316493,0.0,-0.0005337739082811,-0.0004106149377707,20.5690164893678,0.013823908653256,-0.0056419564651256,7.0127912847943845,0.4633500155738211,0.0656535551399733
0.0614941301139149,-0.0157936482377808,-0.0097872502334326,1.479516604203822,0.0053083268043916,-1.241852032109772e-05,-78.9104050589888,96.41421318951303,-291.64236558444946,5088.269657887289,0.3174015923430627,0.000664551303704,702.386333245841,511.125057071697,22.05908024748828,93.46783148996232,1.3535701137692135,0.0005078817512194,22.11267498605157,-0.013021883646499,-0.1004083424912408,-0.0079217411176342,-0.1366045952046226,0.0,0.064470636636692,-4847.464375729971,-72.72997004347354,0.0957045440121504,1.479516604203822,1240.2876247637955,20.334496989094852,0.0,-0.000538572244836,-0.0004003298865668,20.58636082721723,0.0128375059440476,-0.0042954426669136,7.014068767051152,0.455023538236764,0.064470636636692
0.0646167928375586,-0.0046657938325389,-0.0093467287239387,1.4104083577489244,0.0066168671695936,-9.373919490312109e-05,-80.6370724292315,88.3240732386211,-395.0549193054708,5088.339385675676,0.3079441752792111,0.000595777055712,686.7458463935084,384.7321172557248,22.042213706107976,89.72851380618603,1.1743414078481842,0.0004926704082253,22.086498061467665,-0.0126958243590507,-0.10415771333831,-0.0082920410138429,-0.1315032496183807,0.0,0.0631265811652047,-4847.455475015401,-70.17945330538471,0.0954610329520811,1.4104083577489244,1201.359025072579,20.35670755428633,0.0,-0.000543828899177,-0.0003906836514731,20.605024271918623,0.0118126121543851,-0.0029323949048272,7.01539363969321,0.445560484069171,0.0631265811652047
0.0676405194782048,0.0056112344352438,-0.0088754362454768,1.3377748249262111,0.007894643294115,-0.0001783110638156,-82.38943800774413,80.71197501172652,-499.27457788386,5088.409105712266,0.2976980297447141,0.0005330951493029,668.1913159980464,259.72122594046124,22.02338196920513,86.47455931875687,0.9918151687956698,0.0004801428525079,22.05786198163123,-0.0123397000400727,-0.1076664380404561,-0.0085796261117526,-0.1256451554435411,0.0,0.0616244758311082,-4847.446459221795,-67.68019489144812,0.0952495970407263,1.3377748249262111,1159.8240883030742,20.38129085452307,0.0,-0.0005492544469152,-0.0003815010399806,20.62499142777469,0.0107515288737589,-0.001554928127916,7.016752334271752,0.4349820195013158,0.0616244758311082
0.0705575855576336,0.0149433102597962,-0.0083752252104071,1.2617975517407607,0.0091394491603845,-0.0002652879273459,-84.16611106660122,73.64827595290404,-604.0567120266485,5088.478819905802,0.2866931160092205,0.0004763636329844,646.6400999647241,136.496741390209,22.002610730409568,83.76733226663853,0.8064308880941973,0.0004706643481995,22.02687782642318,-0.0119542125595251,-0.1109115675267735,-0.0087811456947901,-0.1190883452797802,0.0,0.0599678626589264,-4847.437346465245,-65.2411873758356,0.0950720823698996,1.2617975517407607,1115.9052484314827,20.408150680784587,0.0,-0.0005548714315072,-0.000372789190254,20.64624119774939,0.0096567893518636,-0.0001650468763832,7.018131139368094,0.4233125358525931,0.0599678626589264
0.0733605839393823,0.0232220877455543,-0.0078484613246814,1.1826664418074189,0.0103506028239378,-0.0003537934434635,-85.96006769908993,67.17769776993978,-709.1220394101083,5088.548530206916,0.2749628373069797,0.000426038062813,621.820843562907,15.425173259138074,21.97993304077672,81.62469356491616,0.6184752659762133,0.0004646576666233,21.99367124819794,-0.0115405302313613,-0.1138718528344726,-0.0088938693555362,-0.1119258127426113,0.0,0.0581606441542507,-4847.42815513211,-62.87575677052913,0.0949303117658199,1.1826664418074189,1069.695435247149,20.437194650047594,0.0,-0.0005606416170824,-0.0003644821357043,20.668751185500053,0.0085311502044259,0.0012351512809038,7.0195160616245404,0.410578987891343,0.0581606441542507
0.0760424583843647,0.0304047877882122,-0.0072986928156487,1.1005792816904283,0.011525785509093,-0.0004429310609847,-87.76455112974925,61.37150600440954,-814.4700883876012,5088.618238592563,0.262543340166771,0.0003820143924165,593.7281498229598,-103.04227403739418,21.955390909062416,80.11274001284167,0.4283214038138276,0.000462538245792,21.958367868113644,-0.0111009832321698,-0.1165314933837168,-0.0089164926509983,-0.1042242946475775,0.0,0.0562066324851161,-4847.418903849336,-60.588456585691226,0.0948255036312702,1.1005792816904283,1021.2209608536408,20.46830769364099,0.0,-0.0005666716945256,-0.0003570179616117,20.692491525420923,0.0073775492265443,0.0026424974991575,7.020893183898526,0.3968077447666887,0.0562066324851161
0.0785965252564143,0.0363857282849608,-0.0067290952841983,1.015741246539631,0.0126638709402424,-0.0005317970697612,-89.58554209664287,56.269904058973104,-919.3965278294758,5088.687947053144,0.2494729660260183,0.0003441991151814,562.5517458747942,-218.5064737852772,21.92902370313176,79.257681418716,0.2370755193670424,0.0004642716144876,21.92112106861144,-0.0106376051910784,-0.1188722132846895,-0.0088485091950816,-0.0960745811990065,0.0,0.0541102552948642,-4847.409611446939,-58.38554719220696,0.0947583783671595,1.015741246539631,970.9149804965632,20.501367752462976,0.0,-0.0005730415841479,-0.0003500956689833,20.7174336060365,0.0061990879836081,0.0040545907128158,7.022248806289107,0.3820295671040845,0.0541102552948642
0.0810164918128717,0.041245096261876,-0.0061414869882139,0.9283643872603932,0.0137654488322776,-0.0006194899333505,-91.418118976882,51.99296383801194,-1023.8831418958764,5088.757657571746,0.2357907092665821,0.0003142042631305,528.3460484235904,-330.7441644218279,21.900891978464845,79.07684279046212,0.0451202205137115,0.0004705453190833,21.88208541220128,-0.0101518393120059,-0.1208787618411375,-0.0086923094507079,-0.0887705219579859,0.0,0.0518768279140697,-4847.400296866731,-56.27801701801828,0.0947297141274145,0.9283643872603932,919.2048060237396,20.53623850836791,0.0,-0.0005796661886704,-0.0003437724701482,20.74355443149712,0.0049990590860627,0.0054691417925072,7.023569329534051,0.3662815025062242,0.0518768279140697
