ax,yaw,FyRR,FyFL,yawrate,az,FyRL,longslipFL,FxFL,x,gas,ay,pitchrate,sideslipRR,FR,longslipFR,slip,steeringangel,brake,longslipRL,RL,vx,FxRL,vy,signal,RR,rollrate,FxFR,FxRR,signal,FL,sideslipRL,y,longslipRR,sideslipFR,pitch,FyFR,sideslipFL,roll,slip1
-2.327855172033852,1.4752180256378429,6150.270065100878,2222.77648207558,1.1214413293131542,-0.4946306725817448,48.51271399620904,-0.0033363161876892,-25.624355468933143,4933.9344339747695,0.4074734729069983,8.556477608990546,0.0061410427190054,-0.0595125832987393,25.59786759643808,-0.0037884908378721,0.1620677026558385,7.355447733405518,0.0,5.237079513303346,121.56758686740312,7.399908588045849,691.2852952735257,1.2192930586390305,0.0,25.17689647920501,-0.0067443624420158,-119.0181773996092,835.2345800747097,7.355447733405518,20.56484637179366,-0.071920385889954,-4650.266400756379,0.0065931694989527,-0.216006152329021,0.0062009228616811,6905.325913713602,-0.283781981143302,0.0545223666456732,0.1620677026558385
-2.336459608175185,1.486437121057607,6144.452762487716,2230.5017540443027,1.1223051099651653,-0.5024620743765578,48.08703164321491,-0.0033560841124011,-25.96633607348019,4933.928971672992,0.4083128227818104,8.555051752138308,0.0071503172259562,-0.0594106228848658,25.579136511389716,-0.0037883577170179,0.1626364488841609,7.32362037296644,0.0,5.275291456783751,122.11195045487008,7.390304928547999,685.3398423260179,1.2220498054541684,0.0,25.149448947920654,-0.0073641082751804,-119.43492849024749,833.6756287083205,7.32362037296644,20.547210216593395,-0.0718915546132687,-4650.1916367099,0.0065689133115438,-0.2152544715216115,0.0062680095682948,6905.318860214855,-0.2825897882492721,0.0544513098397176,0.1626364488841609
-2.345041790813935,1.4976653162882467,6138.564461062029,2238.7001621757536,1.1232532002239823,-0.5095497281341432,47.66841950329902,-0.0033753423330847,-26.32343426904537,4933.922635500496,0.4091540537269781,8.553776174041047,0.0080082202691941,-0.0593096644356593,25.561227993236653,-0.0037877234373602,0.1632117921642837,7.291060656593107,0.0,5.314116707415738,122.66480924983183,7.380656736353314,679.6219932878913,1.224838766429753,0.0,25.12190839422713,-0.0077363434145806,-119.8635893589006,832.1900201383288,7.291060656593107,20.529998037193785,-0.0718521603776449,-4650.117032415874,0.0065455203898425,-0.2144677497367948,0.0063443554962226,6905.311554794198,-0.2813506698463074,0.0543754186700444,0.1632117921642837
-2.3535907927327875,1.5089034822789449,6130.333948641026,2247.1657921867686,1.124292392457371,-0.5159446908113615,47.2567153431865,-0.0033918608267894,-26.67816312232289,4933.91542733151,0.4099957705794846,8.550882211729656,0.0087160200069748,-0.0592132601208087,25.544145525179207,-0.0037863708511849,0.1637925653019332,7.257771840229932,0.0,5.353553835257869,123.22587416016438,7.370965365588893,674.0865121805766,1.2276508413746978,0.0,25.094497839716407,-0.0078765689401466,-120.29535190846345,830.6742384097998,7.257771840229932,20.51321960817027,-0.0718061421505241,-4650.042598544537,0.0065324678966429,-0.2136469533357402,0.006428454093759,6905.3041161155625,-0.2800673551705727,0.0542971069644123,0.1637925653019332
-2.361945659023142,1.5201526024501266,6120.690232738505,2255.7358088454907,1.125434828497328,-0.5213538127079375,46.85454772556997,-0.00340389290581,-27.012285176285403,4933.907349265195,0.4108338376741111,8.547812726932888,0.0092758283230341,-0.0591281258497976,25.527882758831577,-0.0037844382636966,0.1643763001171843,7.2237572527309055,0.0,5.393613657786587,123.79497257705754,7.361234210268476,668.7197137177449,1.2304675543483663,0.0,25.06699191415456,-0.0078159960185133,-120.73062383550705,829.308515399272,7.2237572527309055,20.496851885396584,-0.0717624127424901,-4649.968345750396,0.0065191154196828,-0.2127943910942739,0.0065188134064643,6905.296573208775,-0.2787434843660191,0.0542185185639314,0.1643763001171843
-2.3700904106951985,1.531413727196828,6111.175436666535,2264.287889216028,1.1266825605594686,-0.5257509906805508,46.466512288275545,-0.0034114962608743,-27.318147341653106,4933.898403603998,0.4116674131154755,8.545118255445837,0.0096930361706835,-0.0590563331950002,25.51242737347433,-0.0037813470564033,0.1649616736529885,7.189020295526334,0.0,5.434292897877194,124.37188026264526,7.351466193556869,663.5415145752875,1.233279170793492,0.0,25.03952112657121,-0.0075750871853789,-121.15751647260224,827.9757747973202,7.189020295526334,20.48084697122874,-0.0717253542264441,-4649.894284655725,0.0065080503956768,-0.2119120398218169,0.0066139813336328,6905.28907390229,-0.2773828684615056,0.0541415413624017,0.1649616736529885
-2.3779836756431605,1.5426878936840682,6102.465619220468,2272.7192739530105,1.1280321177895831,-0.5291203576891595,46.09570682110051,-0.0034155527276024,-27.597706085265663,4933.888592771323,0.4124944365632714,8.543071225596657,0.0099745630316219,-0.058997908266114,25.497742518222708,-0.0037770686725175,0.1655481369037763,7.153564442283041,0.0,5.4755791780366,124.95633244971889,7.341665172671908,658.5631053643625,1.2360820405593935,0.0,25.012091184723413,-0.0071688317829591,-121.5679226788534,826.6618942560941,7.153564442283041,20.465154321315083,-0.0716963851449391,-4649.820425843091,0.0064978532173311,-0.2110016581166662,0.0067125688512986,6905.28177005284,-0.275989314033967,0.0540678942883224,0.1655481369037763
-2.3854607082408976,1.5539760863840568,6094.858379734739,2280.736430079615,1.129476783265873,-0.5320712920442248,45.74296452193429,-0.0033868150751848,-27.78613138473736,4933.877919273187,0.4133134302336035,8.541283510435267,0.0101278722120952,-0.0589523964374629,25.48381649713475,-0.0037928844631125,0.1661355097248754,7.117393238556853,0.0,5.517457558238191,125.54806008691388,7.331835303744217,653.7750779723661,1.23887538761187,0.0,24.984720309730896,-0.0066165095889679,-122.15513501352083,825.3938251645487,7.117393238556853,20.449726217404592,-0.0716758461236512,-4649.746779847143,0.0064885509603861,-0.2101265686373544,0.0068132616317421,6905.27272811317,-0.2743479942494527,0.0539991438168127,0.1661355097248754
-2.392545721180557,1.565279181355567,6088.520512424588,2287.651135839334,1.13100188030049,-0.5339507214474676,45.40960161528833,-0.0033210804138235,-27.60611249959309,4933.866385687915,0.4141222065921237,8.540438638983789,0.0101571345976385,-0.0589211381342179,25.471588670587582,-0.0037969251663646,0.1667236137390298,7.0805103014379,0.0,5.559918891853026,126.14680464480934,7.321981619005458,649.1885771081107,1.241658376738452,0.0,24.957435966828545,-0.0059821453425595,-123.09292187357308,824.1384139942126,7.0805103014379,20.4341047270144,-0.0716664621769687,-4649.673357148781,0.0064801710247337,-0.2093347998731996,0.0069148002536286,6905.301910809412,-0.2723764583813979,0.0539364185717396,0.1667236137390298
-2.39980607893971,1.5765979380090136,6083.534686715774,2294.6330393417898,1.1326021330871183,-0.5347950821529148,45.10148667994627,-0.0032875694298078,-27.51283489277297,4933.853994653521,0.4149204105883932,8.541735829026011,0.0100734914822806,-0.0589033932881888,25.460341872696688,-0.0037824364766235,0.1673132362935442,7.042919319189208,0.0,5.602939222398543,126.75219197871463,7.312108544032406,644.9064562567121,1.2444375735866398,0.0,24.93024986888013,-0.0052826980116747,-123.269333102135,822.9390737157545,7.042919319189208,20.4179138960564,-0.071668009325705,-4649.600168167013,0.0064730378146767,-0.2085289276965002,0.0070159990079351,6907.532057770005,-0.2703955678044423,0.0538803862392473,0.1673132362935442
-2.407463275186041,1.587933117762741,6079.846535836194,2301.645444936896,1.1342783785732111,-0.534700260353487,44.82190621799089,-0.0032760936519624,-27.62102055408485,4933.840748749009,0.4157207601332979,8.544882054621015,0.0098907010971193,-0.058896371942506,25.449317414424023,-0.003782384517243,0.1679066417505129,7.004624050877731,0.0,5.646498173981191,127.36372506633204,7.302213097000986,640.9765009554485,1.2472296019867186,0.0,24.903151479662103,-0.0045091964771312,-123.62234668241592,821.8478422226635,7.004624050877731,20.40149046145048,-0.0716776643744469,-4649.527223313138,0.0064673103754252,-0.2076895166997822,0.0071158053774469,6911.603705837188,-0.2683887137540917,0.0538317538870823,0.1679066417505129
-2.414987178112555,1.5992854544769903,6077.343719591183,2308.2955957046947,1.1360253942053582,-0.5336801484100546,44.568267514091154,-0.0032692651687231,-27.827845417576867,4933.826650512835,0.4165239382043701,8.549068870786654,0.0096206149994905,-0.0588978475296311,25.438920146369952,-0.003779791700544,0.1685049811400161,6.965628325998279,0.0,5.6905768208807,127.98098962600424,7.292294818722615,637.345150676629,1.2500430717632371,0.0,24.876123534094287,-0.0036658510458676,-124.0957080327149,820.8723989978805,6.965628325998279,20.38517807175761,-0.0716934466897598,-4649.454533021307,0.0064625126018492,-0.2068155314639323,0.0072132946919736,6916.520625334955,-0.2663549027327553,0.0537912484880583,0.1685049811400161
-2.4149304218827785,1.6106556861427008,6075.905336135592,2311.784576180612,1.1378577506467475,-0.5343154626105419,44.33479932608657,-0.0040896520139829,-31.75233935859317,4933.811702455784,0.4172819395894662,8.559585983405679,0.0092608735292186,-0.0589049934561516,25.43278330466753,-0.0041732345490511,0.1691107227291481,6.925936044090897,0.0,5.735135728391773,128.603707244178,7.282381885570747,633.9266662726044,1.2529012524915986,0.0,24.84919451332173,-0.0027180555757317,-132.25342762994666,819.8778242211771,6.925936044090897,20.370859937092384,-0.0717115795760685,-4649.382107641497,0.0064560548185966,-0.2034100024158135,0.0073076132410183,6926.075117748844,-0.2605613615936974,0.0537596443457297,0.1691107227291481
-2.411307068006791,1.6220449523644171,6075.29020035293,2311.620823287298,1.1398264897853008,-0.5342602958010975,44.10937911766126,-0.0046921123692415,-39.2485775535483,4933.79590656789,0.4179052885460153,8.576136355547488,0.0087963829329623,-0.0589098742235066,25.447419581496487,-0.0040704985891426,0.1697319794435407,6.885551174350757,0.0,5.780098124187265,129.23156518010538,7.272543121425169,630.580995381711,1.2558761913808822,0.0,24.82258515413211,-0.0015462653268059,-139.3633702452037,818.7033504468451,6.885551174350757,20.36990739292706,-0.0717199494989648,-4649.309956938988,0.0064467112921906,-0.1986093643552094,0.0073977482664096,6945.879534416312,-0.2528453146967552,0.0537387030672881,0.1697319794435407
-2.403166969421048,1.6334549857486478,6075.358726663062,2312.2871089134505,1.1420004452237356,-0.5341184515264864,43.8741508534329,-0.0047444252442189,-43.08517425734559,4933.77926413441,0.4183874699511907,8.60209987839614,0.0082402688009735,-0.0589115471515581,25.46500325580117,-0.0039250416867095,0.1703768458021765,6.844477755231066,0.0,5.825448862269985,129.86429483457368,7.26282855250821,627.0487888898579,1.2590370650162432,0.0,24.7965010355452,-0.0001026860492834,-138.20188800125223,817.0356101739407,6.844477755231066,20.380928304913454,-0.0717189276741889,-4649.238090241192,0.0064308317714324,-0.1936159360573136,0.0074827230104408,6970.757748043639,-0.2449227607879648,0.0537309483081287,0.1703768458021765
-2.3960197327333006,1.6448880103007952,6076.114837394595,2312.8666746290514,1.14440129169134,-0.5333396688962388,43.60849791985857,-0.0046048297304596,-44.20415273569065,4933.761775810814,0.4187750987378064,8.631310624271237,0.007608900182439,-0.0589095134561294,25.481268822676792,-0.0039080952232797,0.1710495894833229,6.802719894039622,0.0,5.871195071868991,130.5019085452755,7.253258616447021,623.0029683654186,1.2624191350950813,0.0,24.771104219817648,0.0016141390919347,-140.07580493650642,814.977716590751,6.802719894039622,20.396834611764373,-0.0717092363726277,-4649.166516580748,0.0064100428468411,-0.1884302789882211,0.0075617086551887,6998.9589534739625,-0.2367696023027873,0.0537391503296383,0.1710495894833229
-2.3889963899984235,1.6563462763986323,6077.58706498852,2311.9276524388592,1.14702686157405,-0.5317971338526271,43.29241490279477,-0.0044390281865064,-44.39251112617563,4933.743442041477,0.4191260751375307,8.66248087852559,0.0069166793814173,-0.0589039883111904,25.5006566535042,-0.0038403914493421,0.1717510262372136,6.760281766527629,0.0,5.91737336730051,131.14493838179092,7.243830485035408,618.1479195995673,1.2660278725485887,0.0,24.74635397639125,0.0035766519476737,-142.28875995610937,812.4143587734158,6.760281766527629,20.41397671523233,-0.0716923036023353,-4649.0952450900295,0.006382968162242,-0.1830571271439804,0.0076340360755817,7030.500691038943,-0.2284001678100342,0.0537658972056828,0.1717510262372136
-2.3822101042799257,1.6678320592494345,6079.849499378801,2308.942771768681,1.1498823948768018,-0.529482840346611,42.91084603749391,-0.0042781833589202,-44.43559642161371,4933.724263154344,0.4194465169762875,8.696019301685453,0.0061755186913482,-0.0588969753483685,25.521999655249758,-0.0037616056346207,0.1724817988460897,6.7171676164725325,0.0,5.964039449348969,131.7943305146888,7.234550109460449,612.2700688744501,1.2698690967157742,0.0,24.72228842837468,0.005751197751251,-143.86386287699986,809.2661302194488,6.7171676164725325,20.43143044274316,-0.0716719552618182,-4649.024284997987,0.0063493429690419,-0.1775151509174931,0.0076991616332245,7065.862393490796,-0.2198366397316472,0.0538134658285896,0.1724817988460897
-2.37639156788234,1.6793476760250716,6083.003726976335,2303.9841365714174,1.1529707386448609,-0.5276787575522706,42.453688398023175,-0.0041141849191752,-44.46019621371334,4933.704239365559,0.419749878626563,8.732104247639029,0.0053988312750659,-0.0588906478762301,25.54480354871933,-0.0036858755007582,0.1732425170791961,6.673381755253471,0.0,6.011270646661701,132.45127217433992,7.225416664352632,605.2198143117299,1.273947156273656,0.0,24.69893569577679,0.0081010395017105,-145.65144957312333,805.493053120578,6.673381755253471,20.449146079907617,-0.0716523201543688,-4648.953645637399,0.0063094629657053,-0.1718109831313969,0.0077566702893071,7105.585693587268,-0.211093436556802,0.0538837696668869,0.1732425170791961
-2.3710033131607355,1.6908954656384405,6087.022502164487,2294.898604444352,1.156292541127779,-0.5267357383573243,41.91334687374459,-0.0039422041998527,-44.42720971896816,4933.683370791069,0.4200480188603478,8.76985081626083,0.0045860689060362,-0.0588911288442869,25.56927561031248,-0.0036022686858448,0.174033917352804,6.628928561419955,0.0,6.059156310998147,133.11716517980392,7.21642574527906,596.883018530474,1.2782658969634306,0.0,24.676105462599036,0.0106168157841451,-147.49685871438558,801.3183918831437,6.628928561419955,20.46711183651689,-0.0716341951425065,-4648.883336524743,0.0062668813152299,-0.1659428248540094,0.0078062191898352,7150.289634756553,-0.2021751097567503,0.0539784975474261,0.174033917352804
-2.3623361637351072,1.702477604257694,6091.74824110579,2270.589344280316,1.1598092711704902,-0.5243454501645828,41.284829757015714,-0.0037566452379887,-44.2914806510457,4933.661657567477,0.4203062924366171,8.80446084228069,0.0037310743475365,-0.0588964348772387,25.595224995678425,-0.0035083592457594,0.174852208656356,6.583812480254385,0.0,6.107748635135599,133.79352235098784,7.207595986406719,587.1949329499813,1.282800027052014,0.0,24.65387058810473,0.013213152425678,-149.25087066047692,796.1409312814083,6.583812480254385,20.48523911560913,-0.0716204149399561,-4648.813367259668,0.0062153068575285,-0.1599235651450155,0.0078474168476582,7200.205040582561,-0.1931121260449146,0.0540989447853195,0.174852208656356
-2.354222901277476,1.7140957176245208,6097.242868226779,2242.992669689504,1.1634735944951082,-0.5211056244558182,40.57379508012791,-0.0036010651098128,-44.14943100177263,4933.639100197409,0.4204868508347471,8.83915078049439,0.0028432397331958,-0.0589058164632726,25.622003476976687,-0.0033710171638486,0.1756909502658934,6.5380380233273465,0.0,6.157063896242303,134.48158264894442,7.198958573340108,576.2757734940923,1.287506803019593,0.0,24.632562535516787,0.0157710006740861,-150.33630738390573,790.1442682553277,6.5380380233273465,20.50331985798518,-0.0716170828114562,-4648.743747215072,0.0061572372558997,-0.1536421210305971,0.0078798571987614,7253.978363705113,-0.1844144437050791,0.0542451569138496,0.1756909502658934
-2.3532651186134617,1.7257515675061286,6103.612924014537,2232.347879095505,1.167352705488402,-0.5185355018912026,39.79127352333779,-0.0034574758179315,-44.3195544221392,4933.6156991600965,0.42068248830242,8.881938489504646,0.0019649230675493,-0.0589168591577712,25.64759040073524,-0.00328541841839,0.1765569943983632,6.491609768046257,0.0,6.207212750121087,135.18224866963914,7.190481693174047,564.2961596490876,1.2924320443221091,0.0,24.61217569547333,0.0184010554688082,-151.7102800829733,783.5158707097875,6.491609768046257,20.521840361861702,-0.0716229808182594,-4648.674485898958,0.0060942540706094,-0.1470509424884877,0.0079034291109358,7310.179532853866,-0.1759447065555996,0.0544172300843582,0.1765569943983632
