longslipRR,longslipRL,yaw,FL,vy,FyFR,sideslipRR,RR,signal,longslipFR,FxRL,RL,roll,slip,y,gas,yawrate,FyFL,sideslipFR,FxFL,rollrate,FxFR,az,FyRR,ax,FyRL,pitch,sideslipFL,vx,sideslipRL,pitchrate,FR,slip1,x,steeringangel,brake,FxRR,ay,signal,longslipFL
0.0007646978410295,0.0007646977441177,-0.0078609994726217,49.730793444647006,-2.585969760465973e-09,198.64687464660184,-0.0019795258381761,49.7923802638017,0.0,-0.0004721644961977,127.4252391544145,49.79238028677721,-1.7935190682539522e-08,-1.6552567852422475e-10,-144.4024333822438,0.1190133046077132,-5.650949055618452e-09,-198.6469524628317,-0.0024150079868923,-77.6308095778294,-5.659971175688443e-15,-77.63081034437599,-8.768345399141392e-11,165.0112352843336,1.451915650390492e-07,-165.01130722145174,-0.000789145650179,0.00241500896252,16.46871144340865,0.0019795265506641,2.9905975261278885e-10,49.73079341755864,6.283185307014061,11350.529105154146,0.0,0.0,127.42524560504782,-9.306659764487877e-08,0.0,-0.0004721644978317
0.0007646978372292,0.000764697740318,-0.0078609995291312,49.730793449031125,-2.585969408790061e-09,198.6468746638069,-0.0019795258382536,49.792380268002056,0.0,-0.0004721644961947,127.42523848774,49.79238029097759,-1.7935190639311662e-08,-1.6552565322936078e-10,-144.40372797466566,0.1190133044987859,-5.650948910054301e-09,-198.6469524799965,-0.002415007986923,-77.63080958372554,6.0604871032749865e-15,-77.63081035027601,-1.3133796888195543e-10,165.01123529357884,1.4516079999070482e-07,-165.011307230655,-0.0007891456471885,0.0024150089625494,16.4687114448605,0.0019795265507403,2.9905547980120893e-10,49.7307934219428,6.283185307014061,11350.693787231448,0.0,0.0,127.425244938278,-9.306193093244674e-08,0.0,-0.0004721644978285
0.0007646978336444,0.0007646977367319,-0.0078609995856407,49.73079345341475,-2.585970064051962e-09,198.6468746810365,-0.0019795258383305,49.792380272213016,0.0,-0.0004721644962016,127.42523789099336,49.79238029518852,-1.7935190641648474e-08,-1.655256936632044e-10,-144.40502256709695,0.1190133043901316,-5.650948841302673e-09,-198.64695249721504,-0.0024150079869528,-77.63080958980738,-4.667311739385929e-15,-77.63081035635825,-6.584720049881397e-11,165.01123530280128,1.451949514420121e-07,-165.01130723986182,-0.0007891456441978,0.0024150089625804,16.4687114463123,0.0019795265508182,2.9907178242912966e-10,49.73079342632642,6.283185307014061,11350.858469308763,0.0,0.0,127.42524434162982,-9.30714374445934e-08,0.0,-0.0004721644978354
0.0007646978294877,0.0007646977325767,-0.0078609996421501,49.7307934577989,-2.585968239185614e-09,198.6468746982465,-0.0019795258384082,49.79238027639581,0.0,-0.0004721644962004,127.42523722123178,49.79238029937131,-1.793519076317709e-08,-1.655255807300638e-10,-144.40631715953765,0.1190133042810187,-5.650948716986011e-09,-198.6469525143743,-0.0024150079869838,-77.63080959589873,-1.4773449778323232e-14,-77.6308103624587,-1.439040804047547e-10,165.0112353120462,1.4516832012273117e-07,-165.01130724905343,-0.000789145641207,0.0024150089626091,16.468711447764193,0.0019795265508937,2.990900754220985e-10,49.73079343071054,6.283185307014061,11351.02315138609,0.0,0.0,127.42524367179814,-9.305907708095668e-08,0.0,-0.0004721644978337
0.0007646978261186,0.0007646977292055,-0.0078609996986596,49.73079346218295,-2.585969322378264e-09,198.6468747153869,-0.0019795258384847,49.792380280617664,0.0,-0.0004721644962023,127.42523662064346,49.79238030359316,-1.7935190786023784e-08,-1.655256515002331e-10,-144.4076117519878,0.119013304172223,-5.650948617518035e-09,-198.64695253154812,-0.0024150079870113,-77.6308096019138,8.500676667408872e-15,-77.63081036846468,-2.8858700928114687e-11,165.01123532126147,1.451859029365434e-07,-165.0113072582929,-0.0007891456382163,0.0024150089626394,16.468711449216052,0.0019795265509728,2.990504451118113e-10,49.73079343509463,6.283185307014061,11351.187833463437,0.0,0.0,127.425243071267,-9.307840898662676e-08,0.0,-0.0004721644978365
0.0007646978217071,0.0007646977247977,-0.0078609997551691,49.730793466567,-2.585967692866827e-09,198.64687473254716,-0.0019795258385624,49.7923802847879,0.0,-0.000472164496206,127.42523595580953,49.79238030776347,-1.793519083428966e-08,-1.655255503645525e-10,-144.40890634444736,0.1190133040631725,-5.650948557918523e-09,-198.64695254872635,-0.0024150079870429,-77.63080960808739,-1.2443782798719246e-14,-77.63081037461755,-1.8231668887818772e-10,165.01123533048695,1.4518338538028238e-07,-165.01130726753453,-0.0007891456352256,0.0024150089626689,16.468711450667975,0.0019795265510484,2.9907850512137467e-10,49.73079343947864,6.283185307014061,11351.352515540792,0.0,0.0,127.42524240635092,-9.305174685199637e-08,0.0,-0.0004721644978393
0.0007646978185665,0.0007646977216538,-0.0078609998116786,49.730793470951085,-2.585969080741446e-09,198.64687474970157,-0.0019795258386389,49.79238028902102,0.0,-0.0004721644962049,127.42523534475971,49.79238031199653,-1.7935190761708482e-08,-1.6552563798823692e-10,-144.4102009369163,0.1190133039544282,-5.650948499894218e-09,-198.64695256590505,-0.002415007987071,-77.63080961389728,2.8152710546232392e-14,-77.63081038040515,-1.0480082906698684e-10,165.0112353397041,1.451955986491605e-07,-165.01130727677773,-0.0007891456322351,0.0024150089626992,16.468711452119802,0.0019795265511272,2.990239450643489e-10,49.73079344386276,6.283185307014061,11351.517197618165,0.0,0.0,127.4252417953818,-9.30675232151977e-08,0.0,-0.0004721644978385
0.0007646978140066,0.0007646977170958,-0.0078609998681881,49.73079347533517,-2.5859684845981462e-09,198.64687476685856,-0.0019795258387165,49.792380293183946,0.0,-0.0004721644962086,127.42523468883547,49.79238031615949,-1.7935190709215796e-08,-1.6552559752520882e-10,-144.41149552939473,0.1190133038454167,-5.6509486632165345e-09,-198.64695258308512,-0.0024150079871019,-77.63080962009128,-1.1508404858640841e-14,-77.6308103867,-1.6227019536565794e-10,165.01123534892855,1.45183469540061e-07,-165.01130728602644,-0.0007891456292446,0.0024150089627287,16.468711453571743,0.0019795265512032,2.990714864411609e-10,49.73079344824684,6.283185307014061,11351.681879695552,0.0,0.0,127.42524113938968,-9.305437314281265e-08,0.0,-0.0004721644978426
0.00076469781076,0.0007646977138476,-0.0078609999246976,49.73079347971925,-2.585969602131115e-09,198.6468747840468,-0.0019795258387934,49.7923802974118,0.0,-0.0004721644962093,127.42523406293836,49.79238032038735,-1.793519060509731e-08,-1.6552566998072986e-10,-144.41279012188255,0.1190133037365774,-5.6509484683917196e-09,-198.64695260026,-0.002415007987131,-77.6308096260152,2.8639911741307513e-14,-77.6308103926628,-1.2733074482664603e-10,165.01123535815952,1.4518599014246086e-07,-165.01130729524937,-0.0007891456262542,0.0024150089627587,16.46871145502358,0.0019795265512812,2.9901867579835906e-10,49.73079345263089,6.283185307014061,11351.846561772953,0.0,0.0,127.4252405135616,-9.306362778112169e-08,0.0,-0.0004721644978419
0.0007646978065427,0.0007646977096305,-0.0078609999812071,49.73079348410323,-2.5859700148537517e-09,198.6468748012044,-0.0019795258388706,49.79238030159164,0.0,-0.0004721644962132,127.42523343473997,49.79238032456716,-1.7935190520915673e-08,-1.6552569019035484e-10,-144.41408471437978,0.119013303627711,-5.650948705801495e-09,-198.64695261745004,-0.002415007987161,-77.63080963215239,-1.0198817800507515e-14,-77.63081039867556,-9.00882163786752e-11,165.01123536738203,1.4518794220746676e-07,-165.0113073044937,-0.0007891456232637,0.0024150089627887,16.46871145647549,0.0019795265513583,2.99062839169762e-10,49.7307934570149,6.283185307014061,11352.011243850366,0.0,0.0,127.42523988540565,-9.306594998433157e-08,0.0,-0.0004721644978473
0.0007646978028612,0.0007646977059499,-0.0078610000377165,49.73079348848735,-2.585969727620112e-09,198.646874818415,-0.001979525838948,49.79238030579793,0.0,-0.0004721644962095,127.42523277327156,49.79238032877345,-1.7935190487309724e-08,-1.6552567500759968e-10,-144.41537930688645,0.1190133035187981,-5.650948725360576e-09,-198.64695263461093,-0.0024150079871915,-77.63080963800346,6.753302091082399e-15,-77.63081040455658,-1.2940904597836835e-10,165.01123537662895,1.4516263055907644e-07,-165.01130731369125,-0.0007891456202733,0.0024150089628182,16.468711457927323,0.0019795265514347,2.9905157699890046e-10,49.73079346139906,6.283185307014061,11352.175925927795,0.0,0.0,127.4252392238412,-9.306249597263353e-08,0.0,-0.0004721644978441
0.0007646977991636,0.0007646977022516,-0.007861000094226,49.73079349287097,-2.58597019013762e-09,198.646874835652,-0.001979525839025,49.79238031000331,0.0,-0.0004721644962173,127.4252321735462,49.79238033297881,-1.7935190515932982e-08,-1.6552570195863152e-10,-144.41667389940253,0.1190133034101097,-5.6509488036767995e-09,-198.64695265182505,-0.0024150079872216,-77.63080964408107,-1.0428577404621534e-14,-77.63081041069758,-7.392017739385499e-11,165.01123538585134,1.4519541556344628e-07,-165.0113073228963,-0.0007891456172826,0.002415008962849,16.46871145937914,0.0019795265515124,2.9907573981660585e-10,49.73079346578265,6.283185307014061,11352.340608005245,0.0,0.0,127.42523862416354,-9.306975218642295e-08,0.0,-0.0004721644978504
0.0007646977951133,0.0007646976982019,-0.0078610001507355,49.73079349725516,-2.5859684108494567e-09,198.64687485286333,-0.0019795258391026,49.79238031419136,0.0,-0.0004721644962158,127.42523150551403,49.79238033716685,-1.7935190655244944e-08,-1.6552559408154538e-10,-144.41796849192804,0.1190133033010174,-5.650948717410988e-09,-198.6469526689839,-0.0024150079872524,-77.63080965017635,-1.099294946586116e-14,-77.63081041674893,-1.3867565220985523e-10,165.01123539509405,1.4516780119159558e-07,-165.0113073320885,-0.0007891456142918,0.0024150089628778,16.468711460831024,0.0019795265515882,2.990820292591509e-10,49.7307934701668,6.283185307014061,11352.505290082703,0.0,0.0,127.42523795610086,-9.306016992282697e-08,0.0,-0.0004721644978489
0.000764697791654,0.0007646976947409,-0.007861000207245,49.73079350163921,-2.585969597602698e-09,198.64687486998545,-0.0019795258391791,49.792380318408775,0.0,-0.0004721644962179,127.42523090452542,49.79238034138427,-1.7935190633997566e-08,-1.6552566485171463e-10,-144.41926308446295,0.1190133031921874,-5.650948584378178e-09,-198.64695268616305,-0.00241500798728,-77.63080965619494,8.400927662626556e-15,-77.63081042274088,-4.117729516264375e-11,165.01123540430106,1.4518912637062286e-07,-165.01130734134972,-0.0007891456113012,0.0024150089629082,16.4687114622829,0.0019795265516673,2.99046187069421e-10,49.730793474550886,6.283185307014061,11352.669972160176,0.0,0.0,127.425237355159,-9.307605816983924e-08,0.0,-0.0004721644978517
0.0007646977873128,0.0007646976904032,-0.0078610002637545,49.73079350602326,-2.585968079378794e-09,198.6468748871517,-0.0019795258392567,49.79238032258252,0.0,-0.000472164496221,127.42523023816254,49.79238034555809,-1.7935190653598017e-08,-1.6552557382814288e-10,-144.42055767700728,0.1190133030831645,-5.650948603673297e-09,-198.6469527033424,-0.0024150079873113,-77.63080966238488,-7.531023527389715e-15,-77.63081042897284,-1.6943135381808801e-10,165.0112354135284,1.4517854641867497e-07,-165.0113073505849,-0.0007891456083105,0.0024150089629377,16.46871146373481,0.0019795265517429,2.9906866306285517e-10,49.730793478934935,6.283185307014061,11352.834654237662,0.0,0.0,127.4252366886654,-9.305415302417417e-08,0.0,-0.0004721644978551
0.0007646977841521,0.0007646976872392,-0.007861000320264,49.73079351040735,-2.585969699054861e-09,198.64687490430455,-0.0019795258393333,49.792380326814616,0.0,-0.0004721644962208,127.42522963095756,49.79238034979013,-1.79351905697648e-08,-1.6552566987858446e-10,-144.42185226956104,0.119013302974416,-5.650948645709713e-09,-198.6469527205261,-0.0024150079873395,-77.63080966817024,2.5355544317830096e-14,-77.63081043476178,-8.143555042145092e-11,165.01123542274428,1.4519360661928085e-07,-165.01130735982542,-0.0007891456053201,0.0024150089629681,16.468711465186647,0.0019795265518217,2.9902318209116834e-10,49.73079348331902,6.283185307014061,11352.999336315166,0.0,0.0,127.42523608159738,-9.307107617721648e-08,0.0,-0.0004721644978549
0.0007646977795879,0.0007646976826768,-0.0078610003767734,49.730793514791465,-2.585968691610485e-09,198.6468749214814,-0.001979525839411,49.79238033097731,0.0,-0.000472164496224,127.42522896991284,49.79238035395286,-1.79351905429048e-08,-1.6552560919133894e-10,-144.42314686212424,0.1190133028654008,-5.650948691198132e-09,-198.64695273769607,-0.0024150079873711,-77.6308096743289,-1.364179432557436e-14,-77.63081044091321,-1.7976292715444434e-10,165.01123543197647,1.4518412485753934e-07,-165.01130736906126,-0.0007891456023296,0.0024150089629973,16.468711466638577,0.0019795265518973,2.9907166920544285e-10,49.7307934877031,6.283185307014061,11353.164018392685,0.0,0.0,127.42523542051757,-9.305173283821593e-08,0.0,-0.0004721644978571
0.000764697776388,0.0007646976794753,-0.0078610004332829,49.73079351917551,-2.5859698540371363e-09,198.6468749386821,-0.0019795258394878,49.79238033520749,0.0,-0.0004721644962242,127.425228349981,49.79238035818301,-1.7935190469111472e-08,-1.6552568164685995e-10,-144.42444145469682,0.1190133027565923,-5.650948503202023e-09,-198.64695275487028,-0.0024150079873999,-77.6308096803123,2.7134331221816926e-14,-77.63081044689541,-1.2764241258776413e-10,165.0112354412076,1.451901962220203e-07,-165.01130737827896,-0.0007891455993391,0.0024150089630274,16.468711468090415,0.0019795265519755,2.9901722264095923e-10,49.73079349208715,6.283185307014061,11353.328700470214,0.0,0.0,127.42523480057486,-9.306373276253896e-08,0.0,-0.0004721644978571
0.0007646977720132,0.0007646976751016,-0.0078610004897924,49.730793523559385,-2.585969185860998e-09,198.6468749558724,-0.0019795258395652,49.79238033937934,0.0,-0.0004721644962262,127.42522770556684,49.79238036235488,-1.793519049124926e-08,-1.6552564286918417e-10,-144.42573604727883,0.119013302647766,-5.650948650382862e-09,-198.64695277206064,-0.002415007987431,-77.63080968621394,-2.9389394192403954e-14,-77.63081045274224,-9.216494819390761e-11,165.01123545043623,1.4517275157716885e-07,-165.01130738750095,-0.0007891455963485,0.0024150089630576,16.46871146954227,0.0019795265520518,2.99100607467738e-10,49.73079349647106,6.283185307014061,11353.49338254776,0.0,0.0,127.42523415618516,-9.306532194011556e-08,0.0,-0.0004721644978604
0.0007646977685496,0.0007646976716386,-0.0078610005463019,49.730793527943256,-2.5859683243286803e-09,198.64687497314068,-0.0019795258396425,49.79238034359638,0.0,-0.0004721644962279,127.42522706812709,49.79238036657191,-1.7935190621643286e-08,-1.6552558723799422e-10,-144.4270306398703,0.1190133025388647,-5.650948539799554e-09,-198.64695278925947,-0.0024150079874614,-77.63080969244857,-4.120722412639005e-15,-77.63081045906304,-1.2879806443398908e-10,165.01123545967806,1.4517599041639805e-07,-165.01130739666934,-0.0007891455933577,0.0024150089630874,16.46871147099409,0.0019795265521285,2.990748230533155e-10,49.730793500854894,6.283185307014061,11353.65806462532,0.0,0.0,127.42523351866356,-9.30627042664308e-08,0.0,-0.000472164497861
0.00076469776468,0.0007646976677676,-0.0078610006028114,49.7307935323273,-2.585968683381508e-09,198.64687499025808,-0.0019795258397193,49.79238034779342,0.0,-0.0004721644962329,127.42522645729532,49.79238037076894,-1.7935190672819584e-08,-1.655256108183222e-10,-144.42832523247114,0.11901330242997,-5.6509485393905655e-09,-198.64695280643284,-0.0024150079874896,-77.63080969847104,-9.4813761441423e-15,-77.6308104650426,-7.951462137902877e-11,165.01123546888869,1.4519671105121665e-07,-165.0113074059236,-0.000789145590367,0.0024150089631172,16.468711472445985,0.0019795265522069,2.9907202461933687e-10,49.73079350523891,6.283185307014061,11353.822746702894,0.0,0.0,127.4252329079534,-9.306844589108185e-08,0.0,-0.0004721644978653
0.000764697760738,0.0007646976638264,-0.0078610006593209,49.730793536711424,-2.5859675201827507e-09,198.64687500742164,-0.0019795258397967,49.79238035198689,0.0,-0.0004721644962314,127.42522578999912,49.79238037496241,-1.793519073270152e-08,-1.6552554170431994e-10,-144.42961982508143,0.119013302320974,-5.650948743746414e-09,-198.6469528235989,-0.0024150079875202,-77.63080970447412,-7.193911135576237e-16,-77.63081047108078,-1.3469923698655426e-10,165.0112354781194,1.451677589886907e-07,-165.01130741515,-0.0007891455873763,0.0024150089631468,16.468711473897866,0.0019795265522831,2.990664623197532e-10,49.73079350962306,6.283185307014061,11353.987428780483,0.0,0.0,127.4252322405558,-9.306115547070532e-08,0.0,-0.0004721644978647
0.0007646977571827,0.0007646976602696,-0.0078610007158304,49.73079354109547,-2.5859689983247947e-09,198.6468750245616,-0.0019795258398733,49.79238035619954,0.0,-0.0004721644962353,127.42522518761952,49.79238037917506,-1.7935190662849556e-08,-1.6552563101335515e-10,-144.4309144177011,0.1190133022121727,-5.650948736819121e-09,-198.6469528407822,-0.0024150079875485,-77.63080971053822,8.416607327059768e-15,-77.6308104771402,-5.378222719071214e-11,165.011235487326,1.4519130353052557e-07,-165.0113074244136,-0.0007891455843858,0.0024150089631769,16.46871147534974,0.0019795265523619,2.990436815817921e-10,49.73079351400711,6.283185307014061,11354.152110858087,0.0,0.0,127.42523163828773,-9.30736808715019e-08,0.0,-0.000472164497868
0.0007646977529276,0.0007646976560167,-0.0078610007723398,49.73079354547952,-2.5859677936823527e-09,198.64687504175788,-0.001979525839951,49.79238036037752,0.0,-0.0004721644962357,127.4252245210388,49.79238038335305,-1.7935190661998758e-08,-1.6552555515794675e-10,-144.43220901033024,0.1190133021031547,-5.650948641284823e-09,-198.6469528579484,-0.0024150079875802,-77.63080971672706,-4.043170234004291e-15,-77.63081048320254,-1.588841056819698e-10,165.01123549656066,1.4517502619796588e-07,-165.01130743363603,-0.0007891455813952,0.0024150089632062,16.468711476801648,0.0019795265524374,2.9906246453614257e-10,49.7307935183912,6.283185307014061,11354.316792935704,0.0,0.0,127.42523097160831,-9.305619065056987e-08,0.0,-0.0004721644978706
