vx,FyRR,FxFL,az,yawrate,longslipFL,longslipFR,FyFR,RR,sideslipFL,FxFR,ax,slip1,longslipRR,signal,pitchrate,rollrate,signal,sideslipFR,pitch,gas,yaw,FxRL,steeringangel,sideslipRR,roll,ay,RL,vy,FL,brake,slip,sideslipRL,FyRL,longslipRL,FR,y,FxRR,x,FyFL
11.101920937751418,165.39586154059532,-77.88224519994465,-3.500211627174121e-11,-3.7913782882107585e-09,-0.0004722356833455,-0.0004722356822526,199.3549295935825,33.560793660887754,0.002416152188581,-77.88224648888219,5.66112247162652e-08,6.283185306784339,0.0006054042036167,0.0,1.614612306320991e-10,2.6618073632359973e-13,0.0,-0.0024161517083775,-0.0006645771311909,0.1048559281834802,0.1888964291252253,100.95170741691362,0.0,-0.0019827426180407,-1.7594759410351708e-08,-4.209152696956765e-08,33.560793677034646,-4.300281731470808e-09,33.52461715392643,0.0,-3.9524736432396855e-10,0.0019827428662629,-165.39589341124105,0.0006054041281456,33.52461713569323,29.203242692555367,100.95171318487527,11115.69157625274,-199.35496555983835
11.101920938317225,165.39586154508223,-77.88224520177813,-3.496593031716283e-11,-3.791378630675103e-09,-0.00047223568334,-0.0004722356822471,199.35492960190453,33.560793662528226,0.0024161521885936,-77.88224649078225,5.65406327592297e-08,6.283185306784339,0.0006054042015306,0.0,1.6131513657676787e-10,2.6512607258681614e-13,0.0,-0.0024161517083902,-0.0006645771295771,0.104855928142908,0.1888964290873115,100.95170706930227,0.0,-0.0019827426180844,-1.7594756754273467e-08,-4.209154517530919e-08,33.56079367867509,-4.300281111896919e-09,33.52461715563539,0.0,-3.9524732430271976e-10,0.0019827428663066,-165.39589341572366,0.0006054041260583,33.52461713740219,29.224089336806596,100.95171283732408,11115.800620682763,-199.35496556814664
11.101920938882325,165.39586154956828,-77.8822452037151,-3.491205908220439e-11,-3.7913789989334076e-09,-0.0004722356833347,-0.0004722356822413,199.3549296102213,33.56079366416663,0.0024161521886062,-77.88224649271558,5.6470357258685655e-08,6.283185306784339,0.0006054041994465,0.0,1.6116993448540928e-10,2.6405448127209743e-13,0.0,-0.0024161517084026,-0.0006645771279647,0.1048559281023783,0.1888964290493976,100.95170672207892,0.0,-0.0019827426181279,-1.7594754108807752e-08,-4.209158668605631e-08,33.56079368031348,-4.30028005014332e-09,33.52461715734222,0.0,-3.952471642781792e-10,0.0019827428663504,-165.39589342020165,0.0006054041239734,33.52461713910902,29.244935981054745,100.95171249002544,11115.909665112791,-199.354965576454
11.101920939446728,165.39586155405016,-77.88224520567402,-3.4860755189839656e-11,-3.7913791639876175e-09,-0.0004722356833286,-0.0004722356822357,199.35492961853365,33.56079366580296,0.0024161521886188,-77.88224649462218,5.6400542974796376e-08,6.283185306784339,0.000605404197363,0.0,1.6102551845280955e-10,2.6294915351800376e-13,0.0,-0.0024161517084153,-0.0006645771263538,0.1048559280618865,0.1888964290114838,100.95170637522712,0.0,-0.0019827426181715,-1.7594751474356542e-08,-4.2091526264680913e-08,33.56079368194985,-4.300278910226016e-09,33.524617159046954,0.0,-3.952470442547692e-10,0.0019827428663941,-165.39589342468545,0.0006054041218918,33.52461714081372,29.265782625299828,100.9517121430826,11116.01870954282,-199.35496558475867
11.10192094001043,165.39586155852845,-77.8822452076081,-3.4838225480960983e-11,-3.791379363574813e-09,-0.0004722356833233,-0.0004722356822306,199.3549296268408,33.56079366743727,0.0024161521886314,-77.88224649658291,5.633115423020865e-08,6.283185306784339,0.0006054041952821,0.0,1.6088180154931652e-10,2.61619826528799e-13,0.0,-0.0024161517084277,-0.0006645771247444,0.1048559280214489,0.18889642897357,100.95170602864812,0.0,-0.0019827426182151,-1.7594748851997823e-08,-4.2091496974040074e-08,33.560793683584166,-4.300278236407064e-09,33.52461716074952,0.0,-3.9524704423470085e-10,0.0019827428664379,-165.3958934291718,0.0006054041198117,33.52461714251632,29.28662926954183,100.9517117965591,11116.127753972864,-199.354965593063
11.101920940573445,165.3958615630026,-77.88224520950266,-3.4794133525165014e-11,-3.7913797302159814e-09,-0.0004722356833173,-0.0004722356822248,199.3549296351334,33.56079366906956,0.0024161521886441,-77.88224649854875,5.6262186049865575e-08,6.28318530678434,0.0006054041932049,0.0,1.6073886981023403e-10,2.6015098870770214e-13,0.0,-0.00241615170844,-0.0006645771231363,0.1048559279810392,0.1888964289356561,100.9517056823742,0.0,-0.0019827426182583,-1.759474624372801e-08,-4.209155278064613e-08,33.56079368521643,-4.300276109153109e-09,33.52461716245006,0.0,-3.9524684420912917e-10,0.0019827428664815,-165.3958934336531,0.0006054041177323,33.524617144216826,29.30747591378076,100.95171145037595,11116.236798402912,-199.3549656013664
11.101920941135766,165.3958615674774,-77.88224521146726,-3.476213139378088e-11,-3.791380223066414e-09,-0.0004722356833123,-0.0004722356822195,199.35492964342436,33.56079367069984,0.0024161521886568,-77.88224650048844,5.6193584891667315e-08,6.28318530678434,0.0006054041911277,0.0,1.6059660618820684e-10,2.583633931664429e-13,0.0,-0.0024161517084525,-0.0006645771215297,0.1048559279406663,0.1888964288977423,100.95170533649826,0.0,-0.0019827426183018,-1.7594743651798282e-08,-4.209156420419645e-08,33.5607936868467,-4.300274954934467e-09,33.524617164148474,0.0,-3.9524680418800414e-10,0.0019827428665249,-165.3958934381325,0.000605404115656,33.52461714591524,29.3283225580166,100.9517111044152,11116.345842832958,-199.35496560967013
11.101920941697408,165.3958615719508,-77.8822452133965,-3.471006006141924e-11,-3.7913804432022235e-09,-0.0004722356833068,-0.0004722356822151,199.3549296517232,33.560793672328096,0.0024161521886691,-77.88224650245687,5.6125394431642194e-08,6.28318530678434,0.0006054041890531,0.0,1.6045522125369927e-10,2.565305887240315e-13,0.0,-0.0024161517084651,-0.0006645771199245,0.104855927900343,0.1888964288598285,100.95170499088556,0.0,-0.0019827426183451,-1.7594741078226573e-08,-4.2091523645007656e-08,33.56079368847498,-4.3002744465114645e-09,33.52461716584486,0.0,-3.9524668416469257e-10,0.0019827428665684,-165.39589344260787,0.0006054041135813,33.524617147611586,29.349169202249367,100.9517107588429,11116.45488726302,-199.35496561795048
11.101920942258367,165.39586157642475,-77.88224521542388,-3.468337623820544e-11,-3.791380772132673e-09,-0.0004722356833023,-0.0004722356822092,199.35492966001635,33.56079367395436,0.0024161521886816,-77.88224650435359,5.6057611021265136e-08,6.28318530678434,0.0006054041869804,0.0,1.6031454960429532e-10,2.546404079050067e-13,0.0,-0.0024161517084776,-0.0006645771183208,0.1048559278600574,0.1888964288219146,100.9517046456417,0.0,-0.0019827426183886,-1.7594738523396414e-08,-4.2091535205073127e-08,33.56079369010126,-4.3002737908812396e-09,33.52461716753915,0.0,-3.952466041425107e-10,0.0019827428666118,-165.395893447081,0.0006054041115088,33.52461714930591,29.370015846479056,100.95171041356272,11116.563931693086,-199.35496562623965
11.101920942818657,165.3958615808989,-77.88224521733873,-3.465064187087505e-11,-3.791381112722868e-09,-0.000472235683297,-0.0004722356822037,199.35492966830665,33.56079367557865,0.0024161521886943,-77.88224650634461,5.5990257211020034e-08,6.28318530678434,0.0006054041849095,0.0,1.601746339552875e-10,2.528388360144463e-13,0.0,-0.00241615170849,-0.0006645771167184,0.1048559278198137,0.1888964287840008,100.9517043007289,0.0,-0.0019827426184319,-1.7594735986890486e-08,-4.209154697015408e-08,33.56079369172555,-4.300272193021916e-09,33.52461716923138,0.0,-3.9524648411924725e-10,0.0019827428666552,-165.39589345155133,0.000605404109438,33.524617150998175,29.390862490705665,100.95171006862088,11116.672976123153,-199.35496563452276
11.101920943378266,165.39586158537105,-77.88224521926863,-3.462219353584386e-11,-3.79138134883415e-09,-0.0004722356832909,-0.0004722356821983,199.35492967659067,33.56079367720098,0.0024161521887067,-77.88224650828109,5.5923300443591294e-08,6.28318530678434,0.00060540418284,0.0,1.600355900223323e-10,2.5104512955797095e-13,0.0,-0.0024161517085026,-0.0006645771151174,0.1048559277796127,0.1888964287460869,100.9517039560922,0.0,-0.0019827426184751,-1.7594733468321493e-08,-4.20915149708854e-08,33.56079369334787,-4.3002708482200495e-09,33.52461717092165,0.0,-3.9524632409490236e-10,0.0019827428666987,-165.39589345602545,0.0006054041073692,33.524617152688414,29.411709134929197,100.9517097239908,11116.782020553235,-199.3549656428009
11.10192094393721,165.39586158984133,-77.88224522127145,-3.456898740298929e-11,-3.791381665711976e-09,-0.0004722356832868,-0.0004722356821936,199.35492968487105,33.56079367882135,0.0024161521887193,-77.88224651032654,5.5856646999465e-08,6.28318530678434,0.0006054041807731,0.0,1.5989730419631938e-10,2.491964280725598e-13,0.0,-0.0024161517085149,-0.0006645771135178,0.1048559277394508,0.1888964287081731,100.95170361179257,0.0,-0.0019827426185182,-1.7594730967916182e-08,-4.209153510269848e-08,33.56079369496825,-4.300269658670986e-09,33.52461717260983,0.0,-3.9524628407389774e-10,0.001982742866742,-165.39589346049732,0.0006054041053023,33.52461715437659,29.432555779149634,100.95170937969364,11116.89106498332,-199.354965651078
11.101920944495497,165.3958615943077,-77.88224522315923,-3.4566679974869296e-11,-3.7913820560776624e-09,-0.0004722356832797,-0.0004722356821881,199.354929693138,33.560793680439794,0.0024161521887319,-77.88224651226871,5.57905253788117e-08,6.28318530678434,0.0006054041787086,0.0,1.5975989901463996e-10,2.472910105390136e-13,0.0,-0.0024161517085273,-0.0006645771119196,0.1048559276993233,0.1888964286702593,100.95170326778158,0.0,-0.0019827426185613,-1.7594728486364428e-08,-4.209153381326369e-08,33.56079369658667,-4.300268191155108e-09,33.52461717429609,0.0,-3.952461240496002e-10,0.0019827428667853,-165.39589346496646,0.0006054041032368,33.52461715606282,29.45340242336699,100.95170903572122,11117.000109413406,-199.35496565934864
11.101920945053116,165.39586159877362,-77.88224522525877,-3.4509720846391216e-11,-3.79138252448198e-09,-0.0004722356832762,-0.0004722356821831,199.35492970140956,33.56079368205628,0.0024161521887443,-77.88224651425625,5.572463742486797e-08,6.283185306784341,0.0006054041766451,0.0,1.5962324676590195e-10,2.453144186015684e-13,0.0,-0.0024161517085397,-0.0006645771103228,0.104855927659237,0.1888964286323454,100.95170292413864,0.0,-0.0019827426186044,-1.7594726024246125e-08,-4.209155733042749e-08,33.56079369820316,-4.300267372107764e-09,33.524617175980254,0.0,-3.952460040264317e-10,0.0019827428668283,-165.39589346943015,0.0006054041011733,33.52461715774702,29.47424906758126,100.95170869202128,11117.109153843508,-199.3549656676216
11.10192094561008,165.39586160323586,-77.8822452271217,-3.449220062001631e-11,-3.791382845032616e-09,-0.0004722356832702,-0.0004722356821771,199.35492970967988,33.56079368367085,0.0024161521887569,-77.88224651622184,5.56593159414572e-08,6.283185306784341,0.0006054041745838,0.0,1.5948746198073678e-10,2.433618807106152e-13,0.0,-0.0024161517085521,-0.0006645771087273,0.104855927619196,0.1888964285944316,100.95170258077349,0.0,-0.0019827426186473,-1.7594723581906868e-08,-4.209153988956777e-08,33.56079369981775,-4.300266099025094e-09,33.5246171776625,0.0,-3.9524592400439213e-10,0.0019827428668717,-165.39589347389992,0.0006054040991131,33.52461715942926,29.49509571179244,100.9517083486738,11117.218198273613,-199.3549656758817
11.101920946166391,165.39586160770074,-77.88224522923977,-3.443765860232346e-11,-3.7913832009704255e-09,-0.0004722356832664,-0.0004722356821735,199.35492971794835,33.56079368528351,0.0024161521887694,-77.88224651827619,5.5594179233476653e-08,6.283185306784341,0.0006054041725238,0.0,1.5935236239141655e-10,2.4135713824712373e-13,0.0,-0.0024161517085647,-0.0006645771071331,0.1048559275791866,0.1888964285565177,100.95170223775403,0.0,-0.0019827426186905,-1.759472115941332e-08,-4.2091534443245645e-08,33.5607937014304,-4.300264956566901e-09,33.52461717934272,0.0,-3.95245843982376e-10,0.0019827428669146,-165.39589347836477,0.0006054040970527,33.52461716110948,29.515942356000533,100.95170800562506,11117.327242703714,-199.3549656841483
11.101920946722052,165.3958616121638,-77.88224523113985,-3.440607677897476e-11,-3.791383492514433e-09,-0.0004722356832607,-0.0004722356821686,199.35492972621088,33.56079368689426,0.0024161521887817,-77.8822465202256,5.552961204736118e-08,6.283185306784341,0.0006054041704655,0.0,1.5921808443831238e-10,2.394954129856988e-13,0.0,-0.0024161517085772,-0.0006645771055404,0.1048559275392095,0.1888964285186039,100.95170189502656,0.0,-0.0019827426187335,-1.759471875614693e-08,-4.20914915403523e-08,33.56079370304118,-4.300264102212447e-09,33.52461718102102,0.0,-3.9524576396038277e-10,0.0019827428669577,-165.39589348282624,0.0006054040949956,33.52461716278775,29.53678900020553,100.95170766286608,11117.436287133834,-199.35496569240004
11.101920947277073,165.39586161662697,-77.88224523319843,-3.440758363634633e-11,-3.791383764559994e-09,-0.0004722356832558,-0.0004722356821624,199.35492973447128,33.56079368850314,0.002416152188794,-77.88224652220876,5.546533961861136e-08,6.283185306784341,0.0006054041684103,0.0,1.5908466256599427e-10,2.3772313780991204e-13,0.0,-0.0024161517085895,-0.0006645771039489,0.1048559274992812,0.1888964284806901,100.95170155258316,0.0,-0.0019827426187765,-1.759471637107289e-08,-4.209150770632594e-08,33.56079370465003,-4.30026338227856e-09,33.52461718269737,0.0,-3.9524568393841244e-10,0.0019827428670007,-165.39589348728737,0.0006054040929397,33.52461716446413,29.557635644407444,100.951707320466,11117.545331563955,-199.354965700648
11.10192094783145,165.39586162108958,-77.88224523511978,-3.437601039426716e-11,-3.791384095346202e-09,-0.0004722356832498,-0.0004722356821579,199.3549297427251,33.560793690110145,0.0024161521888065,-77.88224652423295,5.5401498443316995e-08,6.283185306784341,0.0006054041663567,0.0,1.5895205920261072e-10,2.3613671694163497e-13,0.0,-0.0024161517086019,-0.0006645771023588,0.1048559274593891,0.1888964284427762,100.9517012104585,0.0,-0.0019827426188193,-1.759471400262485e-08,-4.2091489006876144e-08,33.56079370625705,-4.3002618950634535e-09,33.5246171843718,0.0,-3.95245523914254e-10,0.0019827428670437,-165.3958934917431,0.0006054040908858,33.524617166138526,29.578482288606263,100.95170697835051,11117.65437599408,-199.35496570889205
11.10192094838519,165.39586162554832,-77.88224523719725,-3.431975347334208e-11,-3.7913844337362246e-09,-0.0004722356832463,-0.0004722356821529,199.35492975097523,33.56079369171528,0.0024161521888192,-77.88224652617353,5.5337974694335175e-08,6.283185306784341,0.000605404164304,0.0,1.5882014841267602e-10,2.345098672879159e-13,0.0,-0.0024161517086144,-0.00066457710077,0.1048559274195366,0.1888964284048624,100.95170086862996,0.0,-0.0019827426188621,-1.7594711650209275e-08,-4.209151601969098e-08,33.56079370786217,-4.300260108496862e-09,33.52461718604424,0.0,-3.9524540389122364e-10,0.0019827428670868,-165.39589349620528,0.000605404088833,33.524617167811,29.59932893280199,100.95170663652038,11117.763420424217,-199.35496571715217
11.101920948938297,165.39586163000035,-77.88224523919946,-3.4286576598675574e-11,-3.7913847874102905e-09,-0.0004722356832416,-0.0004722356821482,199.35492975922608,33.560793693318566,0.0024161521888317,-77.88224652827209,5.527479876730053e-08,6.283185306784341,0.0006054041622536,0.0,1.5868903525884652e-10,2.3289753345362136e-13,0.0,-0.0024161517086266,-0.0006645770991825,0.1048559273797113,0.1888964283669486,100.9517005271382,0.0,-0.0019827426189048,-1.7594709313962234e-08,-4.2091545443238856e-08,33.56079370946544,-4.3002590894868565e-09,33.5246171877148,0.0,-3.9524524386711036e-10,0.0019827428671295,-165.3958935006669,0.0006054040867826,33.52461716948156,29.620175576994612,100.95170629498092,11117.872464854356,-199.35496572539807
11.101920949490774,165.39586163445182,-77.8822452411525,-3.428112172872173e-11,-3.791384980135357e-09,-0.0004722356832365,-0.0004722356821434,199.3549297674685,33.56079369491998,0.0024161521888442,-77.88224653026676,5.5212164475049823e-08,6.2831853067843415,0.0006054041602049,0.0,1.5855858918467502e-10,2.312907826033791e-13,0.0,-0.0024161517086391,-0.0006645770975963,0.104855927339932,0.1888964283290347,100.95170018597382,0.0,-0.0019827426189475,-1.7594706993710836e-08,-4.2091519906787707e-08,33.5607937110669,-4.300257276897541e-09,33.52461718938347,0.0,-3.9524508384301946e-10,0.0019827428671726,-165.39589350512674,0.000605404084735,33.5246171711502,29.641022221184144,100.9517059538147,11117.9815092845,-199.35496573363997
11.101920950042626,165.3958616389026,-77.88224524317607,-3.425207855301476e-11,-3.791385159050611e-09,-0.0004722356832308,-0.0004722356821393,199.35492977571184,33.5607936965196,0.0024161521888565,-77.88224653230832,5.5149703620274136e-08,6.2831853067843415,0.0006054041581583,0.0,1.584289703690553e-10,2.2972678701673e-13,0.0,-0.0024161517086515,-0.0006645770960115,0.1048559273001863,0.1888964282911209,100.95169984499624,0.0,-0.0019827426189902,-1.7594704689471688e-08,-4.2091509552552304e-08,33.56079371266648,-4.3002559248743245e-09,33.52461719105026,0.0,-3.9524500382116204e-10,0.0019827428672153,-165.39589350958252,0.0006054040826871,33.52461717281695,29.66186886537058,100.95170561285624,11118.090553714655,-199.35496574187545
11.101920950593856,165.39586164335657,-77.882245245252,-3.420698402608597e-11,-3.791385454034669e-09,-0.0004722356832264,-0.0004722356821338,199.3549297839455,33.56079369811737,0.002416152188869,-77.88224653427157,5.508766183161857e-08,6.2831853067843415,0.0006054041561126,0.0,1.583002355370944e-10,2.280652330522665e-13,0.0,-0.002416151708664,-0.0006645770944279,0.104855927260482,0.188896428253207,100.95169950436222,0.0,-0.0019827426190329,-1.759470240135351e-08,-4.2091493806836474e-08,33.56079371426426,-4.300255306516428e-09,33.524617192715134,0.0,-3.9524488379822126e-10,0.001982742867258,-165.39589351403714,0.0006054040806427,33.52461717448186,29.682715509553915,100.95170527220236,11118.199598144813,-199.35496575011743
