longslipRR,FyRL,signal,FyFL,FxRL,y,slip1,RL,sideslipFR,yawrate,yaw,rollrate,vy,FxFL,sideslipRR,pitch,signal,slip,longslipFR,FR,pitchrate,brake,sideslipFL,sideslipRL,FL,FyRR,ax,longslipRL,FxFR,RR,gas,FyFR,FxRR,roll,vx,steeringangel,az,x,ay,longslipFL
0.0013388526261556,195.58376921710504,0.0,1826.13143790069,213.85808117136975,-4882.299976652407,6.2771600345332,29.3117944156734,-0.0652510319507257,-0.0542512191986765,-0.0297219750933929,-0.0886516875483495,-0.0587579616134222,-40.92574021802151,-0.0047965102525727,-0.0005638086262694,0.4499704800961618,-0.0060252726463869,-0.0010086802898315,28.962271943365483,-0.0005411035599536,0.0,-0.0596633918490957,-0.0007405297607709,29.3045748761046,511.3624914735035,0.0901828476937269,0.0012408789694268,-50.10490808532125,29.163098444167986,0.105468664019453,1813.5259484172664,224.37759858534824,-0.001142314364938,9.66575737293547,0.4499704800961618,-0.0410108003931292,5592.301511538375,2.158170074063168,-0.0002636078962013
0.0012425004987401,-13.655341280913625,0.0,3313.5014066883928,222.17672218429055,-4882.30325825049,6.281096940566426,29.301590107781397,-0.0767933489786312,-0.029416470552774,-0.0301414173836122,-0.0246678408119039,-0.0204599176901887,-27.872809555505427,-0.0008659782281828,-0.0005660496103632,0.907494982160276,-0.0020883666131594,-0.0024231510026693,28.953482893005692,0.0001048480160342,0.0,-0.0712063246607078,0.0030950455067355,29.21225266587337,311.02602569990586,-0.1131625236703877,0.0013099933915507,-106.3662050446535,29.17697236887448,0.1072362671353708,3407.010041666537,204.27199893654517,-0.0016939135591214,9.665766911761168,0.907494982160276,0.0230713322133629,5592.398116060434,3.897602992505904,-0.0004693336662952
0.0012464054222905,-282.2718728020826,0.0,3588.960985027295,240.51533348032956,-4882.306134588237,0.0025488551028493,29.264813762001108,-0.0569484167990065,0.0068051459256034,-0.0302417840625767,0.0476926835754823,0.0247070546779627,-44.67463599939091,0.0024649025199311,-0.0005612786666549,0.9720245360807676,0.0025488551028493,-0.0025637162868002,29.07675374749285,0.0006541973984478,0.0,-0.0523672217548034,0.006345721237819,29.13402482546037,53.92014429943336,-0.1747607244933424,0.0014840968688888,-191.05358584461652,29.213055290261504,0.1107669719243413,4080.4874111225135,200.03579229694824,-0.0015402965080566,9.66414158807372,0.9720245360807676,0.0456327652269882,5592.494722718531,4.317689788158601,-0.0007032133374982
0.0012504603545884,-497.22291874796446,0.0,2450.0004904225457,256.0607122555568,-4882.308580424823,0.0063957857550654,29.211694719036203,-0.0105370182587635,0.0426017481430659,-0.0299693112312642,0.1040853801323659,0.0622198934990893,-34.82375181739482,0.0040001551650864,-0.0005568902288647,0.6155101767764053,0.0063957857550654,-0.000424843200979,29.286564767980074,0.0001368736735469,0.0,-0.0066448571265414,0.0079606884720433,29.08914148087119,-163.34816153613693,0.0583221868538771,0.0015696002564383,-147.20548506648015,29.258428619602387,0.111173661984702,3099.872382267478,207.38277925766693,-0.0007270757860063,9.663139426788744,0.6155101767764053,0.0152758174584574,5592.591326882975,3.165066323419067,-9.052373608069034e-05
0.0012405496499997,-567.3696856259758,0.0,-125.59110424961916,242.1536152144541,-4882.31074762485,0.0074088359946109,29.171682658661062,0.037338015957383,0.0591252169057959,-0.0294296454507561,0.1136416135161468,0.0721749293293519,-32.412300224016136,0.0028797641898612,-0.0005596791246607,-0.0076952552544425,0.0074088359946109,-0.0003489880122286,29.336395360542404,-0.0005418024449813,0.0,0.0421569115160518,0.0069360336549702,29.006811737794276,-246.9960427436649,0.1806345903358998,0.001447794640561,-81.56246863008313,29.299522161458665,0.1070034811706111,94.52913050267097,211.0902220587702,0.0004140845403362,9.664634074402196,-0.0076952552544425,-0.0453290546064287,5592.687943588162,-0.016480632542944,-0.0004184351630143
0.0012549808546147,-460.2741524399772,0.0,-2427.572883479897,216.5471482999095,-4882.312953218496,0.0049555481077511,29.164358073550297,0.0662630857385097,0.0482591393106453,-0.0288779971270183,0.0709275631184355,0.0483595717364817,-63.54723919171342,-0.0004455978769128,-0.0005650654515223,-0.6276130985524996,0.0049555481077511,-0.0003140221121346,29.278474645561268,-0.0003930819606177,0.0,0.0719681755809536,0.0035889823487176,28.948807798680768,-143.1237157771841,0.024174761240422,0.0012966972438775,-32.479474091911264,29.31197057675053,0.1055607202283938,-2457.833676077588,215.78178923329148,0.0013498354568774,9.665977166524671,-0.6276130985524996,-0.0303181112066186,5592.784575413601,-2.8885502067614266,-0.0014260037448831
0.0013492695310445,-231.59847715626063,0.0,-3721.56894312163,201.0191788899872,-4882.315467466435,0.0006335033004473,29.186400314038625,0.0688066101051753,0.0187654804556826,-0.0285468279170858,0.0017379830571683,0.0062943487763346,-131.94306569552504,-0.0042340097721269,-0.0005650423790567,-0.9755766950704514,0.0006335033004473,-0.0005758422790548,29.18407877346956,0.0003574999368464,0.0,0.0740335783559872,-0.0003117704217313,28.973883858293757,97.58641264135898,-0.1564626398545111,0.0012280700722334,-30.262165915399788,29.292362434273088,0.1083803760063479,-3511.677325782828,226.52425581152508,0.0016887822270274,9.665343709955229,-0.9755766950704514,0.0494700748136423,5592.88120100355,-4.149989089210006,-0.0027548750310847
0.0015362113406521,23.24938117340533,0.0,-4026.541730507819,202.7714723818532,-4882.31840879898,6.279249927265137,29.22693610342337,0.040087270872938,-0.0189358760887163,-0.0285640811057196,-0.0686461056593023,-0.0382202956369243,-205.47463745102783,-0.0070850957135597,-0.0005591766274009,-0.9006894434380908,-0.0039353799144491,-0.0005704247730163,29.11982829941902,0.0005920598200397,0.0,0.0442264313710592,-0.0031912379912512,29.14559687803687,360.430486635691,-0.135997006981409,0.0012638145931127,-50.56027172739313,29.24866939423315,0.1114705721393747,-3423.359501972661,247.8637173352358,0.0013109515410328,9.663585315967108,-0.9006894434380908,0.0473558813696644,5592.977800233996,-4.187451736937886,-0.0018976099512699
0.00154493013502,208.40053219587548,0.0,-2275.5611803947004,208.25480277609705,-4882.3217549482,6.276076750894225,29.272942054641007,-0.0098554687565835,-0.0507193365393534,-0.0289415998832006,-0.1133185789328209,-0.0691864502831248,-116.74504916076428,-0.0079502300546019,-0.0005568831422957,-0.4353135935610798,-0.0071085562853613,-0.0001166986819065,29.06547502752037,-0.0001258070408525,0.0,-0.0058564098337276,-0.0039520608926808,29.313602099528925,538.0984314711296,0.1400260568084049,0.0012407344240208,-25.66091492719053,29.19619936382427,0.110004625563438,-1726.004976046209,254.6503526433695,0.0003433221276646,9.663418686965477,-0.4353135935610798,-0.0091623688520165,5593.074376372785,-2.3112887018746004,-0.0004496304108674
0.0013969857989036,234.3971116849126,0.0,876.9034156766683,212.3544091703116,-4882.325289842989,6.276234098814094,29.307022576598108,-0.0542354311868382,-0.0583511136972814,-0.0295146861257377,-0.1047619440686428,-0.0677462548905443,-59.000057707535326,-0.0060586442241304,-0.0005614038322525,0.21885447983135,-0.0069512083654923,-0.0006314856245794,28.98427467255269,-0.0005974133863759,0.0,-0.0490223601968645,-0.001994105133191,29.32739691559672,551.4415909093012,0.1532116547071198,0.0012376216958563,-38.889292756752326,29.165730627078347,0.1060215754224287,960.4013785173776,234.13478579409937,-0.000790058985913,9.665202556678173,0.21885447983135,-0.0498283035003098,5593.170958095039,1.0876715202746496,-0.0002493559040922
0.0012667949242102,76.69156633840822,0.0,2935.7622240317783,218.2747812010692,-4882.328686655861,6.2794899372384,29.308763043883392,-0.0759952232960135,-0.0403366563752049,-0.0300161848436693,-0.0503966247021793,-0.0361003192889009,-28.66605882478501,-0.0023245427552601,-0.0005657247340181,0.7781575435166685,-0.0036953699411867,-0.0019003164248895,28.94507251924308,-0.0001810167712805,0.0,-0.0702330003398125,0.0016794307431371,29.24718328310317,396.5482859175215,-0.0446166574468172,0.0012755307322697,-81.11794340185563,29.168711267255176,0.1061376216962269,2935.739006385133,209.9806664226771,-0.0015647227141098,9.665981093778807,0.7781575435166685,-0.0061997237350737,5593.2675578376375,3.4450381978483877,-0.0003772790334937
0.0012231142186621,-183.9920304409561,0.0,3610.392071012072,231.98410264810207,-4882.331721415468,0.0008535420135576,29.280770216937636,-0.0680169558746298,-0.0071665612120062,-0.0302454172646873,0.0215543064507687,0.0081898438149546,-36.04248181880048,0.0013921234095365,-0.0005632664814323,0.999968612433758,0.0008535420135576,-0.0028705392745957,29.01233520744297,0.00056365027491,0.0,-0.0630205915164399,0.0052816388375427,29.157441807952196,149.03574435945745,-0.1779954797316344,0.001403466259913,-160.47827431315224,29.197848214710145,0.1095703573271182,3949.029074058793,199.20379105773983,-0.0016770355252008,9.664791340892023,0.999968612433758,0.0401502141795375,5593.364164834505,4.292354513905422,-0.0006807053292554
0.0012643563165786,-430.4874282819302,0.0,3080.562288293658,253.34861408070364,-4882.334318614486,0.0051988977981373,29.23123580707558,-0.0292669559925969,0.030663398229324,-0.0301074720419248,0.0872360307729196,0.0505405076114535,-48.89629734639787,0.0037062030457505,-0.0005574217189254,0.7879751852838474,0.0051988977981373,-0.0010396557381003,29.22097701498627,0.0004162575564271,0.0,-0.0252914875291226,0.0076262986242931,29.10737676714924,-93.80400595760992,-0.0631824455897147,0.0015651526185895,-194.41950928720408,29.24136665689497,0.1117135930405221,3747.868137738483,205.5728812587338,-0.0010846229167129,9.663182732257289,0.7879751852838474,0.0495476823200996,5593.460768732458,3.851471055394637,-0.0003112587412592
0.0012407220891388,-561.9600606386257,0.0,882.8985854878499,250.0225492584027,-4882.3365565417325,0.0074667478070994,29.182841128801,0.0214493818997768,0.0562953066989014,-0.0296411593281672,0.1168013256246291,0.0727039958743921,-26.49009222104741,0.0036056788657421,-0.0005575353867397,0.2340562757749552,0.0074667478070994,-0.0005049012187203,29.329482168091765,-0.0003586767299883,0.0,0.025827530732902,0.007636351971476,29.03698380998137,-236.61850347506615,0.1771454244667649,0.0015026730107713,-103.60639255432544,29.28664316307092,0.1085446694393326,1286.7512682854283,209.450862474216,-6.5247725367351925e-06,9.663910283709797,0.2340562757749552,-0.0285378478617749,5593.557378557527,1.2701200647410953,-0.0002499028978924
0.0012410190774796,-517.6091665014144,0.0,-1710.8880312536623,225.6435630521507,-4882.338710022183,0.0061651463990668,29.163106607142694,0.0585113206917074,0.0549226817517302,-0.0290627664060158,0.091041642455757,0.0601163145259956,-48.1576705630326,0.0009179965831703,-0.0005629897528476,-0.4214807694034907,0.0061651463990668,-0.0002540724931015,29.308993598547577,-0.0005554668087641,0.0,0.0640296086014432,0.0049756852382597,28.964044185133385,-201.5262795503971,0.1002868953583985,0.0013453346818464,-42.54378999361538,29.31122696946688,0.1055048655378256,-1711.1061451278956,213.76966090549843,0.0010624961509136,9.665647169360682,-0.4214807694034907,-0.043069417759621,5593.654006199634,-2.029525404498026,-0.0009482449881359
0.0013056938371126,-323.02935144155794,0.0,-3353.941117838397,204.90924142532563,-4882.341090878053,0.0023033414467504,29.17567492521855,0.0713975908135975,0.030894509554023,-0.0286317194904476,0.0281502372919815,0.0225524231804575,-102.70292041250592,-0.0029061826918013,-0.0005655432815087,-0.8941201614153904,0.0023033414467504,-0.0004545741437947,29.21719591585708,6.604629668822927e-05,0.0,0.0769311536141564,0.0010607307265506,28.950277343532992,1.0782564040843423,-0.1050338407880445,0.0012446913306008,-27.583316419486508,29.302494469599893,0.1070731422905084,-3272.5167593764104,221.69147770218692,0.0016452187158995,9.665761403532828,-0.8941201614153904,0.0190932122761008,5593.750636675311,-3.850235985223563,-0.0023601589377098
0.0014751699408894,-66.56217366112767,0.0,-4074.2927286156314,199.75176969006287,-4882.343871939741,6.280852374535143,29.210925153896333,0.0539976789341769,-0.0050035686519214,-0.0285144022509958,-0.0443568609135643,-0.0226029625329984,-187.80774297784137,-0.0062123501949303,-0.0005610245117547,-0.9786290593885076,-0.0023329326444435,-0.0007109872598568,29.13699885295637,0.0006515002598352,0.0,0.0585279879517181,-0.0023317159177712,29.065999996552087,269.21326692860083,-0.1772587158288303,0.0012422906523862,-43.53344600076149,29.266861090962184,0.1106284636069003,-3600.143995984385,239.373726842016,0.0015265037876155,9.664179116389109,-0.9786290593885076,0.0448943325856293,5593.847246383575,-4.324814907510547,-0.002630425554595
0.001571465170288,154.92098625806543,0.0,-3196.897996331777,207.2103599674876,-4882.347084737547,6.276926282041411,29.256066957906445,0.0089948090513929,-0.0411882236553862,-0.0287701951401846,-0.1022379800411584,-0.0608843245501332,-153.3154926080284,-0.0079347320218706,-0.0005563883821845,-0.6382176207038972,-0.0062590251381749,-0.0001028217591054,29.092461527579268,0.0001739096080076,0.0,0.0128013463430775,-0.003979165766737,29.27877022746403,489.0265831628204,0.0439633865398345,0.0012515871592116,-36.721270449418384,29.21403055449929,0.1112867633979725,-2541.4753600570457,255.94210578457327,0.0007397814777811,9.663079715283342,-0.6382176207038972,0.0192501541450991,5593.943827969076,-3.268004662221535,-0.0004560889636525
0.0014553602316417,246.8110587098175,0.0,-232.92500464781196,210.836607732243,-4882.350587797482,6.275751441231918,29.29787935532516,-0.0403787366388004,-0.0588904056070813,-0.0293018916369324,-0.1143273801218617,-0.0724137267712739,-84.82945049109668,-0.0070405721587152,-0.0005588732503289,-0.0206152413052541,-0.0074338659476681,-0.0003972350691839,29.01080037768228,-0.0005245785117231,0.0,-0.0356342873458099,-0.002986176187351,29.33453489907756,567.4752836866406,0.1821165546054459,0.0012401497345237,-31.609366800321165,29.172850942561517,0.1071684122405236,3.917243804176621,243.2106302094239,-0.0003967065028586,9.664506660817116,-0.0206152413052541,-0.0441410565611049,5594.040404317254,-0.1373249960490008,-0.0003709244629002
0.0013025036866103,151.19962583742318,0.0,2383.5158960698445,215.4699272278625,-4882.354067980171,6.278078583779504,29.31182498629387,-0.0713090188712362,-0.0490802044811044,-0.0298574053291273,-0.0733919252864976,-0.0498285079672203,-33.462771749965725,-0.0037619067377865,-0.0005643115329701,0.6059878449206143,-0.0051067234000826,-0.0013683529225884,28.95082413585957,-0.0004150498753059,0.0,-0.0655658885397365,0.0002763514323143,29.2807137585203,467.89253834544246,0.0329302314486273,0.0012523299125996,-61.49037333383186,29.164030191967107,0.10552546729085,2349.256406773862,217.6052105277012,-0.0013502331519965,9.665909849501626,0.6059878449206143,-0.0323002248634158,5594.136997682457,2.799585340049219,-0.0003091350297525
0.0012304716696113,-85.7492791246811,0.0,3492.800282093595,225.9457137176065,-4882.357248155389,6.282357799443821,29.293417747367773,-0.0746665340719717,-0.0201540069004634,-0.0302002594366646,-0.0047549837274794,-0.008182719417678,-29.99607953347703,0.0001520990576499,-0.0005645784579557,0.969379338126208,-0.0008275077357655,-0.0027294247313262,28.97101971153516,0.0003279741580457,0.0,-0.0693005393287587,0.004079495519613,29.18650876080307,242.7770646758109,-0.1522127314285514,0.0013437838473112,-128.44631441347713,29.18502649981145,0.1082354427001099,3683.065095399186,201.4388142702329,-0.0017176816562729,9.665353564753705,0.969379338126208,0.0458269715771964,5594.233603484827,4.123215454481553,-0.0005652970485078
0.0012633048912225,-349.87015124408947,0.0,3453.721403459287,247.0558537849412,-4882.360002663852,0.0037585565750695,29.2505427420013,-0.0460244774189394,0.0174122342652529,-0.0301980663425016,0.0659726386310622,0.0364971651100093,-50.34102349308667,0.0030959765229045,-0.0005587628940007,0.91159967990983,0.0037585565750695,-0.0020054253010704,29.13720412624285,0.0006108000968277,0.0,-0.041736610276927,0.0069872120048764,29.12079149433149,-12.676455733710933,-0.1432933211379756,0.0015307404223208,-204.9820626407269,29.22508081948097,0.1114150666794283,4043.995375329231,202.45432549393684,-0.0013689126781765,9.66359366458896,0.91159967990983,0.0473136836138854,5594.330208376214,4.215335035910473,-0.000597248763723
0.0012425334392054,-532.8526012142073,0.0,1820.8871826216184,255.01703990940248,-4882.362347332003,0.0070304648004484,29.197788525344954,0.0038882325160206,0.0497996363691736,-0.0298331678346849,0.1122753526233582,0.0684225031730833,-26.16018326404357,0.0039613077016973,-0.0005561618222828,0.4576549665771437,0.0070304648004484,-0.0004305325240183,29.31233991386877,-9.342132042725164e-05,0.0,0.0079223404998439,0.0079544181469285,29.06833988092841,-202.36954388676867,0.1328577206395091,0.0015482949338214,-118.84688324438196,29.271077556475912,0.110184070753161,2388.704686942161,208.2413925162984,-0.0004201673132644,9.663313137915171,0.4576549665771437,-0.0060381586381163,5594.426813428294,2.429921563004444,-0.000103224182633
