signal,FyFR,yawrate,gas,ay,longslipFR,longslipRL,x,FR,sideslipFL,RR,steeringangel,sideslipFR,pitchrate,yaw,ax,FxRR,FxFR,sideslipRL,pitch,vy,longslipRR,brake,FL,y,FyRR,FxFL,FyFL,FyRL,vx,rollrate,RL,az,roll,FxRL,slip1,signal,longslipFL,sideslipRR,slip
0.0,-1025.1556781716265,0.0457471199452739,0.0495599220937762,-1.9024642145346136,-0.0003506458808057,0.0001781455961747,4859.128380803444,10.65149782833871,0.0198686182536799,10.740114507623236,0.1482575533656797,0.016132140109709,-0.0019703595790677,0.0079785114299218,0.0237805729072393,90.44262558343895,-45.81735819291078,0.0034428054715082,-0.0013223137945722,0.1278299511437485,0.0006501525686068,0.0,10.445430538349974,-4857.364498022202,127.79169542511582,-104.0703091446886,-1786.9485416342104,-297.1223974688382,3.4891305063004485,-0.098500081624821,10.341989950663349,-0.0508857033248687,-0.0094496981514249,32.76052845395264,0.0365465499236095,0.1482575533656797,-0.0006061735528567,-0.0014302212360513,0.0365465499236095
0.0,-1073.8571427386164,0.0328946828738756,0.0499494096759045,-2.0057687273268217,-0.0003527566627259,0.0001947738295743,4859.163263025187,10.615186707559904,0.0202637455538449,10.705068646894242,0.0083936466608886,0.0169226455228147,-0.0009504236309479,0.0083654469035923,0.0099720242406059,95.85607911658806,-45.28655860829381,0.0037257290744518,-0.0013364346432152,0.1068670188575969,0.0006983150077256,0.0,10.471191614297442,-4857.36305079863,102.36847999591272,-105.43802998452746,-1841.6236508232305,-328.15447009680173,3.489360517920325,-0.0934740621296144,10.377645680272265,-0.0433350746245901,-0.0104074685906135,35.732647446925625,0.0305521042570852,0.0083936466608886,-0.0006113236260875,-0.0010894387585535,0.0305521042570852
0.0,-1114.0568063265796,0.0198870556156682,0.0503663564726927,-2.099281883745281,-0.0003557220946953,0.000215865667485,4859.198147955621,10.57912808624113,0.0206073886939398,10.668834737676091,-0.1315113721212224,0.0175695439175783,9.273783275988228e-05,0.008622954815615,-0.0045784726351346,101.90230847948833,-44.97091386645021,0.0039927173887754,-0.0013402128881222,0.0853830600972234,0.000751250929252,0.0,10.497880681877357,-4857.361804800834,77.15079807733795,-106.72510626908912,-1891.2532248947368,-357.98705084102835,3.489426077219104,-0.0879656625040149,10.413696598215417,-0.0353097091189765,-0.0113122970852204,39.634318640986685,0.0244086775029158,-0.1315113721212224,-0.0006160655511285,-0.0007444059370965,0.0244086775029158
0.0,-1145.739210806106,0.0067842814955851,0.0508029180454963,-2.1826591880695085,-0.0003595618819778,0.0002408713457436,4859.233034256633,10.543563522734884,0.020897810136967,10.631591239517832,-0.2707722482690759,0.0180644601294148,0.0011400878634078,0.008749813594129,-0.0195945771082299,108.48016472824332,-44.85878838830843,0.0042428877046077,-0.0013335206329525,0.063481932845701,0.0008082030107476,0.0,10.52543748970584,-4857.360769202375,52.24215971475962,-107.91559220379158,-1935.654796529082,-386.43652373633824,3.489326259275944,-0.0820116589178662,10.449972562473842,-0.0268746136501996,-0.0121595591928444,44.37075852248892,0.0181455656566832,-0.2707722482690759,-0.0006201986231205,-0.000397331527985,0.0181455656566832
0.0,-1168.7623427706292,-0.0063531597619432,0.0512509674135248,-2.2554508435371328,-0.0003640456354246,0.000269169789871,4859.267920510283,10.508724321628954,0.0211336186307838,10.593524955510336,-0.4087068820822945,0.0184014123893415,0.0021724103751435,0.0087454035493909,-0.0348076197747489,115.4691286613756,-44.94641392262458,0.0044756394712511,-0.0013164216894152,0.041269311883076,0.0008681219580781,0.0,10.553786851650072,-4857.35995215915,27.74572713968461,-108.99812849530552,-1974.5350438095877,-413.324419115766,3.489063187605434,-0.0756506346126273,10.486308566247123,-0.0181077203192441,-0.01294501090255,49.83382289169988,0.011792610733173,-0.4087068820822945,-0.0006236829177918,-5.049392308868723e-05,0.011792610733173
0.0,-1183.1622562374575,-0.019464009831509,0.0517022814104124,-2.3173128902276843,-0.0003690907133698,0.0003001568733468,4859.302805242156,10.474826712636634,0.0213144719394791,10.554835465959002,-0.5446396697941055,0.018577402871859,0.0031707390723515,0.0086097150248776,-0.0499397643167582,122.74621565507668,-45.225222910802046,0.0046907500620717,-0.0012891711153802,0.0188530374418496,0.0009301043394526,0.0,10.58283755399693,-4857.359360764994,3.756276551916265,-109.95857951521629,-2007.6218250270715,-438.5013078507325,3.4886419511083786,-0.0689216712155072,10.522545204924914,-0.0091024299472379,-0.0136647954232479,55.90373221564859,0.0053803183387647,-0.5446396697941055,-0.0006265418798405,0.0002939112497593,0.0053803183387647
0.0,-1189.1134884831492,-0.0324876197098727,0.0521492784538999,-2.368058609528481,-0.0003745754025148,0.0003333310859716,4859.3376869452295,10.442068454361074,0.0214389486675525,10.515725326740544,-0.6779048126789393,0.0185894308365504,0.004116619596959,0.0083433479390786,-0.0648478317934776,130.18157981357712,-45.68291788581816,0.0048880282596527,-0.0012522104562399,-0.0036590422582428,0.0009928129366487,0.0,10.612485314394949,-4857.359001019994,-19.63372071615734,-110.7877143162544,-2034.6382010705047,-461.8427668378787,3.488070105752756,-0.061866232506077,10.558529740046785,4.903097704948975e-05,-0.0143154598973052,62.45772884918937,6.282124563143824,-0.6779048126789393,-0.0006287506941074,0.0006334563000797,-0.0010607440357627
0.0,-1186.6626815091506,-0.0453633558175721,0.0525856269593552,-2.4073777303271395,-0.0003804132995113,0.0003680282465842,4859.37256409574,10.410625480933485,0.02150588304815,10.47640602415922,-0.8078495781348847,0.0184365562763356,0.0049922641230995,0.0079475079050129,-0.0791695298833879,137.6428216560223,-46.30965459048693,0.0050674549353701,-0.0012061634718901,-0.0261586994987272,0.0010552639168607,0.0,10.642611063360349,-4857.358877808714,-42.33516133281645,-111.470574122932,-2055.225194977088,-483.2241963256087,3.4873570753065475,-0.0545261128267883,10.594112245166032,0.009249687534978,-0.0148939702593198,69.36882803088297,6.275685474946228,-0.8078495781348847,-0.0006301191507487,0.0009656524521291,-0.0074998322333576
0.0,-1175.8473874859028,-0.0580307466088266,0.0530016659814966,-2.435096974424756,-0.0003864305783509,0.0004036572281289,4859.407435186032,10.380657535558818,0.0215145942532139,10.437092493559325,-0.9338374967663432,0.0181204169105881,0.0057815969329438,0.0074240068226461,-0.0925760194676054,144.99656957503524,-47.093035803093805,0.0052293643459919,-0.0011518220291911,-0.0485372020332756,0.001115886575327,0.0,10.673081704048284,-4857.358994872127,-64.26959237619441,-111.99687556636604,-2069.213952261965,-502.5281847837567,3.486516265730273,-0.0469424432367625,10.629153703038815,0.018361963797003,-0.0153977057999244,76.50350783541408,6.269279326026715,-0.9338374967663432,-0.0006306370633884,0.0012882110826017,-0.0139059811528708
0.0,-1156.5359114307796,-0.0704294429608112,0.0533888768657413,-2.45106666496154,-0.0003924511923769,0.0004395230387586,4859.442298758312,10.352303276738809,0.0214641566912957,10.398007291700862,-1.0552514798114847,0.0176447534479844,0.0064698936835388,0.0067752594670554,-0.1048135010800998,152.09760185230544,-48.019663594885536,0.0053740229297922,-0.0010901313804783,-0.0706864506475558,0.0011732752741597,0.0,10.703750116656062,-4857.359354788643,-85.35597088290058,-112.3547516941341,-2076.4561449371013,-519.7557646239628,3.485563562284439,-0.0391561526991484,10.663521458041158,0.0273111296541788,-0.0158244571830433,83.71992154973353,6.262936990997137,-1.0552514798114847,-0.0006302435008417,0.0015986854123523,-0.0202483161824494
0.0,-1128.79734853364,-0.0824987323384942,0.053739688745495,-2.455177857710459,-0.0003986607709905,0.0004749941249719,4859.477153431421,10.325677538816334,0.0213543150398231,10.359379195190442,-1.1714968416432503,0.0170167493588463,0.0070440225100415,0.0060042871455835,-0.1156570370836946,158.8020656632489,-49.077266813304064,0.0055014986065058,-0.0010221756771758,-0.0924988877453814,0.0012260812705805,0.0,10.734452218919351,-4857.359958958126,-105.5179304134914,-112.53337626374864,-2076.773343571801,-534.9030714076309,3.484516972313548,-0.0312069934705448,10.697088836825106,0.0360138009208948,-0.0161724170883017,90.87560896523009,6.256689283723502,-1.1714968416432503,-0.0006288960504478,0.0018943772218059,-0.0264960234560841
0.0,-1092.8628196993848,-0.094178883224606,0.0540474614732616,-2.447418390076581,-0.0004046415049341,0.0005094331177794,4859.511997926349,10.300879754399684,0.0211847214334357,10.321440970467044,-1.282004212537897,0.0162441741982918,0.0074929143452749,0.0051147134784422,-0.1249011372291448,164.96860237358945,-50.24863387071412,0.0056117485907087,-0.000949159224063,-0.1138687941852993,0.0012732234711298,0.0,10.765010275712644,-4857.360807594163,-124.66852836577198,-112.52174136379791,-2069.943155215575,-547.9471145101195,3.48339622854957,-0.0231343817122439,10.729733762850838,0.0443569054239041,-0.0164401741042655,97.82954859766429,6.2505665836551705,-1.282004212537897,-0.0006266148386878,0.0021724177098966,-0.0326187235244155
0.0,-1048.9270912428124,-0.1054117941663682,0.0543063586670528,-2.427838770111112,-0.0004105636074232,0.0005423294223586,4859.546831090263,10.277980107508656,0.0209543016736766,10.284421894818063,-1.3862323274489556,0.0153355600810378,0.0078076044381617,0.0041107509522897,-0.1323691764431693,170.47719115962113,-51.52624612522788,0.0057047422002195,-0.0008723854431536,-0.1346927972623071,0.0013134368610819,0.0,10.79523525302268,-4857.3618997251215,-142.70902503254118,-112.31706265730062,-2055.8833961374207,-558.8626843239975,3.482222475438547,-0.0149772931842339,10.76134122160883,0.0522528995381939,-0.0166267085448635,104.45369490706946,6.244598685966212,-1.3862323274489556,-0.0006235016263376,0.002429939645503,-0.0385866212133744
0.0,-996.9960985124136,-0.1161408950791794,0.0545113576136306,-2.396540252905841,-0.0004175446758205,0.0005792157233148,4859.581651919135,10.25704321469506,0.0206616785168042,10.248563640569692,-1.4836706771225423,0.014296366433963,0.0079793275335423,0.0029971836908969,-0.1375820103872572,175.27751707315963,-52.94362635208126,0.0057843536846775,-0.0007932393676203,-0.1548697058438638,0.0013476795136484,0.0,10.824933850797228,-4857.363233199626,-159.52914016353165,-111.92110241204686,-2034.493772942276,-567.6891768725637,3.481018029356416,-0.0067769129740315,10.791743366258428,0.0549687013947699,-0.0167313913905076,111.03872999984335,6.238814802197163,-1.4836706771225423,-0.0006195669901208,0.0026636139433153,-0.0443705049824237
0.0,-936.0223764819176,-0.1263058727510903,0.0546476307042308,-2.352984631378,-0.000422576275456,0.0006087438970208,4859.616459607233,10.238258594709327,0.0203082679120181,10.214083219900925,-1.57384200857114,0.0131278120537033,0.0079907435703525,0.00177937497611,-0.1402575194783164,179.67638422041605,-54.36144527842516,0.005865270767909,-0.0007132499049985,-0.1742968813412268,0.0013748180948877,0.0,10.853943962166849,-4857.364804676471,-174.85637423943726,-111.32790392842004,-2005.7616422041951,-575.1524013972423,3.4798119600137496,0.0014134472050994,10.820180356584595,0.0553892607332679,-0.0167540960865682,117.39751520785342,6.233244479835245,-1.57384200857114,-0.0006143681521086,0.0028649252493255,-0.0499408273443411
0.0,-867.0317599821594,-0.1358473264260519,0.0547174842109014,-2.297360504250529,-0.0004276335368398,0.0006353240827394,4859.651253582673,10.221506822101974,0.0198980583070706,10.181174301199173,-1.6563046626588611,0.0118715974299528,0.0078413979832245,0.0004633034641925,-0.1411320325141973,182.82112715148224,-55.76876658611416,0.0059241327747311,-0.0006340317845454,-0.1928755673503271,0.0013892453450124,0.0,10.882023090048657,-4857.366609609047,-188.38765982561927,-110.50654091814518,-1969.976609374371,-580.7790548265713,3.478627931966758,0.009568152116162,10.8472785366047,0.0559545513053269,-0.0166950690914781,122.60151089626348,6.227916442373182,-1.6563046626588611,-0.000608250588223,0.0030307881261949,-0.0552688648064037
0.0,-791.324414062262,-0.1447207613867078,0.0547282233448702,-2.230221107449136,-0.0004326691917321,0.0006581840578841,4859.686033449522,10.206727713440722,0.0194257967722332,10.150040548636683,-1.7306547373480248,0.0105408477078346,0.0075330361384014,-0.0009445412652307,-0.1401741360583648,184.6700184659495,-57.21964890050568,0.0059563147799089,-0.0005571835969655,-0.2105133369945665,0.0013917548737566,0.0,10.908951969730335,-4857.368642282498,-200.0036556376476,-109.49116800167964,-1927.2166187131768,-583.7473834729687,3.477485397895868,0.0176538041085221,10.873158470975085,0.0559322219044539,-0.0165548462919465,126.8467161771634,6.22285758527062,-1.7306547373480248,-0.0006014890415738,0.0031617078561834,-0.0603277219089668
0.0,-709.2047166003214,-0.1528875484961842,0.0546800468994693,-2.1514787811255878,-0.0004378924167805,0.0006793430140043,4859.720798995799,10.193881506367411,0.0188971625048852,10.120801438790496,-1.7965280660102243,0.0091349625128748,0.0070820920116055,-0.0024372651648509,-0.1368115908219115,185.75372223723875,-58.723676471664405,0.0059652017892257,-0.0004842169607798,-0.227119399497934,0.0013919264478395,0.0,10.934579193341817,-4857.37089584151,-209.6072753147905,-108.27020935438756,-1877.3322508497088,-583.9536296392357,3.4764048418530105,0.0256103120677021,10.8976596011495,0.0487065724202756,-0.016334432752714,130.37250297330644,6.2180942383246665,-1.7965280660102243,-0.0005937047576297,0.0032526325853755,-0.0650910688549197
0.0,-620.931219522025,-0.1603109145948638,0.054560924767557,-2.061787089173547,-0.0004429486208545,0.0006967056040121,4859.75555025314,10.18298145412105,0.018311350864554,10.093090491415277,-1.8536020011152556,0.007664634768028,0.0064829347491515,-0.0040075973434369,-0.1310341108269929,185.895167645412,-60.2833009708538,0.005963743581822,-0.000416571592271,-0.2426062927962419,0.0013773624055671,0.0,10.958716783226908,-4857.373362300814,-216.67737694703487,-106.75178728363056,-1820.282030821116,-581.9337044415282,3.475412925750464,0.0334392459425258,10.9205999756843,0.0408790692210004,-0.0160351601250271,133.3710061763938,6.213651814641766,-1.8536020011152556,-0.0005852718719974,0.003299707665027,-0.0695334925378201
0.0,-529.8256504217546,-0.1669570498484061,0.0543776721425758,-1.9626994337743195,-0.0004504921324519,0.0007084302811973,4859.790287508463,10.174362491165166,0.0176079779549794,10.067683142037852,-1.9015969945577695,0.0063163659085269,0.0057475824210472,-0.0056479104888792,-0.1237101678930456,184.5483085306654,-62.25714905697445,0.0059578079517233,-0.0003556838421019,-0.2568941461959204,0.0013526260811141,0.0,10.980585862171427,-4857.376032582996,-221.5719259384743,-104.622904661624,-1754.4985448020325,-578.5486944155153,3.474528896414138,0.041107825063307,10.941844461184251,0.033094582366964,-0.0156584253285184,135.28394183697478,6.209553696984705,-1.9015969945577695,-0.0005739838785615,0.0033210962444438,-0.0736316101948809
0.0,-441.0225220599405,-0.1728044172540715,0.0541444447749087,-1.855820739409684,-0.0004573728047643,0.0007155221403506,4859.8250112369215,10.167811752392716,0.0167850007350312,10.044909265525543,-1.940277966884143,0.0049719827427242,0.0049014239197314,-0.0073503108803602,-0.1147894712459376,181.9168900833868,-63.79387441571088,0.0059419325649756,-0.000302780176305,-0.2699301274902481,0.0013179951932659,0.0,11.0003158418628,-4857.378896687452,-224.71784111947863,-102.709002784382,-1676.992638413837,-574.0414454043604,3.473765223262379,0.0485392600606741,10.96126835344063,0.0239446511638923,-0.0152062588504283,136.15033568894583,6.205815346061829,-1.940277966884143,-0.0005588550065642,0.0033147453322977,-0.0773699611177566
0.0,-348.8782815590608,-0.1778192213799241,0.0538616504324417,-1.7392533090888709,-0.0004637227937367,0.0007181075135319,4859.859722093351,10.163018617243418,0.0158747197650261,10.02485697175458,-1.96945545871164,0.0035626488397513,0.0039647036972522,-0.0091066412855686,-0.1039511354530902,178.13831312865742,-65.39770185414702,0.0059141349455792,-0.000258850022495,-0.2816545131475171,0.0012744040315353,0.0,11.017908407527695,-4857.381943816126,-226.07833514278445,-100.5239735501559,-1589.429163091263,-568.2847789572946,3.47313671989486,0.0557053016159031,10.978779834821252,0.0145714809229984,-0.014681232663841,136.06301667893422,6.202454224542909,-1.96945545871164,-0.0005472731088624,0.0032769043176611,-0.0807310826366772
0.0,-252.36284909001424,-0.181960786223224,0.0535276091510745,-1.6130846485094097,-0.0004688390696609,0.0007167004416318,4859.894420954748,10.159904915679093,0.0148937232258472,10.007582106767153,-1.988986558699976,0.0021295521731788,0.0029541119025929,-0.0109083468131635,-0.0914596414705284,173.30190384063275,-67.00599735219727,0.0058754000672083,-0.0002247074868426,-0.2919979644179506,0.0012227203069311,0.0,11.033172081805406,-4857.385162211617,-225.51349004564577,-98.24624378223652,-1493.8707598871604,-561.2529295246547,3.472658526241872,0.062601379349312,10.99430370589271,0.0054730864738519,-0.0140860247262394,135.09946253804117,6.199490557291596,-1.988986558699976,-0.0005364153970441,0.0032064280303461,-0.0836947498879905
