sideslipRR,az,FL,FxRR,ax,FR,longslipFR,signal,FyRL,slip1,signal,roll,sideslipFR,vy,RR,FxFR,ay,sideslipFL,FyFR,steeringangel,longslipRR,x,gas,longslipFL,RL,FyRR,sideslipRL,rollrate,FxFL,slip,pitch,vx,FyFL,y,yawrate,longslipRL,yaw,FxRL,pitchrate,brake
0.0031565236046104,-0.0386622456601963,40.94904124672362,211.81089122774745,0.0887213477083823,41.30303712184058,-0.0005978244734135,0.0,-597.2485156320795,0.0067851703575888,0.5614661132658071,-9.684641045825528e-05,-0.0046300940760896,0.0933804394626229,41.25923305473254,-130.2025851245495,1.9364024173512748,-0.0016512427891692,2061.689962221883,0.5614661132658071,0.0012369229246457,5637.153006986792,0.1258124436372485,-0.0002839127360533,41.13494958324501,-278.25492495655067,0.0071688658471862,0.1500343539000987,-40.898049019420775,0.0067851703575888,-0.0007374337372224,13.617596721794817,1483.5221677117638,-4883.182787906842,0.0718905330245948,0.0016109529189159,-0.0302015366655473,259.0848059795814,-0.00017837592027,0.0
0.0012636466179646,-0.0834615720383509,40.90094537997744,215.57594278522004,0.1551744688670881,41.34237542044672,-0.0003690793983911,0.0,-508.61561343197377,0.0063750006292796,0.0867808755076203,0.0013889322271846,0.0239546554429951,0.0879146022647127,41.29280717206654,-77.55459883564292,-0.5292905518458415,0.02852787623533,-352.85487622818096,0.0867808755076203,0.0012312525727339,5637.289157049863,0.122581409802325,-0.0004531170981555,41.10462407621197,-204.14019353559547,0.0053142915278291,0.1410597529337636,-51.61114503897423,0.0063750006292796,-0.0007411985780648,13.619002046929667,-537.634309402011,-4883.1859270734285,0.0811138033073243,0.0015361775425096,-0.029413069338554,244.07477593817669,-0.0004731330965554,0.0
-0.001457136014858,-0.0490398343779414,40.87522741265549,220.6798835092385,0.071260479730474,41.29311133511816,-0.000239862933548,0.0,-338.9328224202823,0.0042336308648877,-0.4099833678467727,0.0025696246154585,0.0454818728033152,0.0585691535423975,41.30165780940892,-36.05238530629992,-2.632150048840982,0.0512982881729557,-2282.001949683132,-0.4099833678467727,0.0012485789814396,5637.425319126727,0.1213535045834204,-0.0009370805390996,41.10297749212978,-25.746848882620284,0.002559967718513,0.0946115555817776,-71.38213934860029,0.0042336308648877,-0.0007453121829062,13.620360306703754,-2360.238422626316,-4883.189150882118,0.0684525511715177,0.0014260283199225,-0.028655171534451,224.8315396233388,-0.0002953972096298,0.0
-0.0042132130635286,0.0528223437998419,40.89336703384007,228.91541921644875,-0.0724151983925057,41.19125008146173,-0.0001851927457425,0.0,-132.48961235853886,0.0011307298712044,-0.8027075732758255,0.0031506467691206,0.0572305544894684,0.0159054485762689,41.28467986342774,-17.26484228077836,-3.793878765169904,0.062905107716409,-3289.940959213989,-0.8027075732758255,0.0013099493924493,5637.561479843839,0.1230013215190579,-0.0016066092515148,41.12547781767344,204.3702984731188,-0.0002772661278801,0.026391533510552,-106.0448893166256,0.0011307298712044,-0.0007459663594157,13.62045725524331,-3553.8044913912,-4883.192659929981,0.0395802260618759,0.0013322888886168,-0.0281192032755387,210.5612703443225,0.0001373109710906,0.0
-0.0063238322740587,0.0866814398401704,40.98048451639436,242.74983982803448,-0.1584205504212738,41.080289391694286,-0.0003644763950461,0.0,64.02020485608372,6.281043042867688,-0.9916227851046266,0.0030134774274987,0.0550730896510005,-0.0291831312545027,41.2465727655195,-22.949061803505668,-4.172070644751844,0.0597448512323882,-3556.7020389961403,-0.9916227851046266,0.00143508703613,5637.697622737238,0.1258788632936688,-0.002023444192923,41.16462970266471,416.3920627019671,-0.0024538994636555,-0.0460947467571879,-151.79839802868335,-0.0021422643118987,-0.0007420844773542,13.619250989926831,-4122.702921064064,-4883.196563319796,0.0017905180731815,0.0012852431896825,-0.0279266479313262,204.96145750333577,0.0005253274415556,0.0
-0.0074293650990451,0.0568800087701408,41.14821092531433,258.28421300551315,-0.1218197063326139,41.000756001098495,-0.0004402896645652,0.0,208.7670733367057,6.278194603907736,-0.9286736740940776,0.0021920143620134,0.036632454388838,-0.0685006876867786,41.19169708688239,-41.97529384150425,-3.82882788423118,0.0403195439508342,-3140.0512778146203,-0.9286736740940776,0.0015632512490287,5637.833738566208,0.1276839014273166,-0.0014951838165128,41.21005801168531,556.5557387691927,-0.0035154698999929,-0.1091886636475121,-185.6898066223747,-0.0049907032718498,-0.0007374968434038,13.617674915867996,-3931.5598577096794,-4883.200889615093,-0.0379569071013668,0.001278460673287,-0.0281291017508148,209.48157460298168,0.0003593084135582,0.0
-0.0072260223981571,-0.0226060252307592,41.309600873869925,260.4852697702062,0.0605498139216409,40.94803590895427,-0.0002688634197006,0.0,267.3811201618444,6.276457405261172,-0.6297691107525815,0.0008626340491023,0.0067873705608839,-0.0925771813100783,41.13738081858981,-40.93403913574173,-2.3346190872484742,0.0103947194876847,-1788.2253087388176,-0.6297691107525815,0.0016056597193215,5637.969833067908,0.1264540696008279,-0.0006378116852145,41.25604451280689,594.8565121366893,-0.0032316811207676,-0.1472417766392472,-138.44393743055377,-0.006727901918414,-0.0007360944127189,13.617261452408766,-2466.2160269384244,-4883.205584945467,-0.0698320730238141,0.0012529925085382,-0.0286955137619862,212.43600754439848,-7.361535770766085e-05,0.0
-0.0055885924063088,-0.0755044274396262,41.36348421375886,247.2798549157568,0.1570177112406886,40.89526710202495,-0.0004031848359179,0.0,213.5892331980862,6.276533830990666,-0.1707900947371002,-0.0006350811735007,-0.0239039541244769,-0.0917084003015738,41.1024503740125,-48.7917271974975,0.0865572350875174,-0.0193361101296971,208.1417428205457,-0.1707900947371002,0.0015425033813509,5638.10592691123,0.1231036647012391,-0.000387008980944,41.29282874356518,523.7062771500316,-0.0015451904184338,-0.1454178778468677,-84.58993344967041,-0.0066514761889198,-0.0007392852026321,13.618517194487913,-80.80429766440923,-4883.210482262879,-0.0828683441242559,0.0012424299765194,-0.0294840760381686,215.76165752989272,-0.000466078938311,0.0
-0.0029292779164167,-0.0591339396477186,41.32378345036877,227.70887689856625,0.0969755106317516,40.86207708065174,-0.0008149574115948,0.0,50.63830041993661,6.278430858733426,0.3316505860654853,-0.0018909581642753,-0.0479063996815011,-0.0657393345419281,41.0961356791134,-66.31378149496199,2.322439736341323,-0.0425054389022581,2109.831686808043,0.3316505860654853,0.0014329038684263,5638.242036626491,0.121314528239676,-0.0002425468467667,41.30627389627786,364.20687232059646,0.0010935414330638,-0.1042915897540751,-39.18281347226793,-0.0047544484461599,-0.0007438910420325,13.62002684370392,1996.4795511120203,-4883.21533874568,-0.0735955134015893,0.0012530290443925,-0.030279031129665,220.43740521576908,-0.0003826974468397,0.0
-4.385059910683743e-05,0.0389744006861774,41.22470604505417,211.95101210329724,-0.045028258932594,40.86849231425023,-0.0014718238629795,0.0,-174.93819819919827,6.281438484435708,0.749824294140544,-0.0025835442237399,-0.0613396944874469,-0.0244024333937013,41.11524599372248,-99.25221051831925,3.645437137554989,-0.0563511941113661,3416.026735304964,0.749824294140544,0.001333536201913,5638.37816331587,0.1224953509526946,-0.0001558758505337,41.293415501448,159.18090478201495,0.0039047768460454,-0.0382757925753257,-16.68973640070544,-0.0017468227438782,-0.0007455781702277,13.620417130069296,3157.6931944493344,-4883.219939816398,-0.0468586112495909,0.0013053088148247,-0.0308792432319461,227.7856517827889,2.170070141135164e-05,0.0
0.0022834934607143,0.0831503694343751,41.10940503558244,204.22792992946103,-0.1453096001958412,40.94085222581025,-0.001959962730432,0.0,-393.597053363413,0.0015469174552669,0.9773596128847848,-0.0025649100445616,-0.0606536213619101,0.0209584436553596,41.152344760526645,-143.791472376975,4.136500137663903,-0.0569014296798844,4081.169072464651,0.9773596128847848,0.001271383361074,5638.514297693347,0.1252982509912701,-0.0003089971626106,41.25861609926351,-43.617152138421005,0.0061570767916764,0.0345701269657845,-18.76051516863653,0.0015469174552669,-0.0007427587949522,13.619436546901843,3534.075898494018,-4883.224159979051,-0.010039043068926,0.0014162190331832,-0.0311507978465589,240.0168443141288,0.0004598890995619,0.0
0.0035454775484826,0.0692842910081146,41.02101292464547,207.9321381931934,-0.1351462769437994,41.09539523429489,-0.0016225072859302,0.0,-547.3806079274491,0.0045076896306557,0.9563161856138902,-0.0018469915204285,-0.0437016100304054,0.0618118350543164,41.19769065989704,-183.93052657631395,3.9286265665893545,-0.0410508378164824,4030.3324271168353,0.9563161856138902,0.0012697971111922,5638.650431198879,0.1274209624606065,-0.0004566990735452,41.20579957672407,-200.68881572497207,0.0074512876309748,0.1001445715513702,-38.004871712401965,0.0045076896306557,-0.0007383786495613,13.617878222646604,3254.8568906337623,-4883.227957969776,0.0299586031802982,0.0015556314374912,-0.0310306969658358,256.521089094608,0.000357047070514,0.0
0.003491243508256,-0.0151073274592509,40.966963300487016,210.98300025852183,0.0326984058838953,41.26728034437661,-0.0007025460761111,0.0,-602.7357907400122,0.0064803745698076,0.6919643999044589,-0.0005816383799647,-0.0149055938100856,0.0891228198951259,41.24404166523179,-149.1015173421028,2.6358187802440955,-0.0122690528188394,2764.723534396363,0.6919643999044589,0.001244794183616,5638.786564385895,0.1267741590044225,-0.0002781702662324,41.1500939720803,-276.0579379249811,0.0074784875938063,0.1434328122153332,-41.81391872264538,0.0064803745698076,-0.0007366816856254,13.617217020240457,2071.222475989309,-4883.23137258877,0.0639107813582698,0.001616226657488,-0.0305344757393828,261.2013697447836,-2.0371697691254337e-05,0.0
0.0020159498995022,-0.0741019992009445,40.914423089974726,214.17021641458263,0.1507614240720097,41.338972707847816,-0.0004337503533757,0.0,-548.5259647713638,0.0067206846907308,0.2514943880207091,0.00091573337922,0.0152077990835746,0.0926140231434397,41.2833664866054,-95.45143594285253,0.2985175368067613,0.019202809957396,439.7686352369231,0.2514943880207091,0.0012314735565602,5638.922707378828,0.1235673892222679,-0.0003815769157727,41.111137272342695,-241.41934558975808,0.0060615784566876,0.148479320564683,-47.30289978320417,0.0067206846907308,-0.0007393377378459,13.618278197395798,140.73010831069394,-4883.234553520746,0.0804673496159142,0.0015684780984384,-0.0297863499906723,250.16270257354887,-0.0004272611923493,0.0
-0.0005127248984831,-0.0700323497535801,40.88002794653204,218.8771792187873,0.1117751978881122,41.31599694588384,-0.0002802909905118,0.0,-401.4557347373435,0.005083355115317,-0.2530371813342344,0.0022355030025089,0.0393867835898165,0.0702287739929247,41.30097837184908,-47.15711747603964,-2.0364472038570955,0.0449330612333809,-1749.571694444644,-0.2530371813342344,0.0012389845239139,5639.058864276149,0.1214324618524967,-0.0007370283933487,41.10015679706763,-93.70849008015465,0.0035227453408365,0.1130535506144978,-62.93645609440897,0.005083355115317,-0.0007438726583934,13.619828942864622,-1820.437681518338,-4883.237738599237,0.0746265391433799,0.0014626216816512,-0.0289958812804066,231.00729255033735,-0.0004009585368588,0.0
-0.0033455129873369,0.0237174727358223,40.8805605202678,225.86200455857264,-0.0272253529428861,41.22684898059698,-0.0001791681187692,0.0,-201.92266041842316,0.0021988318049527,-0.6932005854124991,0.0030339885688669,0.0547425945986286,0.0305998755524891,41.29206941354669,-20.741469635666203,-3.514935525101336,0.0606094366735833,-3055.8705683342373,-0.6932005854124991,0.0012846574345512,5639.195025094226,0.1222313702434471,-0.0013932122297405,41.11557051369837,126.82698922006657,0.0006194495523081,0.0498889519707621,-93.40489690152792,0.0021988318049527,-0.0007458934737988,13.62040275005593,-3237.359797332036,-4883.241152622117,0.0502350901039703,0.0013602933165612,-0.0283714390630556,214.4858218296164,-1.7353102441051953e-05,0.0
-0.0057193319004968,0.0828675131606626,40.94258131066593,237.19422040951105,-0.1402478546486026,41.11374958192541,-0.0002899903665603,0.0,2.701684007844573,6.282093740651384,-0.9568851450970554,0.0031340052637606,0.0575763711928234,-0.0147011106895396,41.26034509878728,-18.6805987330054,-4.121480177858221,0.0626234669873082,-3539.122972323875,-0.9568851450970554,0.0013813872582266,5639.331173047788,0.1249618789482061,-0.0019564033657331,41.15009397316158,351.975914535063,-0.0018391751909746,-0.0228422525238637,-135.94063169002973,-0.0010915665282017,-0.0007434022556641,13.619558115424592,-4004.383979483938,-4883.244935366239,0.0146139290146888,0.0012892040191005,-0.0280586531573439,205.5793092990573,0.0004600343456162,0.0
-0.0071891450808283,0.0844737831285958,41.08622379813181,254.4382624267276,-0.1535124943482863,41.02112735493776,-0.0004653717344047,0.0,168.6285237852829,6.27904277542936,-0.976868107305635,0.0025238891505323,0.0442895728498161,-0.0567834248255625,41.2098562221846,-36.27588645584719,-4.043733147612899,0.0482437350541595,-3368.5765325112684,-0.976868107305635,0.0015289946516774,5639.467295585545,0.1273662798422228,-0.001800933041201,41.19474528662417,520.0153404672004,-0.0032972400417444,-0.0904962291545477,-180.33969438406112,-0.0041425317502258,-0.0007384239302175,13.61795169036682,-4109.6065887464765,-4883.24913986163,-0.0253559898110302,0.0012877285392197,-0.0281316859332569,208.2552431027404,0.0004421758312495,0.0
-0.007442725940449,0.0014435526460464,41.26857695402948,261.6496276756473,-0.0017245820370653,40.965060630074206,-0.0002917032228151,0.0,258.7939952467469,6.276854593466014,-0.7479766298818132,0.0013307532334777,0.017016026047498,-0.0870516548429707,41.15307740330041,-43.21324431230632,-2.9591732337848056,0.0205100017541032,-2326.295453537449,-0.7479766298818132,0.0016048331625023,5639.603392873751,0.1272602034196483,-0.0007956153766157,41.24092005385038,593.6594328402211,-0.0034740932139446,-0.1386554351355302,-159.53710861166246,-0.0063307137135723,-0.0007357112555028,13.616994387520254,-3089.5196405087204,-4883.253742242355,-0.0610863710027275,0.0012618775488809,-0.0285899555450654,211.6319078565492,8.873322358546527e-05,0.0
-0.0062544521920381,-0.0612262291281681,41.35591074790146,252.8877919186898,0.1431244864056123,40.91020054978279,-0.0003464814534586,0.0,243.30065825085524,6.276299792402176,-0.3284552129193241,-0.0001560588035809,-0.0145601991880806,-0.0948709938734855,41.11029523205542,-44.81612230550286,-0.7316681936479003,-0.0103624664532407,-458.0888206189328,-0.3284552129193241,0.0015717877357162,5639.739482144074,0.1241720209476845,-0.0004640554359235,41.28237128115996,557.3900413783186,-0.0022201448591084,-0.150525314957355,-102.41149535484988,-0.0068855147774103,-0.0007375418686729,13.617820259574618,-871.0814323501572,-4883.258613041928,-0.0810545282937877,0.001243428483,-0.0293278271298479,214.50288395091744,-0.000384292531861,0.0
-0.003849686253496,-0.0745671673996982,41.3441170268591,233.98768123299823,0.1312236680886701,40.86944138464104,-0.0006384731177546,0.0,112.63798939113032,6.27766574327498,0.1748297368472423,-0.0015302549349398,-0.041272397133435,-0.0762311700904161,41.09467995322757,-58.88299729331699,1.6905206011209453,-0.0360295833059823,1552.1179428481405,0.1748297368472423,0.0014692794909389,5639.875583532451,0.1215832059838213,-0.0002821751546531,41.30420362066712,422.5911136240532,0.0001872572879792,-0.1209436500745701,-51.07764114228125,-0.0055195639046065,-0.0007422477471562,13.619430397376954,1424.3891212538886,-4883.26352301568,-0.078698325548116,0.001246552716063,-0.0301439063092924,218.91489292528595,-0.0004623116601732,0.0
-0.0009435182794109,-0.002020553356898,41.2593088542354,216.2645078052152,0.002882281503006,40.859871703396486,-0.001261204464683,0.0,-99.8175964478896,6.280415258563928,0.6335964047622664,-0.0024271202774787,-0.05847092133925,-0.0384752234252627,41.10646447873374,-87.34177368485787,3.3335539200680486,-0.0532127345506874,3075.159767629387,0.6335964047622664,0.0013626087762497,5640.011703181739,0.1218543480560899,-0.0001659540517477,41.29945325642456,227.04287020400417,0.0030319487377944,-0.0608568372320296,-21.317199511685004,-0.0027700486156579,-0.0007451696941333,13.620266608257976,2887.4052165826174,-4883.26823769152,-0.056728316754901,0.0012845198835427,-0.0308234340733205,225.1662345728468,-0.0001155394031618,0.0
0.0016318306726055,0.0867577721320659,41.144147587995874,205.73758664204112,-0.1237116349461545,40.90867642666534,-0.0018583656456204,0.0,-328.094495507915,0.0005099044649831,0.9308428926397074,-0.0026403377993162,-0.0626441921822381,0.0066686542612793,41.13864737885786,-128.54477800951585,4.052751101826063,-0.0584698634364945,3936.3052489725046,0.9308428926397074,0.0012848751409546,5640.147833941072,0.1243865861510043,-0.0002366599883141,41.27099727556159,18.58811268001485,0.0055228961824265,0.0115645267294042,-15.520948445827775,0.0005099044649831,-0.0007438031684269,13.619675945867629,3484.7981772711914,-4883.272601110897,-0.0223543583031981,0.0013697397679254,-0.0312088771166749,235.41164955394103,0.0003561429417054,0.0
