signal,RL,sideslipRR,FR,longslipFR,sideslipFR,rollrate,FxFL,FxRR,yawrate,x,y,RR,longslipRR,sideslipRL,FyFR,FyFL,FL,FyRL,az,slip,ax,pitchrate,FyRR,longslipFL,FxFR,steeringangel,sideslipFL,roll,gas,longslipRL,signal,pitch,FxRL,slip1,vy,yaw,vx,brake,ay
0.0,10.292183527609287,-0.003293910539458,10.87980218477258,-0.0004252648638299,0.0008346692741547,-0.0204992726972819,-84.76609986206589,69.45615723042192,0.1093429484281242,4892.776097286815,-4847.686802134207,10.867710664267063,0.000424355634457,0.0006537544765515,-41.95572010836526,-687.9989951130174,10.356317846409922,-48.6081558306504,-0.0025105810239185,0.0490213936676881,0.0175398175041796,0.0013481081908011,277.5730721563171,-0.0005059788128109,-68.3069656535918,1.0023074172402788,0.0082574474161243,-0.0010983039439512,0.0488623905594352,0.0003209882560116,1.0023074172402788,-0.0009842318077369,54.76241478906719,0.0490213936676881,0.17219072603751,0.077429696509501,3.5017814403622527,0.0,-0.3287057721668238
0.0,10.305458121731164,-0.0032131694780445,10.865208737895095,-0.0004246021647127,0.0011395067566985,-0.0203154302862548,-85.10896436647,69.76321570284424,0.1044324662092345,4892.81088011557,-4847.682399145986,10.856592485282349,0.0004275049007161,0.0007362210321871,-66.6533765896791,-699.8530804240173,10.365021631863188,-55.64901362122296,-0.0016973363705708,0.0469678477154376,0.0174352676837744,0.0014373704417447,270.3791021836085,-0.0005070993275088,-68.04090476539565,0.9499427035410316,0.0083754648588933,-0.0013022987257203,0.0488763831838669,0.0003186748205791,0.9499427035410316,-0.0009702554862756,54.44484368784104,0.0469678477154376,0.1649838529398946,0.0784961951567862,3.5021396581712647,0.0,-0.360509562475659
0.0,10.318930887769309,-0.0031311084759027,10.85044187305058,-0.0004241338477016,0.0014393023766844,-0.0201160684554069,-85.4496107025241,70.15434276047276,0.0994311426270674,4892.845667535191,-4847.678032205309,10.84519632214258,0.000431173090103,0.0008196535047959,-90.87235967927346,-711.4014312389917,10.374010598354038,-62.8055240745921,-0.0008931632055492,0.0448741825106855,0.0171699243610434,0.001521260674936,263.1100853641118,-0.0005082083712356,-67.78959795702954,0.8967231055277064,0.0084903097754953,-0.0015043689052756,0.0488950639152715,0.0003169623653383,0.8967231055277064,-0.0009554158182392,54.22720564501128,0.0448741825106855,0.1576349404527939,0.0795130856377342,3.5024802214590447,0.0,-0.3919301280227996
0.0,10.332586413376296,-0.0030478245534582,10.835523940273347,-0.0004237098108987,0.0017333658507798,-0.0199022787257614,-85.78763822611519,70.62848687607027,0.0943434463968317,4892.880459803603,-4847.6737044293295,10.833530558763668,0.0004353541307435,0.0009039521644131,-114.57233973342642,-722.6803857512325,10.383284556062288,-70.07276083294438,-9.672441199335812e-05,0.042742370987235,0.0167459395598568,0.0015994496090437,255.7719104016909,-0.0005092966635352,-67.55286793603305,0.8426965172463984,0.0086019084330634,-0.0017043652192862,0.0489183094403874,0.0003158437329052,0.8426965172463984,-0.000939768333828,54.10862483047987,0.042742370987235,0.1501509587144103,0.0804794841353182,3.5028019734896274,0.0,-0.4229609184994742
0.0,10.34640943431838,-0.0029633934258421,10.82047563502432,-0.0004233364652414,0.0020211777520382,-0.0196749715236388,-86.1225820547217,71.18417710772498,0.0891739438626301,4892.915257163954,-4847.669418896934,10.821603822634662,0.000440040913432,0.0009890408966367,-137.69660070975226,-733.7016117758837,10.392842843411277,-77.44389707642304,0.0006929265506958,0.040574419160555,0.0161637804043973,0.0016716136996964,248.3717685324129,-0.0005103653057558,-67.33081501119528,0.7879115589799801,0.0087103351970385,-0.0019021486505425,0.0489460126203484,0.0003153084553674,0.7879115589799801,-0.0009233718372303,54.08800837765993,0.040574419160555,0.1425390030621338,0.0813945519137315,3.5031038259048493,0.0,-0.4535638989429701
0.0,10.360384763748035,-0.0028778659482223,10.805317808787237,-0.0004230124717141,0.0023022662102416,-0.019434926028679,-86.4542003977403,71.8197381903054,0.0839272671325982,4892.950059843816,-4847.66517864558,10.809425021677196,0.0004452247512633,0.0010748691230603,-160.22187532567742,-744.4754723024504,10.402684289214651,-84.91310577190474,0.0014733022738358,0.0383723641694829,0.0154263695095803,0.001737457169047,240.91564088821613,-0.0005114157535785,-67.1229881940802,0.7324175334929158,0.0088157531645303,-0.00209758830258,0.0489780695794103,0.0003153436104696,0.7324175334929158,-0.0009062882330073,54.16392831168424,0.0383723641694829,0.1348062863789092,0.0822574963861176,3.50338475778775,0.0,-0.4837210794095499
0.0,10.374497423526153,-0.0027912956762265,10.79006976503789,-0.0004228654966057,0.0025760960595706,-0.0191828980323584,-86.78207679653525,72.53317319119748,0.0786080738613018,4892.984868054682,-4847.660986669341,10.797003307254569,0.0004508938210842,0.0011613835929285,-182.12010810388637,-755.011254809501,10.412807271408196,-92.47510618163167,0.0022428609914834,0.0361382442578491,0.014536639325313,0.0017967136731822,233.40878181148588,-0.0005124460552784,-66.9290543308396,0.6762643816623026,0.0089183021189669,-0.0022905610027728,0.0490143454001314,0.0003159391959489,0.6762643816623026,-0.0008885822146255,54.33435563856133,0.0361382442578491,0.1269600335932849,0.0830675713874499,3.5036438314820586,0.0,-0.5134132476486761
0.0,10.388732797081737,-0.0027037343070367,10.774753353873455,-0.0004227705195628,0.0028421838957043,-0.018919559544303,-87.1057504922599,73.32219533253318,0.0732210765519599,4893.01968199145,-4847.656845917027,10.784348084566547,0.0004570363029339,0.0012485327882339,-203.36041739738727,-765.3183316204938,10.423209498677274,-100.12477581627134,0.003000230432787,0.0338741081241461,0.0134977942041289,0.0018491458928346,225.85610496264064,-0.000513455485971,-66.74970773588097,0.6195026375347765,0.0090181446313207,-0.0024809506992954,0.0490547180462654,0.0003171077427353,0.6195026375347765,-0.0008703209794613,54.5979311000077,0.0338741081241461,0.119007513289863,0.0838240776191462,3.503880177713726,0.0,-0.542618710446292
0.0,10.403075627791315,-0.0026152145422995,10.759250122427172,-0.0004133288509596,0.0030862542706205,-0.0186420578739401,-88.15779121357122,74.18522851033308,0.0677726432386703,4893.054501831672,-4847.652759289647,10.771469080234205,0.0004636505287268,0.0013362765693414,-223.7281572577047,-774.6893942575338,10.434074814836723,-107.8571812561592,0.0037955783164383,0.0315821223757083,0.0121699316536715,0.0018946928062081,218.2620905495017,-0.0005249127356086,-66.01108910042825,0.5621833828485345,0.0090661638530364,-0.002668641764942,0.049099224593776,0.0003188752030637,0.5621833828485345,-0.0008515737008746,54.95536427034859,0.0315821223757083,0.1109564149772324,0.0845263659454066,3.504092848032138,0.0,-0.5711431198071047
0.0,10.417502161471743,-0.0025213991695694,10.743242900650886,-0.0004191861427349,0.0033244509778707,-0.0183036530487899,-88.12522296269485,75.12214586960323,0.0622861059138215,4893.089327721529,-4847.648729560751,10.758377372870454,0.0004706993874121,0.0014288725353658,-242.62573881754705,-779.8420651191269,10.445810377026593,-115.78278339438988,0.0043022513585202,0.0292694006451641,0.0107771461558463,0.0019354664524031,210.52204574965523,-0.0005183787113911,-66.08352037915019,0.5043582010640779,0.0090824180492594,-0.0028532685310313,0.0491496848921288,0.0003212798261774,0.5043582010640779,-0.0008323996851947,55.423672010218816,0.0292694006451641,0.1028318223255651,0.0851739366779057,3.5042800952628297,0.0,-0.5961912573935468
0.0,10.431976214379096,-0.0024219010789427,10.727371491573216,-0.0004193327899888,0.0035815892627182,-0.017897147117501,-88.33297580222818,76.12812765572676,0.0567747286504957,4893.124159768049,-4847.644759260379,10.745104480532472,0.0004782288844811,0.0015265241213612,-261.7958881069608,-785.4544871377773,10.45763861435821,-124.1187905609982,0.004795878614401,0.026940474475824,0.009249134000442,0.0019724327975253,202.42900936856856,-0.0005213641105364,-66.06656944866008,0.4460791309418216,0.0091523527928409,-0.0030341117163624,0.0492038823606954,0.0003240861637934,0.4460791309418216,-0.0008128381004748,55.9861529030551,0.026940474475824,0.0946497711173516,0.0857665069119345,3.5044416010692228,0.0,-0.6219642213308211
0.0,10.44648506250559,-0.0023233285311368,10.711570481812446,-0.0004209771327874,0.0038319164921304,-0.0174587781438059,-88.5607849339771,77.20007221335709,0.051232070224822,4893.158998075221,-4847.640850957029,10.731665085020948,0.0004860922442135,0.0016225951951011,-281.10929525077864,-792.895433757888,10.469678752017265,-132.6721514983742,0.0053370493715429,0.0245917242075186,0.0076997312051846,0.0020042457172078,194.15554933834417,-0.0005201610956803,-66.02026693900585,0.387398619711045,0.0092453664172596,-0.0032106857190282,0.0492599048792174,0.0003275178871056,0.387398619711045,-0.0007929339048175,56.63564838848652,0.0245917242075186,0.0863976546164415,0.0863037984680352,3.504577761983284,0.0,-0.6489230658359886
0.0,10.461026369362902,-0.0022305457081432,10.696403282368491,-0.0004269793226166,0.0041065300864746,-0.0170379249914839,-88.2682009202253,78.32716693078852,0.0456424238245275,4893.193842756897,-4847.637007357327,10.718062830291784,0.0004943428868634,0.0017124147813154,-300.8230149242574,-804.3484709160377,10.481215060609369,-141.07858837207232,0.0059637033790244,0.0222194591274337,0.006242554322858,0.0020287042697477,186.03359033952495,-0.0005130903160047,-66.3414333539237,0.3283694758712623,0.0094375577672431,-0.0033829075234047,0.0493164855626448,0.0003312409459256,0.3283694758712623,-0.0007727493482465,57.352451988284685,0.0222194591274337,0.0780625949799991,0.0867854278165072,3.504689448024768,0.0,-0.6777802467298355
0.0,10.475615630550108,-0.0021499276135963,10.681724053605445,-0.000428430059067,0.0043531734122688,-0.0167113606634668,-88.45002979953782,79.51691504806715,0.0399749205306808,4893.228693944801,-4847.63323138871,10.70428543959952,0.0005030633430614,0.0017899769876421,-320.59738096814164,-820.1215433140951,10.492406683143017,-148.88732352193713,0.0068400101361555,0.0198164316078014,0.0046223340787825,0.0020423277033577,178.48689062625525,-0.0005127120046455,-66.30571080679628,0.269044821667358,0.0096262048800145,-0.0035513968218088,0.0493735073597094,0.0003350732880727,0.269044821667358,-0.0007523774518771,58.10652004866953,0.0198164316078014,0.0696191769813099,0.0872107536917654,3.504777174496367,0.0,-0.7086998487172498
0.0,10.490277512662036,-0.0020766980010951,10.667018562324944,-0.000428817295863,0.0045398574054008,-0.0164750795316457,-88.7925339403868,80.76401698225352,0.0342247659306906,4893.263551769245,-4847.62952611921,10.69030421529412,0.0005121666215749,0.0018603644168387,-337.7428833213186,-834.458986206041,10.503920284659666,-155.93179354266107,0.0077237304754251,0.0173849897762239,0.0027193244329365,0.0020440655322898,171.6791265494566,-0.0005140886663115,-66.18537604766856,0.2094780452839332,0.0097362894407653,-0.0037171606237614,0.0494336712290661,0.0003392090095038,0.2094780452839332,-0.0007319351613612,58.90456410242141,0.0173849897762239,0.0610756977595415,0.0875789373000879,3.504839826283836,0.0,-0.7368103819724089
0.0,10.505006813550494,-0.0019988916203125,10.652311935246988,-0.0004286205056219,0.0047089360696943,-0.0162690641967855,-89.14120640853403,82.05290582649575,0.0284150010552765,4893.298416310989,-4847.625894336426,10.676120893312053,0.0005215275918886,0.0019354374444498,-352.2417099404,-845.7004670003738,10.515780295750917,-162.7183902977865,0.008482395138717,0.0149372627937419,0.0006055286248727,0.0020350946727674,165.15550493241292,-0.0005157235853233,-66.07878632590757,0.1497227527992097,0.009817190753799,-0.0038807730417386,0.0494987506477709,0.0003437698878742,0.1497227527992097,-0.0007115355576217,59.76667679792048,0.0149372627937419,0.0524748453013091,0.08788927037208,3.5048759085820893,0.0,-0.7612694476674199
0.0,10.519774043984723,-0.0019109460044419,10.6373661018795,-0.0004243892843612,0.0048435467845776,-0.0160463083234306,-89.79776771670731,83.38061413013457,0.0225719509124372,4893.333287595452,-4847.622338467638,10.661764527827264,0.0005311676586462,0.0020204272252914,-364.70977869528224,-854.0112175741035,10.528310058011018,-169.87470843918885,0.0091405488445734,0.0124823036099123,-0.0016918984461937,0.0020168892635831,158.33987723653215,-0.000522391040111,-65.73312083938465,0.0898327199428363,0.0098520975464677,-0.0040422742110408,0.049568608210587,0.0003487713966699,0.0898327199428363,-0.0006912777940503,60.703938587425256,0.0124823036099123,0.0438485420527891,0.0881412982469981,3.504884473718302,0.0,-0.7833903324057879
0.0,10.5345396514133,-0.0018118889212611,10.622478829418366,-0.0004264013597634,0.0050028594766942,-0.0157720386226455,-89.9489418247507,84.73721702452256,0.0167221334828639,4893.36816560769,-4847.618860684334,10.647274692433134,0.0005409774867119,0.0021159998729984,-376.07390642370257,-860.7656372276346,10.541165747628837,-177.76941741284978,0.0096630088320156,0.0100266231546238,-0.0039800570980735,0.0019907962529315,150.88577686169214,-0.000520597709707,-65.76551004328742,0.0298618437021545,0.0099199254777935,-0.0042012652893112,0.0496415038621025,0.0003542630423192,0.0298618437021545,-0.0006712461814013,61.72309522509433,0.0100266231546238,0.0352198090067098,0.0883348444968229,3.504865533093436,0.0,-0.8042924517501395
0.0,10.549261360456663,-0.0017101494903239,10.607916306531648,-0.00043056398878,0.0051893806477638,-0.015478560132163,-90.01096081378832,86.13201586505673,0.0108678639591003,4893.4030503181175,-4847.615463089339,10.632692676886862,0.0005511217627816,0.0022137033149427,-388.5589692979529,-869.0140326151504,10.554002752711394,-186.2769369185365,0.0101271273643047,0.007567804943286,-0.0062873748348766,0.0019572238997844,142.89857545551004,-0.0005169140520408,-65.84789061158817,-0.0301359061822451,0.0100184531329787,-0.0043573661314385,0.0497157437489079,0.0003600391914923,-0.0301359061822451,-0.0006515168086915,62.81121957362486,0.007567804943286,0.026580288867387,0.0884698746681939,3.504819769930284,0.0,-0.8269943044890946
0.0,10.563921311463856,-0.0016130711755457,10.593515994370083,-0.0004282529648328,0.0053462929038009,-0.0151969696201563,-90.30805370570934,87.57612204899372,0.0050042166935458,4893.437941702842,-4847.6121479513895,10.618028722451614,0.0005616101222987,0.0023064401830953,-401.00845708451726,-877.407993196429,10.567016273648028,-194.87043581940145,0.0105240679630939,0.0051015698386836,-0.008739705341616,0.0019166259959397,134.85673743216327,-0.000522831620112,-65.82037978988902,-0.090106535785307,0.0100889648308796,-0.0045105937015846,0.0497908726770032,0.000366052324793,-0.090106535785307,-0.0006321623369968,63.95266234611185,0.0051015698386836,0.0179150679958669,0.088546309611302,3.5047476264948187,0.0,-0.8501385040847698
0.0,10.57851323519011,-0.0015192772433944,10.57921192094159,-0.0004280258628695,0.0054833171949696,-0.0149162120583501,-90.66065823933454,89.05848162474443,-0.0008621409431386,4893.472839728648,-4847.608917557416,10.603285470839078,0.0005722887666122,0.0023956985371012,-412.2420262919492,-884.712765613071,10.58034021970658,-203.2674949121549,0.0107813408278125,0.0026305472003139,-0.0112270250715878,0.0018698071143641,127.02090531647804,-0.000523463905991,-65.72084057412918,-0.1499960755881707,0.0101444402087635,-0.0046610268789315,0.0498670625846455,0.0003725154312398,-0.1499960755881707,-0.0006132487508336,65.14937214116424,0.0026305472003139,0.0092334855983294,0.0885640854986826,3.504649347418875,0.0,-0.8715054575677266
0.0,10.59302793288031,-0.0014252200945993,10.56505505871184,-0.0004292018509026,0.0056137087406998,-0.0146190255721759,-90.85541278354584,90.56971625876744,-0.0067227402135318,4893.507744339382,-4847.605774049914,10.588473049034432,0.0005831757842176,0.0024849467189015,-422.45570565350215,-891.2958265617686,10.59388512927566,-211.53554004773787,0.0109588411837301,0.000159175716433,-0.0137285131086491,0.0018174873113514,119.32706566160948,-0.0005229448318591,-65.7020994892001,-0.2097506290473231,0.0101998789888053,-0.0048085715324154,0.0499440242916162,0.0003791411689426,-0.2097506290473231,-0.0005948341524071,66.39205972762716,0.000159175716433,0.0005512224655461,0.0885232235328766,3.504525562865296,0.0,-0.8915756001069722
0.0,10.60745834949672,-0.0013297841525202,10.551085969870972,-0.0004300823537939,0.0057384073526712,-0.0143003788486549,-91.05827914417635,92.10718814109065,-0.0125723070607331,4893.542655456245,-4847.602719449373,10.573600403354265,0.0005942444016733,0.0025751999950611,-432.0191306087795,-897.6650443430631,10.607596811103278,-219.8078190782089,0.0111140059039459,-0.0023100746266216,-0.0163620908628429,0.0017600356409731,111.6526741376694,-0.000523845302566,-65.70837286268244,-0.2693164210980759,0.0102569558664077,-0.0049530263080277,0.0500221915801259,0.0003859345358182,-0.2693164210980759,-0.0005769711719798,67.67170124086388,6.280875232552964,-0.0081229606215775,0.0884238128424833,3.5043763763867304,0.0,-0.9111103858339794
