ay,FxRR,vx,longslipRL,rollrate,y,slip,FyFL,gas,slip1,sideslipRL,FxRL,FxFL,sideslipFR,brake,FyFR,sideslipRR,RL,yaw,longslipFR,vy,signal,pitch,pitchrate,FyRR,yawrate,x,ax,FyRL,steeringangel,longslipFL,az,FL,longslipRR,signal,FxFR,roll,FR,sideslipFL,RR
5.377625500581368,1147.3177960549765,3.071769592872325,0.0210532863130276,-0.0485419600702187,-4831.401379354992,0.3032338719825165,1692.8464014836295,0.1162100762540355,0.3032338719825165,-0.0151831750846446,1276.0311257928863,-77.76307937436032,-0.0666737047524991,0.0,6676.874401725743,-0.0094018246310993,7.750053885153515,0.024401386203241,-0.0018788604960982,0.9626681982568688,7.440936172190621,0.0036081699015403,0.0483191520084807,956.923241009525,0.6472573490456551,4874.006479064638,-1.5033650554598457,487.5296278275826,7.440936172190621,-0.0007810355032554,-0.2344064582562229,9.493001651462915,0.0054692158045051,0.0,-201.31566141642224,0.0375628044450524,12.07486578794684,-0.0166390296825951,10.904078777086852
4.838949151471912,1113.3627316544382,3.0647166733579074,0.0193611495876069,-0.0594309044845575,-4831.390741161735,0.3127874895036087,950.351624829513,0.1070115884569052,0.3127874895036087,-0.0158010322965277,1232.5901628051536,-77.45649803595053,-0.0581471494127218,0.0,6233.446488658869,-0.0101923305917384,7.667750702983794,0.0309701802641176,-0.0014864133150298,0.9928359664220076,7.578481053797949,0.0040487970063864,0.0403070831882801,1009.778317801058,0.6638937103987567,4874.03688052682,-1.1293092470367796,507.8995701555273,7.578481053797949,-0.0006819589394762,-0.14944393043874,9.54130523695346,0.0052702111837466,0.0,-187.20311742035588,0.0370222107827113,12.185795855570095,-0.0045332356226973,10.934816047901256
4.396648221035326,1054.177693995282,3.061326575706829,0.0171230444762943,-0.0749294665824298,-4831.379632943067,0.3203873513402839,379.6318945895017,0.0975809166001236,0.3203873513402839,-0.0163407423414906,1163.0466642888257,-78.03205776903928,-0.0540178540971915,0.0,5832.331419812313,-0.0110125406708647,7.604553956784925,0.0376753636892456,-0.0012966321673969,1.017630958325008,7.697083679567287,0.0044007188684815,0.0308441273835606,1080.8136409451863,0.6752278820132122,4874.0671525445805,-0.8677500994963742,541.3915455340541,7.697083679567287,-0.0006412370046598,-0.0745985863382495,9.583908687436075,0.0049706994217588,0.0,-173.92832772620432,0.0363454529088556,12.269722899832734,0.0015112544301958,10.967048743370992
4.103357034743227,982.4200650674912,3.0602523407530318,0.0148740955224089,-0.0924599661129253,-4831.368096829214,0.326620046769789,18.026828978285547,0.090216434719187,0.326620046769789,-0.0163005769451618,1081.6615585098784,-78.66971414961664,-0.0524542320206322,0.0,5544.886444165626,-0.0115584863461478,7.55586861673822,0.0444707151514677,-0.0012119166170707,1.0386124896458826,7.796447604701533,0.0046534131261828,0.0206656455332068,1147.1233888963554,0.6825773994232541,4874.097320067973,-0.7385528540489755,576.2186232435407,7.796447604701533,-0.0006206832128383,-0.0197292338530673,9.622888567459857,0.0046388288445922,0.0,-163.6189233689347,0.0355002173557886,12.333568486652432,0.0041140540753951,10.9979240548073
3.9029811233375566,908.7938479425744,3.0602801662781425,0.0128264665652782,-0.1094077486358012,-4831.356160684603,0.3320156998087092,-190.84837294310125,0.0856177780226455,0.3320156998087092,-0.0154582582263624,998.6090578846344,-78.95884012611333,-0.0518991432737153,0.0,5356.232574943649,-0.011633056115045,7.518660493094503,0.0513246309300436,-0.0011706173640593,1.0571691704062711,7.876324471135518,0.0048043380302986,0.0105903561898825,1184.4815662556184,0.6874133899320131,4874.127395305224,-0.6965814358771351,596.8539808697036,7.876324471135518,-0.000607022897206,0.0020548762234834,9.6592607901259,0.0043095270106769,0.0,-156.0015077219035,0.0344812304009142,12.384989555249316,0.0054122063628133,11.025124709186656
3.7355422259390543,840.4314467700581,3.0607175337912995,0.0110644686584062,-0.1245901306424824,-4831.34384322192,0.3368449375382017,-318.2391667275931,0.0832009494637825,0.3368449375382017,-0.0139814003879265,922.1249725465028,-78.72654109625687,-0.0515715699076235,0.0,5217.42866807762,-0.0113068404380541,7.490118289825275,0.0582184821068277,-0.0011454457136016,1.0739778568009524,7.936514628301985,0.0048572223865354,0.0010488195860058,1181.776073979922,0.6908509677322808,4874.157381378555,-0.6918562662889348,594.9391162977975,7.936514628301985,-0.000594900572199,0.013736514378573,9.69295533756456,0.004013524997141,0.0,-150.02309797039854,0.0333019984140197,12.429220248655447,0.0063975593179636,11.048561828695387
3.569202414344746,780.515405670478,3.061307617646252,0.0096014823357672,-0.1377227916527677,-4831.331160282772,0.3411747619511264,-410.0839081594799,0.0820227593237801,0.3411747619511264,-0.0122035305529079,855.260816974602,-78.31127664363795,-0.0512912404085033,0.0,5100.402172250712,-0.0107762660132664,7.46791999402916,0.0651424174090638,-0.001126386604802,1.0891664844477882,7.976867632154686,0.004818554662655,-0.0077737140408239,1145.4745469708978,0.6935861158915102,4874.187277412356,-0.6949019037094673,571.3020024106496,7.976867632154686,-0.0005842748956422,0.017788494716565,9.723695935412888,0.0037631645189657,0.0,-144.99941389229932,0.0319821678576538,12.469140336239311,0.0073291649307489,11.069253727262714
3.399864476830345,730.3831107783064,3.062013276423721,0.0084766195751514,-0.1489890479238463,-4831.318127979148,0.3449954571290091,-487.06740108115474,0.0813618690907508,0.3449954571290091,-0.0103876629987075,800.3422287946437,-78.0456209788127,-0.0511012452381335,0.0,4992.871710354188,-0.0102354318890165,7.4493201694613855,0.0720917221380598,-0.0011123839736087,1.102673026789041,7.997282621199346,0.0046956235206104,-0.015890593177441,1090.8867857847886,0.6960003894985881,4874.21708171697,-0.6932237585723394,531.2319176905418,7.997282621199346,-0.0005760722012892,0.0058611831448302,9.751559258942628,0.0035632511517938,0.0,-140.5129911632102,0.0305415366735852,12.506209220728936,0.0081911001873708,11.088450955258985
3.236772892682421,687.3960838034519,3.0628614114805943,0.0075537185363792,-0.1585493892944529,-4831.304763078403,0.3482975674554858,-555.1050306547427,0.0808389608483196,0.3482975674554858,-0.0087387816738783,752.1416528048212,-78.02416501469396,-0.0510201355216292,0.0,4894.879250922422,-0.0097995792198605,7.433359329956492,0.0790643715843345,-0.0011036858075379,1.1144625299537971,7.997708568595288,0.0044951071371884,-0.0233656296848517,1033.9237683378412,0.6982895896944628,4874.246793126291,-0.689763277755413,480.9825399768056,7.997708568595288,-0.0005698976730716,0.0103233258192913,9.776942606411218,0.0033912124386291,0.0,-136.55152873152733,0.0289976880233458,12.541282298818498,0.0089424750212227,11.106900051283016
3.087985378512779,650.269716295321,3.063846361166999,0.0067745569774144,-0.1662715348388404,-4831.291082167811,0.3511042448149205,-616.7706750473776,0.0803693802777656,0.3511042448149205,-0.0073291232162567,709.2586611401074,-78.36063352435787,-0.0510028904836202,0.0,4807.9464049432045,-0.0094672394866949,7.421432948730023,0.086059647391064,-0.0010977152731698,1.1246058404305088,7.9781444096958145,0.0042233058424427,-0.0302004823793661,983.4403953557372,0.7005362703512498,4874.276410891659,-0.6863664293309064,428.8314639780319,7.9781444096958145,-0.0005659972097848,0.0206790053183063,9.800386084383092,0.0032453035824473,0.0,-133.20219651316168,0.0273680741668895,12.575030417406726,0.0096229266655065,11.124867737835435
2.9489512014027337,618.0226009799064,3.06496970402892,0.006108654759518,-0.1718850460822282,-4831.277100852918,0.3534497631652273,-675.7187488822011,0.0799108955851631,0.3534497631652273,-0.0060788853258476,671.2596800764087,-78.94445993149245,-0.051020994838396,0.0,4729.28598366748,-0.009174314405189,7.4137189114813244,0.0930772316627699,-0.0010929347270992,1.133213726613003,7.938639044709392,0.0038869078194289,-0.0363490857105278,939.6127650351024,0.702753365249278,4874.305934476781,-0.6804098615201551,378.1395322213098,7.938639044709392,-0.0005637851583488,0.0333000599549439,9.82248307212424,0.0031212936822506,0.0,-130.13057207149484,0.0256726708877835,12.607920105518838,0.0102930548685888,11.142027099810548
2.8141726262812106,590.0144715951076,3.066253565886357,0.0055304460421396,-0.1752656355316935,-4831.262833750772,0.3553568843006226,-734.3670637612687,0.0794122479745427,0.3553568843006226,-0.004915420426385,637.5776093424429,-79.62637127096001,-0.0510576531545706,0.0,4654.973662055256,-0.0088785147301427,7.40976201680914,0.1001167801032874,-0.0010884768972097,1.1403664702198433,7.8792912164745585,0.0034928865329906,-0.0417936993348229,899.4915995727787,0.7049313106673861,4874.335363699379,-0.6703475175582239,328.2382531002267,7.8792912164745585,-0.0005621850748156,0.048824754691118,9.843592643857406,0.0030140868327015,0.0,-127.14855590648834,0.0239333712836546,12.64015028724924,0.010962249509262,11.158104939316134
2.6801850321266585,565.4043952863026,3.067730196076945,0.0050319146359299,-0.1764195894551683,-4831.248294903667,0.3568336065945464,-793.0477621721882,0.0788354180741054,0.3568336065945464,-0.0038162730299382,607.4425562627861,-80.30117343995933,-0.0511131598084639,0.0,4582.112906671084,-0.0085710354578279,7.409125278757651,0.1071778606072955,-0.0010838912873284,1.1460979506964,7.800249263654013,0.0030483365338986,-0.0465246503917968,860.8388987851454,0.7070641121921754,4874.364698911189,-0.6560624760291888,277.4464188482354,7.800249263654013,-0.0005606190692424,0.0668243308533483,9.863844138305506,0.0029196118195632,0.0,-124.19157809570385,0.0221725575193436,12.67174144528004,0.0116138726945903,11.172995092792588
2.547581419195837,543.410856398351,3.0694267691625834,0.0045988141990294,-0.1754242025593091,-4831.233498105261,0.3578825068598197,-850.6621426255168,0.0781731551050615,0.3578825068598197,-0.0027976337502814,580.1645318296959,-80.90474590559668,-0.0511922706541135,0.0,4510.555318308155,-0.0082626913375796,7.411419815923687,0.1142600376890664,-0.001079606528377,1.1504220707648425,7.701710749965735,0.0025604501389064,-0.0505314807525906,823.1046100015119,0.7091561504338978,4874.393941039312,-0.6388289835076719,225.44484704773615,7.701710749965735,-0.0005591634185161,0.0865188164494797,9.883230934718094,0.0028327509223755,0.0,-121.25688176587046,0.0204121023801197,12.702623496710302,0.0122327140942297,11.186696332526116
2.5913967405147145,528.6983339964215,3.0707032018439597,0.0043420616928578,-0.1707098916360298,-4831.218455460201,0.358771471925956,-262.3271280640768,0.0785730491301205,0.358771471925956,-0.0019957656528792,564.6835823644503,-30.755209822728748,-0.0443918396796437,0.0,4243.478374144964,-0.0080092605528938,7.413641533151562,0.121367356577952,-0.0017893341488274,1.1540342839685054,7.5839219703758545,0.0020384703733679,-0.0531953555166454,788.1218419215245,0.7125589556398699,4874.423089227968,-0.7983973031467096,175.35598323356027,7.5839219703758545,-0.0007811457184307,0.0845627064083869,9.935372654845704,0.002814853585848,0.0,-155.36919139047646,0.0186785085672188,12.707044845064855,-0.0037586061936806,11.199184413319536
2.5269396449823027,521.9892628268869,3.070922765628165,0.0041044253132574,-0.1619919348382733,-4831.20316654004,0.3598182658049077,-88.75854138389495,0.0804199953418307,0.3598182658049077,-0.0016196094368979,554.232498964065,-91.19964013120776,-0.0428158669401917,0.0,3983.75821619047,-0.0079097007939915,7.409608421829353,0.1285224464425417,-0.001327371778616,1.1578041264422214,7.447177335490237,0.001500446066137,-0.0541761022897364,761.3105857816385,0.7179986589048768,4874.45212984276,-0.7957773169467925,137.7137710714899,7.447177335490237,-0.0012636079612822,0.050232379631288,9.95482194004378,0.0028041121822719,0.0,-134.2979186980298,0.0170177065968813,12.7564382317115,0.0017514965307842,11.20973395835667
2.343898743768099,514.8834369143664,3.07194162862485,0.0038855498751221,-0.1523774131997036,-4831.187640029938,0.3602795066252636,-228.2589987572792,0.0797693531427023,0.3602795066252636,-0.001502865420846,542.2595307876841,-89.19868785300274,-0.0419771451460942,0.0,3790.261924935121,-0.0079294514769176,7.409042408782219,0.1357302078604124,-0.0010649744206384,1.1598218992010096,7.291818635681054,0.0009558285472324,-0.0546538837872281,747.0383820298619,0.7228864250418218,4874.481061952659,-0.6777621539479526,117.58637345483986,7.291818635681054,-0.0006149665366536,0.061676040063775,9.980038411251828,0.002773987570261,0.0,-121.1781783027434,0.0154503690500229,12.800884259667088,0.0054034841362735,11.220680563964647
2.179220927673697,502.7665973531196,3.0741044612292114,0.0036280421386717,-0.1423831828826361,-4831.171893399971,0.3600565280386869,-392.9992140556066,0.0775322852252257,0.3600565280386869,-0.0014075589016109,524.3887782807786,-79.71900832108449,-0.0418857650100478,0.0,3663.375253417136,-0.0079261400389664,7.414587009314973,0.1429803104566714,-0.0009483991266295,1.15986725974188,7.118234186788022,0.0004080694661007,-0.0548213543404691,739.7796965314119,0.7265816333383412,4874.509896462724,-0.5814838211779018,107.83981889369694,7.118234186788022,-0.0004292661637046,0.083784254602099,9.997715041690382,0.002708467290361,0.0,-112.98843811439228,0.013981108999332,12.83773459929949,0.0071125587270964,11.231340095577904
2.059152733586404,485.85750759232616,3.077026535859017,0.0033712920480528,-0.131647025602023,-4831.155942044481,0.3593227995474556,-537.4543439720633,0.0752906735300199,0.3593227995474556,-0.0012242952162396,502.2246405819762,-77.74294368569511,-0.0396151608066755,0.0,3568.020704716692,-0.007812249315239,7.425577398868827,0.150261901123343,-0.0009800164770553,1.1584005946966331,6.926857859532899,-0.0001390561523891,-0.0545541551880224,730.9404037498701,0.7293262274376624,4874.538642907255,-0.5083055634625897,99.172802794459,6.926857859532899,-0.000472676084431,0.0875832701596557,10.012217269081944,0.0026135082992158,0.0,-111.21166276687543,0.012615672660456,12.86891086391647,0.0112155689126992,11.240613630173511
1.424627086586082,449.4035037222083,3.082439000580031,0.0028483930690504,-0.124539152992524,-4831.139805115003,0.3572858024552998,-1418.0826447533846,0.0701634305448142,0.3572858024552998,-0.001379705020424,456.1513407295821,-69.0122137545373,-0.0231795291071401,0.0,2920.3596453470377,-0.0079304356285595,7.446921162147824,0.1575570674785483,-0.0005537480885386,1.1532725615426642,6.718167995067021,-0.0006847476784333,-0.0548358210688782,723.6728844326402,0.7286864374896932,4874.567315395385,0.0355045057141528,94.78014543107624,6.718167995067021,-0.0005637862954984,0.0515063283212194,10.012207835143238,0.0023307608841619,0.0,-92.80544305470374,0.0113458329801694,12.898646008877726,0.034691137970267,11.250535302458848
0.496407255286197,378.3574801143923,3.09388076775779,0.0021047246587434,-0.1283369548020458,-4831.123543020455,0.3521039670231904,-2475.194479631893,0.0576073003735134,0.3521039670231904,-0.0026167415491714,371.0922946430449,-65.15248264183933,-0.0133123328063162,0.0,2013.068871843593,-0.0089195679833381,7.494803699428163,0.1648036363231433,-0.0003454510987474,1.1392802409864669,6.492686209367497,-0.0012433090877619,-0.0569405007886364,756.04593856894,0.7200899969721597,4874.595970872894,0.6311243754691762,133.51023914182326,6.492686209367497,-0.000707206974861,0.0609903193287851,9.992209701833776,0.001858031094881,0.0,-67.12337622475691,0.0100885977036976,12.884811341148476,0.0487600138308208,11.266425244988772
-0.1974115316672701,277.8391480326708,3.1100367252183454,0.0012482136920782,-0.1407133509354507,-4831.107235004669,0.3441864845790635,-3227.4164172223814,0.0442010647453176,0.3441864845790635,-0.0041363069041258,255.7061722132467,-65.6669652119049,-0.0078923228847374,0.0,1282.9760809234865,-0.0102398688990733,7.568221375959545,0.1719203135796692,-0.0002119948548846,1.117285048913299,6.250976089469876,-0.0018299284232099,-0.0601507048897089,835.667767906193,0.703753130336114,4874.624680056392,0.980304657145618,222.2740231519087,6.250976089469876,-0.0008093942505993,0.068218485721549,9.961408173144452,0.001254005119791,0.0,-44.554583240978126,0.0087420757244228,12.830198385394006,0.0557651868924518,11.28250231583654
-0.6721828392986091,165.45754455758646,3.1283623225513413,0.0004151346026809,-0.1568079983667491,-4831.090941264353,0.3346399558878668,-3700.772272439712,0.0346729539101685,0.3346399558878668,-0.0049118565112552,129.11536893106498,-68.02131150944221,-0.0037350978714955,0.0,757.9370842791149,-0.0111225839096869,7.660421678188454,0.1788399900509295,-0.0001221693618827,1.09017839641267,5.993641784794555,-0.0024497339761447,-0.0634260005103457,921.1957764160244,0.6815973900300557,4874.653489729936,1.12438329433042,314.15150401321125,5.993641784794555,-0.0008783275340067,0.0625929404549472,9.927304188284724,0.0006209695279774,0.0,-27.396660374479435,0.007247903606832,12.745599744751608,0.0594644222799076,11.29256692823182
