yawrate,signal,FyFL,gas,x,slip,ay,RR,longslipFL,longslipFR,signal,roll,pitchrate,FxRL,longslipRR,longslipRL,FyRR,sideslipRL,y,slip1,rollrate,FxFR,yaw,sideslipRR,FxFL,az,brake,FyFR,FL,vy,RL,pitch,sideslipFR,steeringangel,FyRL,vx,FR,ax,FxRR,sideslipFL
-5.209242060583973e-09,0.0,-198.8418998405096,0.1105604222633211,11296.2614270436,-2.285534177044187e-10,-7.915734525380984e-08,45.931899204607056,-0.0004721840351511,-0.000472184033667,0.0,-1.7843555817920826e-08,2.5459601007668806e-10,120.19560724119248,0.0007211743453035,0.000721174254485,165.11626881289203,0.0019804047467921,-118.16663106576787,6.283185306951033,2.3179368606061622e-14,-77.69948176550348,0.0180705109368806,-0.0019804041612423,-77.69948085393271,2.0604372557891064e-12,0.0,198.84183345277077,45.87708165924451,-3.34674463651068e-09,45.931899226073625,-0.0007551110517542,-0.0024153404279649,0.0,-165.11632980576098,15.192527659583169,45.8770816342513,1.2476614674590864e-07,120.19561350798983,0.002415341268065
-5.2092420152211175e-09,0.0,-198.84189985503477,0.1105604221696197,11296.413327559088,-2.2855335557029226e-10,-7.913538933030564e-08,45.93189920819541,-0.0004721840351525,-0.0004721840336682,0.0,-1.7843555737834986e-08,2.5465066592551606e-10,120.19560666482562,0.000721174341307,0.0007211742504901,165.11626882077397,0.0019804047468558,-118.163885847063,6.283185306951033,-1.4741868048997672e-14,-77.69948177060084,0.0180705108847881,-0.0019804041613088,-77.69948085902342,-1.1781308709968598e-10,0.0,198.84183346732647,45.87708166301163,-3.3467436039630354e-09,45.93189922966199,-0.000755111049208,-0.002415340427991,0.0,-165.1163298136014,15.19252766083075,45.87708163801842,1.2474959715878365e-07,120.19561293154274,0.0024153412680887
-5.209241895494982e-09,0.0,-198.8418998695779,0.1105604220759718,11296.56522807459,-2.285533518976804e-10,-7.913861393729924e-08,45.93189921182512,-0.0004721840351526,-0.0004721840336675,0.0,-1.784355567027896e-08,2.5463530931466153e-10,120.19560610623782,0.0007211743382156,0.0007211742473991,165.116268828652,0.0019804047469211,-118.1611406283658,6.283185306951033,5.504169295519417e-16,-77.69948177604445,0.0180705108326957,-0.0019804041613747,-77.69948086452985,-1.1154590678565331e-10,0.0,198.8418334819029,45.87708166677872,-3.346743523699777e-09,45.9318992332917,-0.0007551110466618,-0.0024153404280154,0.0,-165.11632982142834,15.192527662078286,45.87708164178554,1.2472460293231658e-07,120.19561237285488,0.0024153412681126
-5.209241703211717e-09,0.0,-198.84189988411595,0.110560421982619,11296.717128590104,-2.2855339937889414e-10,-7.914535917175732e-08,45.93189921547325,-0.0004721840351512,-0.0004721840336672,0.0,-1.7843555597440228e-08,2.546150057440688e-10,120.19560559188602,0.0007211743355303,0.000721174244713,165.11626883651283,0.0019804047469878,-118.1583954096763,6.283185306951033,2.06568858754862e-14,-77.69948178079085,0.0180705107806033,-0.00198040416144,-77.69948086920324,-8.263317375049272e-11,0.0,198.8418334964664,45.87708167054569,-3.346744354300518e-09,45.931899236939806,-0.0007551110441155,-0.0024153404280393,0.0,-165.11632982926835,15.192527663325755,45.87708164555248,1.247516003230118e-07,120.19561185850296,0.0024153412681376
-5.2092416335102684e-09,0.0,-198.84189989865664,0.1105604218890615,11296.86902910563,-2.2855344320626183e-10,-7.91535821928554e-08,45.931899219093815,-0.0004721840351537,-0.0004721840336694,0.0,-1.7843555526544828e-08,2.546201651943646e-10,120.19560506961749,0.0007211743322375,0.0007211742414188,165.11626884436538,0.0019804047470542,-118.1556501909945,6.283185306951033,1.1298710992235578e-14,-77.69948178587968,0.0180705107285109,-0.0019804041615055,-77.69948087428999,-2.1736446476570017e-11,0.0,198.84183351098056,45.87708167431285,-3.3467449146267956e-09,45.93189924056037,-0.0007551110415692,-0.0024153404280623,0.0,-165.11632983713758,15.192527664573326,45.87708164931964,1.247622600195711e-07,120.19561133637444,0.0024153412681618
-5.209241749530542e-09,0.0,-198.84189991321773,0.1105604217953202,11297.020929621172,-2.2855334453368889e-10,-7.913874396761122e-08,45.931899222683285,-0.0004721840351623,-0.0004721840336764,0.0,-1.7843555546733795e-08,2.5466039347472065e-10,120.19560450589708,0.0007211743282641,0.0007211742374475,165.1162688522296,0.0019804047471184,-118.15290497232036,6.283185306951033,-2.119122576479668e-14,-77.69948179148624,0.0180705106764184,-0.0019804041615718,-77.6994808800184,-9.483758776386444e-11,0.0,198.8418335255444,45.87708167807972,-3.346743426848524e-09,45.93189924414986,-0.0007551110390228,-0.0024153404280884,0.0,-165.11632984498564,15.19252766582093,45.87708165308658,1.2475016003247516e-07,120.19561077260728,0.0024153412681859
-5.209241598119424e-09,0.0,-198.84189992774117,0.1105604217017782,11297.172830136724,-2.2855331163032078e-10,-7.91429537967774e-08,45.93189922631765,-0.0004721840351573,-0.0004721840336736,0.0,-1.7843555583859014e-08,2.5466075455181217e-10,120.19560394515123,0.0007211743252769,0.0007211742344606,165.1162688600997,0.0019804047471836,-118.15015975365394,6.283185306951033,-9.698613822582752e-15,-77.69948179636556,0.018070510624326,-0.0019804041616376,-77.69948088474092,-8.567769812693933e-11,0.0,198.84183354012364,45.87708168184688,-3.3467428646171872e-09,45.93189924778424,-0.0007551110364763,-0.0024153404281134,0.0,-165.11632985281489,15.192527667068422,45.877081656853626,1.247227213440218e-07,120.19561021176736,0.0024153412682102
-5.209241554398391e-09,0.0,-198.8418999422963,0.1105604216083016,11297.324730652286,-2.2855332622693237e-10,-7.914167807180087e-08,45.93189922995885,-0.0004721840351554,-0.0004721840336707,0.0,-1.78435555776288e-08,2.546300268482171e-10,120.19560342080558,0.0007211743224376,0.0007211742316195,165.11626886795423,0.0019804047472502,-118.14741453499518,6.283185306951033,1.4175421207630346e-14,-77.69948180135323,0.0180705105722336,-0.001980404161703,-77.69948088988235,-1.052923632344539e-10,0.0,198.841833554654,45.87708168561403,-3.3467431195842443e-09,45.93189925142539,-0.0007551110339299,-0.0024153404281363,0.0,-165.11632986067187,15.192527668315934,45.87708166062082,1.2474778915459805e-07,120.19560968748068,0.0024153412682344
-5.209241511491815e-09,0.0,-198.84189995685065,0.1105604215147948,11297.476631167863,-2.2855334447738787e-10,-7.915725345673626e-08,45.931899233584375,-0.000472184035163,-0.0004721840336788,0.0,-1.7843555583165e-08,2.5463261688390115e-10,120.19560291331912,0.0007211743192538,0.0007211742284349,165.1162688758003,0.001980404747317,-118.14466931634412,6.283185306951033,5.635403242960377e-15,-77.69948180665374,0.0180705105201412,-0.0019804041617684,-77.69948089504916,2.0257225781723195e-12,0.0,198.8418335691977,45.8770816893809,-3.346743558486693e-09,45.93189925505091,-0.0007551110313835,-0.00241534042816,0.0,-165.1163298685421,15.192527669563493,45.87708166438769,1.2476617182150886e-07,120.19560918008582,0.0024153412682595
-5.209241628883763e-09,0.0,-198.84189997139217,0.1105604214211034,11297.628531683456,-2.2855322022790307e-10,-7.913530080857421e-08,45.9318992371727,-0.0004721840351646,-0.0004721840336794,0.0,-1.7843555665574222e-08,2.546848977561766e-10,120.19560233690378,0.0007211743152567,0.0007211742244408,165.11626888366453,0.0019804047473808,-118.14192409770074,6.283185306951033,-3.0008093941698054e-14,-77.69948181168972,0.0180705104680487,-0.0019804041618347,-77.69948090014924,-1.1788817132614755e-10,0.0,198.8418335837368,45.87708169314802,-3.3467415626056213e-09,45.93189925863928,-0.0007551110288369,-0.0024153404281862,0.0,-165.11632987639703,15.19252767081107,45.87708166815481,1.2474959184776902e-07,120.1956086035714,0.0024153412682833
-5.209241595544704e-09,0.0,-198.84189998594357,0.1105604213274433,11297.780432199055,-2.2855317636300046e-10,-7.913855365474479e-08,45.931899240802416,-0.0004721840351642,-0.0004721840336791,0.0,-1.7843555739050015e-08,2.546668742040708e-10,120.19560177826442,0.0007211743121651,0.0007211742213491,165.116268891531,0.0019804047474463,-118.13917887906506,6.283185306951033,-1.2595512082473702e-14,-77.69948181716303,0.0180705104159563,-0.0019804041619005,-77.69948090560312,-1.1151586766811977e-10,0.0,198.8418335983128,45.87708169691514,-3.346740887288026e-09,45.931899262268985,-0.0007551110262903,-0.0024153404282104,0.0,-165.11632988423955,15.19252767205861,45.87708167192193,1.247245556861683e-07,120.1956080448844,0.0024153412683073
-5.2092415080215606e-09,0.0,-198.841900000495,0.1105604212340827,11297.932332714672,-2.2855320557499114e-10,-7.91453484755076e-08,45.93189924445058,-0.0004721840351637,-0.0004721840336788,0.0,-1.784355578685841e-08,2.5464370272918234e-10,120.19560126387444,0.0007211743094805,0.0007211742186623,165.11626889938327,0.0019804047475131,-118.13643366043704,6.283185306951033,9.441184885656235e-15,-77.69948182190683,0.0180705103638639,-0.0019804041619658,-77.69948091038495,-8.265673441222328e-11,0.0,198.8418336128686,45.87708170068208,-3.3467413013214342e-09,45.931899265917096,-0.0007551110237437,-0.0024153404282343,0.0,-165.11632989209204,15.19252767330608,45.87708167568887,1.247514983435714e-07,120.19560753056815,0.0024153412683324
-5.209241404937756e-09,0.0,-198.84190001503583,0.1105604211405372,11298.084233230302,-2.2855323113313566e-10,-7.915582511136794e-08,45.93189924807522,-0.0004721840351654,-0.0004721840336818,0.0,-1.784355580159244e-08,2.546308634888236e-10,120.19560074573802,0.000721174306277,0.0007211742154582,165.11626890722889,0.00198040474758,-118.13368844181672,6.283185306951033,1.1609805183191371e-14,-77.69948182696706,0.0180705103117714,-0.0019804041620311,-77.69948091538615,-1.0296052994724348e-11,0.0,198.84183362737625,45.87708170444928,-3.346741671077298e-09,45.93189926954175,-0.0007551110211972,-0.002415340428257,0.0,-165.1163298999769,15.19252767455365,45.877081679456026,1.2476452599514226e-07,120.19560701252789,0.0024153412683566
-5.209241537557511e-09,0.0,-198.8419000295765,0.1105604210466281,11298.23613374594,-2.2855316534516286e-10,-7.913894009011279e-08,45.931899251661214,-0.0004721840351734,-0.0004721840336892,0.0,-1.7843555745761894e-08,2.5463445290354953e-10,120.19560018269036,0.0007211743022207,0.0007211742114039,165.11626891508058,0.0019804047476451,-118.1309432232041,6.283185306951033,-8.144649619791392e-15,-77.69948183289097,0.018070510259679,-0.0019804041620973,-77.69948092128583,-9.347663603113873e-11,0.0,198.84183364185117,45.87708170821654,-3.3467407046437822e-09,45.93189927312779,-0.0007551110186509,-0.0024153404282813,0.0,-165.11632990788962,15.192527675801353,45.87708168322333,1.2475538199948002e-07,120.19560644937415,0.00241534126838
-5.209241306367113e-09,0.0,-198.84190004408785,0.1105604209530949,11298.388034261594,-2.2855323109559852e-10,-7.914307924841944e-08,45.93189925529832,-0.0004721840351709,-0.0004721840336873,0.0,-1.7843555565746416e-08,2.5459938249030965e-10,120.19559962753716,0.0007211742992897,0.0007211742084734,165.11626892294248,0.001980404747711,-118.12819800459916,6.283185306951033,1.9657406444683936e-14,-77.69948183761863,0.0180705102075866,-0.0019804041621629,-77.69948092603047,-8.584120425024108e-11,0.0,198.84183365634945,45.8770817119838,-3.346741782772036e-09,45.93189927676492,-0.0007551110161049,-0.002415340428306,0.0,-165.11632991578298,15.1925276770489,45.87708168699055,1.2473534076927704e-07,120.19560589415728,0.0024153412684045
-5.2092412895652064e-09,0.0,-198.84190005860788,0.1105604208594558,11298.539934777262,-2.2855344299981715e-10,-7.914207212033517e-08,45.93189925893856,-0.0004721840351687,-0.0004721840336826,0.0,-1.7843555125662262e-08,2.5451210083981955e-10,120.19559910329792,0.0007211742964201,0.0007211742056036,165.116268930794,0.0019804047477788,-118.12545278600192,6.283185306951033,6.563142452470889e-14,-77.69948184275295,0.0180705101554942,-0.0019804041622282,-77.69948093122417,-1.0376463785142954e-10,0.0,198.8418336707716,45.87708171575149,-3.3467449352802477e-09,45.9318992804052,-0.0007551110135594,-0.0024153404283269,0.0,-165.1163299237275,15.192527678296548,45.877081690758345,1.2475997201944366e-07,120.1956053698758,0.0024153412684282
-5.209241320585016e-09,0.0,-198.84190007313035,0.1105604207660893,11298.69183529294,-2.2855366221172583e-10,-7.915999308974072e-08,45.931899262562766,-0.000472184035172,-0.0004721840336873,0.0,-1.7843554599880798e-08,2.545141572243781e-10,120.1955985764338,0.000721174293206,0.0007211742023874,165.11626893865557,0.0019804047478453,-118.12270756741236,6.283185306951032,5.6826296808531045e-14,-77.69948184753217,0.0180705101034017,-0.0019804041622938,-77.6994809358933,1.4917967025219155e-11,0.0,198.8418336852599,45.87708171951864,-3.346748257060729e-09,45.93189928402937,-0.0007551110110142,-0.0024153404283514,0.0,-165.1163299316444,15.192527679544137,45.877081694525465,1.247523453572704e-07,120.19560484316564,0.0024153412684534
-5.209241140437486e-09,0.0,-198.8419000876964,0.1105604206724862,11298.843735808628,-2.2855371334678223e-10,-7.91427801727671e-08,45.931899266152136,-0.000472184035178,-0.0004721840336939,0.0,-1.7843554203177923e-08,2.5457111029168747e-10,120.19559801719583,0.0007211742892312,0.0007211741984152,165.1162689465402,0.0019804047479092,-118.11996234883048,6.283185306951032,1.1406942840598937e-14,-77.69948185308465,0.0180705100513093,-0.0019804041623604,-77.69948094151869,-6.894161320415102e-11,0.0,198.84183369987724,45.87708172328559,-3.346749016043408e-09,45.931899287618805,-0.0007551110084688,-0.0024153404283783,0.0,-165.11632993949044,15.19252768079173,45.87708169829237,1.247488999259575e-07,120.19560428388996,0.0024153412684773
-5.209241026434638e-09,0.0,-198.8419001022263,0.1105604205789681,11298.995636324333,-2.2855373525108338e-10,-7.913844993280336e-08,45.931899269782605,-0.0004721840351755,-0.0004721840336905,0.0,-1.784355392788644e-08,2.5457409381903406e-10,120.19559745264364,0.0007211742861592,0.000721174195344,165.11626895444124,0.0019804047479736,-118.11721713025628,6.283185306951032,2.003595235746928e-14,-77.69948185802166,0.0180705099992169,-0.0019804041624266,-77.69948094650567,-1.132294623627588e-10,0.0,198.84183371450973,45.8770817270526,-3.346749373059454e-09,45.931899291249245,-0.0007551110059232,-0.0024153404284039,0.0,-165.11632994728166,15.192527682039216,45.87708170205942,1.2472818706593542e-07,120.19560371924229,0.0024153412685014
-5.209241142324891e-09,0.0,-198.8419001167621,0.1105604204854796,11299.147536840052,-2.2855381561689795e-10,-7.91455101932611e-08,45.93189927342336,-0.0004721840351732,-0.0004721840336883,0.0,-1.7843553675023353e-08,2.545638982360189e-10,120.19559692549606,0.0007211742833104,0.0007211741924928,165.11626896232173,0.0019804047480398,-118.1144719116898,6.283185306951032,2.975358920854011e-14,-77.69948186308147,0.0180705099471245,-0.0019804041624922,-77.69948095144889,-8.013788025959059e-11,0.0,198.84183372907248,45.87708173081976,-3.3467506098627843e-09,45.93189929488993,-0.0007551110033776,-0.002415340428427,0.0,-165.11632995510422,15.192527683286729,45.877081705826576,1.2473801004860497e-07,120.19560319212052,0.0024153412685257
-5.209241226952733e-09,0.0,-198.8419001313205,0.1105604203919984,11299.299437355778,-2.2855387771348889e-10,-7.915584081934986e-08,45.9318992770542,-0.0004721840351797,-0.0004721840336954,0.0,-1.7843553462272242e-08,2.545537112947354e-10,120.19559642123096,0.0007211742802432,0.0007211741894244,165.11626897017908,0.0019804047481065,-118.11172669313096,6.283185306951032,3.1614784862996874e-14,-77.69948186826882,0.018070509895032,-0.0019804041625576,-77.6994809566575,-1.0137506819492151e-11,0.0,198.84183374362155,45.87708173458663,-3.346751674784298e-09,45.93189929852075,-0.0007551110008319,-0.0024153404284506,0.0,-165.11632996295012,15.192527684534271,45.87708170959341,1.247685736991261e-07,120.19560268799196,0.0024153412685507
-5.2092414802723774e-09,0.0,-198.841900145851,0.1105604202983006,11299.45133787152,-2.2855376442553787e-10,-7.91389304634566e-08,45.931899280641225,-0.0004721840351825,-0.0004721840336977,0.0,-1.784355340637083e-08,2.5462068428996393e-10,120.19559584866226,0.0007211742762175,0.0007211741854011,165.116268978051,0.0019804047481702,-118.10898147457983,6.283185306951032,-1.453346632047908e-14,-77.69948187337303,0.0180705098429396,-0.001980404162624,-77.69948096182551,-9.512521035814687e-11,0.0,198.84183375818927,45.87708173835371,-3.346749829911466e-09,45.93189930210781,-0.000755110998286,-0.002415340428477,0.0,-165.11632997077965,15.192527685781862,45.8770817133605,1.2474907092240386e-07,120.19560211533732,0.0024153412685744
-5.209241759505462e-09,0.0,-198.84190016039577,0.1105604202046299,11299.603238387275,-2.2855367671449982e-10,-7.914126617363657e-08,45.93189928426696,-0.0004721840351813,-0.0004721840336969,0.0,-1.7843553383888068e-08,2.54625910962431e-10,120.19559528619554,0.0007211742730386,0.0007211741822229,165.11626898592024,0.0019804047482351,-118.1062362560364,6.283185306951032,-1.1938091185421084e-14,-77.6994818788322,0.0180705097908472,-0.0019804041626899,-77.69948096719187,-9.17114907062992e-11,0.0,198.8418337727712,45.87708174212083,-3.346748607690436e-09,45.93189930573356,-0.0007551109957399,-0.0024153404285017,0.0,-165.11632997860005,15.192527687029404,45.877081717127616,1.247201022765234e-07,120.1956015527878,0.0024153412685983
-5.209241836880053e-09,0.0,-198.8419001749398,0.1105604201112641,11299.75513890304,-2.2855367669573358e-10,-7.914149724268764e-08,45.93189928791565,-0.0004721840351803,-0.0004721840336962,0.0,-1.7843553383180094e-08,2.5460413864076975e-10,120.19559476843877,0.0007211742703657,0.0007211741795472,165.11626899377382,0.0019804047483016,-118.10349103750066,6.283185306951032,1.2778964885684243e-14,-77.69948188356736,0.0180705097387548,-0.0019804041627551,-77.69948097200975,-1.0593837576599631e-10,0.0,198.84183378734835,45.87708174588781,-3.3467485011826782e-09,45.931899309382175,-0.0007551109931938,-0.0024153404285259,0.0,-165.11632998642904,15.192527688276872,45.87708172089456,1.2475242111253425e-07,120.19560103513786,0.0024153412686232
