vx,signal,yaw,slip,ay,longslipFL,longslipRR,vy,sideslipFL,y,RR,rollrate,pitchrate,FyFL,FxRR,az,signal,longslipFR,sideslipRL,FyRR,roll,slip1,longslipRL,ax,FxFR,steeringangel,FyRL,FxFL,FL,sideslipFR,FyFR,sideslipRR,RL,pitch,yawrate,x,FxRL,FR,brake,gas
11.492816290240963,-1.7533561804286872,-0.0272445670992893,-0.0070078231589077,-4.46201165028204,-0.0174456622877184,0.0043748319390098,-0.0811529598591346,0.1033935327221203,-4880.655551747052,34.845705640917934,-0.1358941715339727,0.0014787142693362,-4796.727014021446,698.7325006444936,0.0354274579086069,0.0,-0.0140540061576442,-0.00515381771182,657.2795382304755,0.0017090941796275,6.276177484020678,0.0039411477187061,-0.4291146824246404,-340.9674546996589,-1.7533561804286872,314.87248837386085,-588.5756732682984,34.06038142956429,0.1022156971544958,-3970.710531733436,-0.0090389818348696,34.88677848165109,-0.0008770525617076,-0.0518425064145779,5547.692299362797,642.2227535179918,33.928666628032204,0.0,0.1891868409292579
11.491176905378197,-0.2471200977384297,-0.0280057590341411,-0.0097745719006673,-2.615748741482697,0.0050168983635353,0.0045358809818936,-0.1133895318199561,-0.0352874978645985,-4880.659728395925,34.77658388824434,-0.1827071079974155,-4.200899948305156e-05,-2236.481015510779,721.7202074019499,-0.1797201715529269,0.0,0.0050008039672097,-0.0047338923300626,705.3094592979393,4.74755808329904e-05,6.273410735278919,0.0038091700153838,0.825661725634453,-44.48373568387832,-0.2471200977384297,392.6172560153498,9.138246530223654,35.124970020937056,-0.0366804579275294,-1797.0701649970251,-0.0087720932177355,34.93924751232181,-0.0008681535351489,-0.0924622693813429,5547.807138234251,658.7564330717044,34.63543081552411,0.0,0.1868118355276447
11.499934638528387,1.3300448149398842,-0.0289557464118348,-0.0081069871386677,2.725564861212168,0.0017355094318457,0.0040705910175315,-0.094258570493324,-0.1445939648423528,-4880.664069248814,34.75708289877964,-0.1475069701336789,-0.0018415691280517,2538.878150637533,646.8687381646517,-0.0989479847222984,0.0,0.004187414752119,-0.0013948560172767,591.9812173429335,-0.0016482748934225,6.275078320040919,0.0035001552770074,0.5424465950946767,138.15187612261525,1.3300448149398842,293.67261971915553,81.63428640752639,34.71430316489886,-0.1491568517437048,2006.3968746710373,-0.0055292964127868,34.983169695357454,-0.0008811695483693,-0.0906555961008789,5547.922023623826,632.840246478965,34.26315899338393,0.0,0.1673413523440287
11.50261977018846,2.526336615163683,-0.0297195553188458,-0.003980418507128,4.1345959626635205,0.0078322177429476,0.0038342139504267,-0.0464749726753552,-0.2204348614077997,-4880.668128793548,34.77480374182314,-0.0709240845868608,-0.0010446339711814,3667.8839816651302,600.0625599143705,0.0108362670308893,0.0,0.0044332655701777,0.002816251027322,338.8018361446969,-0.002714331416384,6.279204888672458,0.0034022921984757,-0.0453451624463397,97.22157208954032,2.526336615163683,20.03891782821869,117.4670287319986,34.3745450454487,-0.2215758720966144,3417.545395631372,-0.0011939772676737,34.97799524082631,-0.0008964815110728,-0.062680627532844,5548.036973383143,611.0116987935922,33.878065845675266,0.0,0.1699605150042877
11.500615939929158,2.9988498390558544,-0.0301480150328761,0.0002945187148975,4.284956661852215,0.0045782465633159,0.0038066492570492,0.0031250047073234,-0.2417936741117602,-4880.671762025356,34.80893349933327,0.0095954098763815,0.0004363381740944,3853.107617136002,593.0661247987163,0.1421790334768456,0.0,-0.0029404785836729,0.0061930157108184,54.35872408868217,-0.0029772270927605,0.0002945187148975,0.0035998744979616,-0.3500532106882718,13.119903579151746,2.9988498390558544,-292.64146268924287,107.87734938051764,33.97577289052438,-0.2394000768963838,4055.33578266749,0.0023393402346811,34.9462668935681,-0.0008987889490539,-0.0257263113392118,5548.15193410382,621.6959916882204,33.573192734455745,0.0,0.1790128777924519
11.496529088354132,2.611933985829133,-0.0301796280454265,0.0041829268935904,4.270181459962248,-0.0095882483193163,0.0038993052971749,0.0482961944005295,-0.1901843038655879,-4880.674949993231,34.85115665223777,0.0827844048512388,0.0013763612058379,3872.1457501097016,616.9629969198642,0.1282963266816186,0.0,-0.0165510924636934,0.0082697177749841,-184.56250547183672,-0.0024713445697364,0.0041829268935904,0.0040132057537353,-0.4437402783431297,-246.69861209399895,2.611933985829133,-538.2320188150516,-73.30915564742395,33.74863430019441,-0.1888030410619011,4425.634649229372,0.0044514095261176,34.89634596095915,-0.0008883829998556,0.015837499011555,5548.2668748091255,662.1816099620619,33.57549315769204,0.0,0.1861204234681296
11.49209575487489,1.476233807308799,-0.0297748823900356,0.0077031125468302,4.540681290393072,-0.0122108401999368,0.0039296905939652,0.0892431358271865,-0.0753452306518475,-4880.677691914449,34.89674597800607,0.1484800220202835,0.0013748445494492,3948.193298157121,646.8612714499593,0.0154166066185073,0.0,-0.0142522464941014,0.0091300205922971,-339.5914415693798,-0.0012775507995347,0.0077031125468302,0.0044718005328969,-0.4134844510394472,-698.067014776447,1.476233807308799,-675.3503042784911,-427.0223253540322,34.05090331164153,-0.0762005887964541,4874.719524571167,0.0052186813578304,34.832659844436414,-0.0008736690102893,0.0612773433764705,5548.38178503161,707.199894446941,34.2730894674436,0.0,0.1895769595538287
11.493143243902033,-0.0828521120645012,-0.0289414230094365,0.0098428464389476,1.3275384358882916,0.0056996371132654,0.0037051609223219,0.1142272270173072,0.0629555688577538,-4880.680007547299,34.95125299137148,0.1819895177463993,-0.0006538470535056,798.8598156525993,653.5896366089086,-0.1281180393248351,0.0,0.0038087155166441,0.0083501554547298,-390.8270162815,0.0004562037204306,0.0098428464389476,0.0043928948909215,0.9904159994748968,151.04947345347267,-0.0828521120645012,-696.4618936645234,103.2601406537668,34.61052876599246,0.0606644948234208,916.006668488798,0.0042711501882278,34.766750933988,-0.0008686711238264,0.0957632117007755,5548.496679267471,709.5823057627233,35.056302114548664,0.0,0.1818948901069481
11.50115918457996,-1.6183316677897197,-0.0280085601071884,0.0073483967312945,-3.241382078894521,0.0043013703281778,0.0034413708765276,0.0854853112250251,0.167567944495526,-4880.682267013466,34.98519765537755,0.1333248378817312,-0.001822352801318,-2409.430897572729,626.4951470297335,-0.0880471515456918,0.0,0.0028490433891514,0.0046587399009499,-248.8825821302149,0.0020570179492724,0.0073483967312945,0.0040289759056931,0.3967374276095735,76.98259636064036,-1.6183316677897197,-547.7308000054558,126.01498905316367,34.182290819665646,0.1629435139289539,-2953.7470487192822,0.0005383358581785,34.76031513673674,-0.0008843928004853,0.0860564383039406,5548.6116423141575,634.8340343085766,34.642468160020265,0.0,0.1665231588234257
11.502633808356368,-2.6897478252236047,-0.0273067832497213,0.0030947700595189,-4.210374659285623,0.003863222198037,0.0034162736710283,0.0362024590956148,0.2307826748197617,-4880.684861079838,34.97299778573895,0.0544157196890339,-0.0007509508513315,-3574.389040394941,610.3544698263635,0.039153739418358,0.0,0.0083407260793544,0.0004013770524964,43.62086177302421,0.0029638225916175,0.0030947700595189,0.0038223411973864,-0.1290336671044474,126.1246058971274,-2.6897478252236047,-281.044330696706,89.48727242795928,33.809814345465654,0.2299323854230381,-3742.863341632108,-0.003576343433662,34.78180562111044,-0.0008976828675918,0.0555579963459207,5548.726638964708,595.0384026218551,34.28997156562714,0.0,0.1717154894888587
11.50000849384376,-2.989555068478717,-0.0269563288522799,-0.0011196771084423,-4.287757169394004,-0.0056915529069014,0.0036689463538174,-0.012709315127127,0.2351730766078689,-4880.687889415485,34.93759105645078,-0.0250925855312138,0.0007055660722161,-4134.425940899149,627.8852373765536,0.1334979844873709,0.0,0.0020764617795219,-0.0028695513941916,348.99144175138724,0.0030657067929165,6.282065630071144,0.0038181995187202,-0.3817725838341843,85.80744582362402,-2.989555068478717,-1.81933820009942,-22.932989133816093,33.54025844153163,0.2369399178723241,-3869.1361953500336,-0.0066995188918035,34.81794400753802,-0.0008970807717304,0.0174716411192523,5548.841613374362,595.866478254776,33.89916425102643,0.0,0.1807514927974554
11.495739370187952,-2.431475109565614,-0.0270112832599121,-0.004915814384012,-4.293443596116466,-0.0183609423752106,0.0040981239380801,-0.0568202284807136,0.1705960505310186,-4880.691360776661,34.88419892257318,-0.0966312933903832,0.001454867121379,-4495.357687229441,671.4172802226286,0.104248642127543,0.0,-0.0120975359589163,-0.0046888277804335,574.4013306827288,0.0024140550657522,6.278269492795574,0.0039231094648579,-0.4480539395943284,-134.1499835650707,-2.431475109565614,221.5749421162368,-324.37438706649226,33.65197549567877,0.1707061015190322,-3894.071940957959,-0.0085185700499168,34.86083250328858,-0.0008851293007054,-0.0248146764139,5548.956538766341,624.1053273967997,33.752705037347134,0.0,0.1871128553302787
11.491363955220857,-1.175426152843091,-0.0275101417347739,-0.008376893620506,-4.536937425377749,-0.0092355206042089,0.0045516346268595,-0.0970886542579385,0.0475918519090413,-4880.695277906151,34.818415886177675,-0.1607963015281026,0.0012017576121225,-4756.806726387298,715.2812986396261,-0.0110654951194968,0.0,-0.0085345871279232,-0.0052264954868964,689.8090623372805,0.001088252669863,6.2748084135590805,0.0039338930509618,-0.3837575269848623,-525.9920090591999,-1.175426152843091,358.52073795324003,-810.4704651726295,34.53912818396467,0.0463536633576237,-3802.8800052741176,-0.0091640777696823,34.907780264142446,-0.0008708302255642,-0.0708174287848264,5549.071407693599,651.9786132708883,34.21094088448355,0.0,0.1898843588558902
11.495323560934656,0.4182057898944736,-0.0284013769576371,-0.0096509636554855,0.0247099698454384,0.0022121404343876,0.0042506199897427,-0.1120532481432485,-0.0844355197894165,-4880.699583189332,34.76003263659948,-0.1774302941785039,-0.0011720677405043,295.55581053046546,692.4658121134958,-0.1143519661820382,0.0,0.0052993642397443,-0.0036598159112318,680.9169531194138,-0.0006890907557603,6.2735343435241,0.0036465175571326,0.955125851292268,156.14907841964725,0.4182057898944736,378.1989494421836,156.91212523027303,34.96159705499891,-0.0878258991012319,134.4333547045851,-0.0077697599452595,34.9632044451062,-0.0008705265618435,-0.0968627133611734,5549.186252593298,648.0841017604495,34.53162071299483,0.0,0.1765740584965274
11.502058221204823,1.89190511226008,-0.0293035279462653,-0.0065081418997414,3.609634409657713,0.0042902984911538,0.0039671456616018,-0.0757629361735251,-0.1805262453200902,-4880.703843241678,34.76334711100087,-0.1177841781362088,-0.0017067471176952,3243.285779656959,624.342478886202,-0.0661934876553697,0.0,0.0044828719925514,0.0003578945123489,498.7178850780774,-0.0021715545026843,6.276677165279844,0.0034098409227801,0.2627055718473117,116.36607265805436,1.89190511226008,195.41496351018327,84.05087925280894,34.58136663926349,-0.1842148552848333,2755.739120327325,-0.0037389352990219,34.98584654507132,-0.0008876508312166,-0.0806894055873279,5549.3011739418935,620.6382405713852,34.0982143481447,0.0,0.1665793397076111
11.502455956078386,2.8223612563858307,-0.0299385700221255,-0.0021921115713131,4.250595719767723,0.0083087652020654,0.0038060191719334,-0.025733786710977,-0.237520306478468,-4880.707733475222,34.78845513994291,-0.0372673826153895,-0.0004332101002664,3783.825000641574,591.9826898268551,0.0684599205664425,0.0,0.0027835123783236,0.0043395206009239,221.03326418668223,-0.0029101735516806,6.280993195608273,0.0034517158558126,-0.198832867402172,77.9390367574319,2.8223612563858307,-110.534995160296,130.35229515184798,34.21037257988572,-0.2367838772276149,3729.1477481654574,0.0003964421914757,34.96774014259984,-0.0008983398505892,-0.0480976884476809,5549.416136091522,611.337254669807,33.73719771265643,0.0,0.1735779483243781
11.499316816584072,2.942102747791803,-0.0302082046505411,0.0019485472887231,4.28504880910686,-0.0008298627288205,0.00382385936399,0.0223345883201772,-0.2293820408721164,-4880.711183487745,34.826482455882115,0.0408224343805227,0.0009552127366916,3866.122100492817,599.3542256668445,0.1331089079815578,0.0,-0.0087238783465445,0.0071927768327027,-51.622747438043625,-0.0028471143453227,0.0019485472887231,0.0037626169899649,-0.4062192284349405,-69.00423814484843,2.942102747791803,-404.4212879181094,55.68815272845219,33.84127313238451,-0.2268782397016347,4223.930594331592,0.0033774482939525,34.928713116468266,-0.0008947165352695,-0.0089658064443362,5549.53109356143,635.9789880630401,33.51616519010369,0.0,0.1823519757638282
11.494938286515293,2.216468664161391,-0.0300641094057028,0.0056578977970945,4.33097227858915,-0.0138114033070399,0.0039242072076683,0.0654493142166114,-0.1488089613211524,-4880.714188690489,34.870055795045914,0.110504956692232,0.0015103442180509,3906.009576861997,630.4108044624919,0.0801488837709126,0.0,-0.0191814566405277,0.0087430994781929,-258.3107566236829,-0.002048861009663,0.0056578977970945,0.0042002138567538,-0.4454742382123189,-413.4067195964759,2.216468664161391,-607.0502170516464,-200.5984683223545,33.79114732554686,-0.1486065824908508,4597.677890582342,0.0048957561268429,34.87200174441951,-0.0008814304644159,0.0340827057740568,5549.646024666229,680.9658535277216,33.75914522753041,0.0,0.187935320484768
11.49078099310364,0.85374327222025,-0.029469721360469,0.0090131521022827,4.227743393684484,-0.0029898508131146,0.0039184912294856,0.1044948110096127,-0.0164261677694087,-4880.716742955749,34.919023421626456,0.1713952586251143,0.0009170892353363,3351.422507928972,656.0425743186775,-0.090116423879009,0.0,-0.0020481060931019,0.009139419773046,-376.0883358323045,-0.0005948551096038,0.0090131521022827,0.0046270304479451,-0.1473335651747429,-734.9049908953652,0.85374327222025,-699.2816292058559,-522.2240837932759,34.41195881536966,-0.01700915419675,4249.651546568468,0.0051688337390414,34.80417900616032,-0.0008681821325626,0.0798315840875753,5549.760925166641,722.0026639958561,34.84399136549227,0.0,0.1899676115035335
11.497492269730008,-0.754537895051001,-0.0285401286993418,0.0092413920340086,-1.2117619682642595,0.0047540965063885,0.0035949379334681,0.1073485518065345,0.111429280937925,-4880.718969817037,34.97346007195483,0.168889322121372,-0.0015545064756064,-929.9754038536114,642.2585340780133,-0.1067632924276864,0.0,0.0011859047170468,0.007053935427207,-357.0284788154943,0.0011852748134806,0.0092413920340086,0.0041650814507448,0.8241558726213616,123.26728450703244,-0.754537895051001,-655.2222057015418,161.16057018641942,34.43911009292232,0.1071789681890274,-1307.2577823829083,0.0029203447535199,34.75769277685245,-0.000873096373853,0.0958854405009389,5549.875843612647,673.8770922240255,34.853901318451705,0.0,0.1719989958803773
11.502718393428683,-2.1460287691246105,-0.0276814253603094,0.0056180438503964,-3.875576187259864,0.0046892696972898,0.0033871502979584,0.0654525155815568,0.1999002297181555,-4880.721344724579,34.98437345941489,0.1014240066811495,-0.0015193222443336,-3026.1057244656718,615.472471378757,-0.042633113120347,0.0,0.0057574133007545,0.0028284340387602,-136.96860193281182,0.0025287833286987,0.0056180438503964,0.0039167423892862,0.138243188097103,94.96972225719836,-2.1460287691246105,-444.01764568574026,109.35147031238016,34.02129162977054,0.1965107930556463,-3459.152284016171,-0.0012413513879382,34.76805537253782,-0.0008904543520505,0.0745181051056295,5549.990832068031,614.2877107381474,34.50627807529012,0.0,0.1673732388556919
11.502132696651538,-2.920485427549177,-0.0271189073646839,0.0012887904705563,-4.273406598643385,0.0011890222619834,0.0034881235974181,0.0152497395174778,0.2409085154694165,-4880.724117819183,34.960711486778855,0.0204082479507493,-0.0001322669250565,-3850.237376958526,613.4801400711499,0.1117457747739676,0.0,0.0075583988323097,-0.0011193994719129,176.00969938188285,0.0030983106270141,0.0012887904705563,0.0038120215104261,-0.2656942586819458,128.61744481441656,-2.920485427549177,-161.56086073281966,61.01196826515815,33.67453183847782,0.2416644931168253,-3824.79113124481,-0.005029687220245,34.796870936727515,-0.0008983262227987,0.0401646996713353,5550.105826864455,591.0927483368653,34.118964494768655,0.0,0.1755643409026839
