FyRR,brake,FyFL,FxFL,steeringangel,vy,FxRL,x,RR,FxRR,signal,gas,sideslipFL,ax,sideslipRL,ay,pitchrate,FyFR,longslipRL,longslipRR,yawrate,roll,sideslipRR,signal,y,RL,longslipFL,FyRL,pitch,FL,az,slip,yaw,slip1,rollrate,FxFR,sideslipFR,vx,longslipFR,FR
-1301.884008395216,0.0,-495.1634382233519,-77.45631767277717,-0.9730129588729052,-0.4082289236788926,203.46417266867536,5555.879569855807,31.775672956717564,227.9616660133706,0.0,0.1165195900826951,0.0020069125880347,0.0886841943964324,0.0275897254946193,-2.995129150166589,0.0154468201217527,-9.134462005410754,0.0011427579757191,0.0025375307049754,-0.3831622810257246,-0.0301633279275991,0.0270455695006672,-0.9730129588729052,-4846.0645287865855,33.987452701296846,-0.0003705514642028,-2884.4251292400536,0.001694044438239,33.7649704680028,-0.3214554530493684,-0.0370682429012227,-0.0190191129124825,6.246117064278364,0.2276807440607333,-82.9744242135585,-0.0035303289608615,10.866151652497502,-0.0006907215272726,31.96220330143665
-1328.1120599730716,0.0,-174.80595213314302,-71.74048047074115,-0.8484151407084213,-0.3950089632045523,202.69383833233587,5555.988141722384,31.81054632901237,216.08615063767132,0.0,0.1160270978812324,-0.0010838104742028,0.1067739430843567,0.0269346773302117,-2.577094926315044,0.0122911013543139,237.98337856959176,0.0011611583903089,0.0022678079871653,-0.3631281381661354,-0.0278068823272575,0.0260979006484135,-0.8484151407084213,-4846.070779447319,33.95918426402831,-0.0003500903788644,-2769.236457688477,0.0018314502967808,33.72079498379881,-0.3406664251285238,-0.0358732122521351,-0.0227423889834671,6.247312094927451,0.2420920682259037,-88.09117278148025,-0.0073486406919533,10.868635511242353,-0.0007043637098667,32.0141418125658
-1343.9489024095567,0.0,132.3015033314665,-66.10161435633516,-0.7196617856145142,-0.3798255383786918,202.4690447078915,5556.096718520403,31.852213962019515,204.14015793964836,0.0,0.1156690876956277,-0.0041755621354749,0.1197224561028475,0.0261511618033941,-2.1460366610984707,0.008816725240178,494.8170670523806,0.0011819619453125,0.002018299766533,-0.3409301196342566,-0.0253090699725449,0.0249811662940301,-0.7196617856145142,-4846.077282719051,33.925200845102644,-0.0003311360845229,-2640.397252698936,0.001935483335031,33.67140375238281,-0.3564069749358948,-0.0345023619035046,-0.0262533112859615,6.248682945276082,0.2559836368575406,-93.1859915995075,-0.0109734026949227,10.87115226711712,-0.0007201169019519,32.0711695072224
-1350.133565746359,0.0,424.12411196011874,-60.54718816280975,-0.5873835274594309,-0.3627984522851034,202.94201863942857,5556.205301820997,31.900897611691065,192.9317693696049,0.0,0.1154619582434685,-0.0072761673031285,0.1277479825137166,0.0252356539446447,-1.705105035725604,0.0051015867691969,759.6133504933855,0.001208717308583,0.0017948204929199,-0.3167026313018734,-0.0226759100101826,0.0237008336829922,-0.5873835274594309,-4846.083995829338,33.88563956670192,-0.0003132639537923,-2499.653413215605,0.0020033831571539,33.61701088581997,-0.3694045494078357,-0.032966287146184,-0.0295309759894878,6.250219020033402,0.2692018982397328,-98.18956608127758,-0.01440570773842,10.873642486988023,-0.0007377214599196,32.13297346813688
-1345.7509890323004,0.0,698.6763751166189,-55.140706016132846,-0.4522282650841794,-0.3440652636129442,204.50385036152156,5556.313893068365,31.95607873212686,182.99771811340852,0.0,0.1154055397850399,-0.0103940836783563,0.1310677287220641,0.0241841045839407,-1.2572291503681292,0.001226370502204,1030.3168402280903,0.0012435004875694,0.0016018934028996,-0.2905960730364773,-0.0199150505135966,0.0222577858361246,-0.4522282650841794,-4846.09087503094,33.84061463173617,-0.0002967449461681,-2348.200644490194,0.0020331833479187,33.55787130823709,-0.3797390419580836,-0.0312770718033148,-0.0325559005601957,6.251908235376272,0.2815788898818449,-103.1273940466076,-0.0176492220874267,10.876052011922372,-0.0007576971821102,32.199170201330624
-1329.7634202678407,0.0,954.39482701925,-49.90275317933396,-0.3148579888958474,-0.3237709181761832,207.46509720628936,5556.422493577416,32.01690766830345,174.674347375283,0.0,0.1154919139969999,-0.0135365604885016,0.1299737702810126,0.0229940766252426,-0.8036801487915006,-0.0027263335580203,1304.878390742737,0.0012897449658272,0.0014386877669834,-0.2627795058335714,-0.0170358456979195,0.0206538973920798,-0.3148579888958474,-4846.097875871972,33.790326944751264,-0.0002814113256289,-2186.048083248103,0.002023736300032,33.494324259754315,-0.3873085817972659,-0.0294473386452433,-0.0353102031236978,6.253737968534343,0.2929446013096864,-107.89899982173772,-0.020710248842538,10.878332683159629,-0.0007803198933055,32.26933005634914
-1298.8838730204943,0.0,1189.7326256855545,-44.88469161862791,-0.1759455384374005,-0.3020602792828395,211.81400535800623,5556.531104527742,32.08264167941763,168.16337505817677,0.0,0.1157120385575018,-0.0167095783523053,0.1245738280319158,0.0216665663207599,-0.3467130126288055,-0.0066704415899936,1581.431755698295,0.0013475131256176,0.0013046379868454,-0.2334475672404642,-0.0140493216431195,0.0188963760234675,-0.1759455384374005,-4846.104953392188,33.7349562199368,-0.0002669978430621,-2015.841993283578,0.0019747370264313,33.426782847002755,-0.3916648974230904,-0.0274895807319625,-0.0377778381940854,6.255695726447624,0.3031341859933167,-112.52223218590426,-0.0235972882765634,10.88044123016323,-0.000805410834659,32.3429580799432
-1251.0978106933874,0.0,1403.1424932615723,-40.09224554027723,-0.0361713068205883,-0.2790749289632849,217.5966723924727,5556.639726938395,32.15253627273069,163.3303507823771,0.0,0.1160564482946959,-0.0199164931190901,0.1150177795522411,0.0202056920310941,0.1121847891655716,-0.0105186285209794,1857.902151476757,0.0014180103926327,0.0011950320657247,-0.2028136439886175,-0.0109681012271146,0.0169974504207309,-0.0361713068205883,-4846.112062308641,33.67479422585074,-0.0002536891926938,-1838.868249317493,0.0018867525233382,33.35568453459951,-0.3925491460881863,-0.0254159083209201,-0.0399448058024399,6.257769398858666,0.3119925389537376,-116.92400284882385,-0.0263200739342432,10.882339072777375,-0.0008339258176463,32.41945616043458
-1183.8992054824246,0.0,1593.6967387101918,-35.54582775456912,0.1037800918387084,-0.2549469441903328,224.5671753595456,5556.748361636874,32.225939225147606,160.20965733135782,0.0,0.1165171239375393,-0.0231582880630452,0.1015053858679281,0.0186208600427773,0.5711262641410042,-0.0141845739720516,2132.959570134144,0.0015024313042108,0.0011066988476573,-0.1711143619163859,-0.007806246538975,0.0149759579919979,0.1037800918387084,-4846.119157191392,33.61021562866145,-0.0002410141996196,-1656.8427883706388,0.0017612186931929,33.281530981172466,-0.3896906902206636,-0.023237516011748,-0.041799376637287,6.259947791167838,0.3193878618683713,-121.09872419944968,-0.0288886295218641,10.883991340706432,-0.0008637428031431,32.49824846857381
-1095.750451391953,0.0,1760.2895990812929,-31.276346614196637,0.2432231756605236,-0.2298051380891866,232.5798080175436,5556.857009229069,32.30223972339232,158.6226996929269,0.0,0.1170831810695678,-0.0264326422707226,0.0842767878769366,0.0169237395521542,1.0272400631789027,-0.0175852840432242,2404.4517497424945,0.0016001513371244,0.001037443720816,-0.138596245665158,-0.0045790672931279,0.0128534996657978,0.2432231756605236,-4846.126192631034,33.54160791327339,-0.000229421744647,-1472.675580432451,0.0016004171175505,33.204816114181405,-0.3828079551392096,-0.0209653068800406,-0.0433322422461345,6.262220000299545,0.3251962646723855,-125.03000869493091,-0.0313124333421314,10.885368660910885,-0.0008941174570496,32.57866999496324
-986.0125190702717,0.0,1902.285961524956,-27.277718622611072,0.3814749524913858,-0.2037687803714701,241.55988943017687,5556.96567007296,32.38074701100379,158.43180244961795,0.0,0.1177425446694575,-0.0297326718508244,0.0638058626990331,0.0151290598017747,1.4783516480055687,-0.0206440288704826,2671.1387294919027,0.0017139914388815,0.0009831700865702,-0.1055125393094167,-0.0013030249922568,0.0106544910348518,0.3814749524913858,-4846.133123485913,33.46952594352101,-0.000219295972441,-1288.2108837094477,0.0014074291312496,33.12605845318855,-0.3716316071183952,-0.0186093622896019,-0.0445366040109985,6.264575944889984,0.3293117812839014,-128.65855264648695,-0.0335980863418878,10.886447224398545,-0.0009237536712229,32.660037936648386
-854.3197517345258,0.0,2019.660714690759,-23.61600743262421,0.5178582651979625,-0.176957314776938,251.18224023989453,5557.07434426336,32.46084138926448,159.57888955000956,0.0,0.1184800239322455,-0.0330486361970339,0.0404851486757388,0.013252139493308,1.9220390197589663,-0.0232917185641374,2932.165982808103,0.0018432410967331,0.0009419706066094,-0.0721166991642781,0.0020043612274308,0.0084033682171343,0.5178582651979625,-4846.139905109815,33.3944524345619,-0.0002094722755771,-1106.3082298628628,0.0011860615931917,33.045840760223605,-0.3559930867234847,-0.0161798798186435,-0.0454082084295448,6.267005427360942,0.3316303361108202,-132.01284153315478,-0.0357519072936984,10.887210028834112,-0.0009525626997056,32.74161881512482
-701.3073064183955,0.0,2112.091790346182,-20.27963339931876,0.651705108384145,-0.1494832016816212,261.4384030285978,5557.183031617139,32.541930929477694,161.87695801359945,0.0,0.1192795423285229,-0.0363661631504303,0.0149760851691689,0.0113096664770102,2.3549150313885963,-0.0254693446762124,3185.743769194568,0.0019886203257296,0.0009125692616735,-0.0386575297094142,0.005324639529616,0.0061249889252174,0.651705108384145,-4846.146493604265,33.3169417533337,-0.0001996329873993,-929.1550569762246,0.0009407578826915,32.96471381989298,-0.3357926408431052,-0.013686558680051,-0.0459453027599836,6.269498748499535,0.3320643225999862,-135.0452682131227,-0.0377784687364675,10.887646658500406,-0.0009800584893134,32.822707453263774
-528.2951455906223,0.0,2180.446673311911,-17.27560678328271,0.7823599002795846,-0.1214559976744197,271.9932329125003,5557.291731671021,32.62340763040609,165.0832724985994,0.0,0.1201233069062643,-0.0396652384473373,-0.0123125623804869,0.0093180305968614,2.7753023078109686,-0.027128318436208,3431.003237544949,0.002151632703547,0.0008919340208121,-0.0053698007952421,0.0086385491451073,0.0038429910324926,0.7823599002795846,-4846.152846087307,33.23759246041117,-0.0001888446585646,-758.7666905940544,0.0006764950136188,32.8832388391472,-0.311139689999908,-0.0111390128640182,-0.0461485583231261,6.272046294315568,0.3305411919501081,-137.80704806738714,-0.0396759170116005,10.88775379761594,-0.0010056213614662,32.90264547541055
-337.24049125839,0.0,2225.454569762513,-14.637753774128846,0.9091826937795584,-0.0929862631625548,282.7815000055429,5557.400443677761,32.704768686673184,169.0806458638909,0.0,0.1209924433242118,-0.0429237378355336,-0.0406741161238213,0.0072930955847665,3.1798502191697064,-0.0282321077522057,3667.013306908796,0.0023309047396921,0.000878916894939,0.0275224252786202,0.0119261449417408,0.0015793238586187,0.9091826937795584,-4846.158920949473,33.156911000899555,-0.0001776985781153,-597.1659681516552,0.0003986713564889,32.8019279151596,-0.2821479391198732,-0.0085471466979596,-0.0460209389973074,6.274638160481627,0.3269949571136383,-140.28271837614963,-0.0414458716811086,10.88753534961833,-0.0010296747343721,32.98077041783563
-130.80287861486696,0.0,2248.62394890907,-12.344210934009263,1.0315523109061575,-0.0641792356432046,293.5308097292865,5557.509166613191,32.785546743005874,173.6157706756982,0.0,0.1218699882163216,-0.0461127481228315,-0.0695695575392864,0.0052493948195493,3.5664750128746,-0.0287575854856995,3891.753315734376,0.0025285741363909,0.0008714658903151,0.0598191285571122,0.0151669343868051,-0.0006465484551978,1.0315523109061575,-4846.164678107,33.07550653047913,-0.0001660167213188,-445.5070305415332,0.0001129769178225,32.7212879148623,-0.2491530678678549,-0.0059205993506717,-0.0455675116351291,6.277264707828914,0.3213792931215179,-142.4860209556244,-0.0430808295131786,10.887000901692687,-0.0010506276259909,33.0565670760363
87.93136397073872,0.0,2252.2857662763786,-10.426225902829003,1.1488693853364735,-0.0351443852800667,304.1033488389852,5557.617899180838,32.8653938400408,178.56475935229454,0.0,0.1227385120038527,-0.0492008395629169,-0.0989037463991563,0.0031997977516172,3.933172986410178,-0.0286953023061524,4104.951614650421,0.0027415484911183,0.0008694761145328,0.0913389745556878,0.0183400107014932,-0.0028180459746545,1.1488693853364735,-4846.170079254387,32.99380494405297,-0.0001549746024535,-304.9707105480725,-0.000174740898621,32.64176850748156,-0.2125391641820538,-0.0032696131157574,-0.0447952569746186,6.2799156940638285,0.31366077609538,-144.46069806999736,-0.0445770220523801,10.886166064282436,-0.0010695533693485,33.129494063985504
315.4775906769436,0.0,2239.1685829705825,-8.848577712469359,1.260559298099197,-0.005981735494404,314.3316523444328,5557.726639783362,32.94396338118394,183.65371947225924,0.0,0.1235953811409326,-0.0521469175332768,-0.1282634241607216,0.0011556903824458,4.27839153997436,-0.0280501781010557,4304.178182961484,0.0029720383998857,0.0008714284612117,0.1219332720990006,0.0214243387584666,-0.0049213807563894,1.260559298099197,-4846.175088037659,32.91235364288292,-0.00014526489641,-175.96933657538963,-0.0004586229270384,32.56377997380272,-0.1729609169620095,-0.0006037776772917,-0.0437127777767567,6.282581529502295,0.3038404791164927,-146.19857029120897,-0.0459194341188628,10.8850441110774,-0.0010846757961027,33.199210166109786
548.1592604297887,0.0,2212.4810885039437,-7.649449003114726,1.3660749920585558,0.0231998474641342,324.1560738803588,5557.835386537951,33.0209946671572,188.78397160568804,0.0,0.1244180426940208,-0.0549099426911674,-0.156539777673528,-0.0008738794870495,4.599973902603612,-0.0268356786715748,4487.6483839333705,0.0032171594588224,0.000876257877121,0.1514724665238268,0.0243989527280208,-0.0069462534933962,1.3660749920585558,-4846.17967025265,32.83152717618182,-0.0001393508180463,-58.721743698834885,-0.0007329061709051,32.48767271999127,-0.1315509159725831,0.0020663466903506,-0.0423300663160204,0.0020663466903506,0.2919322417455322,-147.7257426616287,-0.0471045412226926,10.883660318221592,-0.0010970505943621,33.26535641005608
782.6105911830156,0.0,2175.50817627818,-6.811976811110384,1.4648996513986454,0.0523037585733162,333.3162797190019,5557.944137348251,33.09628061885652,193.81287038292135,0.0,0.1251902856742119,-0.057440454303574,-0.1835212944292054,-0.0028812318175572,4.898752513954117,-0.0250773158139501,4655.79604109072,0.0034760151839027,0.0008825987341435,0.1798654115107651,0.0272432747226078,-0.00888500369726,1.4648996513986454,-4846.18379399169,32.75172460211608,-0.0001379785289641,47.0042964942804,-0.0009920271188576,32.41380400089606,-0.088995877322726,0.0047311737273211,-0.040658204128408,0.0047311737273211,0.2779985753767791,-149.08422188326134,-0.0481113303890825,10.88204374163199,-0.001105747738958,33.327782738945
1015.059577294331,0.0,2131.556580088763,-6.348411229461885,1.5565492329882555,0.0812287650053281,341.8335378198512,5558.052889921208,33.169744350087555,198.67519498654428,0.0,0.1258999191003394,-0.059690073037239,-0.2085237546199911,-0.0048607128235566,5.171673515593841,-0.0228102234642669,4803.120986911241,0.0037454699899288,0.0008916221841791,0.2070403648279278,0.029937493132737,-0.0107331694021558,1.5565492329882555,-4846.1874296725655,32.67323526053384,-0.0001431243421611,141.71891810264037,-0.0012307343569509,32.34246618939127,-0.0466271972677847,0.0073806067340268,-0.0387090544490761,0.0073806067340268,0.2621177592298916,-150.22107823581,-0.0489296597614137,10.88022633322774,-0.0011108256690878,33.38638050513611
1242.874490700253,0.0,2084.329541017313,-6.253233828457592,1.6405748372233175,0.1098657341876734,349.50883966543955,5558.161641804863,33.241255109217065,203.1237403363805,0.0,0.1265351496220085,-0.061618305135976,-0.2316382907410066,-0.0068084079497443,5.419597491118406,-0.0200771501445151,4930.399705703353,0.0040220764871813,0.0009017306024059,0.2329435215730325,0.0324626425811544,-0.0124889784550017,1.6405748372233175,-4846.190550264556,32.59632009740083,-0.0001552380380066,226.21965867203863,-0.0014441694286363,32.273970578724004,-0.0053678567106581,0.0100037887916887,-0.0364951241646497,0.0100037887916887,0.2443926014392754,-151.18936110030123,-0.0495547121988363,10.878243234346447,-0.0011125571830836,33.44109441581678
1463.4633249340372,0.0,2036.1243863343484,-6.48036662136047,1.7165649067366964,0.1381234586917436,356.3294740062851,5558.270390401913,33.31071703422586,207.20886795954505,0.0,0.1270927512912989,-0.0631770786422241,-0.2525022075933357,-0.0087204410354378,5.643556574490382,-0.0169293775985305,5037.223742634723,0.0043040235379993,0.0009116744089183,0.2575558221119644,0.0348011331270121,-0.0141520220597583,1.7165649067366964,-4846.193131220472,32.52124376756746,-0.0001744526182565,301.4233598809885,-0.0016279472793028,32.208570310473824,0.0339135094556082,0.0125915062439114,-0.0340292502137623,0.0125915062439114,0.2249835051217478,-151.98732510377744,-0.0499596763828136,10.876128055048618,-0.0011105539533951,33.49203924851873
