longslipRR,FyRR,x,yawrate,sideslipRR,ay,gas,FyFR,roll,signal,vx,y,yaw,slip,FR,ax,RR,longslipFL,FyRL,brake,FxRL,az,sideslipRL,signal,slip1,FL,sideslipFL,longslipFR,steeringangel,rollrate,RL,vy,FxFL,longslipRL,FyFL,FxRR,pitchrate,sideslipFR,pitch,FxFR
0.0012534342295327,-43.37436909312647,5580.617312269016,0.0096695410925062,0.0030212119300526,4.239737271154091,0.1214036884238258,4145.100013160144,-0.001909204894489,0.9867155623320668,10.91323331147387,-4881.325957869891,-0.0295203571068396,0.0030408891850941,32.859311869346335,-0.1668708218424558,32.99239993427745,-0.0005606364421545,-386.5615059427744,0.0,242.56017000039049,0.0674979204308252,0.0068970224122188,0.0,0.0030408891850941,32.89690985380254,-0.0507468689278843,-0.0022102406640642,0.9867155623320668,0.0600089230137892,33.04450160704062,0.0333048349847574,-36.11761106259153,0.0014897932293979,3547.905256099619,199.36957086034943,0.0006079314998707,-0.0548682373751831,-0.0006222526119855,-181.01961073125483
0.0012683867870528,-219.76169569256072,5580.7264058801975,0.0467611573147837,0.0040428455534132,3.260441318674206,0.1219029002769735,3308.257169371745,-0.0009803108183901,0.7275358321384142,10.9121096971404,-4881.328621352717,-0.0292131848639977,0.0063404902192348,33.05684965164112,0.0060598573675975,33.03979845044729,-0.0002255718684104,-556.1149929994939,0.0,260.0947372207226,0.0158572053235275,0.0079989477225252,0.0,0.0063404902192348,32.84218033137751,-0.015541564914877,-0.0007019484325556,0.7275358321384142,0.1156131748891277,32.989365437527965,0.0697059375908389,-40.89660673573622,0.0016073063231403,2584.903049323349,209.17649983163795,0.000168237992059,-0.0189753194405472,-0.0006182243955385,-163.87385190165554
0.0012417899572582,-273.2735246837945,5580.835508473657,0.0677509904620513,0.0029928987347853,0.6391642010393721,0.118344683308056,762.0929179908417,0.0003031576054218,0.2199578953730985,10.9131694707936,-4881.330988961836,-0.0286107492408844,0.0074856926601148,33.13913503160955,0.1705832846213138,33.083303329634795,-0.0003398990542122,-591.9620961920143,0.0,251.4658105193327,-0.0516592480339888,0.0070405692247754,0.0,0.0074856926601148,32.77425520020952,0.0255985965256148,-0.0004331795995094,0.2199578953730985,0.1312816511199924,32.9440770572024,0.0824325107678406,-37.00988394495368,0.0015285505241837,419.667853119382,213.19325120915505,-0.0004520030665153,0.0212809294616345,-0.0006201227650943,-98.96955206846128
0.0012255093276265,-168.57247847613144,5580.944627266383,0.0633786376160222,0.0001298755053651,-2.179440617807776,0.1158717631326976,-1842.1952055508152,0.0014698863166162,-0.3627716431434181,10.9148257215201,-4881.333330581092,-0.0279366886545686,0.0058148782712376,33.11197453419024,0.0996416502995826,33.103654758659864,-0.0009028179632672,-481.3458484361323,0.0,225.24196926796145,-0.0573047401443811,0.0041798320149787,0.0,0.0058148782712376,32.72073930793727,0.0565788817862002,-0.0002884206584519,-0.3627716431434181,0.0982331366018513,32.927850991298605,0.0641510385883936,-56.79918126061686,0.0013612627105419,-1864.5850479666624,214.3991224794406,-0.0004998084549417,0.0510048991590039,-0.0006255939492198,-43.40779825463986
0.0012734464027711,58.76827280590295,5581.053748739839,0.038431881079351,-0.003351115372211,-3.776191833776037,0.1172955886125052,-3233.7699934599414,0.0021132292199937,-0.8216568861374416,10.915068802861253,-4881.335915079342,-0.0274271163593479,0.0022593262840463,33.02059950719859,-0.0784529234636253,33.09345613881055,-0.0019027710734517,-267.868063871282,0.0,203.7132567192604,0.0266340848744537,0.0006105748441275,0.0,0.0022593262840463,32.717319736565535,0.0702866082680377,-0.0002604877429357,-0.8216568861374416,0.0337232810264351,32.94236332371153,0.0250643902102347,-100.52701031030172,0.0012502871029105,-3370.474018744873,219.4840800603513,5.022025858142364e-05,0.064747867042397,-0.0006277923485434,-22.55301440000201
0.0014279609376574,317.04234457965185,5581.162852361191,0.0021484712929476,-0.0062502203952041,-4.265735949603326,0.1205787076396153,-3600.416948687289,0.0020481973776348,-0.9999108454858904,10.913728096495824,-4881.338893505336,-0.0272364181987704,-0.0018529996098924,32.92071672249304,-0.1719678839012994,33.058866145626844,-0.0023917563225145,-24.46363507328301,0.0,197.14260460023192,0.0630464430678775,-0.0023773604690211,0.0,6.281332307569694,32.80835596662964,0.0619721381202104,-0.0005177198943119,-0.9999108454858904,-0.0392423060754462,32.97871556304033,-0.0202143476581813,-163.41484134647465,0.001230039117814,-4094.277735538127,235.1402400426477,0.0006002204871358,0.057539477022078,-0.0006238575400986,-29.422374801347743
0.0015909761601023,517.4010006833223,5581.271928110717,-0.0366043424450434,-0.0078658586718425,-3.732509103994841,0.1222270484533739,-3017.668805215233,0.001293201311818,-0.8365517076151332,10.91221374573292,-4881.342304136574,-0.0274306867133897,-0.0055126181602792,32.857377510148325,-0.0714619901621852,33.00596066964745,-0.0011267915835725,177.2350801742133,0.0,206.8706049781698,0.0447206652580446,-0.0039401273184322,0.0,6.277672689019307,33.00158438915844,0.0309990781884186,-0.0003586274316501,-0.8365517076151332,-0.1021186606285652,33.02524874582984,-0.0605634927839896,-187.5414422959084,0.0012713637358175,-3757.346277591984,256.9225586424724,0.000341552008277,0.027559659389204,-0.0006187009633377,-45.39485784447209
0.0015677812922993,597.0881597825401,5581.380988303616,-0.0639715426490712,-0.0075597418855154,-1.5348131627090005,0.119554477720774,-1138.6976549923795,7.072143488002857e-05,-0.3873065732763555,10.912646879344884,-4881.3460658785,-0.027963513600254,-0.0074385911363086,32.79540779558371,0.1484532416436556,32.95508812386115,-0.0005185426994761,273.46705879400804,0.0,212.4549925685172,-0.0363454605999734,-0.0035330218313938,0.0,6.275746716043278,33.125141342612814,-0.0099977460208961,-0.000254317031674,-0.3873065732763555,-0.1318985933706052,33.07169106782392,-0.0818756031968285,-114.7972813264666,0.0012502916753505,-1621.844457990888,256.7963965180607,-0.0002967622319197,-0.0139065107319626,-0.0006187306816551,-33.27436973432822
0.0014109647989174,527.994353218862,5581.490058278014,-0.0671642828349552,-0.0051721786693138,1.4373097442254488,0.1162279870754084,1247.7175364262414,-0.0011808058968401,0.1943569353273576,10.914382019412333,-4881.349942716736,-0.028642455026035,-0.0065679035213785,32.733869592463705,0.1420313176573108,32.92924544949479,-0.0002910769198183,215.9285813952977,0.0,213.9012052382388,-0.0645915943981356,-0.0011109985177207,0.0,6.276617403658208,33.12934884403795,-0.0437174429834221,-0.0006653113199695,0.1943569353273576,-0.1123623001491587,33.1005900168336,-0.0724113547391709,-55.30343333636823,0.00122486996013,1176.680559619877,233.5915230445142,-0.0005719034140804,-0.0490007707151375,-0.0006238303263224,-48.87096871445862
0.0012752060579921,337.93383930255044,5581.599146366151,-0.0473325312914979,-0.0016618671910798,3.444376526212439,0.1165309032298608,3012.0056369962185,-0.0020085863204777,0.7096291504861836,10.915156491565975,-4881.353647307278,-0.0292204690470366,-0.0034216684197055,32.71083517068164,-0.0266008956096142,32.93537628442647,-0.00025290485751,16.765912246145845,0.0,217.15948151665933,-0.0075661928488514,0.0023314518169964,0.0,6.2797636387598805,33.049875513594955,-0.0626054170924622,-0.0016076772005509,0.7096291504861836,-0.0545970187277155,33.09916431070851,-0.0378499786942797,-26.44510170197898,0.0012498580902916,2950.287408732061,208.71577674925507,-0.000136636290779,-0.0683538708773216,-0.00062755024814,-85.32711958227361
0.0012193778616361,95.60083667679564,5581.708242792716,-0.0135310360121954,0.0016081707381696,4.211453068649351,0.1196274453952126,3958.6826184832616,-0.002159006220716,0.982306083389147,10.914192123408956,-4881.356989362444,-0.0295157611043021,0.0006402973784841,32.769831057556694,-0.1589100198778465,32.9661795307189,-0.0004321413256578,-242.80291330300636,0.0,228.88986566236497,0.0586210488832588,0.0054945194465192,0.0,0.0006402973784841,32.947299574156865,-0.0621308281631259,-0.002392153440791,0.982306083389147,0.0179100823895923,33.07107247894368,0.0068564626226566,-24.39065236525725,0.0013642929693814,3577.786819352328,197.2108448531757,0.0005041894330351,-0.0669881145708865,-0.0006253445024607,-143.74184394623933
0.0012714137802965,-125.27167259997556,5581.817336939492,0.0256137621984413,0.0036535314866978,4.037614574672411,0.1221245253486446,4025.8575403509726,-0.0015955522739193,0.9190652625248424,10.91250683553734,-4881.359899145609,-0.0294363376828466,0.0045423217830384,32.94041213260965,-0.1291586386453862,33.01122902089631,-0.0004917106777968,-467.8988074815058,0.0,251.8131216936765,0.0704151080629058,0.0075530006394421,0.0,0.0045423217830384,32.871608035453264,-0.0383827193497906,-0.0016582042763235,0.9190652625248424,0.0857544955029441,33.02230587259248,0.0498586554302637,-44.15660776511862,0.0015559233901212,3320.860091831056,204.02157872885385,0.0004822737683726,-0.0420768478075156,-0.0006196301276566,-194.35656426789265
0.001259545385614,-258.83204386940264,5581.926431476214,0.0580617153761778,0.0038717172813929,2.350825604199245,0.1207364156350908,2416.492345759721,-0.000474592265763,0.5414435248231516,10.91223384793766,-4881.362417238754,-0.0289894232666027,0.0071369318667663,33.10526004271552,0.1047234828066134,33.05882287267916,-0.0001885155424402,-588.1250152698881,0.0,260.0138278510419,-0.0168197970804068,0.0078706682085881,0.0,0.0071369318667663,32.8164221396656,0.0016733155999836,-0.0005288099991368,0.5414435248231516,0.127854049036733,32.96805320647576,0.0785184339285995,-33.25074053185885,0.0015950911004477,1804.439848964938,211.4726943120489,-0.0001070634316092,-0.0019615695982949,-0.0006178058184588,-129.428814498545
0.0012303388094688,-249.0905537682633,5582.035540349791,0.0689248607297069,0.001986580312386,-0.602833945809718,0.1169342998960746,-410.2566194577047,0.0008192592340597,-0.0214538609314566,10.913840065606715,-4881.364737859652,-0.0283274368020966,0.0071138837288456,33.140544923033104,0.1672797163785876,33.094968368427615,-0.0004913140467625,-562.842070641049,0.0,241.6867488244305,-0.0594913818443258,0.0060487399510889,0.0,0.0071138837288456,32.74896439241342,0.0400851880648252,-0.0003110823455371,-0.0214538609314566,0.1229536043920668,32.93333407777942,0.0783887725999079,-43.17686620208726,0.0014621533680952,-574.3076101773574,213.74541872261685,-0.0005748854709486,0.0351926633267297,-0.0006219061944791,-71.58177549065907
0.0012353207841886,-85.83380368954073,5582.144661991733,0.0550169845794065,-0.0012943340007398,-3.00178075414406,0.1160224284619845,-2567.1508983369204,0.0018083157460154,-0.5770596683688951,10.915078615062594,-4881.367152375811,-0.0276968140151422,0.0045009984410896,33.0779682548986,0.0272359566033829,33.10261286687761,-0.0013026308366457,-402.54946180913913,0.0,214.88065489443008,-0.0347316106505257,0.0027267576988004,0.0,0.0045009984410896,32.710426968181565,0.0646093264470756,-0.000267895336764,-0.5770596683688951,0.0741347071110465,32.93045274554688,0.0497166361677333,-71.9315569523967,0.0013059467975913,-2587.1491032252725,215.6890367148043,-0.0003098226166343,0.0588522582472419,-0.0006267720826686,-32.10592706647658
0.001320882907272,166.14007543533532,5582.253777578292,0.0243788506507151,-0.0046527806438863,-4.0866856797663065,0.1186251149224137,-3485.675809675267,0.0021702368515064,-0.9352100715293192,10.914581886966475,-4881.369887420914,-0.0273052685376775,0.0005778543267484,32.9771142213188,-0.1351713822104613,33.08149209113017,-0.0022488437174912,-167.87248103167752,0.0,199.0690203472496,0.0623103482183316,-0.0007365085222794,0.0,0.0005778543267484,32.74073346451715,0.0698051151171484,-0.0003414020897268,-0.9352100715293192,0.0036705428887836,32.95501379103294,0.0065569435320757,-124.6226249335824,0.0012277577680781,-3757.796199371705,224.36565967044496,0.0003272905468152,0.0646553946921534,-0.0006264802350349,-21.648112691272505
0.0015105035030124,409.7712067170689,5582.362869154993,-0.0141414394209194,-0.0070985016578473,-4.206993678104883,0.1216622038565501,-3504.5383074925944,0.0018093202821455,-0.9732445205550988,10.912927022834664,-4881.373044377778,-0.0272702701507145,-0.0034694309321183,32.889109919678326,-0.1592345084921491,33.03824365675608,-0.0020899235409938,66.57122198911782,0.0,200.68514455997644,0.0683361752253183,-0.0032176852665908,0.0,6.279715876247468,32.879643463146984,0.0516008913951017,-0.0005585723756329,-0.9732445205550988,-0.0674394063688596,32.99734163455356,-0.0380285533251113,-186.52069891940735,0.0012610561588502,-4137.010710365139,245.34540833926636,0.000581908564233,0.0476612253186627,-0.0006209878727583,-38.71681551204943
0.0016080831263947,566.742680465816,5582.471934802432,-0.0502006836324611,-0.0079972201701873,-3.032814963755724,0.1216538809238187,-2384.915943419953,0.0008216656863844,-0.6780494810706856,10.91201415058407,-4881.376617946903,-0.0276181129664729,-0.0065979783044804,32.835829241112016,0.0374197548894553,32.9829934897042,-0.0006056864607987,232.3967145461881,0.0,209.94478458481623,0.0055907970452625,-0.0040286441300805,0.0,6.276587328875106,33.07243419143518,0.0141107455605824,-0.0001942840930682,-0.6780494810706856,-0.1197526109977558,33.04485611034946,-0.0725517381431054,-152.75841044977707,0.0012661838165202,-3084.869476953818,260.61780247243144,8.989584965094679e-05,0.0106918289927415,-0.0006175469509995,-38.279886530277714
0.0015113943398488,585.8170111872527,5582.580995819283,-0.0684149019509384,-0.0067907791113221,-0.278290657614654,0.1179054833348947,-132.88302810282426,-0.0004723424834456,-0.1506231374201161,10.913273885351266,-4881.380462123047,-0.0282406031645443,-0.0074189163389225,32.766873856530204,0.1741194014810687,32.94044442754914,-0.000388843776945,268.9608655257961,0.0,213.3872517216077,-0.056237029799768,-0.0027369507969268,0.0,6.275766390840664,33.14027091121108,-0.0255491395986441,-0.000377086246026,-0.1506231374201161,-0.12963696198454,33.08663117768323,-0.0817106529124623,-91.33608002199804,0.0012381063645454,-417.580932375671,248.96105128406845,-0.0005014768807926,-0.0300145031475019,-0.0006201594398793,-38.69010952979588
0.0013443743541558,460.3111394755215,5582.690072913517,-0.0611579828779202,-0.003772629243162,2.442925031255496,0.1158494332772687,2088.8253409683625,-0.001593258473034,0.428442376655588,10.91484259065263,-4881.384298167217,-0.0289047922199978,-0.0054561410350638,32.71707575226416,0.0794391972338256,32.92804576259164,-0.0002861712195865,146.85639259675497,0.0,214.71016637121485,-0.0527650116135093,0.000270570200508,0.0,6.277729166144522,33.101606013321394,-0.0536162418988419,-0.0010136575160436,0.428442376655588,-0.0916103014267955,33.103428229981425,-0.0602101359480271,-39.73262095324856,0.0012272258029577,2077.5492694643635,222.14043713073164,-0.0004541416958142,-0.0592878706372071,-0.0006255975506635,-60.67201010369462
0.0012430085180394,239.5012232571862,5582.799165381037,-0.0343948052235794,-0.0002113740325443,3.885017934709776,0.1176735636557794,3495.737662196765,-0.0021561694223555,0.8607772073651875,10.91486234446654,-4881.387866923775,-0.0293812329816358,-0.0017715024520815,32.722695467151304,-0.0972639568898871,32.945626455630844,-0.0002779229336387,-89.278095678221,0.0,220.78395461224216,0.0368856088402343,0.0037371799840661,0.0,6.281413804727505,33.006827756707295,-0.0651380370764761,-0.0020192769717008,0.8607772073651875,-0.0249506036537871,33.089923071019584,-0.0196949695250426,-21.836342830121925,0.0012862207017221,3324.80621435842,202.1821114703889,0.0001306243421688,-0.0706208396787513,-0.0006271103718417,-107.1939171611512
0.0012401945551429,-2.421944996130616,5582.908260885128,0.0026894085601878,0.0026404925367945,4.267604746763366,0.1209497934738775,4126.3700505258375,-0.0020032946074193,0.9981954675937692,10.913397465603156,-4881.391031179177,-0.029526358972019,0.0023382593414875,32.8277785913306,-0.1725621149196953,32.983998282837575,-0.0005453397957752,-344.7228816999526,0.0,238.22209834588108,0.064867885002811,0.0065130491117612,0.0,0.0023382593414875,32.909775202859386,-0.055022212713463,-0.00234729478089,0.9981954675937692,0.047731421495018,33.05269769739828,0.0255618987507619,-32.20202800263689,0.0014547540309739,3589.9315953060477,197.91881713983128,0.0006145650281817,-0.0593612280094289,-0.0006225850601693,-171.2473928888193
0.0012711706578212,-194.56062365615156,5583.01735305455,0.0409117032920352,0.0039906933067604,3.5602114140702543,0.1221617154187283,3593.904653413388,-0.0011758623472691,0.793516510111312,10.912015483020085,-4881.393764608489,-0.0292851034444379,0.005867212702378,33.02599807585651,-0.0406443479480813,33.03094949914533,-0.0002972634711449,-533.3382414833738,0.0,258.5865921305145,0.0326076438370903,0.00792854314231,0.0,0.005867212702378,32.85099176992002,-0.0226335574464179,-0.0009239646171244,0.793516510111312,0.1078839556643337,32.998614868490804,0.0644780946370847,-44.25984303154467,0.0016004347543874,2853.982422129884,207.98200183020413,0.0002724531959843,-0.0260826228665147,-0.0006178383750813,-179.4939499220549
