vy,sideslipRL,longslipFR,sideslipFL,FxFR,gas,rollrate,ay,signal,az,RL,FyRR,slip,yawrate,slip1,roll,pitchrate,sideslipRR,y,FxFL,FR,yaw,steeringangel,RR,brake,FxRL,FyFR,FyRL,longslipFL,sideslipFR,x,FL,FyFL,longslipRR,signal,FxRR,ax,pitch,longslipRL,vx
0.1316897370480641,-0.0194877770545636,-0.0013505308785058,-0.4884026643096829,-24.72213177211693,0.2865423148277867,0.2107858810607016,6.716500434506628,0.0,0.3839278676534722,27.805168210534564,2543.3847093989857,0.0150293936692751,0.2938009666974313,0.0150293936692751,0.0590308188331326,0.0370357533012416,-0.0227678838769837,-4776.791262679069,122.67532729481778,25.45268142653909,-0.003028196095118,6.07080280959333,27.61966877799908,0.0,1235.9518834485796,6889.600869327767,315.67553410773525,0.0476345217472199,-0.4020506177766911,5463.703809625195,24.225538664028235,1376.6662132926265,0.0050693553894791,6.07080280959333,1139.5863157276085,-0.8797873841156192,-0.007217982856374,0.0537785255439469,8.925612488602159
0.1721908269760884,-0.0219350712037779,-0.0012191594225912,-0.5174564976603533,-20.313794629612925,0.2905871086822403,0.1451736029849594,6.802692900030836,0.0,0.4095540987542591,27.98797052112721,2715.5449391033662,0.0195177265928679,0.3086439037633278,0.0195177265928679,0.0607768376638193,0.0454712516805032,-0.0241277503631387,-4776.789824361444,137.40484731382185,25.23135940536736,-7.5859141419931165e-06,6.323613369874749,27.675271091056228,0.0,1181.6228984914017,6899.874141682281,317.930786701716,0.0542137416389014,-0.4216859599141894,5463.7930233614725,23.920636722546163,1417.3368963128194,0.0050348815329226,6.323613369874749,1123.4422701541314,-1.044841241241904,-0.0068007028103143,0.0653799122273792,8.91650243404479
0.2123788340515664,-0.0241639717317029,-0.0012978981962424,-0.5456965159181298,-18.926181715110857,0.2949101311535423,0.081439937994702,6.882230921313626,0.0,0.4103344629751856,28.193772504317355,2870.573413898077,0.023967398523112,0.3224224788522267,0.023967398523112,0.0618758356191414,0.0532371082322619,-0.0253156578251927,-4776.787713316548,154.51219237484557,25.002323428625008,0.0031554060227078,6.560618190005915,27.724820749793977,0.0,1183.9260944980635,6903.836712288065,314.47902034867263,0.0597305128812467,-0.440291108441415,5463.882131999996,23.57972770539296,1506.3520784555228,0.0051732415302344,6.560618190005915,1122.2174174326135,-1.178037181233074,-0.0063026367893564,0.0779518299689152,8.906007797773709
0.2522425400880594,-0.0261142562179209,-0.0015925329601633,-0.5720871922999842,-20.78045752985408,0.2992918415078703,0.021131777394779,6.951575845079206,0.0,0.3524340641619137,28.430058401853287,3004.2834353474223,0.0283849968224379,0.3354727799027045,0.0283849968224379,0.0623551390558004,0.0601940534027927,-0.026310474793115,-4776.784922226447,168.52921253331047,24.772810860411163,0.0064518895854647,6.781224881365443,27.75952685732277,0.0,1139.9241046201407,6905.360392962541,311.37082365301865,0.0632395505168817,-0.4575391150987493,5463.97111903248,23.20218429506054,1618.1598645578697,0.0051486438625362,6.781224881365443,1119.068043440838,-1.3519642767279825,-0.0057314221856533,0.0917902251169554,8.894183515088624
0.2916116383618459,-0.027728543914315,-0.0035039842834033,-0.5915267156570687,-29.328311244584867,0.3038886842798143,-0.0343641695451301,6.988451294937584,0.0,0.277703356316886,28.684069629461614,3112.712876243741,0.0327593248492405,0.3479173547433906,0.0327593248492405,0.0622567226638409,0.0664502877794641,-0.0270100577488686,-4776.781445028688,174.12416291555633,24.54994262092936,0.0098755303355841,6.9848820421154585,27.793906253825384,0.0,1167.677189920676,6905.925864037952,306.35740548051245,0.0613257884938491,-0.470329491515441,5464.059966241477,22.79918865154877,1724.9205225936169,0.0053587946061777,6.9848820421154585,1129.6020473277772,-1.4540135846224145,-0.0050944230177049,0.1063873011531455,8.880972834462334
0.3303662358985152,-0.0289901236802317,-0.0102305266714153,-0.5862698343512001,-103.23778538504064,0.3070371729051015,-0.0842032326785441,7.0120143251860165,0.0,0.2188112072093221,28.89267206387809,3186.2300173268814,0.0370766905090072,0.3599856536991442,0.0370766905090072,0.061634370692971,0.0719066789768652,-0.0273220156863654,-4776.777277565598,143.5542340607659,24.40595390647288,0.0134213712047003,7.171080635416424,27.829522683713574,0.0,1219.9908066808391,6905.601464750072,299.46424086664894,0.0426778103355715,-0.4672291873736469,5464.148660812551,22.41404558879404,1808.2150402897985,0.0055636475275332,7.171080635416424,1161.3635270471784,-1.491973405581182,-0.0043992692640996,0.1190825519735661,8.867296645740728
0.3682481340008,-0.0299214067593008,-0.0115452136580285,-0.5808048515343277,-148.27634032393172,0.3089872215340083,-0.1281628471786952,7.013711846708786,0.0,0.1300397589720086,29.049546513371148,3222.9035299807965,0.041310331516081,0.371851075273077,0.041310331516081,0.0605453610637905,0.0764921194547007,-0.0273544065667907,-4776.772417772535,103.82159900194878,24.399878379123027,0.0170864911416361,7.3393552617552595,27.867693916765333,0.0,1297.1219196911416,6904.975810201964,297.74262371991506,0.0271904955337405,-0.4639049481790867,5464.237196472463,22.10042001006364,1899.172273515008,0.0058762925147336,7.3393552617552595,1216.856737524312,-1.4911213703379762,-0.003654164418348,0.1296744989399933,8.853543439585854
0.4052362836818789,-0.0305145358813313,-0.0109387528692549,-0.5750576423261123,-153.7044453077623,0.3097622695348211,-0.1652839186049096,7.02349388890036,0.0,0.0318293093712676,29.14490920666801,3231.400780695347,0.0454585652947033,0.3839101457724274,0.0454585652947033,0.0590535162991339,0.0800768528019307,-0.0272169604997341,-4776.766864776701,66.89497029399925,24.44662190418927,0.0208710228298496,7.489285322202232,27.903281435239048,0.0,1392.0719741159862,6904.746374386277,302.1606770533283,0.0148381636534426,-0.4604695132507838,5464.325570636448,21.861440947050244,2005.3256830988355,0.0062407757078789,7.489285322202232,1288.3364102865537,-1.4552323969491714,-0.0028687188865532,0.1377371672060291,8.840141034764276
0.4412882887875303,-0.0307662246644117,-0.0105391521118948,-0.5693628747809699,-149.12888934393015,0.3096147192918251,-0.1949104651411981,7.026060955306113,0.0,-0.0656574396425929,29.176528824246567,3218.4434637764743,0.0495163210519219,0.3964279318871069,0.0495163210519219,0.0572314822210855,0.0826151161005398,-0.0269365353235236,-4776.760617340936,33.74621639991922,24.495126284468267,0.0247785529819492,7.620496069687949,27.934953177266557,0.0,1494.507572317355,6890.264137248947,311.5843465181871,0.0050965272275249,-0.4566954676352259,5464.413784149886,21.689535870023523,2122.463055720715,0.0066137246390301,7.620496069687949,1368.3688882902686,-1.4014487713966743,-0.0020530772517151,0.1431124225360719,8.827360037341762
0.4761274374432958,-0.0307182891657692,-0.0106905407121787,-0.5629511268850413,-148.13653781633508,0.3088216739740745,-0.2171752478574507,6.990282016666924,0.0,-0.1530960605357995,29.14509349507723,3174.3169917958426,0.0534510570832607,0.4094595333544124,0.0534510570832607,0.0551540834906992,0.0840081072922384,-0.0265465008202462,-4776.753675263646,4.993111134586336,24.540478714557967,0.0288140578123243,7.7326595456772305,27.96573138077157,0.0,1599.2658252254232,6836.78544169371,324.6019560813505,-0.002196228322191,-0.4527944977912961,5464.501839639312,21.576572570027945,2244.2760906440208,0.0070668224157958,7.7326595456772305,1448.4854424370803,-1.3356778565144858,-0.0012183058833107,0.1457637538746291,8.81535859050678
0.5093979562160487,-0.0304535673055185,-0.0109904844572674,-0.5561921294102269,-150.96525669539847,0.3075877731472194,-0.2325797513374268,6.932722253624704,0.0,-0.2404613482729233,29.05120983333315,3100.00564029207,0.0572208124052406,0.423076800301689,0.0572208124052406,0.0528921549866914,0.0841988104150944,-0.0261012022618399,-4776.746041290579,-18.879657688610838,24.591803494100628,0.0329830329723076,7.825495399893648,27.996194297864047,0.0,1702.5388473395858,6765.682459250355,340.6167714111809,-0.0074395794885122,-0.4487369542275984,5464.589740913903,21.512973622887262,2367.243522291444,0.0075611493508527,7.825495399893648,1528.1113889186056,-1.2655159527945434,-0.0003761319336701,0.1456928521307731,8.804231159463894
0.5408201068955697,-0.0300406090476899,-0.0112458848841712,-0.5494107119503003,-154.06164618213097,0.3060832713071335,-0.2415920052311208,6.85743511319555,0.0,-0.3165385660774138,28.901372402728278,3006.477770066098,0.0607923844684645,0.4373277033820421,0.0607923844684645,0.0505116764717029,0.0831019264292486,-0.0256642769547565,-4776.737720627905,-38.24260539213776,24.65321356869589,0.0372916567315994,7.898771591049355,28.02574185943502,0.0,1795.2275540770038,6678.605754659912,358.6993334447463,-0.0111006833179565,-0.4444509203234871,5464.677492269108,21.488957088678347,2480.7041984411158,0.0080680299675578,7.898771591049355,1604.121461995387,-1.1942740104011356,0.0004608838219019,0.1431605163284578,8.794015287644763
0.5701855632523856,-0.0295390275001198,-0.011491472556002,-0.5424626278465088,-156.96126264217662,0.3044702361944397,-0.2445998415526878,6.776473167833725,0.0,-0.3808247342491362,28.707320892092465,2905.11777122442,0.0641401885571681,0.4522197553589497,0.0641401885571681,0.0480744050773392,0.080739390598139,-0.0252675300821569,-4776.728720407119,-53.61778025827197,24.724168927097853,0.0417463100171225,7.952304966828247,28.054381303193445,0.0,1876.7541287459971,6584.465848825576,378.8121392095951,-0.0135121942752305,-0.4400104670554434,5464.765098071964,21.495778013817933,2590.07402209832,0.0085731050618787,7.952304966828247,1671.5907183458987,-1.1292215035828796,0.0012799327166489,0.1385656669680079,8.78469038942185
0.5974246262186486,-0.0289817221577626,-0.0117317827209655,-0.5353892752863717,-159.9056683536892,0.3028582649285515,-0.2419499557331384,6.699695340818867,0.0,-0.4348862861304077,28.47095825537601,2803.031185936268,0.0672543777719072,0.4677407661332281,0.0672543777719072,0.0456384590566499,0.0771679305423716,-0.0249207798319888,-4776.719048519161,-65.51106752136644,24.804298329060057,0.0463533702579238,7.985961721670427,28.08282757636457,0.0,1953.023298108536,6491.252822244922,402.6998549948197,-0.0150117382871569,-0.4353985132695971,5464.85256216154,21.525855950724587,2694.544116784642,0.0090905546711746,7.985961721670427,1732.8722723001893,-1.067584214243043,0.0020686564078183,0.1319755824917288,8.776208880203185
0.62253778811583,-0.028384381762306,-0.0119604055613769,-0.5282218345899773,-162.91605849187445,0.3012413332802754,-0.2340062423197934,6.631009739875281,0.0,-0.4777648227224568,28.19221877454355,2705.1974615577665,0.0701328584776153,0.4838421414315219,0.0701328584776153,0.0432584428446808,0.0724537112500443,-0.0246234307837528,-4776.7087126446495,-74.60659196042556,24.89344532524739,0.0511188793602874,7.9996577312168835,28.110906425971265,0.0,2024.825098781139,6401.973246289825,431.6569015446388,-0.0158730121991895,-0.4306116381768275,5464.9398879637765,21.572865476358768,2793.564813724302,0.0096069156934682,7.9996577312168835,1789.6598039052512,-1.0089237404697644,0.0028153175973609,0.1234004938458886,8.768550806012637
0.6455847496559921,-0.027754730380162,-0.0121650256944578,-0.5209903739401341,-165.94727917776976,0.2996385600347797,-0.2211565434524387,6.576960298012291,0.0,-0.5095056454408438,27.874330688171757,2614.9687211600863,0.0727803848674272,0.5004595533042046,0.0727803848674272,0.0409851676029884,0.0666835931719101,-0.024370181015045,-4776.697719708769,-81.51067886542454,24.991406599165146,0.056048306634,7.993358762576507,28.138037455158894,0.0,2088.8410380898954,6319.47360358921,469.5800193715731,-0.0162982865825889,-0.425652766513948,5465.027078535543,21.631988186372197,2886.7532151954515,0.0101005877800758,7.993358762576507,1842.4800805531536,-0.9559122560485986,0.0035089480394604,0.112987825772749,8.761683427578289
0.66667556841926,-0.0270938241005829,-0.0123278544830574,-0.5137319444288981,-168.85294247679263,0.2981537874871678,-0.2038259216924941,6.538154634238817,0.0,-0.5300818625596269,27.529608961878115,2533.71779302315,0.0752080247809223,0.517505238253313,0.0752080247809223,0.0388654205182714,0.0599739252837911,-0.024150055947766,-4776.686075387034,-86.63782326899529,25.0977707451733,0.0611463391427843,7.967080559890445,28.162861232976034,0.0,2137.137069335975,6245.614848528639,518.0577388771376,-0.0164280565722309,-0.4205324221408096,5465.114136202714,21.69950338749039,2971.425188862274,0.0105311546137221,7.967080559890445,1886.900203545626,-0.9158760965283632,0.0041395986050296,0.1012523636668596,8.75551885489171
0.685936436292429,-0.0264148946124504,-0.0124286315408533,-0.5064765102882262,-171.41004168218996,0.2970797092380519,-0.1825302529195628,6.509330404830151,0.0,-0.5365578374741409,27.193665749087323,2463.552937866747,0.0774301938796932,0.5349307705326063,0.0774301938796932,0.0369412789283272,0.0525049828969533,-0.0239606193234429,-4776.673783949908,-90.34174380584273,25.21172360854496,0.0664168960174959,7.92088880498006,28.179957215122265,0.0,2128.0265858273574,6181.3518527339065,571.3862061697505,-0.0163424287598493,-0.4152628377362143,5465.201061627865,21.77259572829907,3047.348616906372,0.0107245836157851,7.92088880498006,1910.160915254162,-0.9234639535933936,0.0046987669833644,0.0896661047838473,8.749818766877553
0.7034475267228961,-0.0257536405865713,-0.0124450659584504,-0.4992642444586173,-173.3367391381551,0.2967330545346882,-0.1579956739158085,6.496195576140212,0.0,-0.5416075798514484,26.876285211855127,2405.5802590795142,0.0794572706099194,0.5526528843994353,0.0794572706099194,0.0352485568098883,0.0444907473277754,-0.0238161665813151,-4776.660848627646,-92.69255917517133,25.33186574974523,0.0718635436875268,7.85489895317632,28.197756056489126,0.0,2168.54015917805,6128.244555386499,617.552055346151,-0.0160759939336056,-0.4098720625538956,5465.287851630991,21.84896764266623,3113.511158877179,0.0110072915563298,7.85489895317632,1918.6168538339928,-0.9051233386161758,0.0051801794366698,0.0786856058875239,8.744253604237457
0.7193063230684243,-0.0251076920427538,-0.0124416402739318,-0.4921895240613352,-175.0584898795552,0.2956439779276142,-0.1308869555869896,6.483933136465415,0.0,-0.5275437128368435,26.480495988865183,2360.3119399986485,0.0812938599100532,0.5704870014105035,0.0812938599100532,0.033815820260806,0.0359054674864643,-0.0237107581045453,-4776.647271644156,-94.00786948237015,25.4566620495586,0.077488005195087,7.769275944742034,28.21830445080042,0.0,2207.031523416631,6088.034279192027,669.762110642627,-0.0157464840418892,-0.4044233828029592,5465.37450484165,21.926638816791964,3168.3472061117373,0.0113900658432772,7.769275944742034,1966.5821728991573,-0.8657631208287705,0.0055782919600215,0.0643466588610975,8.73939298772277
0.7336775632150717,-0.0245361657791064,-0.0123564541677911,-0.4852023653395033,-176.52872076121932,0.295237296334474,-0.102054586651762,6.501718413458648,0.0,-0.5268644887809063,26.155772116630825,2330.5115401353187,0.082963141300845,0.5885032684107446,0.082963141300845,0.0326645013006469,0.027123507819756,-0.023679731816956,-4776.633053693292,-94.40809815617556,25.585555958344603,0.0832919088960488,7.664233792606494,28.221972310499467,0.0,2157.595031916829,6060.480128894597,726.0235940233138,-0.0153622857067537,-0.3989245321040187,5465.4610204843975,22.00457854258612,3207.5161690059904,0.0112061550734585,7.664233792606494,1951.9100244970289,-0.914581675404354,0.0058890188501684,0.0527752464353981,8.734659076567153
0.746657317131861,-0.0240658849642005,-0.0121518781690835,-0.4783999147980265,-176.79620559170726,0.2956557263206201,-0.0723748528759268,6.513922246089459,0.0,-0.5174024923403325,25.88041749478367,2317.3665189682874,0.0844786842768705,0.6065206408540444,0.0844786842768705,0.0318068260143879,0.0184379230479071,-0.0237316828744183,-4776.618194600376,-93.4338373782872,25.7166128934069,0.0892760452768875,7.540035047445228,28.224892643911392,0.0,2100.142388511287,6045.055640187397,772.4179135435278,-0.014851095420612,-0.3934416416166172,5465.547391054158,22.081744280963044,3225.3716941128782,0.0110649404610961,7.540035047445228,1933.1255314645564,-0.9641846753649812,0.0061123386809858,0.043166802202488,8.729720834784278
0.7582920211799457,-0.0237724501335319,-0.0118433049412874,-0.4718612527684824,-175.87247034029312,0.2970647104299085,-0.0428685606828634,6.53421619119348,0.0,-0.4769888689424222,25.716579482192184,2323.455295358593,0.0858487655626702,0.6245566527852727,0.0858487655626702,0.0312460827922464,0.0101948620302471,-0.0238911746591969,-4776.602693908634,-90.96187237511546,25.84703431021514,0.0954404622431934,7.396990141439856,28.21448670081678,0.0,1972.9381108634063,6041.208245408308,800.2092772613522,-0.0141753834397211,-0.3880206572585076,5465.633606871482,22.156112739118555,3224.8025207949736,0.010471070782475,7.396990141439856,1866.718295600411,-1.0816906224104357,0.0062507698114207,0.038115783763279,8.724183474002896
