sideslipFL,slip1,yawrate,FxRR,signal,sideslipRL,y,rollrate,RL,ax,FxFR,roll,FyFR,slip,FyRR,signal,az,sideslipRR,FyFL,pitchrate,FxFL,FL,longslipRR,brake,sideslipFR,RR,vy,steeringangel,longslipRL,gas,yaw,ay,vx,pitch,FyRL,FxRL,FR,longslipFL,longslipFR,x
0.0024167399389723,6.283185306647805,-1.9982185938666834e-09,85.07765399053052,0.0,0.001984672127238,-139.22020390163874,-3.902799199158399e-16,17.75805614078034,7.333961494985315e-09,-78.03297947270515,-1.7385339374690886e-08,199.7716947067776,-5.317805412394573e-10,165.62646539078352,0.0,-4.315949178649458e-12,-0.0019846721548196,-199.77170574198323,3.8405421222701584e-11,-78.03297788383671,17.740604899993887,0.0005099954076458,0.0,-0.0024167397527825,17.75805613206042,-3.075656541545365e-09,0.0,0.0005099953438176,0.0802135121161638,-0.0120465533733361,-1.1739411639945044e-08,5.874930947000594,-0.0005899623060191,-165.62647340711186,85.07764864163279,17.740604890365688,-0.000472277900939,-0.0004722779001616,10589.04542324434
0.0024167399389752,6.283185306647805,-1.998218521332459e-09,85.07765390879135,0.0,0.0019846721272479,-139.2209116113686,-4.098677467232468e-16,17.758056140993308,7.333964371206796e-09,-78.03297947350889,-1.7385339378749755e-08,199.7716947089115,-5.31780536508411e-10,165.62646539197112,0.0,-4.339676840231141e-12,-0.0019846721548296,-199.7717057441112,3.840544971172867e-11,-78.03297788458958,17.740604900215363,0.000509995407155,0.0,-0.0024167397527854,17.758056132273392,-3.0756564877523513e-09,0.0,0.0005099953433269,0.080213512110665,-0.0120465533933183,-1.1739384400316152e-08,5.874930947073934,-0.000589962305635,-165.62647340830077,85.07764855989463,17.740604890587147,-0.0004722779009377,-0.0004722779001618,10589.104168301244
0.0024167399389781,6.283185306647805,-1.998218487738957e-09,85.07765382704633,0.0,0.0019846721272578,-139.22161932109967,-4.478901720783731e-16,17.75805614120628,7.333994022894291e-09,-78.03297947424424,-1.7385339383044378e-08,199.7716947110395,-5.317805270529564e-10,165.6264653931584,0.0,-4.328058728707761e-12,-0.0019846721548395,-199.7717057462454,3.8405429104574736e-11,-78.03297788536493,17.74060490043682,0.0005099954066635,0.0,-0.0024167397527881,17.75805613248636,-3.0756564122167233e-09,0.0,0.0005099953428357,0.080213512105163,-0.0120465534133005,-1.1739411701009689e-08,5.874930947147276,-0.000589962305251,-165.62647340948774,85.07764847817343,17.740604890808623,-0.0004722779009383,-0.000472277900161,10589.162913358146
0.0024167399389809,6.283185306647805,-1.9982184526946034e-09,85.07765374530385,0.0,0.0019846721272677,-139.22232703083188,-4.656416339189084e-16,17.758056141419242,7.33397638937854e-09,-78.0329794750393,-1.7385339387621185e-08,199.7716947131693,-5.317805152352981e-10,165.62646539434547,0.0,-4.329071991266134e-12,-0.0019846721548494,-199.77170574837749,3.840542766419599e-11,-78.03297788613116,17.740604900658298,0.0005099954061726,0.0,-0.002416739752791,17.75805613269933,-3.075656371997014e-09,0.0,0.000509995342344,0.0802135120996613,-0.0120465534332826,-1.1739398794445836e-08,5.874930947220618,-0.0005899623048669,-165.62647341067438,85.07764839642049,17.74060489103008,-0.000472277900938,-0.0004722779001619,10589.221658415065
0.0024167399389837,6.283185306647805,-1.998218407658717e-09,85.0776536635761,0.0,0.0019846721272776,-139.22303474056528,-4.747727256588636e-16,17.758056141632206,7.333952249083059e-09,-78.03297947585077,-1.7385339392345018e-08,199.7716947153022,-5.317805199530677e-10,165.62646539553236,0.0,-4.332280112918603e-12,-0.0019846721548594,-199.7717057505081,3.840544457633432e-11,-78.03297788690949,17.740604900879738,0.000509995405682,0.0,-0.0024167397527939,17.7580561329123,-3.0756564098277413e-09,0.0,0.0005099953418537,0.0802135120941682,-0.0120465534532648,-1.1739377858020711e-08,5.874930947293956,-0.0005899623044829,-165.62647341185922,85.0776483146677,17.74060489125152,-0.0004722779009387,-0.0004722779001632,10589.280403471988
0.0024167399389866,6.283185306647805,-1.9982184254778726e-09,85.07765358182546,0.0,0.0019846721272876,-139.22374245029988,-5.179652534458659e-16,17.758056141845177,7.3339419268691815e-09,-78.0329794766039,-1.7385339397438343e-08,199.7716947174296,-5.317805341196532e-10,165.62646539672144,0.0,-4.341739862611351e-12,-0.0019846721548694,-199.7717057526395,3.8405412445305006e-11,-78.03297788772865,17.740604901101197,0.0005099954051906,0.0,-0.0024167397527966,17.75805613312526,-3.07565644320512e-09,0.0,0.0005099953413628,0.0802135120886609,-0.012046553473247,-1.173939231836345e-08,5.8749309473672975,-0.0005899623040988,-165.62647341304498,85.07764823294086,17.740604891472998,-0.0004722779009393,-0.0004722779001623,10589.339148528908
0.0024167399389893,6.283185306647805,-1.998218391925793e-09,85.07765350009295,0.0,0.0019846721272975,-139.22445016003564,-5.005419912045176e-16,17.758056142058145,7.334015425508617e-09,-78.03297947732533,-1.7385339402479347e-08,199.77169471956225,-5.317805388374226e-10,165.62646539790987,0.0,-4.3529323978769055e-12,-0.0019846721548793,-199.7717057547673,3.8405350597705806e-11,-78.03297788844324,17.740604901322673,0.0005099954046996,0.0,-0.0024167397527996,17.758056133338222,-3.0756564893744637e-09,0.0,0.0005099953408718,0.0802135120831621,-0.0120465534932292,-1.1739383185480867e-08,5.874930947440639,-0.0005899623037148,-165.6264734142306,85.077648151195,17.740604891694474,-0.0004722779009381,-0.0004722779001615,10589.397893585829
0.0024167399389922,6.283185306647805,-1.998218365477778e-09,85.07765341836755,0.0,0.0019846721273074,-139.2251578697726,-4.659728657871443e-16,17.75805614227111,7.334015944548841e-09,-78.0329794781049,-1.738533940724801e-08,199.77169472169325,-5.317805388307842e-10,165.62646539909906,0.0,-4.345113939574474e-12,-0.0019846721548893,-199.7717057568962,3.8405338898630396e-11,-78.03297788925988,17.74060490154413,0.0005099954042081,0.0,-0.0024167397528023,17.758056133551182,-3.075656495529209e-09,0.0,0.0005099953403806,0.0802135120776623,-0.0120465535132114,-1.1739385862573162e-08,5.874930947513979,-0.0005899623033307,-165.6264734154177,85.07764806948812,17.740604891915932,-0.0004722779009389,-0.0004722779001616,10589.45663864275
0.0024167399389951,6.283185306647805,-1.99821838309958e-09,85.0776533366116,0.0,0.0019846721273174,-139.22586557951078,-3.5747141501889333e-16,17.75805614248407,7.333947258062046e-09,-78.03297947894968,-1.7385339411288744e-08,199.77169472382425,-5.317805293753293e-10,165.6264654002874,0.0,-4.318361569364809e-12,-0.0019846721548992,-199.7717057590296,3.840528339535806e-11,-78.03297789001954,17.74060490176559,0.0005099954037172,0.0,-0.0024167397528052,17.758056133764153,-3.075656457051338e-09,0.0,0.0005099953398886,0.0802135120721574,-0.0120465535331935,-1.1739382975063528e-08,5.874930947587324,-0.0005899623029467,-165.6264734166073,85.07764798771603,17.740604892137373,-0.0004722779009395,-0.0004722779001639,10589.515383699672
0.002416739938998,6.283185306647805,-1.998218421804807e-09,85.07765325488035,0.0,0.0019846721273274,-139.2265732892501,-3.1350354620600327e-16,17.75805614269704,7.333982240674946e-09,-78.03297947969251,-1.7385339414566557e-08,199.77169472595432,-5.31780534093099e-10,165.62646540147622,0.0,-4.305763298352866e-12,-0.0019846721549092,-199.77170576116671,3.840529490377789e-11,-78.03297789079542,17.740604901987048,0.0005099954032263,0.0,-0.0024167397528081,17.758056133977117,-3.075656471442711e-09,0.0,0.0005099953393983,0.08021351206666,-0.0120465535531757,-1.1739373610192629e-08,5.874930947660664,-0.0005899623025626,-165.62647341779714,85.07764790599339,17.74060489235883,-0.0004722779009397,-0.0004722779001639,10589.574128756592
0.0024167399390009,6.283185306647805,-1.998218509911336e-09,85.07765317313064,0.0,0.0019846721273373,-139.2272809989906,-2.9921357155059213e-16,17.75805614291001,7.333963713880242e-09,-78.03297948048711,-1.73853394175958e-08,199.77169472808677,-5.317805340864606e-10,165.6264654026626,0.0,-4.315655942746412e-12,-0.001984672154919,-199.77170576330076,3.840528599912898e-11,-78.03297789157232,17.740604902208506,0.0005099954027351,0.0,-0.0024167397528109,17.758056134190088,-3.075656458518113e-09,0.0,0.0005099953389076,0.0802135120611604,-0.0120465535731579,-1.1739402584722835e-08,5.874930947734004,-0.0005899623021786,-165.62647341898537,85.07764782425119,17.740604892580308,-0.0004722779009403,-0.0004722779001632,10589.632873813514
0.0024167399390036,6.283185306647805,-1.998218517880485e-09,85.07765309140223,0.0,0.0019846721273473,-139.2279887087323,-3.2152409316604345e-16,17.75805614312297,7.33397381515257e-09,-78.03297948121268,-1.7385339420748713e-08,199.77169473021635,-5.31780529355414e-10,165.62646540384765,0.0,-4.324095546624679e-12,-0.0019846721549289,-199.77170576542824,3.840528423153938e-11,-78.03297789237563,17.740604902429965,0.000509995402244,0.0,-0.0024167397528137,17.758056134403056,-3.075656448876096e-09,0.0,0.0005099953384154,0.0802135120556606,-0.0120465535931401,-1.1739401424105857e-08,5.8749309478073455,-0.0005899623017945,-165.62647342017328,85.07764774249503,17.740604892801766,-0.0004722779009401,-0.0004722779001635,10589.691618870436
0.0024167399390064,6.283185306647805,-1.99821850338517e-09,85.07765300968539,0.0,0.0019846721273571,-139.22869641847518,-3.2254546461889303e-16,17.758056143335946,7.333979517181578e-09,-78.03297948204802,-1.738533942395188e-08,199.7716947323472,-5.317805269865717e-10,165.62646540503252,0.0,-4.324000896416435e-12,-0.0019846721549389,-199.77170576755373,3.84052887285248e-11,-78.03297789311299,17.74060490265144,0.0005099954017536,0.0,-0.0024167397528165,17.758056134616027,-3.075656431480402e-09,0.0,0.000509995337925,0.0802135120501593,-0.0120465536131223,-1.1739394057886432e-08,5.874930947880685,-0.0005899623014105,-165.62647342135872,85.07764766076694,17.740604893023225,-0.0004722779009395,-0.0004722779001638,10589.750363927358
0.0024167399390093,6.283185306647805,-1.998218486075601e-09,85.07765292792683,0.0,0.0019846721273671,-139.22940412821924,-3.4736596926118113e-16,17.75805614354892,7.33398166309166e-09,-78.03297948277466,-1.73853394274104e-08,199.77169473447591,-5.31780517531117e-10,165.6264654062181,0.0,-4.315317895125024e-12,-0.0019846721549488,-199.77170576968243,3.840523402614551e-11,-78.03297789392437,17.74060490287288,0.0005099954012619,0.0,-0.0024167397528193,17.758056134828994,-3.0756563753575478e-09,0.0,0.0005099953374344,0.0802135120446551,-0.0120465536331045,-1.1739406899183653e-08,5.874930947954028,-0.0005899623010264,-165.62647342254527,85.07764757904164,17.7406048932447,-0.0004722779009413,-0.0004722779001635,10589.80910898428
0.0024167399390121,6.283185306647805,-1.9982184689817474e-09,85.07765284615759,0.0,0.0019846721273771,-139.23011183796453,-3.071211843716597e-16,17.758056143761877,7.333954129091751e-09,-78.03297948357326,-1.7385339430679823e-08,199.77169473660567,-5.317805128000705e-10,165.62646540740494,0.0,-4.326358334018015e-12,-0.0019846721549587,-199.77170577181425,3.840523955280261e-11,-78.03297789467992,17.740604903094358,0.0005099954007707,0.0,-0.0024167397528222,17.758056135041958,-3.0756563531795555e-09,0.0,0.0005099953369426,0.0802135120391563,-0.0120465536530867,-1.1739385593132102e-08,5.87493094802737,-0.0005899623006423,-165.62647342373276,85.07764749728592,17.74060489346614,-0.0004722779009406,-0.0004722779001647,10589.8678540412
0.002416739939015,6.283185306647805,-1.998218453789833e-09,85.07765276446486,0.0,0.001984672127387,-139.23081954771095,-3.099238857210677e-16,17.75805614397484,7.333995204753344e-09,-78.03297948434049,-1.7385339433754133e-08,199.77169473873423,-5.31780512793432e-10,165.6264654085917,0.0,-4.344067294580773e-12,-0.0019846721549687,-199.77170577394568,3.8405239071717294e-11,-78.03297789546487,17.7406049033158,0.0005099954002799,0.0,-0.0024167397528249,17.758056135254925,-3.0756563471945303e-09,0.0,0.0005099953364517,0.0802135120336589,-0.0120465536730689,-1.1739433371995024e-08,5.87493094810071,-0.0005899623002583,-165.62647342491965,85.07764741556251,17.740604893687618,-0.0004722779009419,-0.0004722779001639,10589.926599098122
0.0024167399390178,6.283185306647805,-1.998218465297018e-09,85.07765268269955,0.0,0.0019846721273969,-139.23152725745854,-2.925658494422417e-16,17.75805614418781,7.333980265890758e-09,-78.03297948509925,-1.7385339436733866e-08,199.77169474086307,-5.317805080623855e-10,165.62646540978022,0.0,-4.322065340394821e-12,-0.0019846721549786,-199.77170577607677,3.8405246496375836e-11,-78.0329778962355,17.740604903537275,0.0005099953997887,0.0,-0.0024167397528278,17.75805613546789,-3.075656318440139e-09,0.0,0.0005099953359603,0.0802135120281544,-0.0120465536930511,-1.1739411117333337e-08,5.874930948174054,-0.0005899622998742,-165.626473426106,85.07764733381305,17.740604893909076,-0.0004722779009416,-0.0004722779001645,10589.985344155044
0.0024167399390206,6.283185306647805,-1.998218471746479e-09,85.07765260099029,0.0,0.0019846721274069,-139.23223496720735,-2.958603988203621e-16,17.758056144400783,7.3340024490787264e-09,-78.03297948590604,-1.7385339439633812e-08,199.77169474299555,-5.317805104179511e-10,165.62646541096703,0.0,-4.347874641856641e-12,-0.0019846721549886,-199.77170577820849,3.8405319982130656e-11,-78.03297789699816,17.74060490375875,0.0005099953992983,0.0,-0.0024167397528307,17.758056135680857,-3.075656338699803e-09,0.0,0.00050999533547,0.0802135120226602,-0.0120465537130332,-1.1739395253396828e-08,5.874930948247393,-0.0005899622994902,-165.6264734272943,85.07764725208453,17.740604894130534,-0.0004722779009409,-0.0004722779001647,10590.044089211966
0.0024167399390235,6.283185306647805,-1.998218516502408e-09,85.07765251921637,0.0,0.0019846721274168,-139.2329426769573,-3.0987973207227717e-16,17.758056144613743,7.3339834628534315e-09,-78.03297948664736,-1.7385339442741563e-08,199.77169474512692,-5.317805104113125e-10,165.62646541215378,0.0,-4.3213848759164086e-12,-0.0019846721549985,-199.7717057803412,3.8405334984108544e-11,-78.03297789779734,17.74060490398019,0.0005099953988065,0.0,-0.0024167397528335,17.758056135893828,-3.075656319228265e-09,0.0,0.0005099953349788,0.0802135120171557,-0.0120465537330154,-1.1739423043413977e-08,5.874930948320734,-0.0005899622991061,-165.62647342848356,85.07764717034739,17.74060489435201,-0.0004722779009425,-0.0004722779001644,10590.102834268886
0.0024167399390263,6.283185306647805,-1.998218489017303e-09,85.0776524374933,0.0,0.0019846721274268,-139.23365038670843,-2.8240512521562416e-16,17.758056144826707,7.333999629683509e-09,-78.03297948741861,-1.7385339445706638e-08,199.77169474725997,-5.31780510404674e-10,165.62646541334064,0.0,-4.336088904149062e-12,-0.0019846721550084,-199.77170578247205,3.840535050131249e-11,-78.0329778985655,17.740604904201668,0.0005099953983157,0.0,-0.0024167397528364,17.758056136106795,-3.0756563555027113e-09,0.0,0.0005099953344873,0.0802135120116544,-0.0120465537529976,-1.1739427271758253e-08,5.874930948394075,-0.0005899622987221,-165.62647342967222,85.07764708860046,17.74060489457347,-0.0004722779009418,-0.0004722779001644,10590.161579325808
0.0024167399390292,6.283185306647805,-1.9982184445705884e-09,85.07765235575339,0.0,0.0019846721274367,-139.2343580964608,-2.559021507086916e-16,17.75805614503968,7.333964072549236e-09,-78.03297948820112,-1.7385339448343362e-08,199.77169474939157,-5.317805103980356e-10,165.62646541452813,0.0,-4.304848938645114e-12,-0.0019846721550184,-199.77170578460075,3.8405401127229207e-11,-78.03297789935586,17.740604904423108,0.0005099953978244,0.0,-0.0024167397528392,17.758056136319762,-3.0756563516722963e-09,0.0,0.000509995333996,0.0802135120061559,-0.0120465537729798,-1.17394181048343e-08,5.874930948467417,-0.000589962298338,-165.626473430859,85.07764700683869,17.74060489479491,-0.0004722779009433,-0.000472277900166,10590.22032438273
0.002416739939032,6.283185306647805,-1.998218487995971e-09,85.0776522740122,0.0,0.0019846721274466,-139.2350658062143,-2.4631969562797044e-16,17.758056145252645,7.33396452057958e-09,-78.03297948901337,-1.7385339450796383e-08,199.77169475151865,-5.317805080291931e-10,165.6264654157154,0.0,-4.321707532586499e-12,-0.0019846721550283,-199.77170578672988,3.840541057111894e-11,-78.03297790013168,17.740604904644584,0.0005099953973335,0.0,-0.002416739752842,17.758056136532733,-3.07565633319142e-09,0.0,0.0005099953335054,0.0802135120006532,-0.012046553792962,-1.1739391495602249e-08,5.874930948540759,-0.000589962297954,-165.6264734320455,85.07764692513433,17.740604895016368,-0.0004722779009425,-0.0004722779001665,10590.279069439652
0.0024167399390348,6.283185306647805,-1.9982184851451743e-09,85.07765219227856,0.0,0.0019846721274566,-139.235773515969,-2.2057447672133703e-16,17.758056145465613,7.333970982699659e-09,-78.0329794897832,-1.7385339453169762e-08,199.77169475364823,-5.317805103847583e-10,165.6264654169005,0.0,-4.3343275938822546e-12,-0.0019846721550382,-199.7717057888617,3.8405401767400594e-11,-78.03297790088307,17.74060490486606,0.0005099953968423,0.0,-0.0024167397528449,17.758056136745697,-3.0756563329918123e-09,0.0,0.000509995333014,0.0802135119951508,-0.0120465538129442,-1.1739392736720622e-08,5.874930948614101,-0.0005899622975699,-165.6264734332327,85.07764684336723,17.740604895237844,-0.0004722779009422,-0.0004722779001663,10590.337814496574
0.0024167399390376,6.283185306647805,-1.9982184050442967e-09,85.07765211053047,0.0,0.0019846721274665,-139.2364812257249,-1.5116564370558143e-16,17.758056145678584,7.3339644481214165e-09,-78.03297949057321,-1.7385339455048587e-08,199.771694755782,-5.3178052218914e-10,165.62646541808596,0.0,-4.3489137509981134e-12,-0.0019846721550481,-199.77170579099092,3.840548471782867e-11,-78.03297790166879,17.74060490508752,0.0005099953963509,0.0,-0.0024167397528478,17.758056136958658,-3.075656399495183e-09,0.0,0.0005099953325236,0.0802135119896563,-0.0120465538329264,-1.1739371086209022e-08,5.874930948687441,-0.0005899622971859,-165.62647343441964,85.07764676164405,17.740604895459303,-0.0004722779009424,-0.0004722779001665,10590.396559553494
