ax,FxFR,yaw,FxRR,FyFR,signal,y,FyRL,RL,FxFL,FyFL,slip1,sideslipRL,longslipFL,FL,steeringangel,FyRR,longslipRL,sideslipFL,vx,pitchrate,slip,longslipRR,rollrate,x,vy,yawrate,RR,longslipFR,sideslipFR,az,FR,sideslipRR,ay,gas,brake,FxRL,pitch,signal,roll
1.1006609652641793e-07,-77.7635019161392,0.0030627043021336,113.45517873418224,199.02252377367415,0.0,-134.30759229512933,-165.2142507734633,42.01459213887031,-77.76350086931836,-199.02257949489947,6.283185306892468,0.0019812236174545,-0.0004722021851423,41.96615003545076,0.0,165.2141999915242,0.0006806108016527,0.0024156375123005,13.897394932388924,2.1313872275618176e-10,-2.8711787101924043e-10,0.0006806108869205,6.596159351864521e-16,11124.954309258408,-3.877834660450199e-09,-4.759920798085188e-09,42.014592119017664,-0.0004722021837962,-0.0024156367984878,-7.961740367737462e-11,41.96615001259445,-0.0019812231502126,-6.615052018056359e-08,0.1035287105208238,0.0,113.4551726426406,-0.0007233904425143,0.0,-1.7756191343147753e-08
1.100661094230713e-07,-77.76350192038628,0.0030627042545344,113.45517828129616,199.02252378577765,0.0,-134.30716665961438,-165.21425078004287,42.01459214208338,-77.76350087359168,-199.0225795070107,6.283185306892468,0.0019812236175096,-0.0004722021851431,41.96615003877436,0.0,165.21419999810348,0.0006806107989276,0.0024156375123201,13.8973949334896,2.131389019653265e-10,-2.8711787149579557e-10,0.0006806108841963,4.495636974244614e-16,11125.0932825923,-3.877834662908527e-09,-4.759920884732937e-09,42.01459212223075,-0.0004722021837963,-0.0024156367985072,-7.96386537645358e-11,41.96615001591809,-0.0019812231502676,-6.615055453538511e-08,0.103528710438294,0.0,113.45517218970198,-0.0007233904403829,0.0,-1.7756191337457034e-08
1.100659242853245e-07,-77.76350192471085,0.0030627042069352,113.45517782828829,199.0225237979009,0.0,-134.3067410241061,-165.21425078662224,42.014592145296426,-77.76350087792581,-199.02257951911395,6.283185306892468,0.0019812236175646,-0.0004722021851446,41.96615004209796,0.0,165.2142000046844,0.0006806107962016,0.0024156375123394,13.897394934590272,2.1313873993423976e-10,-2.8711786997517296e-10,0.0006806108814701,2.170348800888948e-16,11125.232255926205,-3.877834650703285e-09,-4.759920712601167e-09,42.0145921254438,-0.0004722021837985,-0.0024156367985271,-7.962616712397176e-11,41.96615001924165,-0.0019812231503227,-6.615052194197486e-08,0.1035287103557496,0.0,113.45517173671814,-0.0007233904382515,0.0,-1.77561913344724e-08
1.1006585274616855e-07,-77.7635019290527,0.003062704159336,113.4551773753492,199.0225238100054,0.0,-134.30631538860433,-165.21425079320133,42.01459214850949,-77.76350088220224,-199.02257953122356,6.283185306892468,0.0019812236176197,-0.0004722021851455,41.96615004542156,0.0,165.2142000112658,0.0006806107934769,0.002415637512359,13.897394935690947,2.131384639854402e-10,-2.871178619637225e-10,0.0006806108787447,1.0226045507700168e-16,11125.37122926012,-3.877834539877906e-09,-4.759920710207416e-09,42.01459212865685,-0.0004722021837997,-0.0024156367985463,-7.961958405249839e-11,41.96615002256525,-0.0019812231503777,-6.615050937480403e-08,0.1035287102731982,0.0,113.45517128380536,-0.0007233904361201,0.0,-1.7756191332879897e-08
1.1006572162081663e-07,-77.76350193334899,0.0030627041117368,113.45517692239784,199.02252382210523,0.0,-134.30588975310917,-165.21425079978155,42.01459215172255,-77.76350088655893,-199.0225795433289,6.283185306892468,0.0019812236176747,-0.0004722021851474,41.96615004874516,0.0,165.21420001784628,0.0006806107907513,0.0024156375123783,13.89739493679162,2.1313807954395543e-10,-2.8711785994380555e-10,0.0006806108760195,-4.953622993819819e-18,11125.510202594043,-3.8778345135289345e-09,-4.7599207036589884e-09,42.01459213186991,-0.0004722021838014,-0.0024156367985658,-7.962287627374477e-11,41.96615002588885,-0.0019812231504328,-6.615051504446275e-08,0.1035287101906512,0.0,113.4551708308436,-0.0007233904339887,0.0,-1.7756191332504717e-08
1.1006558395502788e-07,-77.76350193766224,0.0030627040641375,113.45517646939652,199.02252383420705,0.0,-134.3054641176206,-165.21425080636203,42.014592154935606,-77.76350089082264,-199.0225795554337,6.283185306892468,0.0019812236177298,-0.0004722021851481,41.96615005206876,0.0,165.21420002442625,0.0006806107880259,0.0024156375123979,13.897394937892294,2.1313756377073944e-10,-2.8711785742459396e-10,0.0006806108732939,-2.1177503656482607e-17,11125.649175927983,-3.877834485157358e-09,-4.7599207769457e-09,42.01459213508297,-0.0004722021838024,-0.0024156367985851,-7.96206257739359e-11,41.96615002921245,-0.0019812231504878,-6.615051184488853e-08,0.1035287101081057,0.0,113.4551703778438,-0.0007233904318574,0.0,-1.7756191332665816e-08
1.1006546034808873e-07,-77.76350194194978,0.0030627040165383,113.45517601642162,199.02252384631132,0.0,-134.3050384821386,-165.21425081294308,42.014592158148645,-77.76350089514274,-199.02257956753868,6.283185306892468,0.0019812236177848,-0.0004722021851495,41.96615005539236,0.0,165.21420003100587,0.0006806107853004,0.0024156375124173,13.897394938992967,2.131370317060548e-10,-2.8711785889973803e-10,0.0006806108705683,2.3253695493490905e-17,11125.78814926193,-3.877834506054658e-09,-4.759920798374285e-09,42.014592138296,-0.0004722021838036,-0.0024156367986047,-7.961547465616825e-11,41.96615003253605,-0.0019812231505428,-6.615051162701375e-08,0.1035287100255595,0.0,113.45516992487303,-0.000723390429726,0.0,-1.7756191332693242e-08
1.1006531550352999e-07,-77.76350194627963,0.0030627039689391,113.45517556344626,199.0225238584155,0.0,-134.3046128466632,-165.2142508195234,42.01459216136169,-77.76350089944549,-199.0225795796429,6.283185306892468,0.0019812236178399,-0.0004722021851507,41.966150058715954,0.0,165.21420003758547,0.0006806107825748,0.0024156375124368,13.89739494009364,2.1313656117143727e-10,-2.871178608741765e-10,0.0006806108678428,8.673947531603082e-17,11125.927122595893,-3.8778345305858504e-09,-4.759920904493723e-09,42.01459214150906,-0.0004722021838052,-0.002415636798624,-7.961322424729159e-11,41.96615003585965,-0.0019812231505979,-6.61505049962868e-08,0.1035287099430054,0.0,113.4551694718916,-0.0007233904275946,0.0,-1.775619133213063e-08
1.1006511329495304e-07,-77.76350195054303,0.0030627039213399,113.45517511038632,199.0225238705196,0.0,-134.30418721119435,-165.2142508261048,42.01459216457475,-77.76350090376157,-199.02257959174852,6.283185306892468,0.0019812236178949,-0.0004722021851522,41.96615006203955,0.0,165.21420004416547,0.000680610779849,0.0024156375124562,13.897394941194316,2.1313619528387446e-10,-2.871178633479095e-10,0.0006806108651165,1.7411517337465871e-16,11126.066095929864,-3.877834578121838e-09,-4.759920882804454e-09,42.01459214472209,-0.0004722021838055,-0.0024156367986435,-7.960286786658784e-11,41.96615003918328,-0.0019812231506529,-6.615052829674955e-08,0.1035287098604556,0.0,113.45516901885364,-0.0007233904254633,0.0,-1.7756191330791193e-08
1.1006498556929326e-07,-77.76350195487355,0.0030627038737407,113.4551746574451,199.0225238826287,0.0,-134.3037615757321,-165.21425083268556,42.01459216778779,-77.76350090806389,-199.02257960385256,6.283185306892468,0.0019812236179499,-0.0004722021851535,41.96615006536315,0.0,165.21420005074543,0.0006806107771233,0.0024156375124757,13.897394942294987,2.1313591997152728e-10,-2.8711786582164237e-10,0.0006806108623918,2.355571233587482e-16,11126.205069263844,-3.8778345991771566e-09,-4.7599209598721365e-09,42.01459214793516,-0.0004722021838073,-0.002415636798663,-7.960452255130822e-11,41.96615004250685,-0.0019812231507079,-6.61505293965501e-08,0.1035287097779058,0.0,113.45516856586303,-0.0007233904233319,0.0,-1.7756191328721223e-08
1.1006483968244689e-07,-77.76350195915114,0.0030627038261415,113.45517420441742,199.02252389473236,0.0,-134.30333594027644,-165.2142508392657,42.01459217100084,-77.76350091234927,-199.02257961595788,6.283185306892468,0.001981223618005,-0.0004722021851538,41.96615006868679,0.0,165.21420005732386,0.0006806107743979,0.0024156375124951,13.897394943395664,2.1313572207538707e-10,-2.8711786579890307e-10,0.0006806108596657,2.951872337722849e-16,11126.34404259784,-3.8778345971537644e-09,-4.759920982743146e-09,42.01459215114821,-0.0004722021838079,-0.0024156367986824,-7.962125715466758e-11,41.96615004583048,-0.001981223150763,-6.615050914534765e-08,0.1035287096953574,0.0,113.45516811286008,-0.0007233904212005,0.0,-1.775619132608872e-08
1.100646636486182e-07,-77.76350196347309,0.0030627037785423,113.4551737514034,199.02252390683705,0.0,-134.30291030482735,-165.2142508458461,42.01459217421388,-77.76350091664143,-199.0225796280649,6.283185306892468,0.00198122361806,-0.0004722021851552,41.96615007201039,0.0,165.2142000639035,0.0006806107716714,0.0024156375125146,13.897394944496336,2.1313565693886915e-10,-2.871178652768693e-10,0.0006806108569399,3.800075098088368e-16,11126.483015931844,-3.87783459886344e-09,-4.759921005669355e-09,42.014592154361246,-0.0004722021838091,-0.0024156367987019,-7.961314400019063e-11,41.96615004915408,-0.001981223150818,-6.615053670762803e-08,0.1035287096128019,0.0,113.4551676598486,-0.0007233904190692,0.0,-1.775619132265606e-08
1.1006451194937389e-07,-77.76350196774987,0.0030627037309431,113.45517329842124,199.02252391894132,0.0,-134.30248466938485,-165.21425085242652,42.01459217742691,-77.76350092095596,-199.02257964016755,6.283185306892468,0.0019812236181151,-0.0004722021851561,41.96615007533399,0.0,165.21420007048297,0.0006806107689458,0.002415637512534,13.89739494559701,2.1313571075439636e-10,-2.8711786625271896e-10,0.0006806108542147,4.3964804464587054e-16,11126.62198926586,-3.8778346137551734e-09,-4.7599209804744535e-09,42.01459215757429,-0.0004722021838106,-0.0024156367987214,-7.963875000133958e-11,41.96615005247768,-0.001981223150873,-6.615052487151952e-08,0.1035287095302485,0.0,113.45516720681508,-0.0007233904169378,0.0,-1.7756191318546475e-08
1.1006439640273127e-07,-77.7635019720495,0.0030627036833439,113.45517284539662,199.02252393105147,0.0,-134.30205903394895,-165.214250859005,42.01459218063998,-77.76350092522354,-199.02257965226968,6.283185306892468,0.0019812236181701,-0.0004722021851571,41.966150078657584,0.0,165.21420007706269,0.0006806107662212,0.0024156375125534,13.89739494669768,2.1313590965460247e-10,-2.8711786822715747e-10,0.0006806108514888,4.693143569571461e-16,11126.760962599888,-3.877834632932143e-09,-4.759920883618302e-09,42.01459216078734,-0.0004722021838112,-0.0024156367987409,-7.964762987167864e-11,41.96615005580128,-0.0019812231509281,-6.615050765244946e-08,0.1035287094477086,0.0,113.45516675386214,-0.0007233904148065,0.0,-1.7756191313920417e-08
1.1006425980590056e-07,-77.76350197634892,0.0030627036357447,113.4551723924158,199.02252394316,0.0,-134.30163339851958,-165.214250865584,42.014592183853,-77.76350092950986,-199.0225796643805,6.283185306892468,0.0019812236182251,-0.0004722021851585,41.96615008198115,0.0,165.21420008364325,0.0006806107634952,0.002415637512573,13.897394947798343,2.1313600940421568e-10,-2.8711786720582955e-10,0.0006806108487635,4.338088095250976e-16,11126.89993593392,-3.877834616885806e-09,-4.7599208277305514e-09,42.01459216400036,-0.0004722021838131,-0.0024156367987604,-7.962603937075037e-11,41.96615005912484,-0.0019812231509831,-6.615051242686303e-08,0.1035287093651706,0.0,113.4551663008618,-0.0007233904126751,0.0,-1.7756191309443372e-08
1.1006428048476481e-07,-77.7635019805762,0.0030627035881455,113.45517193949712,199.02252395526855,0.0,-134.30120776309684,-165.21425087216411,42.01459218706599,-77.76350093374961,-199.02257967649737,6.283185306892468,0.0019812236182802,-0.0004722021851597,41.96615008530471,0.0,165.21420009022268,0.0006806107607697,0.0024156375125927,13.897394948899,2.1313586350077827e-10,-2.871178661845017e-10,0.0006806108460386,2.8009521312313713e-16,11127.03890926797,-3.877834610096019e-09,-4.759920889250178e-09,42.01459216721339,-0.0004722021838135,-0.0024156367987799,-7.963022800338541e-11,41.966150062448406,-0.0019812231510382,-6.615055765049413e-08,0.1035287092826388,0.0,113.45516584792207,-0.0007233904105437,0.0,-1.7756191305824344e-08
1.1006425785923265e-07,-77.763501984825,0.0030627035405462,113.45517148653238,199.0225239673908,0.0,-134.30078212768063,-165.21425087874343,42.014592190279,-77.76350093798406,-199.0225796886156,6.283185306892468,0.0019812236183352,-0.0004722021851602,41.96615008862828,0.0,165.21420009680392,0.0006806107580445,0.0024156375126123,13.897394949999656,2.1313539280014228e-10,-2.8711786716035173e-10,0.0006806108433131,1.5856627826728715e-16,11127.177882602027,-3.877834623378816e-09,-4.75992089366158e-09,42.01459217042639,-0.0004722021838145,-0.0024156367987997,-7.964351931514213e-11,41.96615006577197,-0.0019812231510932,-6.615053328319794e-08,0.103528709200093,0.0,113.45516539497387,-0.0007233904084124,0.0,-1.7756191303790625e-08
1.1006407193850269e-07,-77.76350198918266,0.003062703492947,113.45517103356497,199.02252397951105,0.0,-134.30035649227108,-165.21425088532283,42.014592193492014,-77.76350094233493,-199.02257970072964,6.283185306892468,0.0019812236183902,-0.000472202185162,41.9661500919518,0.0,165.2142001033847,0.0006806107553192,0.0024156375126318,13.89739495110031,2.1313472649890547e-10,-2.871178636425517e-10,0.0006806108405874,1.3652824818533838e-16,11127.3168559361,-3.87783457990518e-09,-4.759920823706988e-09,42.01459217363937,-0.0004722021838164,-0.0024156367988192,-7.961439382818541e-11,41.9661500690955,-0.0019812231511483,-6.615050711558612e-08,0.1035287091175515,0.0,113.45516494200513,-0.000723390406281,0.0,-1.7756191302458014e-08
1.100640634740776e-07,-77.7635019934414,0.0030627034453478,113.45517058063253,199.02252399161887,0.0,-134.29993085686806,-165.2142508919033,42.01459219670503,-77.76350094659809,-199.0225797128361,6.283185306892468,0.0019812236184453,-0.0004722021851626,41.96615009527537,0.0,165.21420010996547,0.0006806107525944,0.0024156375126512,13.897394952200964,2.1313397189636503e-10,-2.8711786012475157e-10,0.0006806108378624,1.937026944304416e-16,11127.455829270182,-3.877834539764369e-09,-4.7599207622716906e-09,42.01459217685238,-0.0004722021838171,-0.0024156367988387,-7.964342450216266e-11,41.96615007241906,-0.0019812231512033,-6.61504932379363e-08,0.1035287090350017,0.0,113.45516448907829,-0.0007233904041497,0.0,-1.7756191300863643e-08
1.100638545367496e-07,-77.76350199776272,0.0030627033977486,113.45517012764545,199.02252400372748,0.0,-134.2995052214716,-165.21425089848438,42.01459219991801,-77.76350095095823,-199.02257972494192,6.283185306892468,0.0019812236185003,-0.0004722021851643,41.966150098598895,0.0,165.2142001165454,0.0006806107498681,0.0024156375126707,13.89739495330162,2.1313324196071716e-10,-2.8711785660695157e-10,0.0006806108351366,3.637328449665872e-16,11127.594802604272,-3.87783448485316e-09,-4.759920680611836e-09,42.01459218006539,-0.0004722021838182,-0.0024156367988582,-7.961103886621312e-11,41.96615007574259,-0.0019812231512584,-6.615052357845321e-08,0.1035287089524539,0.0,113.4551640360645,-0.0007233904020184,0.0,-1.7756191298056212e-08
1.1006371434029593e-07,-77.76350200207037,0.0030627033501494,113.45516967463386,199.0225240158288,0.0,-134.29907958608177,-165.21425090506403,42.014592203131016,-77.7635009552424,-199.0225797370433,6.283185306892468,0.0019812236185554,-0.0004722021851655,41.96615010192246,0.0,165.2142001231255,0.0006806107471428,0.0024156375126901,13.897394954402278,2.1313261956329029e-10,-2.8711785159126815e-10,0.0006806108324105,5.466790412613731e-16,11127.73377593838,-3.877834412997112e-09,-4.759920578135711e-09,42.01459218327836,-0.0004722021838198,-0.0024156367988775,-7.961197864531649e-11,41.96615007906615,-0.0019812231513134,-6.615049226315526e-08,0.1035287088699011,0.0,113.45516358308628,-0.000723390399887,0.0,-1.7756191293529138e-08
1.1006358421909665e-07,-77.76350200636855,0.0030627033025502,113.45516922163098,199.02252402793252,0.0,-134.29865395069845,-165.21425091164463,42.01459220634401,-77.7635009595099,-199.0225797491505,6.283185306892468,0.0019812236186104,-0.0004722021851664,41.96615010524602,0.0,165.21420012970668,0.0006806107444172,0.0024156375127096,13.897394955502936,2.1313209735564768e-10,-2.8711784957135157e-10,0.0006806108296849,7.031072546079436e-16,11127.872749272492,-3.877834383061972e-09,-4.759920520849744e-09,42.01459218649136,-0.0004722021838215,-0.0024156367988971,-7.961183320539404e-11,41.96615008238968,-0.0019812231513685,-6.615048244296424e-08,0.103528708787357,0.0,113.45516313008802,-0.0007233903977557,0.0,-1.7756191287008976e-08
1.1006337590409313e-07,-77.76350201068433,0.003062703254951,113.45516876864244,199.02252404003315,0.0,-134.29822831532175,-165.21425091822482,42.014592209557016,-77.76350096388066,-199.02257976125892,6.283185306892468,0.0019812236186654,-0.0004722021851682,41.96615010856955,0.0,165.21420013628702,0.0006806107416915,0.002415637512729,13.89739495660359,2.1313177047174867e-10,-2.8711785004790707e-10,0.0006806108269592,7.114295457104255e-16,11128.011722606618,-3.8778343826645205e-09,-4.759920508111873e-09,42.014592189704366,-0.0004722021838225,-0.0024156367989164,-7.960175896032416e-11,41.966150085713245,-0.0019812231514235,-6.615049141816194e-08,0.1035287087048099,0.0,113.45516267707458,-0.0007233903956244,0.0,-1.775619127983135e-08
1.1006327552069925e-07,-77.76350201495946,0.0030627032073518,113.45516831562604,199.0225240521409,0.0,-134.29780267995164,-165.21425092480405,42.01459221276998,-77.76350096811376,-199.02257977336032,6.283185306892468,0.0019812236187205,-0.0004722021851688,41.96615011189312,0.0,165.21420014286747,0.0006806107389657,0.0024156375127485,13.897394957704243,2.1313149179253248e-10,-2.8711785352022925e-10,0.0006806108242337,7.120694933430493e-16,11128.150695940756,-3.877834442604058e-09,-4.759920472396159e-09,42.01459219291735,-0.0004722021838237,-0.002415636798936,-7.9598880757835e-11,41.96615008903677,-0.0019812231514785,-6.615049891559632e-08,0.1035287086222579,0.0,113.45516222408288,-0.0007233903934931,0.0,-1.77561912727971e-08
