FyRR,sideslipRR,FyRL,sideslipRL,yaw,signal,roll,longslipFL,vy,FxRL,RL,x,longslipFR,vx,ay,pitch,pitchrate,FyFL,signal,rollrate,longslipRR,sideslipFL,FL,FxFL,FxRR,ax,FxFR,FR,slip,steeringangel,brake,longslipRL,az,sideslipFR,FyFR,RR,slip1,yawrate,gas,y
-46.14259077496588,0.0006618805249661,-377.5773574508932,0.004574316765416,-0.0249218940771903,0.8706446619430444,-0.0016245322497047,-0.000674027684989,0.0866404298227813,391.1269255834964,91.580585617045,7054.1152314213,-0.0018479684456351,30.25512760207516,3.881201685032048,-0.0013920900675412,0.0001363429280899,2878.5358195295653,0.0,0.1123446641730258,0.002131278209354,-0.0376366276516275,91.16039582836176,-60.82106251137344,352.8119806972331,-0.1159475251944328,-224.25843506967905,91.28048292611396,0.0028133298693751,0.8706446619430444,0.0,0.0023593234291429,0.0542137684513867,-0.0400389965391713,3790.680717562077,91.6428484328288,0.0028133298693751,0.0479537967647754,0.2336937211733851,-4916.528187131476
-38.96820124034637,0.0003108707802584,-356.1586629393598,0.0042550223864563,-0.0242875714063688,0.4920779357695997,-0.0002867073428061,-0.0004430296220382,0.0971260030884468,389.4466680517186,91.54300954807488,7054.417710923286,-0.0007614729350797,30.254799001796084,1.9090994778571293,-0.0013931040258492,-0.0002930905155742,1200.1038903183703,0.0,0.1451914570919549,0.0020805516213904,-0.0071879102110989,91.1693837610895,-67.91280074122233,357.6134067509104,0.0771570515135346,-159.126058123576,91.52778256712828,0.0031364288236409,0.4920779357695997,0.0,0.0024348677753059,-0.0460753023033698,-0.0097379024839806,1748.5439449122302,91.6745383059145,0.0031364288236409,0.0732357467833942,0.2325423963268399,-4916.534698700751
33.69446442509368,-0.0007519398678857,-279.1046617041538,0.0032072439882936,-0.0235211762344508,-0.027617370688167,0.00113579217705,-0.0003326254388141,0.0769842104919844,369.73422587393895,91.52480813981764,7054.720200740762,-0.0003210884898526,30.256217179906507,-0.8664932480217953,-0.0013972925074214,-0.0004370959750566,-1026.8138073696427,0.0,0.132998440838731,0.0020212133436925,0.024265956909899,91.143434834234,-45.339238714951726,356.5004707279668,0.1551693817819557,-63.14868216196626,91.57901029048696,0.0024700975872423,-0.027617370688167,0.0,0.0023756601367671,-0.0927800027011659,0.0199655867564322,-891.8673509176607,91.688132867139,0.0024700975872423,0.0757059906059199,0.2290680055311695,-4916.541057479059
151.5459299408676,-0.0021736308036595,-172.29563946879892,0.0017709092207357,-0.0228581369645835,-0.5394438892632398,0.0022084190806931,-0.0005692083869054,0.0335246167216798,349.35060958696823,91.53401102875678,7055.022702135262,-3.62802431416332e-05,30.25746040866555,-3.0829368359193823,-0.0014000501593155,-9.487682549212358e-05,-2928.4314474865805,0.0,0.0815402997076717,0.0020142643812225,0.0488916565321239,91.08815716354928,-49.6303632017151,357.4935229920308,0.0526700438684421,-9.447108670847271,91.49334123229232,0.0010552470836118,-0.5394438892632398,0.0,0.0022698871171012,-0.0376555722541198,0.0436099062142672,-2712.525256578665,91.67888596254772,0.0010552470836118,0.0557720417947101,0.227962639347321,-4916.547533653658
273.0070879142198,-0.0035045844353766,-64.88527038905573,0.0004070594295498,-0.0224798099262738,-0.8965826084078683,0.0026361124691147,-0.0011858148864079,-0.0175703111843348,341.5786881516889,91.56560046340782,7055.325201223948,5.3661886230635576e-05,30.257350447353105,-4.163596706151872,-0.0013985914685148,0.0003295862233258,-4000.108707570976,0.0,0.0095822688695869,0.0020869386495486,0.0612931210850185,91.05595290302357,-84.78021271953004,365.8916893714228,-0.0832327993156606,4.508039523592704,91.34727383397356,-0.0005987159210131,-0.8965826084078683,0.0,0.0021915581425707,0.0774976835629828,0.0567218048579637,-3450.9316638811447,91.6525977057355,6.282586591258573,0.0217634502803358,0.2298299081132568,-4916.554334059919
358.84439491574454,-0.0044024419389191,18.862440293011915,-0.0005083302421954,-0.0224771022200401,-0.9965183561595724,0.0023239426924758,-0.0019185054505505,-0.0629469368495962,345.44600464765745,91.60788661736792,7055.627682988588,-0.0003453613788965,30.256132932860208,-4.3643066428629895,-0.001394084454923,0.000431265439023,-4292.031417986521,0.0,-0.0636498117959777,0.0022336475192645,0.0565383874262833,91.11638046679208,-158.16085099587735,380.9125017587394,-0.1454246858640145,-19.943675622862354,91.213435633601,-0.0020596074542555,-0.9965183561595724,0.0,0.002149603058659,0.0989036192734743,0.0533415781202725,-3437.634678225479,91.61596542012336,6.28112569972533,-0.0175436102659735,0.2324660158966301,-4916.561557747235
387.3646030029913,-0.0046822188691254,58.851319946043546,-0.000763070204773,-0.0228589046253512,-0.8104917031885381,0.0013454832404379,-0.0016407025916981,-0.0931925248192048,354.24530107557393,91.64804441997022,7055.930141075187,-0.0006741883749101,30.254805854768232,-3.57759069005838,-0.0013918148437116,4.3315472773035104e-05,-3485.9289037324543,0.0,-0.1222619066131607,0.0023854624130155,0.0340632242707272,91.3341434457634,-229.5625468061874,392.2671148989345,-0.0875295188532932,-69.56971540367876,91.16179091162444,-0.0030244521975671,-0.8104917031885381,0.0,0.0021226582595626,0.0332401547342281,0.0318600142295098,-2607.3195571209103,91.57367112061004,6.280160854982019,-0.0537955065787419,0.2337315636450664,-4916.5692121508855
352.9421697047886,-0.0042009509109591,38.53113432360066,-0.0002512297170329,-0.0235306297706763,-0.3918087176143636,-4.61204775721885e-05,-0.0006232911662925,-0.097526879752181,357.50612028345853,91.67676647880286,7056.232584434099,-0.0003874973203152,30.254904473581117,-1.326269094488019,-0.0013937489943903,-0.0003714332090695,-1178.486164597403,0.0,-0.1463597515662417,0.0024323985479041,0.0031164507749103,91.55031669476638,-133.0142548336473,386.4448578164205,0.1146571751798061,-60.96274305341013,91.17159566226675,-0.0031484357520559,-0.3918087176143636,0.0,0.0020658546025831,-0.0617077735844291,0.0003094195588763,-744.7676542717421,91.53897475724708,6.28003687142753,-0.0749193330611027,0.2318278885382985,-4916.577194434973
266.95917789143994,-0.0030375447631727,-45.90105524688856,0.0009212797228907,-0.0242856050523694,0.1394019299648245,-0.0014279452194903,-0.0002566716558343,-0.0715142303836817,356.2208227363986,91.68565318719264,7056.535035396606,-0.0003521378908434,30.25645811954864,1.4318476492984833,-0.0013980894943228,-0.0003980834571588,1375.9911986447837,0.0,-0.1249172503914343,0.0023542290808334,-0.025627019967467,91.56543685577208,-48.900954862844046,364.8648018042315,0.1438077593094905,-43.98015150833145,91.135537928011,-0.0022931058583758,0.1394019299648245,0.0,0.0020133635568975,-0.0907779006548066,-0.0302706032547521,1480.540825471535,91.5262309867698,6.28089220132121,-0.0723218660700782,0.2285501619284967,-4916.585271884363
157.75269947880545,-0.0015797160688918,-168.0047068775199,0.0023591304820734,-0.0248927356069625,0.6306350374200267,-0.0023832590939664,9.206628101469456e-06,-0.0251609763901287,358.63265732335384,91.67219783227284,7056.837503892612,-0.0006674408898835,30.25745693881301,3.42195388026955,-0.0014000514096828,3.5422952886328274e-06,2956.893674006517,0.0,-0.06746976151033,0.0022514150678137,-0.0475444837265321,91.46103934803588,-3.5657605932362397,346.6165946182202,0.0219128026942865,-53.96209437598405,91.08012688273996,-0.0007862062727535,0.6306350374200267,0.0,0.0020229013766315,-0.0181224202912673,-0.0528399496192102,3228.5448474888626,91.54088826610904,6.282399100906833,-0.048673938511071,0.2281774907124571,-4916.593179137161
53.69643439260741,-0.0002853184485908,-284.7127659324912,0.0036192955577761,-0.0251890891444007,0.9407870854619436,-0.0026582687104004,9.950292090868566e-06,0.0256034250857295,368.5874983536677,91.643334767519,7057.13998341225,-0.0013539403137556,30.257052551388465,4.288973146951877,-0.0013977321124359,0.0004106250653773,3510.402847462916,0.0,0.0060640431211259,0.002179954284644,-0.0577088945705397,91.31158205719156,2.5571317146646964,341.62358033096933,-0.1052161350607781,-96.39020213720428,91.06051633922247,0.0008553519793998,0.9407870854619436,0.0,0.0021110262407612,0.0951750594879553,-0.0620801969217379,4127.035402699788,91.575701408892,0.0008553519793998,-0.0129362128674006,0.2304222283919524,-4916.600730844662
-22.066810800031757,0.0005039824749876,-359.94983299540354,0.0044012782974648,-0.0251015710041959,0.980700915930601,-0.0021967420311043,-0.0004631585529173,0.0685543137413029,384.297523216628,91.60489688561266,7057.442463894412,-0.0020020459588427,30.2557004717116,4.321460824883497,-0.0013932091218223,0.0003667772653263,3358.659217219785,0.0,0.0775496162280841,0.0021469603435603,-0.050397729737168,91.18976611174,-29.850784539047797,347.53741431869014,-0.1486626285641015,-177.1051691516204,91.14998209506103,0.0022362029847273,0.980700915930601,0.0,0.0022688538863773,0.0989691959765169,-0.0534060341796051,4247.183191594279,91.61855437719582,0.0022362029847273,0.0264850407095654,0.232938749720044,-4916.6078480952665
-50.36824464406172,0.0006053475388001,-375.6918762147373,0.0045312416423929,-0.0246394175251537,0.738822888053797,-0.0011055393335766,-0.0006422104067999,0.0943230859964038,392.8685824632976,91.56286899431952,7057.744941018567,-0.0014038456961885,30.254516578081425,3.247602661658361,-0.0013917270590035,-4.207897017556037e-05,2304.0358817662586,0.0,0.1307109665747745,0.0021148209613346,-0.0258331328642927,91.15971542200629,-75.82733297280237,355.75965865285184,-0.0522894713482951,-224.614141115964,91.39487201566176,0.0030552919095884,0.738822888053797,0.0,0.0024070240900745,0.0113311095388144,-0.0280489509989653,3124.457915391902,91.6569477261042,0.0030552919095884,0.0606690708219589,0.2336923226616862,-4916.61454231323
-15.81842212115582,-6.466143800174097e-05,-329.30504928711633,0.0038890975702791,-0.0239227133669321,0.2845810907400833,0.0003211648885836,-0.0003506537836365,0.0922184848899141,382.842907477144,91.53167148788098,7058.047421311024,-0.0005243068731482,30.25503271279247,0.7712646393897247,-0.0013944188843647,-0.0004215438242276,286.7427844007256,0.0,0.145522092954223,0.0020534197329306,0.0063523978098655,91.16485824620756,-54.99516247528542,357.4905583662237,0.1395192005571883,-110.95682091468385,91.5709100767419,0.0029710578562785,0.2845810907400833,0.0,0.0024236146101481,-0.0720285405566332,0.0031487101132734,619.9823539673844,91.68221275878317,0.0029710578562785,0.0772092046584116,0.2310971189740587,-4916.620945189694
79.73621595177586,-0.0013296028168523,-236.22918779164465,0.0026268210259556,-0.0231729156021105,-0.251512631683667,0.0016439597802939,-0.0003859150755467,0.0607335434704692,360.2916080703729,91.52467520413664,7058.349914835482,-0.0001925383555521,30.25662216567904,-1.9183164196337952,-0.0013986101552216,-0.0003351861474649,-1903.1484825273888,0.0,0.1152447418660904,0.0020097435413091,0.0357232816638083,91.12067540874878,-43.746954091969606,356.3183778912419,0.1267354456548625,-35.730333260668715,91.55460911316084,0.0019397938356146,-0.251512631683667,0.0,0.0023310853658221,-0.0826562751970938,0.0308031318149507,-1793.8082321676743,91.68614471764415,0.0019397938356146,0.0696441928373181,0.228198247712153,-4916.627308431727
204.4545287304772,-0.0027653149628678,-125.94648240258373,0.0011665163068521,-0.0226127240871584,-0.7153429230415369,0.0024704008718532,-0.000782654486349,0.0121314508085519,344.4757924652092,91.5444858816894,7058.652415227878,4.7320559489201104e-05,30.2573503979524,-3.6693638768336383,-0.0013996692380139,9.622928189404512e-05,-3482.0120040339925,0.0,0.0526166222539645,0.0020359165913105,0.0559001023819015,91.06759273750004,-60.105211844324,360.2003534856717,-0.0068009902081263,0.9476924860041472,91.43443027038536,0.0003617684725065,-0.7153429230415369,0.0,0.0022331354443219,0.0072770190293815,0.0507521947565183,-3136.9719586114907,91.66875713271048,0.0003617684725065,0.0426389988632876,0.2285048610323614,-4916.633887961453
314.81897001733563,-0.0039432234474945,-25.80387714193132,-4.5519457080885744e-05,-0.022386024768436,-0.9734951425163924,0.0025886936046679,-0.0015225213544887,-0.0378529588611216,341.9115768552349,91.58205310336578,7058.954906444335,-5.741708115628807e-05,30.25669096346837,-4.339145574483366,-0.0013965452461907,0.0004693964209368,-4216.966362740654,0.0,-0.0218596058557668,0.0021388888069327,0.0616153290212128,91.0644913392625,-110.6586717378723,371.4626293697693,-0.1191471731408489,-0.9769179862157668,91.2845382633877,-0.0012528351629655,-0.9734951425163924,0.0,0.0021671811378607,0.0908906866701212,0.0576071182236494,-3523.277753502122,91.63760332753228,6.281932472016621,0.0054588031562781,0.2309928520277656,-4916.640845821314
378.2846958104602,-0.0046028768427128,41.823311490306864,-0.0007009172290558,-0.0225487362336855,-0.9516474434697604,0.0019789598188891,-0.0020068374442081,-0.078030851641156,349.4190234867515,91.62495036714952,7059.2573762737575,-0.0005635138994468,30.255274053755645,-4.197514022109486,-0.0013923762088489,0.0002808475272529,-4133.849629885251,0.0,-0.0910446913478066,0.0023041641917931,0.0489290887396268,91.18743474361476,-196.84220336679,387.212698119728,-0.1432967074082558,-40.76241882057032,91.17798441413603,-0.0025424759580575,-0.9516474434697604,0.0,0.0021411369593165,0.0924504315965577,0.046254039940779,-3216.92950769429,91.59756928416806,6.280642831221528,-0.0337597619362293,0.2332870099279327,-4916.648240764165
380.1719972537907,-0.0045746279378859,58.27426006177116,-0.0006415295728446,-0.023071114340907,-0.6559979079844188,0.0007847218377937,-0.0011291539512382,-0.0986910617014437,356.6698003866343,91.66127945244357,7059.5598239288,-0.0005715627147016,30.25434502857615,-2.7846506355778837,-0.0013918481710866,-0.0001430061482365,-2656.11673139336,0.0,-0.1376464275786368,0.0024233017587912,0.0212235621748741,91.44760253695554,-206.14364144063077,392.3668900752581,-0.0048817106910965,-76.30384720379801,91.16674524670437,-0.0031955654020661,-0.6559979079844188,0.0,0.0021028151763217,-0.0113100234980031,0.0190380110188731,-1924.007902147284,91.55655454062814,6.27998974177752,-0.0652132295379959,0.2334136249032471,-4916.65603964194
321.4136735182492,-0.0037741173673691,9.75152375628554,0.0001831590244938,-0.023806469841256,-0.1715406879925214,-0.0006573349603474,-0.0004437383674634,-0.0898711755342283,357.0590916432959,91.6826468491288,7059.862265958752,-0.0003304997560898,30.25527334857621,-0.1329608476124408,-0.0013953027746982,-0.0004546300720326,-26.41553811748736,0.0,-0.1425185734395395,0.0024093617400217,-0.0097016615734235,91.57505372571984,-91.61311676622636,378.2666899220106,0.1542770431179408,-50.03179942802471,91.16134179349947,-0.0028944285400298,-0.1715406879925214,0.0,0.0020397295967864,-0.0842707839739815,-0.0132903382031745,208.66753146281624,91.52965882021908,6.280290878639557,-0.0767017511101393,0.2302795389251154,-4916.664080808769
221.9132249216588,-0.0024303124098715,-95.27027780514643,0.0015230463821324,-0.0245232957834897,0.362339785969636,-0.0019005800140757,-0.0001323286880993,-0.0533913250757929,356.48477414046687,91.681550391445,7060.164722379738,-0.0004384431499496,30.256798735976037,2.4185931406482246,-0.0013991567019364,-0.0002571668486765,2192.9261048508547,0.0,-0.1037432638305524,0.0023080202404722,-0.0360355135798129,91.53031159244892,-24.345131951858445,355.8183820603196,0.1018815183564914,-44.57867374756706,91.11104313682944,-0.0017028821586171,0.362339785969636,0.0,0.002008144008518,-0.0700275947157767,-0.041187734425477,2321.0319992633213,91.5287075368434,6.281482425020969,-0.0642734570041574,0.2279823710462621,-4916.672100494203
111.77684948533528,-0.0009900949241931,-220.36056150710476,0.0029347576960908,-0.0250117111163005,0.7919567429637271,-0.0025846590217318,6.830183618117992e-05,-0.0032994804851491,362.12743147513993,91.66051454776397,7060.467194859719,-0.0009202453467054,30.257210411576544,3.9107877723909263,-0.0013992780961108,0.0001826073880633,3297.48794155049,0.0,-0.0368602304318383,0.0022173350821716,-0.0537183578961189,91.3976922147636,3.677333157166524,342.9851124051808,-0.0402299997722597,-67.58030522413345,91.06292682405788,-7.838742578413739e-05,0.7919567429637271,0.0,0.0020520685447666,0.0427687209754708,-0.0587513580367758,3710.6363793294895,91.55335686480554,6.283106919753802,-0.0343079070025115,0.2289631594861919,-4916.67985762452
17.24477312506767,0.0001204084868132,-322.6805844254028,0.0040144119181117,-0.0251479697432455,0.9935658479408735,-0.0025425148855132,-0.0001537028599736,0.0453027871614587,374.9562376081569,91.62721512527298,7060.769673792215,-0.001695639602532,30.25630007022613,4.402380929875483,-0.0013954258304675,0.0004938340901766,3526.031119514816,0.0,0.0376405880948617,0.0021589846244238,-0.0569522372177389,91.25085498232298,-6.64297079289801,342.91024475915253,-0.1336599575570388,-126.56902647260678,91.07974448258496,0.0014897547150572,0.9935658479408735,0.0,0.0021727774924648,0.0902416101285811,-0.0607366296812013,4282.534892571223,91.59316523779437,0.0014897547150572,0.0039253432874896,0.2316082952927115,-4916.687213570406
