FxRL,yawrate,slip1,FyRL,FxFL,ax,steeringangel,brake,pitchrate,az,sideslipFR,FyRR,FxRR,slip,FR,RL,RR,longslipFR,pitch,x,signal,longslipRL,FyFR,roll,signal,longslipFL,longslipRR,vx,gas,sideslipFL,vy,FxFR,ay,yaw,rollrate,y,sideslipRL,FL,sideslipRR,FyFL
8.692835289072008,0.5620126984972852,0.1351443859025935,966.555012413244,-74.29880070412143,-0.122679655886307,3.1608753193465606,0.0,0.0046774522696572,-0.0409435669484131,-0.0094502456600334,1488.291771086689,13.479868037056251,0.1351443859025935,19.38795525495493,16.01555123828874,18.857788773740296,-0.0003587377243881,-0.0014485009064533,4777.605523150425,0.0,6.300601263560716e-05,914.0411764719704,0.0124235969634058,3.1608753193465606,-0.0005159394596365,7.559203559630968e-05,5.780358073575686,0.0785687884449052,0.0097727586222733,0.7889561115834023,-65.07558659355625,1.6123621777323318,2.3785704648021,-0.0429627338226402,-4641.608768461761,-0.0137936313376404,16.805154747359197,-0.0154751525101604,-707.181964803759
8.175424462948518,0.5494410944498853,0.1323010665124212,947.0647525869852,-75.0552459477768,-0.1112703140587144,3.0872277763250686,0.0,0.0044571453070261,-0.0350742062789376,-0.0088843563209821,1456.676170129375,14.014301713249475,0.1323010665124212,19.34311532405872,16.055673058141593,18.83817083801822,-0.0003582498141495,-0.0014029052896237,4777.558251044488,0.0,5.8679578673160495e-05,859.5404154177064,0.0119870786002562,3.0872277763250686,-0.0005168565050125,7.896607372420803e-05,5.783568209381924,0.0785328881620864,0.0098930437051011,0.7725913275061861,-64.71552568540281,1.5387892042110016,2.3841214622474856,-0.044208201082993,-4641.574562497855,-0.0133853493096025,16.813814276737915,-0.0151941118215433,-722.3868155398716
7.724931036022711,0.536862587517295,0.1294562445225773,927.0109669729848,-75.9415321598392,-0.1006826741313412,3.0132715130987298,0.0,0.004204470210368,-0.0295167275543879,-0.0082797889549476,1424.6302669023266,14.631489499459388,0.1294562445225773,19.29830033142418,16.095690003415328,18.818296119310496,-0.0003572290964054,-0.0013597028553163,4777.510881127807,0.0,5.5080460396565206e-05,803.9789534749207,0.0115384804565279,3.0132715130987298,-0.0005185923034871,8.291542648575416e-05,5.78670109902963,0.078501110855914,0.0099259162404411,0.7562020045068207,-64.30281237124258,1.465572172300342,2.3895466901038884,-0.0453778762225839,-4641.5404758032655,-0.0129733614361983,16.823392223270854,-0.0149085952121641,-734.1068317566026
7.385599101417598,0.5242939153210259,0.1266107817833036,906.403217077718,-76.83616600721082,-0.0906080533254711,2.9390139252320275,0.0,0.0039331601317556,-0.0244234271580476,-0.0076355881838884,1392.0819210034044,15.364278094524662,0.1266107817833036,19.253600501946856,16.135581165049086,18.798156721358914,-0.0003558082308899,-0.0013191400439806,4777.463418276544,0.0,5.2512166214995e-05,745.9052333011631,0.0110788109111699,2.9390139252320275,-0.0005211686759498,8.759669277816638e-05,5.789753782298995,0.0784796929674971,0.0099150367283812,0.7397932152542673,-63.87193566556585,1.3923797503170503,2.3948461750348726,-0.0464287434474317,-4641.506502834363,-0.0125572908169179,16.83382831831091,-0.0146176774143913,-741.8659170697779
7.1754589466855565,0.5117454392238853,0.1237639977946077,885.2408749117498,-77.68086349513707,-0.0807922942596192,2.864462438422078,0.0,0.0036544187149523,-0.0197087555396875,-0.0069581430029261,1359.0432907108643,16.230874831212457,0.1237639977946077,19.20907517439066,16.175327627220536,18.777753693295164,-0.0003540343868889,-0.0012813394669584,4777.41586732942,0.0,5.0912125297907707e-05,685.0016509377768,0.0106094047489335,2.864462438422078,-0.0005239274402789,9.304189639860657e-05,5.792726377884167,0.0784657583169179,0.0098811970635162,0.7233613466236294,-63.44298118248602,1.3185424547831677,2.4000200783215844,-0.047336720236571,-4641.472638022649,-0.0121385235294444,16.84505189584108,-0.0143220193195455,-746.6468852707706
7.079091924590351,0.4992210461119925,0.1209143669478607,863.5669911375396,-78.3801224487109,-0.0711306803787783,2.789624507755224,0.0,0.0033772547879243,-0.015320795692148,-0.00626074489889,1325.7341771031752,17.218688567318157,0.1209143669478607,19.164781288488975,16.21492237129437,18.757087280802423,-0.0003535118491554,-0.001246324104605,4777.368233116628,0.0,5.0055490174818494e-05,621.8038463324424,0.0101317596173041,2.789624507755224,-0.0005250120818425,9.914668948730372e-05,5.795620736464413,0.0784552068497802,0.0098514813410677,0.7068980080221119,-63.09738199952693,1.2438311434113678,2.405068628795445,-0.0480912681188233,-4641.43887571192,-0.0117189270184256,16.85695081741729,-0.0140227338345983,-749.7058953556334
7.064523480065748,0.4867173528600503,0.1180598605079172,841.4037616326794,-78.98203252987427,-0.0615364764327196,2.714507616962273,0.0,0.0031075851553184,-0.0110796912599191,-0.0055664171729024,1292.325805379714,18.298807619353468,0.1180598605079172,19.120856890617247,16.25436952411536,18.736154648833654,-0.0003544163140752,-0.001214042507529,4777.320520472562,0.0,4.967641334319022e-05,557.7019222409385,0.0096473907434796,2.714507616962273,-0.0005240113203169,0.0001057304156388,5.79843957730447,0.0784449160649759,0.0098666035954654,0.6903919211690581,-62.791553270336,1.1678662551303258,2.409992054761356,-0.0486986299969217,-4641.405210130308,-0.0113005136448092,16.869304790990416,-0.013721166377202,-753.3367539496088
7.076604803754898,0.4742165673022305,0.1151972824322446,818.7646700181992,-79.40481795898127,-0.0516375749692983,2.6391192776698165,0.0,0.0028446282379811,-0.0065596216025671,-0.0049488050337717,1258.999653866864,19.41604370176217,0.1151972824322446,19.077898410514912,16.293683829784204,18.71495372202976,-0.0003536539889078,-0.0011844148474004,4777.272734257662,0.0,4.920000866026936e-05,496.2286892254264,0.0091575694905125,2.6391192776698165,-0.0005256481865163,0.0001123429670253,5.801187491757639,0.0784303958600135,0.0100760220809638,0.6738250977128603,-62.572270963952825,1.089373539017044,2.4147904835933067,-0.0492046679745109,-4641.371635349573,-0.010886402950717,16.881287681364014,-0.0134198148001415,-763.9010145382341
7.043169162740054,0.4616966193262999,0.1123228225173366,795.9314493121583,-80.03289791526632,-0.0422386357227295,2.5634670286487435,0.0,0.002583360183641,-0.0011986899894801,-0.0043501746087386,1225.9848776875515,20.5297466162731,0.1123228225173366,19.035117114499943,16.332905503996308,18.693476179090496,-0.0003534620719135,-0.0011574074448069,4777.22487941009,0.0,4.833881429048579e-05,438.4416811338595,0.008663013409621,2.5634670286487435,-0.0005264679539046,0.0001189434916797,5.803868069249512,0.0784113476800577,0.0102429634875803,0.6571758148713384,-62.21993558647669,1.0098634612947457,2.419463809007548,-0.0496516894597937,-4641.338145204455,-0.0104791134974457,16.893775408808267,-0.013120890089602,-779.4514947943203
7.005183405611474,0.4491551569261547,0.1094371620381436,772.92888453262,-80.7533494251914,-0.0336228692229085,2.487558435061021,0.0,0.0023265665893674,0.0042501102497419,-0.0037588580180471,1193.3009256521525,21.64668390392295,0.1094371620381436,18.99251063825876,16.372061906347597,18.67169629448983,-0.0003531652630839,-0.001132991676475,4777.176960889333,0.0,4.7666533468458346e-05,382.9861803198166,0.008164363990734,2.487558435061021,-0.0005275665769565,0.0001257355773183,5.8064786431815065,0.0783983082446197,0.0103884285650865,0.6404480987854995,-61.8346973318814,0.9310738352401948,2.4240118132055457,-0.0500272092704021,-4641.304733429474,-0.0100759506297214,16.906796497201277,-0.0128218646162817,-795.7215954869916
7.01965545170595,0.4365970935159573,0.1065421256364576,749.6244607312549,-81.49159068285661,-0.0256379203183201,2.411401087702859,0.0,0.0020782429347691,0.0096569852413261,-0.0031682911147786,1160.8143171816478,22.81319570105429,0.1065421256364576,18.950098714401754,16.41114877881665,18.64960773082709,-0.0003527316034758,-0.0011111001430071,4777.128983592173,0.0,4.7550670684312216e-05,328.91415009686057,0.0076624354446592,2.411401087702859,-0.0005289446555914,0.0001329996100102,5.809015728090719,0.0783968668365591,0.0105306532318628,0.6236526525295685,-61.43995218504561,0.8529211821560496,2.428434307385233,-0.0503142894423191,-4641.271393810292,-0.0096746237485196,16.920350266758604,-0.0125204609281245,-811.958518517844
7.129215005329472,0.4240260824713135,0.1036387379056471,725.9651653110981,-82.21872488299454,-0.0181335827594819,2.3350026022453125,0.0,0.0018413487695718,0.0149769819142148,-0.0025776139135671,1128.3992642674737,24.06707823444897,0.1036387379056471,18.90789538700581,16.45015576808028,18.627212266795915,-0.00035222311659,-0.0010916310625633,4777.080952354198,0.0,4.818232416014735e-05,275.70604700054633,0.0071581602515185,2.3350026022453125,-0.0005304791294948,0.0001408751265437,5.811477551451008,0.0784062934256625,0.0106761547769093,0.6067956751959063,-61.05213559850166,0.7749412725848778,2.4327311474948994,-0.0505057370156801,-4641.238120174092,-0.0092742969343208,16.934417255220797,-0.0122157323282103,-828.3205520845286
7.354981975198133,0.4114442435376265,0.100727335367636,701.918801592568,-82.9327800924341,-0.0110464035841206,2.2583706184733705,0.0,0.0016181848669187,0.0201464419288798,-0.0019881151257133,1095.9942469449784,25.42591855295094,0.100727335367636,18.865906258999864,16.48907257832709,18.604514544317222,-0.0003517169538872,-0.0010744571921991,4777.032871970719,0.0,4.962987684821426e-05,223.1981550755856,0.0066524938427974,2.2583706184733705,-0.0005322044430015,0.0001494208316699,5.81386355642403,0.0784242719322429,0.0108255127993292,0.5898794497710638,-60.66403326903667,0.6969131927284992,2.4369022163549268,-0.0506025641422307,-4641.204906348953,-0.0088752595700334,16.94897491389071,-0.0119077695230616,-844.9323341650758
7.704966084375351,0.3988536796460912,0.0978080441730088,677.4986725951752,-83.63551714934407,-0.0043751114919795,2.181512799521659,0.0,0.001410831470682,0.0250813034643373,-0.0014008101993328,1063.5166893667265,26.89439625782766,0.0978080441730088,18.824134712939976,16.52788682177666,18.58152137021026,-0.0003512796257108,-0.0010594296194436,4776.984747208581,0.0,5.187377288728166e-05,171.38444091507748,0.0061463579560455,2.181512799521659,-0.0005339366824514,0.0001587255308729,5.816173520014416,0.0784493806889713,0.0109782822734989,0.5729050584646306,-60.28619844333013,0.6188121313621036,2.4409474169871035,-0.0506096368134151,-4641.171746144714,-0.0084784113999552,16.964009664601765,-0.0115972447901703,-861.7989930322739
8.182659530144171,0.3862563746128006,0.0948809303929959,652.737487440519,-84.32882814441257,0.0018929292462861,2.104436831107808,0.0,0.0012210836457905,0.029725744212441,-0.0008164433279407,1030.962649914601,28.475872411121998,0.0948809303929959,18.782585616856537,16.566585400966527,18.558238572648506,-0.0003508660397935,-0.0010463800837149,4776.93658281088,0.0,5.4924580175442375e-05,120.27308609494663,0.0056406126585986,2.104436831107808,-0.0005356427857803,0.0001687558617916,5.818407330658511,0.0784809154676195,0.0111342172685664,0.5558732426745553,-59.91011225638009,0.540633441015902,2.4448666733268465,-0.0505340179697694,-4641.138633350584,-0.008084909070491,16.97951036619319,-0.011285102777471,-878.9738115987145
8.788255151955456,0.3736543570378277,0.0919460518604805,627.6180960875145,-85.01379259019666,0.0077439935205574,2.027150420764537,0.0,0.0010504154004439,0.0340518515178764,-0.0002355359947219,998.4055622334572,30.166228781816255,0.0919460518604805,18.741260020419904,16.605154042569026,18.534673642273983,-0.0003506559875264,-0.0010351241991187,4776.888383499064,0.0,5.874860466609869e-05,69.92704435856523,0.0051360392352929,2.027150420764537,-0.0005373199597818,0.0001794740758488,5.820564919074727,0.0785185414596909,0.0112933481493221,0.5387847034121634,-59.54384131716151,0.462498056921157,2.4486599292018854,-0.0503840350375616,-4641.105561736093,-0.0076960458439273,16.995468338286663,-0.0109724358549376,-896.4783083855981
9.518296481202048,0.361048702324855,0.0890037064151903,602.2764641218216,-85.69283055094567,0.0131742328016876,1.9496612970685865,0.0,0.0008999706553518,0.0380288958050825,0.000341732643399,966.0201275646192,31.96547894188001,0.0890037064151903,18.700164488327523,16.64357972735362,18.510833807706533,-0.0003504973212775,-0.0010254645349544,4776.840153970971,0.0,6.329011539242055e-05,20.39210535659733,0.0046333412154659,1.9496612970685865,-0.0005389820343429,0.0001908929747196,5.82264615438833,0.0785622480269303,0.0114559844156339,0.5216415439872418,-59.1844974005317,0.3846101641257322,2.4523271445559915,-0.0501666749665905,-4641.072525059357,-0.0073124764576526,17.011878058217835,-0.0106597969930102,-914.3328641329168
10.37009514969468,0.348439479102764,0.0860544603014514,576.7910829714684,-86.36695019082956,0.0181785464791067,1.8719772088675308,0.0,0.0007704739428256,0.0416364836002605,0.0009152478811284,933.8823878628982,33.87257364918921,0.0860544603014514,18.65930212611721,16.681852637591604,18.486723230616263,-0.0003503678747913,-0.0010171945508727,4776.791898892345,0.0,6.852336039676618e-05,-28.30535928296778,0.0041331603311575,1.8719772088675308,-0.0005406333894865,0.0002030921026854,5.824650906805119,0.0786120356921834,0.011622511044501,0.5044474412294848,-58.83163565149999,0.3070494331779699,2.455868283848282,-0.0498876861539746,-4641.039517083034,-0.0069340927273945,17.02873768626665,-0.0103471264114446,-932.5422446410564
11.346205693079112,0.3358266851203536,0.0830990120647637,551.1412291218282,-87.0358441066422,0.0227597242607159,1.794105924505675,0.0,0.0006623202112177,0.0448563574781415,0.0014849692697772,902.012537948624,35.88970332598186,0.0830990120647637,18.618673930984663,16.719965676739772,18.46234200886212,-0.0003503990838925,-0.0010101023360518,4776.743622892439,0.0,7.450063496341837e-05,-76.15824061132379,0.0036360818397639,1.794105924505675,-0.0005422739704354,0.0002160266170206,5.826579052647546,0.0786679026637936,0.011793583414765,0.4872068516521319,-58.48418418508039,0.2298232003358334,2.4592833111715118,-0.0495528281848775,-4641.006531585308,-0.0065605933988302,17.046046532662338,-0.0100342267032373,-951.088409381487
12.446551927020158,0.3232102679803997,0.080138027083751,525.3351992263003,-87.69906691032075,0.026920926289311,1.716055231046341,0.0,0.0005755219353641,0.0476778682065328,0.0020506204955223,870.4131549558708,38.01619469439627,0.080138027083751,18.578286697382968,16.75790993028817,18.437691559467552,-0.0003504378776586,-0.0010039740339391,4776.695330565,0.0,8.115822161873112e-05,-123.14460699072774,0.0031426266917193,1.716055231046341,-0.0005440459208786,0.0002296900084306,5.828430547850465,0.078729716451775,0.0119694718439798,0.4699240468101963,-58.147976991298336,0.1529316191006086,2.462572190807601,-0.0491691216035767,-4640.973562363606,-0.0061918301252294,17.063801692060192,-0.0097210618976172,-970.04702550216
13.671114626427348,0.3105899373137401,0.0771721858142245,499.41036599129046,-88.35878093427488,0.0306662463032258,1.6378329334939437,0.0,0.0005096889194583,0.0500945077832453,0.002611708865589,839.0828434746828,40.25104293468957,0.0771721858142245,18.538142910551876,16.795676856432753,18.41277335927088,-0.0003505592693894,-0.0009985979458338,4776.647026471379,0.0,8.847911901172538e-05,-169.2355504991605,0.0026532422143426,1.6378329334939437,-0.0005458215218351,0.0002440798961644,5.830205409773612,0.0787973264288801,0.0121504508541258,0.4526033929707422,-57.81605817982482,0.0763896704339178,2.465734885064604,-0.0487441093807056,-4640.940603235465,-0.0058275975352721,17.08200642967375,-0.009407588031116,-989.4653201533894
15.016586029739871,0.2979652553246304,0.0742021744718184,473.3788005104868,-89.01484073108809,0.0339885756398543,1.5594468540131643,0.0,0.0004641602408755,0.0520945075876101,0.0031676921370552,808.0176811113246,42.59020708078052,0.0742021744718184,18.498246407817177,16.83325833225588,18.38759111563402,-0.0003507805240816,-0.0009937678916947,4776.598715142234,0.0,9.647146224553508e-05,-214.4257305192044,0.0021682975337034,1.5594468540131643,-0.0005476011724813,0.0002592954384559,5.8319036859284274,0.0788706180538175,0.0123364023063496,0.4352492937443655,-57.4972824981248,0.0001914332524162,2.468771352447356,-0.0482858510383733,-4640.907648041145,-0.0054676750411138,17.100662549296537,-0.0090937669802609,-1009.367481389534
16.48525077178256,0.2853358816216573,0.0712286916802341,447.2440532682742,-89.66731900160671,0.0368961626601361,1.4809048311464073,0.0,0.0004380629691749,0.0536709975616845,0.0037180967254727,777.2140451624416,45.03584385393728,0.0712286916802341,18.4586037606924,16.870645298549324,18.36214571033921,-0.0003510155208658,-0.0009892854378814,4776.550401080216,0.0,0.0001050944888085,-258.6978302505602,0.0016880796296207,1.4809048311464073,-0.0005493836709273,0.0002752443503831,5.8335254608629015,0.0789494871513688,0.0125271780038173,0.4178662307330637,-57.18347119160449,-0.0756474831848039,2.4716815474029667,-0.0478026052926927,-4640.874690645751,-0.0051118631862465,17.119772255940546,-0.0087795918224791,-1029.7556177684169
