longslipFR,pitch,FxFR,slip1,sideslipFL,FR,signal,brake,sideslipFR,longslipFL,ax,FyRR,az,ay,sideslipRR,FxRR,gas,FyFL,rollrate,FyRL,longslipRL,y,FyFR,yawrate,RL,steeringangel,vy,FxRL,vx,roll,longslipRR,pitchrate,yaw,x,slip,RR,FL,FxFL,sideslipRL,signal
-0.0012678832376896,-0.0177583238265321,-114.63565179642784,6.244581099831884,0.0231139604767184,24.671542951234805,0.0,0.0,0.0191366276994653,-0.0010720022913119,4.772073862814808,-601.5772060010484,-0.1536480494746418,-2.735361871221026,0.0079016600242725,4142.504396748951,2.056733773377909,-1851.986456036971,-0.0277990715974593,-1064.0020525193768,0.0205596769533764,-5115.092385549372,-896.0162237508631,-0.2756653535834536,26.481054010440403,-1.4215899267683003,-0.3235631185888491,4106.411478760916,8.372096357290667,-0.01428073053719,0.0328961377667643,0.0074816093631736,-0.2026421887330619,5316.410666915561,-0.0386042073477019,25.442229441186186,26.01516576159975,-159.49544268703744,0.0100781491284322,-1.4215899267683003
-0.0012724584687934,-0.017685196564054,-114.20718408810264,6.2443041013794085,0.023369099536223,24.8100845339552,0.0,0.0,0.019470676768412,-0.0010714814948451,4.753900594802366,-613.9272880837673,-0.1507302029613491,-2.7820823769791323,0.0080992968089858,4131.819396043104,2.0535020265410813,-1879.643456013911,-0.0280233387656193,-1088.5152304934709,0.0204638491458617,-5115.112607176977,-906.8783407704542,-0.2799780715196225,26.6384819197594,-1.4355865986140868,-0.3277738446704191,4095.188802568357,8.420654206997877,-0.0145599804189667,0.0330579658347388,0.0071749236572826,-0.2054225720942812,5316.492265005044,-0.038881205800178,25.586496654734617,26.174486565676336,-159.64537592666437,0.0102884128489792,-1.4355865986140868
-0.0012895581099119,-0.0176155254722852,-114.25434832216168,6.244034275955224,0.0236173185598591,24.94835896111317,0.0,0.0,0.0198094119922731,-0.0010818368346068,4.78063501422825,-625.5557462505346,-0.1532819973452428,-2.828734443771645,0.0082995502666135,4149.706112090405,2.05005560915539,-1907.3015168484264,-0.0282590057157536,-1112.9370016724567,0.0207837955536461,-5115.13319828725,-917.709776559983,-0.2843027065004908,26.806851774577016,-1.4494397129963494,-0.33195011917801,4127.681853316442,8.469194776324228,-0.0148414668460211,0.0342821601955969,0.0067657846768707,-0.2082461037876701,5316.574272289427,-0.0391510312243625,25.75727290992422,26.33363709256871,-160.57910758132908,0.0105020292456577,-1.4494397129963494
-0.0013045615379892,-0.0175510657797278,-114.94135454032424,6.2437753317140645,0.0238612131539099,25.088142672445677,0.0,0.0,0.0201683507371969,-0.0010842512137626,4.814333566206519,-635.9437734765021,-0.148785310760708,-2.872874314412307,0.008498016817131,4187.596780390902,2.0458324275476985,-1934.579857833809,-0.0285271397406432,-1137.7934563106508,0.0209060111462703,-5115.154164948256,-928.65753786148,-0.2886117885360191,26.97139587772685,-1.4631478846151749,-0.336074615351349,4154.500054306158,8.5181162552238,-0.0151255177885519,0.0353212807465292,0.0061576526864042,-0.2111128606505862,5316.656688776123,-0.0394099754655214,25.925216971273446,26.49447916408878,-161.58656533289812,0.010717523418013,-1.4631478846151749
-0.0013184737727183,-0.0174935713908093,-115.13488243698416,6.243527233338089,0.0241068653187075,25.229175639572595,0.0,0.0,0.0205435572580306,-0.0010889030876814,4.836997546959409,-646.401942811828,-0.1440191229082624,-2.9189834174394016,0.0086958213907945,4209.874262334209,2.041397914524985,-1961.7565494339103,-0.0288040085479245,-1163.0705744607355,0.0209788718697442,-5115.175513460931,-939.831935916672,-0.2929108782308079,27.135732013233472,-1.4767097426648053,-0.3401437588418312,4178.5403825050025,8.567359455067137,-0.0154123101579275,0.0361698868929961,0.0053969280954528,-0.2140226290153517,5316.739515741757,-0.0396580738414973,26.08980877570176,26.656465987253064,-162.58033431280114,0.0109357049144751,-1.4767097426648053
-0.0013316688256832,-0.0174442718725627,-115.25116636605404,6.243289376725199,0.0243548443885337,25.371077742950167,0.0,0.0,0.0209315986732177,-0.001093618215776,4.852859215889134,-656.8917857471367,-0.134127066857805,-2.966837890443265,0.0088949424407373,4229.308184597144,2.037027900237102,-1988.798391711072,-0.0290806163357147,-1188.9762168749735,0.0209766941776131,-5115.197249986283,-951.0221569104758,-0.2971989438139114,27.298841340549117,-1.4901239309707757,-0.3441576069828087,4195.536513428837,8.616834437113884,-0.0157018650796704,0.0369918598366073,0.0045403179343178,-0.2169753360682149,5316.822753449768,-0.0398959304543874,26.254758445433232,26.819291823591467,-163.3244300972506,0.0111571798579474,-1.4901239309707757
-0.0013260940071301,-0.0174031612244158,-114.43591390640624,6.243059952048962,0.0246124023614633,25.51322364038262,0.0,0.0,0.0213254325662399,-0.0010831326312064,4.808410795774603,-668.8771659374694,-0.1297338008455895,-3.011062810176336,0.0090856655896473,4205.861555608135,2.033164817193906,-2015.9707261757997,-0.029419652566239,-1215.440356321177,0.0206120177868339,-5115.219380430948,-962.0848270601106,-0.3014236231851872,27.45174139153376,-1.5033891081254147,-0.3481180907367633,4153.254550965332,8.666247711584234,-0.015994467904994,0.0360945679566837,0.0037904469546729,-0.2199706199023036,5316.906400697176,-0.0401253551306243,26.37610895775133,26.982021601689787,-162.70865467431636,0.0113678552525865,-1.5033891081254147
-0.001341359430068,-0.0173688553423684,-113.58825963225944,6.242836084331499,0.0248651608244425,25.6535787299098,0.0,0.0,0.0217078050940941,-0.0010932846198862,4.808305830364291,-680.9467023369403,-0.1344010560126631,-3.0576845050547368,0.0092836011624357,4188.915487878091,2.030004245598411,-2043.352095584052,-0.0297281502504721,-1240.998864708768,0.0209101728633043,-5115.241909883553,-972.5733715131308,-0.305679875332253,27.62142412993601,-1.5165039476220428,-0.3520385481209016,4174.579602880982,8.71532027257447,-0.0162904866097104,0.0370533987703254,0.0031227229519207,-0.2230081880621168,5316.990452062443,-0.0403492228480879,26.543407753486637,27.14300613269213,-163.16054477763612,0.0115818576383977,-1.5165039476220428
-0.0013627192042301,-0.0173417674869777,-114.20085512902033,6.242622781702133,0.0251212447437807,25.79458620253032,0.0,0.0,0.0221142438190929,-0.0010963913255092,4.840185468913476,-690.3443068286772,-0.1299593246157306,-3.1046045391384163,0.0094991725874793,4228.276108902963,2.026096218017014,-2070.409056690555,-0.0298806945916655,-1267.4083564014377,0.0209717310122874,-5115.264844071706,-982.7535890844644,-0.3099365179729081,27.78583877488684,-1.529467137987676,-0.3558979143829252,4196.17756582929,8.764640443126037,-0.0165887355166087,0.0388180654700013,0.0023569403234945,-0.2260884582815795,5317.074904889348,-0.0405625254774527,26.732534703941948,27.305071823358823,-164.0192790238439,0.0118111555213767,-1.529467137987676
-0.0013771088727568,-0.0173227447470853,-114.24824361206709,6.242420626280777,0.0253932783238248,25.93686820226273,0.0,0.0,0.0225491611740713,-0.0011013911783248,4.860095473658351,-700.3390486049592,-0.1249350527076789,-3.151735486845772,0.0097218191881189,4249.406132255119,2.021772317827943,-2098.043329167287,-0.0298939346524774,-1294.7590682485677,0.0210170456169093,-5115.288189355973,-993.4090567399876,-0.3141544504428658,27.95089649454621,-1.542277382914044,-0.3596920845718431,4216.379724422917,8.814274126943452,-0.0168877135026954,0.0397678093971029,0.0015247380411025,-0.2292110383457394,5317.159759793717,-0.0407646808988091,26.902237750895345,27.46796811619202,-164.8290575903997,0.0120458351743681,-1.542277382914044
-0.0013914509047771,-0.0173121429141676,-114.10816310679483,6.242227056691605,0.0256715140271755,26.07968042652406,0.0,0.0,0.0229946633164797,-0.0011049731584306,4.869534982727931,-711.1405362018094,-0.1207673769416476,-3.200469638477076,0.0099510222905625,4260.59629477072,2.0175398078513664,-2126.2372204421654,-0.0298086512555782,-1323.0334401854616,0.0210498458258288,-5115.311952032796,-1004.3251958429126,-0.3183527959080168,28.116209451404085,-1.5549334013873657,-0.3634364364174068,4228.732826466826,8.864072498143667,-0.0171862506150795,0.0407343751245251,0.0006815498775996,-0.2323756877326359,5317.245016422842,-0.0409582504879811,27.0731671501178,27.63132247943817,-165.2691092902313,0.0122850979202366,-1.5549334013873657
-0.0014055518917171,-0.0173098519949533,-113.89248271408556,6.242040841671391,0.0259533489125964,26.222774924679072,0.0,0.0,0.023446027974075,-0.0011068887836334,4.8742324052033,-722.066692296742,-0.1168880705797292,-3.249849191447075,0.0101840940938818,4269.017888340435,2.013446519703878,-2154.783394880741,-0.029654330651645,-1351.9493324656532,0.0210460205411329,-5115.336138308658,-1015.1778940144806,-0.3225285400645084,28.28085640441089,-1.567433927816322,-0.3671381909998316,4235.889616787341,8.913971312138294,-0.0174835361311684,0.041712516858374,-0.0001347413902148,-0.2355822047106315,5317.330673288071,-0.0411444655081954,27.24498956855569,27.794882881541447,-165.62479551078502,0.0125254219635183,-1.567433927816322
-0.0014191526055224,-0.0173154404977274,-113.56560705868787,6.241861391960234,0.0262389014712894,26.36598865098508,0.0,0.0,0.0239016627312162,-0.001109481051806,4.874672605844881,-733.2543453381458,-0.1133663897042557,-3.2995199906745936,0.0104189358573265,4273.796776547573,2.00947605869844,-2183.601415202452,-0.0294513563520008,-1381.1590362897423,0.0210201011072474,-5115.360754348835,-1025.8546058275142,-0.3266770764402942,28.445047894944317,-1.5797777121586696,-0.3707998121639161,4239.5339905012,8.96392641790862,-0.0177789960427222,0.0426156294487383,-0.0008957041708147,-0.238830330864718,5317.416728358036,-0.041323915219352,27.415312542023123,27.958389466760494,-165.9112413363152,0.0127640093162987,-1.5797777121586696
-0.0014329203672287,-0.0173282266082498,-113.1882559018072,6.241688313987688,0.0265275957359338,26.509141804583013,0.0,0.0,0.0243594842764071,-0.0011116526538316,4.871041195614151,-744.666589669732,-0.1103232532572058,-3.3491730602683885,0.0106545822677493,4274.932725424041,2.0056229119691142,-2212.661101926695,-0.0292154398871684,-1410.3821703826932,0.0209784190989157,-5115.38580625724,-1036.301826429572,-0.3307973324438629,28.60879449175629,-1.591963520046296,-0.3744221445245233,4240.017470710469,9.013894635726505,-0.0180722340714085,0.0434599479465767,-0.0015788031419849,-0.2421197859334575,5317.503179119209,-0.0414969931918984,27.584407239199443,28.12170199585557,-166.1056295898431,0.0129993082543828,-1.591963520046296
-0.0014456164800477,-0.0173473356155563,-112.73902408274178,6.241521586827281,0.026819014403105,26.652130557040813,0.0,0.0,0.0248177774081891,-0.0011134417099965,4.86422562726891,-755.8722059605637,-0.1077818442635723,-3.3984212275548797,0.0108911789318066,4273.3658131110205,2.001875451471172,-2241.950557014456,-0.028956085463515,-1439.42848985285,0.0209235935004908,-5115.411300054747,-1046.4678453477245,-0.3348905282515797,28.77204112878962,-1.6039901329085493,-0.3780030085243645,4237.868400475415,9.063839650265718,-0.0183629791039461,0.0442652256850114,-0.0021674569387684,-0.2454502926757721,5317.590022611747,-0.0416637203523052,27.75266894937307,28.284684330983616,-166.2381803798307,0.0132309316387413,-1.6039901329085493
-0.0014589723932337,-0.0173717578179644,-112.2264819151826,6.2413615402212645,0.0271130944712258,26.794796981509904,0.0,0.0,0.0252757677690442,-0.0011149753665798,4.854832367680078,-766.974482984693,-0.1057901376363176,-3.4473194845995905,0.0111295734827475,4269.673568262743,1.9982196282302531,-2271.473713077708,-0.0286780625881151,-1468.1830541055865,0.0208588879794151,-5115.4372416597525,-1056.1651747065168,-0.3389585653552913,28.934780991306287,-1.6158563480941488,-0.3815372971472785,4233.512582132813,9.113731733716246,-0.0186510244930794,0.0450470269171383,-0.0026506576905817,-0.2488215928735227,5317.67725551224,-0.0418237669583219,27.920406563982574,28.447228036376373,-166.3228559470225,0.0134593616527614,-1.6158563480941488
-0.0014717308471696,-0.0174004009791759,-111.70758789701966,6.241208495717126,0.0274097804865971,26.93708767719884,0.0,0.0,0.0257330650296237,-0.0011167348705247,4.843143790736915,-778.0864756297541,-0.1043965421456356,-3.495975761780005,0.0113702923092186,4263.96628137473,1.994643077245878,-2301.252688911778,-0.0283863445064432,-1496.6450393529346,0.0207891124964989,-5115.463636887139,-1065.5003763972786,-0.3430026753706932,29.097067374275944,-1.6275609789914984,-0.3850201053110429,4227.394803897603,9.16354614993998,-0.0189362094684666,0.0458168289430533,-0.0030220692144148,-0.2522334402664329,5317.764874194177,-0.0419768114624601,28.08784115846215,28.60923577240065,-166.3577706996566,0.0136850147905465,-1.6275609789914984
-0.0014841830960072,-0.0174321302090139,-111.13776950284708,6.241062656797956,0.0277082129419254,27.0789297052726,0.0,0.0,0.0261879707045252,-0.0011183811632975,4.82955591355545,-789.1855855720322,-0.1035836376184285,-3.5443294870116184,0.0116136211306343,4256.580879593255,1.991134151559024,-2331.2829062443934,-0.0280870440856907,-1524.8373961869372,0.0207130780286691,-5115.490491465504,-1074.5501825937545,-0.3470243547299332,29.25879939371622,-1.6391028551472449,-0.3884477388330085,4219.856916655086,9.213262839878045,-0.0192184305990079,0.0465847812180752,-0.0032791236840122,-0.2556856037180965,5317.852874765653,-0.0421226503816304,28.25517881248744,28.77065678979065,-166.3816887324226,0.0139082386513186,-1.6391028551472449
-0.0014974428728429,-0.0174658006547877,-110.56558915173264,6.240924330313578,0.0280077414603754,27.220234642178912,0.0,0.0,0.0266391399899862,-0.0011199809099373,4.814415438396248,-799.8713389470195,-0.1033730605910791,-3.5922042606556333,0.0118601987008738,4247.916509895035,1.9876860271573364,-2361.537206985697,-0.027784109725438,-1552.7948052412296,0.0206334300238225,-5115.517811046187,-1083.323283589719,-0.3510263194889347,29.41999551467076,-1.650480822383375,-0.3918155913286132,4211.095226546584,9.262863762232216,-0.0194976372177407,0.047369134807935,-0.0034220089437656,-0.2591778729107394,5317.941253104526,-0.0422609768660081,28.42285512581402,28.931442209535238,-166.38507808138428,0.0141298104809882,-1.650480822383375
-0.0015096519071231,-0.0175002833727734,-109.9792424083407,6.2407940179348245,0.0283087140262967,27.36100493588751,0.0,0.0,0.0270863001691032,-0.0011213308556428,4.797853877014242,-810.2673133283707,-0.103810959961673,-3.6397001482077576,0.0121109969979801,4237.998084570669,1.984292132265038,-2391.717272845183,-0.0274791413228847,-1580.5930971017233,0.0205504479932421,-5115.5456011914,-1091.828089150893,-0.3550112804176681,29.58061852665196,-1.6616937429126786,-0.3951172952509941,4201.268200786144,9.3123337834238,-0.0197738022487521,0.0481853005869914,-0.0034533099777989,-0.2627100674374282,5318.030004888797,-0.0423912892447614,28.591242495973937,29.091563210902187,-166.36851330743164,0.0143509272239283,-1.6616937429126786
-0.0015223136934693,-0.0175344860691174,-109.36111758222263,6.240672221063472,0.0286125249326037,27.501165907056823,0.0,0.0,0.0275297356462939,-0.0011230857362678,4.780020438060748,-820.4934984893284,-0.1048912971908603,-3.686730361469552,0.0123664815147329,4226.955331534467,1.980946693766224,-2421.8702985579357,-0.0271739591344133,-1608.2045664104692,0.0204694060980283,-5115.573867371336,-1100.0932948004738,-0.3589796375144845,29.740775612290488,-1.6727404954524157,-0.3983464485050743,4190.4903260549045,9.361660017368042,-0.0200469141299214,0.0490450747257253,-0.0033776090161186,-0.2662820192652467,5318.119125619677,-0.0425130861161146,28.76063140312001,29.250968595991704,-166.32938970283294,0.014572445898738,-1.6727404954524157
-0.0015351459401058,-0.0175673729938284,-108.77108250254096,6.240559301938873,0.0289180067428556,27.64069694880178,0.0,0.0,0.0279688735768277,-0.0011248440211484,4.761211939375535,-830.4542610216992,-0.1065562433189358,-3.73340689015085,0.0126270858360459,4215.053119721584,1.9776457261693583,-2452.198120485172,-0.0268720409461625,-1635.6537878549632,0.0203888029836881,-5115.602614974849,-1108.1428044575025,-0.3629334027550401,29.900384519122195,-1.6836199753365688,-0.4014979379566008,4179.104596899161,9.410831033155048,-0.0203169889716524,0.0499637443025867,-0.0032014201404455,-0.2698935721741862,5318.208610637602,-0.0426260052407129,28.93141844172281,29.4096521653052,-166.29999476440366,0.0147952595445634,-1.6836199753365688
-0.0015470983322992,-0.0175979806963172,-108.16135624064216,6.2404557125205695,0.0292239640372062,27.77960250759403,0.0,0.0,0.0284034208075133,-0.0011265705365906,4.741529944084337,-839.6676490441668,-0.108748225986996,-3.779597028808876,0.0128936352964171,4202.43812275183,1.9743855400794068,-2482.73302275144,-0.0265750632363235,-1663.1431897219031,0.0203083423059468,-5115.631849317903,-1115.84564811046,-0.3668756705580324,30.059411117910543,-1.6943310946262,-0.4045658128824402,4167.047194196648,9.459837030089243,-0.0205840719480663,0.050952661067634,-0.0029324233415046,-0.2735445971497676,5318.298455140096,-0.0427295946590166,29.103905946833716,29.567607226573127,-166.26816637992576,0.0150205588709468,-1.6943310946262
