yaw,signal,gas,yawrate,RR,RL,longslipRR,slip1,vx,FyRR,longslipRL,vy,FxFR,rollrate,steeringangel,sideslipFL,ay,FxRL,y,FyRL,FxFL,FR,sideslipRL,x,FyFR,pitchrate,ax,FL,signal,longslipFL,FyFL,sideslipFR,slip,az,sideslipRR,pitch,FxRR,longslipFR,roll,brake
4.45313697992326,-0.5615361878576187,0.1823675472534102,-0.2122123640661385,46.34412918850514,47.50242584787913,0.0047035153326188,6.279336550480008,15.495162195191629,-1096.8033938220549,0.0023505643994214,-0.0618150816625614,-68.80820107101997,0.1372822859195895,-0.5615361878576187,0.0171317896901057,-3.937026461985916,449.7672602658385,-5520.350395763419,-2538.7094437583773,-101.20428892817236,46.30911449435249,0.0235467858359846,5275.545237776456,-924.799723016729,-0.0084384577949845,0.3567343848571398,47.28745159011376,0.0,-0.00052606542279,-1778.4893077403958,0.015489955855231,-0.0038487566995785,-0.1104034722392131,0.0196662212841086,-0.0001334567215451,491.8529127982901,-0.0006172795932606,-0.0269891970021313,0.0
4.4510433276077945,-0.5423129184236025,0.1820349959275571,-0.2070398214577776,46.36015587016809,47.50037353611973,0.0044657764447391,6.278943569911654,15.498883250601876,-1078.3005699673113,0.0023406885138349,-0.0678631695417339,-69.93813273313367,0.1350541127633114,-0.5423129184236025,0.0163093538813305,-3.761501920118798,448.2158310896111,-5520.499981441552,-2419.599413422244,-99.87567775048612,46.33533478059032,0.0225927276325049,5275.504726665879,-880.5281150173237,-0.0089351346014565,0.3575995770094674,47.28890178626313,0.0,-0.0005206855075425,-1681.958756103497,0.0143055851416148,-0.0042417372679325,-0.0717851621910139,0.0186533871261085,-0.0002206242943137,486.2530636777872,-0.0006075775827555,-0.0256280291828895,0.0
4.449001288500198,-0.5230354181496426,0.1817070123330206,-0.2018847712862323,46.3782182108721,47.49809851993208,0.004253925917958,6.278612787446285,15.502621123431036,-1057.5821138276233,0.0023315614776247,-0.0729584943003662,-71.04708557366375,0.1321285752363219,-0.5230354181496426,0.0154963746085137,-3.5888238647833,446.65040435070097,-5520.649504710172,-2306.4734312175697,-98.56465292370387,46.36110777977322,0.0216747662358441,5275.46384319182,-834.0658370697589,-0.0093656605093736,0.358490013230036,47.29026475420605,0.0,-0.0005157130936418,-1588.1216590042995,0.0131622162610709,-0.0045725197333015,-0.0326626965753594,0.0176832162648591,-0.0003124015123138,480.87757603118695,-0.0005988165215936,-0.0242930266710862,0.0
4.447010787517334,-0.5037056147697291,0.1813832469897898,-0.1967299517212167,46.39808190537008,47.49563718532991,0.0040631258570576,6.278342219556876,15.50637389858374,-1034.6659723949836,0.0023237264976649,-0.0771299159729814,-72.13820236946734,0.1285674377545514,-0.5037056147697291,0.0146928821816971,-3.418667870383313,445.2206862380091,-5520.798969416542,-2198.899136074413,-97.25324833377618,46.38647124247427,0.0207911765533448,5275.422604227647,-786.0508495263776,-0.0097226632085137,0.3595214150190233,47.29148087162224,0.0,-0.0005108814423229,-1496.822202261135,0.0120604471498697,-0.00484308762271,0.0063405296148709,0.0167546291190815,-0.000408084739835,475.7826398753458,-0.0005909854296556,-0.0229908334540574,0.0
4.44507189553511,-0.4843254412481193,0.1810631880926005,-0.1915615914576207,46.41958743138918,47.49300873553594,0.0038916153372474,6.278130080250323,15.51014000028746,-1009.8515912544048,0.002317259828261,-0.0804029277049876,-73.19844009889162,0.1244820737432519,-0.4843254412481193,0.0139035317080734,-3.250599287523671,443.83869109294704,-5520.948379426111,-2096.059778331195,-95.9679129412972,46.41147970258494,0.0199425110876613,5275.381026346656,-736.3983318042212,-0.0099881039474956,0.3605476355336471,47.29248066322702,0.0,-0.0005059940969259,-1407.3932148378203,0.0109989686878048,-0.005055226929263,0.0426181620189474,0.0158686813898741,-0.000506857666338,470.9531547659745,-0.0005844540581232,-0.0217272537570987,0.0
4.443184837334552,-0.4648968355859604,0.1807458131464015,-0.1863640433074404,46.44263357986701,47.49021131318819,0.0037391233530669,6.277974339781838,15.513918263322475,-983.387913445042,0.0023117678436957,-0.0828067855800033,-74.14768321942441,0.1199829865221997,-0.4648968355859604,0.013133385102676,-3.08570911520944,442.3252373731082,-5521.097738627813,-1998.1141784075776,-94.71864046523731,46.43620059384066,0.019129322915105,5275.339125858658,-684.947720478189,-0.0101483267467541,0.3616327542483142,47.29315215347947,0.0,-0.0005016102700582,-1320.9020608124802,0.0099816721709323,-0.0052109673977483,0.077153612118867,0.0150262735071989,-0.0006077075409186,466.26103030686767,-0.000578237027905,-0.020506869297901,0.0
4.441349962463677,-0.4454217406276833,0.1804310419522848,-0.1811274565085623,46.467002722930914,47.48726013234703,0.0036020454631081,6.2778722148361545,15.51770738328026,-955.7597483324862,0.0023070820726176,-0.0843828670118453,-75.03837335502472,0.1151464721640584,-0.4454217406276833,0.0123805939724702,-2.9250575542039043,440.9547933029605,-5521.247050906897,-1905.195790060592,-93.48970317872651,46.46058622605121,0.0183506731000804,5275.296918746097,-632.7920705882477,-0.010201586219297,0.3628160779459093,47.29347448035566,0.0,-0.0004973413606997,-1237.7045607483872,0.0090103699167102,-0.0053130923434318,0.1098918948288199,0.0142265403078661,-0.0007095729285745,461.8596600573224,-0.0005728992890387,-0.0193333907667251,0.0
4.439567704199838,-0.4259021038664994,0.1801199658242213,-0.1758445501463534,46.49251594251309,47.484215033414046,0.0034778302199221,6.277820312463377,15.521505503278458,-926.9440813296836,0.0023038471729391,-0.0851820568843462,-75.88981764166398,0.1100448517401881,-0.4259021038664994,0.0116434080875635,-2.7685290489721623,439.6890265082506,-5521.396320115012,-1817.091733517007,-92.31998739791554,46.484672298155374,0.0176050630259949,5275.254420566004,-580.4999493196343,-0.0101461010217931,0.3640204800104729,47.29341906405617,0.0,-0.0004931436096699,-1157.6561242227915,0.0080818363553672,-0.0053649947162092,0.1402756564264282,0.0134679843878156,-0.0008113733260686,457.7201991028345,-0.0005682276251599,-0.0182097974380139,0.0
4.437838548348337,-0.4063398772498459,0.1798131944387903,-0.1705110192349431,46.51911418564296,47.48104567441434,0.0033669021408032,6.27781538153458,15.525310666949798,-897.3121296824997,0.0023008332914908,-0.085253174974868,-76.69485836696757,0.104757465429813,-0.4063398772498459,0.0109226646673211,-2.6160291446061907,438.293716197232,-5521.545550053451,-1733.0844988399394,-91.19275793539994,46.50849732537363,0.0168918222538412,5275.211646436655,-528.0857134342192,-0.0099827123721035,0.3650454125760531,47.29294978810392,0.0,-0.000489385301473,-1080.3216655041845,0.0071939167124001,-0.0053699256450057,0.1680174032799917,0.0127497114956276,-0.0009120239309724,453.7579011298153,-0.0005641794262971,-0.0171383097477353,0.0
4.436163037534252,-0.3867370169841108,0.1795116257670167,-0.1651202254586542,46.54667061397777,47.477770312183,0.0032681927117869,6.277854183784331,15.529120584639104,-867.0480226617688,0.0022978454154118,-0.0846449366658442,-77.4580009592925,0.0993627200337614,-0.3867370169841108,0.010220947180001,-2.4678785424580725,437.0134384332633,-5521.694744469103,-1653.4758747628166,-90.09005726139216,46.53210218822938,0.0162100770034958,5275.168611072015,-475.8304897037604,-0.0097145586722896,0.3660598455500011,47.29206263062023,0.0,-0.0004857100686606,-1005.6035939427755,0.0063457948384693,-0.0053311233952551,0.1928933908174634,0.0120705292357551,-0.0010104606562196,450.00093941574175,-0.0005608283566953,-0.0161203468463189,0.0
4.434541780872799,-0.3670954833389291,0.1792152841444078,-0.1596656291940648,46.57499259659773,47.47450326357114,0.0031790433050388,6.277933085774004,15.53293324243835,-836.5678350394008,0.0022968733239518,-0.0834123470685891,-78.20040921120514,0.0939282368581066,-0.3670954833389291,0.0095376446546061,-2.3244529503549605,435.7592281702316,-5521.843907046536,-1578.1530335822026,-89.05947314348414,46.55554482312176,0.0155582273472972,5275.125328752631,-424.0549491955049,-0.0093471463087955,0.3670109760060075,47.2907314350776,0.0,-0.0004823890434862,-933.711597951186,0.0055346603568833,-0.0052522214055827,0.2146764841856854,0.0114283685526401,-0.0011056643691092,446.5413328825832,-0.0005579150797148,-0.0151566016930361,0.0
4.432975442174957,-0.3474172404513254,0.1789228545737353,-0.154142940214569,46.6038638163172,47.47119809007937,0.003106159990888,6.278048146170167,15.536747434540503,-805.7827766575094,0.002296225825368,-0.0816151105851127,-78.9473074460822,0.0885633178457839,-0.3474172404513254,0.0088726482572929,-2.1852534729364086,434.5721849600573,-5521.993041390514,-1506.7154410476162,-88.08438153481404,46.57887863882873,0.0149360270919729,5275.081813280653,-372.9374628917847,-0.0089105939455017,0.3681774807313768,47.28897658415862,0.0,-0.000479536567418,-864.7041659923239,0.0047590279968837,-0.0051371610094197,0.2275748174684539,0.0108195214387987,-0.0011967672044018,443.68878722531633,-0.0005560329517832,-0.0142469546691956,0.0
4.431464704792579,-0.327704256129218,0.1786314542187459,-0.1485528549101071,46.63273329704971,47.46803360789041,0.0030410299251128,6.278195646262379,15.540563314010802,-774.1038237694819,0.0022985522410289,-0.0793096452758355,-79.64369089851053,0.0833747477071066,-0.327704256129218,0.008227077971914,-2.050750521888916,433.7319848536296,-5522.14215102883,-1438.8898090126272,-87.18334083827534,46.60223649137201,0.0143445965151602,5275.0380779727,-322.5888170403352,-0.0084348376273343,0.3691661261054457,47.286875346606735,0.0,-0.0004767347459994,-798.588671799063,0.0040189827019279,-0.0049896609172072,0.238718647869399,0.0102434983491362,-0.001283287794843,441.10642042133713,-0.0005542439613854,-0.0133900218971305,0.0
4.430010221033018,-0.3079585016545555,0.1783457240239704,-0.142898687270795,46.66211823148085,47.46474990054145,0.0029823238406169,6.278372157021241,15.544377696658003,-742.2753169428296,0.0022981130638758,-0.0765485451817148,-80.30689562401066,0.0784076091879505,-0.3079585016545555,0.0076004846378473,-1.9208066071318315,432.5373483115745,-5522.291239421452,-1374.4192685585529,-86.30774749234146,46.62562057337407,0.0137827493499899,5274.994135717666,-273.21232370760526,-0.0079241604964071,0.3695242213319541,47.28442730918333,0.0,-0.00047427512856,-735.0161687732577,0.0033119844286173,-0.0048131501583448,0.2465292280750279,0.0097021427624321,-0.0013648534671637,438.23037726887935,-0.0005526754726754,-0.0125837943533328,0.0
4.428612639371337,-0.2881819515863589,0.1780720848455285,-0.137178530736212,46.692057771403,47.46155778128848,0.0029300965136275,6.278574029046441,15.548184922292066,-710.911639158938,0.0022994876722717,-0.0733878400770342,-80.93128595422465,0.0737016749377039,-0.2881819515863589,0.006992727448514,-1.7957518351540382,431.2993381185856,-5522.440309905939,-1313.4420124991836,-85.47103497583458,46.649034020515074,0.0132484123849292,5274.949998983834,-224.9110541189289,-0.007386698179796,0.3697004769133959,47.281649260076165,0.0,-0.0004717717622898,-673.9556715191353,0.0026354869896016,-0.0046112781331458,0.2508647689603567,0.0091933251420268,-0.0014411568424469,435.4885051168494,-0.000551690228651,-0.0118258292347879,0.0
4.427272637389921,-0.2683765835631825,0.1778038741959046,-0.1313890775100037,46.72238541954631,47.45838734165349,0.0028838689695416,6.278797392662548,15.55198466687784,-680.3582959701212,0.0023012014997909,-0.0698871427548934,-81.52970562550435,0.0692853139482699,-0.2683765835631825,0.006402177100341,-1.6755900016420815,430.2433424658925,-5522.589365710534,-1255.7493751665586,-84.66852533943145,46.67254321657605,0.0127387328629443,5274.9056797749145,-177.6919392860823,-0.0068329118298004,0.3699116240783308,47.27853595985214,0.0,-0.0004696803834172,-615.3617896093596,0.0019866628471121,-0.0043879145170383,0.2520010790736992,0.0087128781968233,-0.0015119873639069,433.0517952846016,-0.0005507820721481,-0.0111133505755254,0.0
4.425990928165608,-0.2485443781052681,0.1775386096905916,-0.1255267427200152,46.75291649989362,47.45529790280676,0.0028429711214878,6.27903847185125,15.555776584908678,-650.6035363934999,0.0023047473814772,-0.0661047610189395,-82.11436543857756,0.0651796289247304,-0.2485443781052681,0.0058272045470574,-1.559857357656375,429.24722093064105,-5522.738409973084,-1201.010177452419,-83.90040474784442,46.69616283720508,0.0122506572341722,5274.861189621488,-131.5011399633357,-0.0062720548751372,0.3700738587881573,47.27512574334694,0.0,-0.0004675115292584,-559.0450256412114,0.0013627498477232,-0.0041468353283354,0.250173286198667,0.0082563152638663,-0.0015772341276165,430.8929205773944,-0.0005505000161842,-0.010443342223528,0.0
4.424768254286177,-0.2286873184166628,0.1772740324987215,-0.1195892310850671,46.7834847872299,47.45221627291854,0.0028060541963162,6.279293754852474,15.559561129372002,-621.5104416804787,0.0023088469334718,-0.062095057472332,-82.67252671660427,0.0614017567551633,-0.2286873184166628,0.0052668301605953,-1.448090753126427,428.4595671338964,-5522.887445745215,-1148.880171743279,-83.15688102422084,46.719956239246514,0.0117813567310572,5274.81653961748,-86.28138732997847,-0.0057122909979359,0.3702949430050926,47.27141140246773,0.0,-0.000465816893326,-504.7732313534988,0.000761660059334,-0.003891552327112,0.2456439267110166,0.0078196559988929,-0.0016368720240908,429.00004155901433,-0.0005502618086496,-0.0098126006696964,0.0
4.42360537409802,-0.2088073901868161,0.1770103218795085,-0.1135756756508974,46.81401558546124,47.44911560665718,0.0027728070091437,6.279560020468376,15.563338108698904,-592.8426950229255,0.0023132382183366,-0.0579080127914672,-83.21583187168528,0.0579655817750394,-0.2088073901868161,0.004719943235574,-1.339786338934294,427.6751999483348,-5523.03647600639,-1099.0398126359842,-82.44842495887212,46.7439332740199,0.0113282873086802,5274.771740465531,-42.028825403920976,-0.0051603862770662,0.3703321470808973,47.267435779797054,0.0,-0.0004640719119609,-452.3835868436637,0.0001811969032717,-0.0036252867112098,0.238658986317783,0.0073995158207268,-0.001690950673006,427.1948894023377,-0.0005504436662625,-0.0092177686653678,0.0
4.4225030416805735,-0.1889065813919281,0.1767497539989662,-0.1074876411678978,46.84443636699878,47.44605315071756,0.0027425700519436,6.279834398398827,15.567106117361805,-564.4718745454555,0.0023194397462592,-0.0535882798484863,-83.73378457064268,0.0548833426006272,-0.1889065813919281,0.0041859800831259,-1.234285837331005,426.95793480381593,-5523.1855036586285,-1050.8544956686603,-81.75562951590683,46.76812709971372,0.0108893895092934,5274.72680252948,1.2979660250153229,-0.0046219715659587,0.3702976960767492,47.263199330576576,0.0,-0.0004626358912471,-401.6795153454213,-0.0003805965258083,-0.0033509087807596,0.2293491401123116,0.0069932020839185,-0.0017395796885605,425.5287639465664,-0.0005506494019521,-0.0086553618986845,0.0
4.42146198235481,-0.1689868820963509,0.1764908779658476,-0.1013286534367336,46.87468977271076,47.44294765235343,0.0027148184408147,6.280114341824202,15.570865099865085,-536.4003194357086,0.0023258391534634,-0.0491755929164073,-84.23388711829521,0.0521640221255679,-0.1689868820963509,0.0036637898842234,-1.1316225737853347,426.3396385174972,-5523.334531543487,-1004.1886478794926,-81.09783238598139,46.7925467780643,0.0104630223560355,5274.681735886162,43.76581320084342,-0.0041026902114101,0.3702058345494532,47.258741698359096,0.0,-0.0004612286501393,-352.64072789326053,-0.000925814100836,-0.003070965355384,0.2179994829156737,0.0065985299113122,-0.0017829254804617,424.0249447309197,-0.0005509397360836,-0.0081217852956066,0.0
4.420482890374668,-0.1490502842533576,0.1762341294003536,-0.0951014076344158,46.9047405243275,47.43981437322433,0.0026893004954614,6.280397409499798,15.574614411426172,-508.56679690634274,0.0023328534452171,-0.0447080973436221,-84.70840596441762,0.0498088087972098,-0.1490502842533576,0.0031518700069691,-1.03154150700733,425.6903448340231,-5523.483562448701,-959.0555783205318,-80.44722602079622,46.8171945848416,0.0100472243487479,5274.636550347126,85.46836725236541,-0.0036071652037959,0.369916596697542,47.25407935705975,0.0,-0.0004599567007806,-305.14901449819934,-0.0014565995422098,-0.0027878976797875,0.2048521337964271,0.0062131161172684,-0.0018212058502469,422.5373516850327,-0.0005514445522679,-0.0076133978603873,0.0
4.4195664344077645,-0.1290987815061471,0.1759806988641357,-0.0888084765867624,46.93456697806207,47.4366617223901,0.0026659823587578,6.280681358888495,15.57835286814834,-480.879021689113,0.0023408800481081,-0.0402208987687371,-85.18195299407911,0.0478139144256945,-0.1290987815061471,0.0026488501433868,-0.9337038780218814,425.1325757287252,-5523.632599101487,-915.2929327867032,-79.82556973421987,46.84208166518438,0.009640014210058,5274.59125548022,126.48864757317662,-0.0031391748340763,0.3695557977508972,47.24922849881407,0.0,-0.0004588533144054,-259.05858031421184,-0.0019748901655336,-0.002503948291091,0.1901133962340344,0.0058346003300378,-0.0018546792778081,421.16786964629046,-0.000552012959863,-0.0071265761589773,0.0
